Date,Open,High,Low,Close,Volume
23/6/2017,27.5,27.5,26.6,26.75,407
26/6/2017,26.7,27.05,26.7,26.85,263
27/6/2017,26.95,27.15,26.85,26.85,102
28/6/2017,26.85,27,26.7,26.95,99
29/6/2017,27,27.3,26.9,26.9,306
30/6/2017,26.6,26.8,26.05,26.15,797
3/7/2017,26.2,26.6,26.2,26.6,147
4/7/2017,26.7,27.65,26.7,27.05,555
5/7/2017,27.3,27.8,27.05,27.75,465
6/7/2017,28.1,28.1,27.4,27.45,249
7/7/2017,27.6,27.95,27.05,27.1,503
10/7/2017,27.7,27.7,26.95,26.95,140
11/7/2017,26.95,27.25,26.95,27,130
12/7/2017,27.2,27.45,27,27.35,318
13/7/2017,27.6,28.1,27.4,27.5,352
14/7/2017,27.5,27.9,27.4,27.6,140
17/7/2017,27.7,27.7,27.15,27.25,248
18/7/2017,27.3,27.6,27.15,27.2,226
19/7/2017,27.35,27.95,27.1,27.6,523
20/7/2017,27.7,28.3,27.7,28.2,646
21/7/2017,28.5,28.9,28.2,28.35,821
24/7/2017,28.4,28.45,27.9,28.2,336
25/7/2017,28.3,28.4,27.7,28.3,393
26/7/2017,28.4,28.5,27.5,27.7,589
27/7/2017,28.3,28.4,27.65,27.7,549
28/7/2017,27.75,28.75,27.7,28.5,1199
31/7/2017,28.95,30,28.7,29.7,1882
1/8/2017,29.95,30.25,29.1,29.35,1088
2/8/2017,29.5,30.4,29.4,30.25,1145
3/8/2017,30.3,30.45,29.6,29.9,573
4/8/2017,30.7,31.5,29.8,29.8,1347
7/8/2017,30,30.6,29.4,29.4,872
8/8/2017,28.4,28.65,27.25,27.7,1416
9/8/2017,27.7,28.05,27.55,27.65,336
10/8/2017,27.8,28.1,27.25,27.3,612
11/8/2017,27.1,27.65,27.05,27.4,231
14/8/2017,27.5,27.5,26.3,26.3,414
15/8/2017,26.55,28.5,26.55,28.15,849
16/8/2017,28,28.4,27.75,28,273
17/8/2017,28,28.5,28,28.3,392
18/8/2017,28,28.15,27.85,27.85,209
21/8/2017,28.3,28.85,27.65,28.6,378
22/8/2017,28.65,28.7,28.2,28.35,303
23/8/2017,29,29.3,28.5,28.75,462
24/8/2017,28.85,30.8,28.85,30.35,3041
25/8/2017,30.55,30.7,29.55,29.55,1139
28/8/2017,29.85,32.5,29.6,32,2851
29/8/2017,33,33,31.7,32.5,2364
30/8/2017,32.95,33.2,31.6,31.95,2461
31/8/2017,32.2,32.85,31.9,32.5,1956
1/9/2017,32.5,32.8,31.6,31.9,1174
4/9/2017,32,34.1,31.9,32.6,3368
5/9/2017,33.1,34.1,32.25,34,3526
6/9/2017,34.5,34.85,32.8,33.5,3549
7/9/2017,33.95,34.3,32,32.2,1692
8/9/2017,31.6,32.35,31.45,31.6,1213
11/9/2017,32.05,32.05,31,31.15,870
12/9/2017,31.25,31.7,30.8,31.3,490
13/9/2017,31.4,32.1,31.15,31.6,477
14/9/2017,31.85,32.25,31.65,31.8,437
15/9/2017,32.4,32.4,31.6,31.6,460
18/9/2017,31.6,31.6,30.7,30.7,795
19/9/2017,30.8,31.05,29.75,29.85,611
20/9/2017,29.85,30.05,29.15,29.15,399
21/9/2017,29.3,30.5,29.3,29.85,322
22/9/2017,30.3,30.3,28.7,29.25,521
25/9/2017,29.4,29.4,28.5,28.7,258
26/9/2017,28.25,29.3,28.25,28.6,461
27/9/2017,28.8,29.5,28.8,29.1,222
28/9/2017,29.2,29.25,28.9,29.25,161
29/9/2017,29.25,29.25,28.7,29.25,198
30/9/2017,29.5,29.8,29.45,29.55,484
2/10/2017,29.8,30.15,29.45,30,164
3/10/2017,30.1,30.1,29.2,29.45,232
5/10/2017,29.35,29.7,29.35,29.4,137
6/10/2017,29.75,30.65,29.4,29.7,379
11/10/2017,29.2,29.5,29.2,29.25,160
12/10/2017,29.25,29.6,29.25,29.25,123
13/10/2017,29.25,29.6,29.25,29.45,144
16/10/2017,29.6,31.6,29.6,30.85,859
17/10/2017,31.25,31.35,30.6,30.8,600
18/10/2017,31.4,31.4,29.85,30.05,349
19/10/2017,30.2,30.8,30.2,30.65,311
20/10/2017,30.65,31,30.35,30.85,154
23/10/2017,31,31.15,30.6,30.75,227
24/10/2017,30.75,31,30.4,30.85,211
25/10/2017,31.3,31.85,30.65,30.7,598
26/10/2017,30.75,30.95,30.15,30.7,168
27/10/2017,31.05,31.05,30.25,30.25,281
30/10/2017,30.8,30.85,30.15,30.2,171
31/10/2017,31,31,30.2,30.55,148
1/11/2017,30.8,31.5,30.55,31.5,547
2/11/2017,31.9,33.8,31,31,3551
3/11/2017,31.05,31.55,30.4,31.45,758
6/11/2017,31.65,31.7,30.8,31,336
7/11/2017,31.1,31.55,31.05,31.25,321
8/11/2017,31.4,32.1,31.4,31.55,582
9/11/2017,31.6,32.3,30.8,31.1,689
10/11/2017,31.15,31.5,30.45,30.9,459
13/11/2017,30.7,30.7,30.05,30.5,463
14/11/2017,30.4,30.5,29.7,29.85,282
15/11/2017,29.85,30,29.6,29.9,139
16/11/2017,29.9,30.3,29.65,29.95,77
17/11/2017,30.25,30.55,30.25,30.4,147
20/11/2017,30.8,30.8,30.3,30.5,58
21/11/2017,30.7,30.7,30.3,30.6,56
22/11/2017,30.5,30.55,30,30.1,308
23/11/2017,30,30.35,29.7,30.35,188
24/11/2017,30.1,30.55,30.1,30.35,81
27/11/2017,30.75,32.1,30.35,31.6,1131
28/11/2017,32,32.2,31.05,31.1,499
29/11/2017,31.15,31.4,30.6,30.65,299
30/11/2017,30.6,30.6,30,30.05,226
1/12/2017,30.05,30.2,29.55,29.7,387
4/12/2017,29.8,30.2,29.7,30,201
5/12/2017,29.9,30,29.5,29.5,255
6/12/2017,29.5,29.65,29,29,203
7/12/2017,29,29,28.45,28.65,203
8/12/2017,28.8,28.8,28.4,28.65,147
11/12/2017,29,29.7,28.8,29.25,315
12/12/2017,29.25,29.35,28.6,28.75,168
13/12/2017,29.25,29.4,28.8,29.4,65
14/12/2017,29.6,29.8,29.2,29.2,114
15/12/2017,29.25,29.25,29,29.15,63
18/12/2017,29,29.15,28.9,29.15,52
19/12/2017,28.85,29.6,28.85,29.5,128
20/12/2017,29.5,29.55,29.05,29.4,19
21/12/2017,29.75,29.75,29.3,29.3,57
22/12/2017,29.3,29.5,29.2,29.4,61
25/12/2017,29.35,29.35,29.3,29.3,45
26/12/2017,29,29.45,28.95,29,120
27/12/2017,29,29.3,29,29.2,55
28/12/2017,29.25,29.6,29.2,29.3,64
29/12/2017,29.3,29.7,29.2,29.55,90
2/1/2018,29.4,30.15,29.4,29.9,165
3/1/2018,30.2,30.2,29.5,29.65,70
4/1/2018,29.65,30.15,29.65,29.8,129
5/1/2018,29.9,30.3,29.9,30.3,116
8/1/2018,30.5,32.1,30.5,31.05,1345
9/1/2018,30.2,30.2,28.9,29.4,422
10/1/2018,29.6,29.6,29.1,29.35,122
11/1/2018,29.5,29.55,29.2,29.2,148
12/1/2018,29.7,29.9,29.3,29.9,171
15/1/2018,30.8,31.5,30,30.1,850
16/1/2018,30.45,30.55,29.9,30.15,366
17/1/2018,30.2,30.7,30,30.15,471
18/1/2018,30.3,30.4,30,30,197
19/1/2018,30.2,30.25,29.85,29.9,106
22/1/2018,30.1,30.1,29.6,29.8,183
23/1/2018,29.9,30,29.15,29.15,341
24/1/2018,29.2,29.75,29,29.6,341
25/1/2018,29.8,30,29.3,29.3,425
26/1/2018,29.3,29.5,29.05,29.2,113
29/1/2018,29.2,29.45,29.1,29.15,125
30/1/2018,29.1,29.5,29,29,166
31/1/2018,28.95,29.15,28.9,29.05,156
1/2/2018,29.05,29.45,29,29.45,199
2/2/2018,29.6,29.9,29.1,29.1,691
5/2/2018,29,29,28.5,28.8,196
6/2/2018,28.3,28.3,26.35,27,708
7/2/2018,27.75,28.15,27.05,27.3,235
8/2/2018,27.35,27.35,26.55,26.6,235
9/2/2018,25.2,26.4,25.2,25.75,261
12/2/2018,26.45,26.45,25.8,26.15,147
21/2/2018,26.6,27,26.25,27,231
22/2/2018,27.2,27.4,26.75,26.75,691
23/2/2018,26.75,27.2,26.75,26.85,168
26/2/2018,26.95,27,26.65,26.65,92
27/2/2018,26.65,26.9,26.55,26.65,153
1/3/2018,26.5,26.7,26.2,26.35,111
2/3/2018,26.35,26.4,26.2,26.25,27
5/3/2018,26.25,26.35,26.15,26.2,79
6/3/2018,26.25,26.35,26.1,26.2,118
7/3/2018,26.2,26.35,26.1,26.1,137
8/3/2018,26.2,26.2,26,26.1,145
9/3/2018,26.15,26.25,26.05,26.05,192
12/3/2018,26.25,26.25,25.95,25.95,243
13/3/2018,26,26.45,26,26.3,162
14/3/2018,26.25,26.25,26,26.05,123
15/3/2018,26.1,26.55,26.05,26.4,128
16/3/2018,26.4,26.85,26.3,26.7,91
19/3/2018,26.95,26.95,26.6,26.75,82
20/3/2018,26.75,26.75,26.5,26.75,63
21/3/2018,26.95,27,26.7,26.7,143
22/3/2018,26.8,27.35,26.4,26.8,159
23/3/2018,26.5,26.75,26.1,26.75,123
26/3/2018,27,27.35,26.85,27.2,485
27/3/2018,27.4,27.6,26.95,27.1,216
28/3/2018,26.8,27.2,26.8,26.9,70
29/3/2018,27.1,27.15,26.85,27,65
30/3/2018,27,27.3,26.9,27.3,140
31/3/2018,27.3,27.3,27.1,27.25,41
2/4/2018,27.4,27.4,26.85,26.95,115
3/4/2018,26.75,26.8,26.65,26.65,66
9/4/2018,26.6,26.65,26.4,26.45,59
10/4/2018,26.4,26.4,25.65,25.65,346
11/4/2018,25.65,25.85,25.65,25.7,58
12/4/2018,25.1,25.65,25.1,25.35,129
13/4/2018,26.1,26.65,25.85,25.9,241
16/4/2018,26,26.1,25.9,25.9,65
17/4/2018,25.95,26.25,25.9,26.05,79
18/4/2018,25.95,26.15,25.9,25.9,54
19/4/2018,26.15,26.35,26,26,54
20/4/2018,26.35,26.35,25.9,25.95,120
23/4/2018,25.65,26.25,25.65,26,75
24/4/2018,25.9,25.95,25.7,25.75,49
25/4/2018,25.6,25.8,25.5,25.7,44
26/4/2018,26.2,26.2,25.45,25.45,40
27/4/2018,25.6,25.95,25.5,25.6,61
30/4/2018,25.65,26,25.6,25.8,54
2/5/2018,25.8,25.95,25.6,25.6,33
3/5/2018,25.6,25.85,25.5,25.85,42
4/5/2018,25.85,25.9,25.65,25.7,43
7/5/2018,25.9,26.25,25.85,26.15,76
8/5/2018,25.8,26.15,25.8,25.8,89
9/5/2018,26,26,25.6,25.65,138
10/5/2018,25.7,25.95,25.7,25.7,51
11/5/2018,25.65,25.9,25.65,25.9,57
14/5/2018,25.7,25.95,25.7,25.95,31
15/5/2018,25.7,25.95,25.7,25.95,66
16/5/2018,25.9,26,25.7,25.8,73
17/5/2018,25.7,25.9,25.6,25.7,37
18/5/2018,25.7,25.85,25.65,25.85,40
21/5/2018,25.95,26,25.85,25.95,29
22/5/2018,26,26.15,25.8,26,64
23/5/2018,26.2,26.2,25.8,26.05,46
24/5/2018,26.05,27.1,25.85,26.6,179
25/5/2018,26.95,26.95,26.15,26.25,91
28/5/2018,26.25,26.45,26.2,26.35,45
29/5/2018,26.55,26.65,26.4,26.65,143
30/5/2018,26.3,26.9,26.3,26.75,146
31/5/2018,26.95,27.95,26.95,27.35,360
1/6/2018,27.05,27.75,27.05,27.7,220
4/6/2018,28,28.3,27.4,27.4,691
5/6/2018,27.65,27.8,27.05,27.15,77
6/6/2018,27.05,27.4,27.05,27.4,47
7/6/2018,27.5,27.5,27.2,27.4,42
8/6/2018,27.55,27.55,27,27.4,88
11/6/2018,27.3,27.3,27,27.15,72
12/6/2018,27.15,27.15,26.9,27.05,100
13/6/2018,27.25,27.25,26.8,27,132
14/6/2018,27,27,26.8,26.95,58
15/6/2018,26.9,27,26.85,26.9,61
19/6/2018,26.9,27,26.7,26.9,80
20/6/2018,27.1,27.1,26.45,26.85,109
21/6/2018,26.8,26.9,26.65,26.65,29
22/6/2018,26.6,27.2,26.5,27,180
25/6/2018,27.15,27.35,26.95,27.1,155
26/6/2018,26.9,27.1,26.6,26.8,75
27/6/2018,27,27,26.5,26.75,49
28/6/2018,27.05,27.05,26.7,27,89
29/6/2018,27.3,27.3,26.9,27.1,70
2/7/2018,27.1,27.4,26.9,26.9,211
3/7/2018,27,27.25,26.5,26.6,149
4/7/2018,25,25.3,24.85,25.3,156
5/7/2018,25.4,25.4,24.65,25.05,65
6/7/2018,25.1,25.3,24.4,25.05,124
9/7/2018,25.05,25.05,24.6,24.9,46
10/7/2018,24.65,24.8,24.55,24.8,52
11/7/2018,24.6,24.95,24.4,24.7,107
12/7/2018,24.8,24.9,24.65,24.9,59
13/7/2018,24.9,25.1,24.6,25.1,67
16/7/2018,24.9,25.3,24.8,25,80
17/7/2018,24.95,25.3,24.8,25.2,97
18/7/2018,25.2,25.2,24.7,25,64
19/7/2018,25.05,25.1,24.8,24.95,31
20/7/2018,24.95,25.1,24.75,25.1,68
23/7/2018,24.8,24.8,24.65,24.75,108
24/7/2018,24.75,24.95,24.7,24.7,67
25/7/2018,24.7,24.8,24.6,24.8,41
26/7/2018,24.7,24.75,24.5,24.6,51
27/7/2018,24.75,24.75,24.55,24.55,62
30/7/2018,24.55,24.7,24.25,24.5,77
31/7/2018,24.5,25,24.4,24.85,73
1/8/2018,24.8,24.8,24.5,24.7,93
2/8/2018,24.6,24.75,24.45,24.75,46
3/8/2018,25,25,24.55,24.6,26
6/8/2018,25.7,25.7,24.7,25.15,136
7/8/2018,25.2,25.35,25,25.15,51
8/8/2018,25.15,25.15,24.85,25.15,20
9/8/2018,25.2,25.55,25.2,25.55,209
10/8/2018,25.45,25.6,25.25,25.25,92
13/8/2018,25.35,25.35,24.35,24.9,114
14/8/2018,24.9,25.15,24.55,24.7,37
15/8/2018,24.75,24.75,24.4,24.75,51
16/8/2018,24.7,24.8,24.4,24.7,73
17/8/2018,24.7,25.1,24.7,24.8,47
20/8/2018,24.8,25.05,24.8,24.85,77
21/8/2018,25.15,25.2,24.85,25,60
22/8/2018,25.1,25.15,25,25.1,55
23/8/2018,25.05,25.15,25.05,25.15,25
24/8/2018,25.1,25.55,25.1,25.4,90
27/8/2018,25.45,25.5,25.3,25.5,66
28/8/2018,25.55,25.9,25.55,25.9,90
29/8/2018,25.9,26.05,25.9,26,113
30/8/2018,26.1,26.1,25.8,25.95,74
31/8/2018,25.75,26.3,25.75,26.25,86
3/9/2018,26.5,26.55,25.95,26,77
4/9/2018,26.1,26.1,26,26.1,23
5/9/2018,25.85,26.15,25.85,26,43
6/9/2018,26.15,26.15,25.8,26.05,52
7/9/2018,26.3,27,26.05,26.2,273
10/9/2018,26.4,26.4,25.75,25.85,95
11/9/2018,26.15,26.15,25.9,26,44
12/9/2018,25.9,26,25.65,26,97
13/9/2018,26.3,26.35,26.15,26.3,85
14/9/2018,26.35,26.45,26.3,26.4,70
17/9/2018,25.4,26.2,25.4,26.1,92
18/9/2018,26.1,26.45,26.1,26.15,77
19/9/2018,25.95,26.4,25.95,26.35,37
20/9/2018,26.35,26.45,26.1,26.25,62
21/9/2018,26.3,26.35,26,26,60
25/9/2018,26.05,26.25,25.95,26.25,74
26/9/2018,26.3,26.35,26.1,26.2,54
27/9/2018,26.3,26.5,26.2,26.35,62
28/9/2018,26.35,26.45,26.2,26.45,85
1/10/2018,26.45,26.85,26.25,26.85,88
2/10/2018,26.65,26.75,26.6,26.75,44
3/10/2018,26.7,26.7,26.35,26.7,42
4/10/2018,26.8,26.85,26.35,26.7,100
5/10/2018,26.7,26.7,26,26.3,176
8/10/2018,26.5,26.6,25.9,26.3,72
9/10/2018,26.6,26.6,26.2,26.4,274
11/10/2018,25.1,25.5,24.55,25.3,298
12/10/2018,23.3,25.75,23.3,25.7,192
15/10/2018,25.95,25.95,25.25,25.3,73
16/10/2018,25.1,25.8,25.1,25.8,84
17/10/2018,25.8,26.4,25.8,25.95,155
18/10/2018,25.95,26.25,25.65,25.65,93
19/10/2018,25.85,25.85,25.3,25.8,45
22/10/2018,25.9,26.4,25.9,26.4,105
23/10/2018,26.4,26.55,26.2,26.3,54
24/10/2018,26.4,26.45,25.8,25.95,83
25/10/2018,25.35,25.75,25.2,25.2,80
26/10/2018,25.25,25.65,25.05,25.05,113
29/10/2018,25.3,25.7,24.9,25.05,49
30/10/2018,25.45,25.45,25,25.4,72
31/10/2018,25.7,26,25.5,25.9,32
1/11/2018,26.05,26.1,25.75,25.75,48
2/11/2018,26,26.05,25.5,25.9,59
5/11/2018,25.9,25.9,25.85,25.9,5
6/11/2018,26.4,26.4,26.05,26.35,161
7/11/2018,26.4,26.5,26.3,26.3,65
8/11/2018,26.4,26.4,26.25,26.25,45
9/11/2018,26.35,26.35,26.1,26.1,17
12/11/2018,26.2,26.4,26,26,31
13/11/2018,26.8,26.8,25.85,26.1,44
14/11/2018,26.2,26.2,26,26,24
15/11/2018,26.2,26.2,25.95,26.2,51
16/11/2018,26.2,26.2,26,26.1,94
19/11/2018,26.2,26.25,26,26.2,25
20/11/2018,26.25,26.25,25.9,26.05,22
21/11/2018,26.05,26.15,26,26,32
22/11/2018,26,26.05,25.9,26.05,17
23/11/2018,26.05,26.2,25.6,26.1,109
26/11/2018,25.45,26.05,25.45,25.75,67
27/11/2018,26,26.3,25.8,25.9,21
28/11/2018,25.9,26.4,25.8,26.4,98
29/11/2018,26.6,26.9,26.4,26.5,79
30/11/2018,26.8,27,26.65,26.75,53
3/12/2018,27,28.9,26.85,27.1,453
4/12/2018,27.5,28,27.2,27.75,192
5/12/2018,27.7,27.7,27.2,27.45,70
6/12/2018,27.2,27.5,26.6,26.6,135
7/12/2018,27.2,28.8,27.15,27.65,1729
10/12/2018,27.25,29.5,27.25,29.4,977
11/12/2018,30,30.4,28.3,30.4,1104
12/12/2018,31.3,31.75,30.9,31.2,3437
13/12/2018,30.7,30.9,29.9,30.4,954
14/12/2018,30.1,31,30.1,30.3,541
17/12/2018,30.35,30.75,29.3,29.3,560
18/12/2018,28.55,29,27.85,28.05,809
19/12/2018,28.65,28.65,27.7,27.8,339
20/12/2018,27.75,28.45,27.7,27.85,330
