Date,Open,High,Low,Close,Volume
2017/09/26,    38.5000,38.55,36.5,37.0,2989
2017/09/27,    36.5000,37.2,36.0,37.0,1050
2017/09/28,    37.0000,43.0,36.5,42.9,4256
2017/09/29,    41.3000,43.9,40.25,42.6,3090
2017/09/30,    41.9000,43.8,41.2,43.35,1916
2017/10/02,    44.0000,47.65,43.2,47.65,3587
2017/10/03,    48.6000,52.4,48.0,51.8,4816
2017/10/05,    51.8000,53.9,50.0,51.8,2662
2017/10/06,    51.7000,56.8,50.1,55.6,3259
2017/10/11,    57.4000,58.0,54.1,56.6,3050
2017/10/12,    55.6000,56.2,54.1,55.3,1652
2017/10/13,    56.8000,56.8,54.9,55.6,1435
2017/10/16,    55.0000,55.3,52.0,52.0,1758
2017/10/17,    51.4000,52.4,49.0,50.2,1486
2017/10/18,    50.6000,53.8,50.5,52.8,1352
2017/10/19,    52.8000,54.0,52.0,52.1,922
2017/10/20,    52.1000,52.1,50.5,50.7,606
2017/10/23,    51.6000,52.3,50.9,51.4,598
2017/10/24,    51.8000,52.0,50.1,50.5,711
2017/10/25,    50.6000,50.6,49.1,49.1,980
2017/10/26,    48.2000,49.2,47.0,47.8,1143
2017/10/27,    48.2000,52.5,47.25,52.5,2271
2017/10/30,    54.9000,57.7,53.8,57.7,4204
2017/10/31,    59.5000,63.4,59.4,63.4,2879
2017/11/01,    67.0000,69.1,63.4,66.6,3287
2017/11/02,    64.0000,65.5,61.6,62.2,2341
2017/11/03,    63.0000,68.4,62.2,68.4,2924
2017/11/06,    74.0000,75.2,71.0,75.2,3395
2017/11/07,    72.0000,80.0,69.1,77.0,3389
2017/11/08,    72.1000,76.3,72.1,73.1,1747
2017/11/09,    73.1000,80.4,72.5,80.0,3236
2017/11/10,    78.0000,86.0,77.1,83.2,2029
2017/11/13,    80.0000,83.0,76.8,77.1,2340
2017/11/14,    79.3000,81.3,76.1,78.8,1713
2017/11/15,    78.8000,81.0,77.0,79.9,1308
2017/11/16,    79.1000,80.6,77.0,77.0,1351
2017/11/17,    77.0000,78.5,70.2,74.0,1841
2017/11/20,    72.9000,74.0,70.5,71.0,828
2017/11/21,    72.8000,78.1,71.6,78.1,1832
2017/11/22,    76.1000,80.0,73.8,74.0,1652
2017/11/23,    72.6000,76.5,72.6,74.5,780
2017/11/24,    74.9000,75.5,72.6,72.7,706
2017/11/27,    72.7000,72.7,70.3,70.8,793
2017/11/28,    72.0000,77.8,71.8,77.0,1977
2017/11/29,    75.8000,76.5,74.0,74.1,1311
2017/11/30,    72.1000,73.8,72.0,72.2,490
2017/12/01,    73.3000,73.8,68.0,70.0,881
2017/12/04,    69.0000,69.3,65.0,65.0,1107
2017/12/05,    63.0000,65.0,59.7,60.6,1025
2017/12/06,    60.6000,63.6,60.0,61.0,610
2017/12/07,    61.7000,62.0,58.0,58.6,444
2017/12/08,    59.2000,60.1,57.0,59.6,449
2017/12/11,    62.8000,64.5,62.1,63.2,638
2017/12/12,    63.8000,63.9,61.5,61.7,533
2017/12/13,    62.3000,62.5,61.3,62.0,305
2017/12/14,    62.2000,64.0,60.6,60.9,444
2017/12/15,    61.0000,61.1,59.4,59.8,263
2017/12/18,    59.5000,60.0,58.0,58.0,385
2017/12/19,    58.9000,58.9,55.0,55.2,618
2017/12/20,    55.5000,60.7,55.3,60.7,792
2017/12/21,    61.1000,66.7,61.1,66.7,1348
