Date,Open,High,Low,Close,Volume
2014/07/03,   100.0000,100.0,100.0,100.0,0
2014/07/04,   114.4500,114.45,114.45,114.45,200
2014/07/07,   115.0000,118.0,115.0,117.1,759
2014/07/08,   117.3500,117.5,116.0,117.1,89
2014/07/09,   117.1000,118.0,117.1,118.0,130
2014/07/10,   120.0000,120.0,117.5,117.5,26
2014/07/11,   117.5000,120.0,116.0,116.0,104
2014/07/14,   118.0000,118.0,118.0,118.0,11
2014/07/15,   116.0000,118.0,116.0,118.0,35
2014/07/16,   117.9000,117.9,117.9,117.9,1
2014/07/17,   117.9000,117.9,117.9,117.9,0
2014/07/18,   117.0000,117.4,117.0,117.4,5
2014/07/21,   118.0000,118.8,118.0,118.6,12
2014/07/22,   119.0000,119.5,118.7,119.5,57
2014/07/24,   120.0000,120.4,119.5,120.4,69
2014/07/25,   121.0000,121.0,120.4,120.4,54
2014/07/28,   120.4000,120.45,118.0,118.0,80
2014/07/29,   117.0000,118.0,117.0,118.0,57
2014/07/30,   116.1000,116.1,115.6,116.0,13
2014/07/31,   116.0000,116.0,116.0,116.0,0
2014/08/01,   119.8000,119.8,110.1,110.1,26
2014/08/04,   113.1000,113.1,113.1,113.1,29
2014/08/05,   115.0000,115.0,115.0,115.0,10
2014/08/06,   115.0000,115.0,115.0,115.0,0
2014/08/07,   116.0000,116.0,116.0,116.0,5
2014/08/08,   116.0000,116.0,116.0,116.0,0
2014/08/11,   116.0000,116.0,116.0,116.0,0
2014/08/12,   116.0000,116.0,116.0,116.0,2
2014/08/13,   116.0000,117.0,116.0,116.0,39
2014/08/14,   118.0000,118.0,116.0,117.0,30
2014/08/15,   117.0000,117.0,117.0,117.0,0
2014/08/18,   116.5000,116.5,116.5,116.5,0
2014/08/19,   116.0000,116.0,116.0,116.0,17
2014/08/20,   116.5000,116.5,115.0,115.0,27
2014/08/21,   114.0000,114.0,114.0,114.0,4
2014/08/22,   115.0000,115.0,115.0,115.0,12
2014/08/25,   115.0000,115.0,115.0,115.0,0
2014/08/26,   118.0000,118.0,115.5,115.5,29
2014/08/27,   114.0000,114.0,114.0,114.0,5
2014/08/28,   114.0000,114.0,114.0,114.0,0
2014/08/29,   116.5000,116.5,116.5,116.5,1
2014/09/01,   116.5000,116.5,116.5,116.5,0
2014/09/02,   115.8000,115.8,115.8,115.8,1
2014/09/03,   115.9500,115.95,115.0,115.0,3
2014/09/04,   115.0000,115.0,115.0,115.0,0
2014/09/05,   115.0000,115.0,115.0,115.0,0
2014/09/09,   115.0000,115.0,115.0,115.0,0
2014/09/10,   115.0000,115.0,115.0,115.0,0
