Date,Open,High,Low,Close,Volume
2020/10/30,   104.5000,104.8,104.0,104.05,5640
2020/11/02,   104.2000,104.3,103.0,103.5,1464
2020/11/03,   103.8500,104.5,103.85,104.15,760
2020/11/04,   104.2500,105.4,104.05,105.4,573
2020/11/05,   104.6500,105.2,104.65,105.1,296
2020/11/06,   105.7000,105.75,104.8,104.8,2397
2020/11/09,   104.1500,105.45,104.0,105.3,2067
2020/11/10,   105.3000,105.5,104.05,104.25,545
2020/11/11,   104.9000,104.9,103.8,104.3,257
2020/11/12,   104.3000,106.2,104.3,105.7,443
2020/11/13,   105.0000,105.7,104.85,105.4,138
2020/11/16,   105.5000,105.5,105.0,105.2,211
2020/11/17,   105.1000,105.45,105.05,105.15,160
2020/11/18,   104.8000,105.15,104.8,105.0,133
2020/11/19,   104.9000,106.8,104.9,106.3,429
2020/11/20,   106.4500,106.45,105.9,105.9,212
2020/11/23,   106.0000,106.0,105.5,105.95,77
2020/11/24,   105.9500,106.3,105.95,106.0,335
2020/11/25,   105.8500,106.5,105.75,105.75,252
2020/11/26,   105.8000,106.65,105.8,106.65,108
2020/11/27,   106.5000,106.7,105.95,105.95,232
2020/11/30,   106.1500,106.45,106.0,106.45,120
2020/12/01,   106.1500,106.6,106.0,106.6,272
2020/12/02,   106.5000,106.5,106.1,106.5,359
2020/12/03,   106.5000,106.5,106.0,106.2,140
2020/12/04,   106.5000,106.8,106.45,106.5,172
2020/12/07,   106.5000,106.5,106.1,106.2,131
2020/12/08,   106.5000,107.5,106.5,107.25,585
2020/12/09,   107.2500,108.0,107.15,107.5,262
2020/12/10,   107.1000,107.1,106.8,106.8,143
2020/12/11,   106.8000,106.8,105.6,106.35,391
2020/12/14,   106.2000,106.5,105.7,105.7,243
2020/12/15,   105.7000,105.8,105.3,105.5,204
2020/12/16,   105.5000,105.85,105.5,105.85,170
2020/12/17,   105.8500,106.25,105.85,106.0,305
2020/12/18,   106.0000,106.5,106.0,106.5,161
2020/12/21,   106.0000,106.0,105.25,106.0,82
2020/12/22,   105.8000,106.4,105.8,105.8,300
2020/12/23,   105.5000,106.0,105.15,105.4,165
2020/12/24,   105.5000,106.0,105.5,106.0,84
2020/12/25,   106.4000,106.5,105.6,105.6,117
2020/12/28,   105.5000,105.9,105.1,105.9,123
2020/12/29,   105.1500,105.5,105.15,105.15,15
2020/12/30,   105.5000,105.7,105.5,105.6,30
2020/12/31,   105.5000,106.0,105.5,105.95,158
2021/01/04,   105.9000,106.45,105.9,106.1,28
2021/01/05,   106.5000,107.25,106.0,107.25,342
2021/01/06,   107.7000,107.7,106.5,106.5,91
2021/01/07,   107.1000,107.5,107.05,107.05,81
2021/01/08,   108.4500,112.0,108.35,110.9,398
2021/01/11,   110.9000,111.5,110.3,111.5,225
2021/01/12,   111.5000,113.2,111.5,112.15,284
2021/01/13,   112.5000,115.9,112.5,115.75,345
2021/01/14,   115.7000,116.5,114.75,115.5,275
2021/01/15,   115.5000,115.5,113.8,113.8,266
2021/01/18,   114.5000,115.45,113.0,115.45,136
2021/01/19,   115.4500,116.9,115.45,116.25,171
2021/01/20,   116.5000,116.5,114.5,114.5,141
2021/01/21,   114.7500,115.0,114.4,114.4,66
2021/01/22,   115.5000,116.0,115.2,116.0,175
2021/01/25,   114.7000,115.5,114.0,115.5,59
2021/01/26,   115.5000,115.5,113.1,114.0,124
2021/01/27,   114.3000,114.3,113.0,113.5,124
2021/01/28,   113.0500,113.05,112.0,112.5,119
2021/01/29,   113.0000,113.55,112.25,112.25,84
2021/02/01,   112.1000,112.8,112.0,112.45,37
2021/02/02,   113.5000,113.5,112.3,112.8,253
2021/02/03,   112.4500,112.9,112.45,112.55,163
2021/02/04,   112.2000,113.7,112.2,113.3,297
2021/02/05,   113.0000,113.0,112.4,112.45,93
2021/02/17,   113.0000,114.0,113.0,113.95,65
2021/02/18,   114.0000,114.75,114.0,114.75,57
2021/02/19,   114.7500,116.9,114.0,116.05,573
2021/02/22,   116.0500,116.8,115.55,116.5,230
2021/02/23,   116.0000,116.2,115.9,116.2,259
2021/02/24,   115.0500,116.5,114.75,114.8,177
2021/02/25,   115.0000,115.0,114.5,114.95,76
2021/02/26,   112.5000,115.0,112.5,114.5,90
2021/03/02,   115.0000,115.0,114.0,114.0,143
2021/03/03,   114.0000,114.8,113.65,114.8,36
2021/03/04,   114.4000,114.4,113.5,114.0,10
2021/03/05,   113.0000,115.0,113.0,114.5,81
2021/03/08,   115.0000,115.0,113.6,113.6,23
2021/03/09,   113.1000,113.45,112.5,112.9,110
2021/03/10,   113.0500,114.0,113.0,114.0,33
2021/03/11,   114.4000,115.0,114.4,114.8,148
2021/03/12,   114.5000,114.6,114.2,114.2,44
2021/03/15,   114.0000,114.5,114.0,114.5,21
2021/03/16,   114.5000,114.5,113.6,114.0,26
2021/03/17,   114.0000,115.0,114.0,114.0,47
2021/03/18,   115.0000,115.0,114.5,114.5,49
2021/03/19,   114.2000,114.3,114.2,114.3,2
2021/03/22,   113.5000,113.5,113.0,113.5,23
2021/03/23,   114.0000,114.5,114.0,114.5,8
2021/03/24,   113.5000,113.5,112.1,113.5,93
2021/03/25,   113.0000,113.0,111.5,111.7,154
2021/03/26,   112.1000,112.1,110.9,111.5,147
