Date,Open,High,Low,Close,Volume
2009/06/26,    33.0000,33.0,29.9,31.5,8007
2009/06/29,    32.0000,32.0,30.0,30.1,3952
2009/06/30,    30.2000,30.6,28.5,29.0,3010
2009/07/01,    29.0000,29.9,28.5,29.5,2095
2009/07/02,    29.5000,30.2,29.1,29.1,1158
2009/07/03,    28.8000,29.0,28.55,28.65,1091
2009/07/06,    29.2000,30.65,29.15,30.65,3249
2009/07/07,    31.4500,31.5,30.3,30.35,3359
2009/07/08,    30.2000,30.5,30.0,30.2,1289
2009/07/09,    30.0000,31.6,30.0,30.75,1676
2009/07/10,    31.0000,31.05,30.45,30.6,976
2009/07/13,    30.6000,30.95,29.6,29.65,853
2009/07/14,    29.7000,30.1,29.65,29.9,696
2009/07/15,    30.3000,30.4,29.9,29.95,683
2009/07/16,    30.2000,31.3,30.05,30.45,1545
2009/07/17,    30.6000,30.7,30.3,30.4,858
2009/07/20,    30.6000,31.15,30.45,30.8,1527
2009/07/21,    31.2000,31.2,30.45,30.55,605
2009/07/22,    30.8500,31.0,30.45,30.7,949
2009/07/23,    30.7000,31.8,30.7,31.0,1148
2009/07/24,    31.2000,31.4,30.55,30.55,712
2009/07/27,    30.6000,31.2,30.6,30.7,487
2009/07/28,    30.8000,31.25,30.7,30.8,1009
2009/07/29,    30.9000,31.0,30.5,30.5,680
2009/07/30,    30.5000,30.5,30.05,30.2,600
2009/07/31,    30.3000,30.6,30.3,30.3,437
2009/08/03,    30.6000,31.1,30.4,30.8,742
2009/08/04,    31.0000,31.1,30.2,30.2,676
2009/08/05,    30.5500,30.6,29.6,29.85,705
2009/08/06,    30.0000,30.25,29.1,29.5,464
2009/08/10,    29.3000,29.8,29.3,29.7,217
2009/08/11,    29.9000,30.2,29.55,29.7,306
2009/08/12,    29.7000,30.25,29.7,29.9,327
2009/08/13,    30.0000,30.3,29.85,30.05,510
2009/08/14,    30.0000,31.15,30.0,30.35,1010
2009/08/17,    30.5000,30.75,30.1,30.25,312
2009/08/18,    29.9500,30.25,29.0,29.2,615
2009/08/19,    29.3000,29.6,29.0,29.1,340
2009/08/20,    29.5000,29.5,27.3,28.1,1003
2009/08/21,    28.1000,28.6,27.8,27.8,365
2009/08/24,    28.0000,28.5,28.0,28.35,240
2009/08/25,    28.3500,28.35,27.8,28.0,239
2009/08/26,    27.9000,27.9,27.1,27.3,498
2009/08/27,    27.3000,27.3,27.0,27.0,406
2009/08/28,    27.1000,27.4,26.65,26.75,323
2009/08/31,    27.0000,27.0,26.0,26.5,455
2009/09/01,    26.0000,28.0,26.0,27.2,389
2009/09/02,    27.2000,27.75,27.2,27.35,278
2009/09/03,    28.0000,29.0,27.25,28.9,657
2009/09/04,    28.9000,29.15,28.4,28.8,600
2009/09/07,    29.0000,29.95,29.0,29.7,746
2009/09/08,    30.2000,30.2,29.35,29.35,572
2009/09/09,    29.4000,29.5,28.8,28.85,197
2009/09/10,    28.5500,29.2,28.2,28.2,386
2009/09/11,    28.3000,28.7,28.1,28.6,248
2009/09/14,    28.8000,29.2,28.6,29.1,350
2009/09/15,    29.1000,29.2,28.7,28.9,251
2009/09/16,    28.9000,29.3,28.7,29.0,441
2009/09/17,    29.1000,29.95,29.1,29.7,688
2009/09/18,    30.0000,31.75,30.0,31.75,2678
2009/09/21,    33.9500,33.95,33.95,33.95,1867
2009/09/22,    36.3000,36.3,34.2,34.65,4056
2009/09/23,    34.5000,34.6,33.0,33.5,2125
2009/09/24,    32.8000,34.8,32.8,34.5,2039
2009/09/25,    34.4000,34.65,33.5,33.6,1279
