Date,Open,High,Low,Close,Volume
1999/12/27,    30.0000,30.0,27.9,27.9,288
1999/12/28,    26.5000,29.8,26.3,29.8,766
2000/01/04,    31.8000,31.8,31.8,31.8,316
2000/01/05,    34.0000,34.0,32.0,34.0,1309
2000/01/06,    36.3000,36.3,36.3,36.3,333
2000/01/07,    38.8000,38.8,38.8,38.8,179
2000/01/10,    41.5000,41.5,41.5,41.5,64
2000/01/11,    44.4000,44.4,44.4,44.4,38
2000/01/12,    47.5000,47.5,47.5,47.5,44
2000/01/13,    50.5000,50.5,44.2,44.2,1424
2000/01/14,    41.5000,43.7,41.2,41.2,372
2000/01/15,    39.2000,44.0,39.1,44.0,642
2000/01/17,    43.2000,44.3,42.7,43.1,467
2000/01/18,    43.1000,46.0,43.1,44.4,468
2000/01/19,    47.3000,47.5,46.0,46.8,682
2000/01/20,    46.5000,47.0,44.8,46.5,231
2000/01/21,    46.5000,46.8,45.0,45.2,278
2000/01/24,    45.0000,46.5,44.5,45.5,268
2000/01/25,    45.3000,46.5,44.7,45.0,214
2000/01/26,    46.0000,46.0,44.0,44.8,331
2000/01/27,    44.5000,44.7,42.1,43.0,254
2000/01/28,    42.5000,42.8,41.5,42.0,250
2000/01/29,    41.0000,41.0,40.5,41.0,197
2000/01/31,    40.5000,43.6,40.0,43.0,432
2000/02/01,    43.0000,43.6,41.7,42.4,224
2000/02/09,    43.1000,43.2,41.5,42.6,256
2000/02/10,    42.5000,44.0,42.1,43.2,348
2000/02/11,    45.5000,46.2,44.0,46.2,561
2000/02/14,    49.4000,49.4,49.4,49.4,440
2000/02/15,    52.5000,52.5,47.0,49.1,1459
2000/02/16,    48.8000,52.5,48.0,52.5,738
2000/02/17,    52.5000,54.0,49.5,50.0,725
2000/02/18,    49.0000,50.0,47.1,48.5,512
2000/02/19,    48.5000,48.8,45.2,48.5,243
2000/02/21,    50.0000,50.0,47.2,47.5,324
2000/02/22,    46.2000,46.8,44.3,44.8,239
2000/02/23,    44.9000,46.9,44.0,45.2,175
2000/02/24,    45.9000,46.3,44.2,44.2,107
2000/02/25,    44.2000,44.9,43.8,44.2,242
2000/02/29,    44.2000,44.5,42.8,43.5,96
2000/03/01,    44.5000,45.5,44.0,45.5,139
2000/03/02,    45.5000,45.5,44.0,45.0,50
2000/03/03,    46.0000,46.0,44.4,45.0,60
2000/03/04,    45.7000,48.1,45.5,48.1,497
2000/03/06,    48.1000,48.1,46.4,46.5,195
