Date,Open,High,Low,Close,Volume
2015/04/22,   100.0000,100.0,100.0,100.0,0
2015/04/23,   114.4500,114.45,114.45,114.45,20
2015/04/24,   122.4500,122.45,122.45,122.45,60
2015/04/27,   131.0000,131.0,127.0,131.0,2475
2015/04/28,   140.1500,140.15,140.15,140.15,3
2015/04/29,   149.9500,149.95,149.95,149.95,36
2015/04/30,   160.0000,160.0,155.0,155.0,21
2015/05/04,   160.0000,160.0,160.0,160.0,5
2015/05/05,   148.8000,148.8,148.8,148.8,2
2015/05/06,   139.0000,139.0,139.0,139.0,6
2015/05/07,   139.0000,139.0,139.0,139.0,0
2015/05/08,   139.0000,139.0,139.0,139.0,3
2015/05/11,   139.0000,139.0,139.0,139.0,0
2015/05/12,   139.0000,139.0,139.0,139.0,0
2015/05/13,   139.0000,139.0,139.0,139.0,0
2015/05/14,   139.0000,139.0,139.0,139.0,0
2015/05/15,   139.0000,139.0,139.0,139.0,0
2015/05/18,   120.2500,120.25,120.25,120.25,10
2015/05/19,   120.2500,120.25,120.25,120.25,0
2015/05/20,   120.2500,120.25,120.25,120.25,0
2015/05/21,   120.2500,120.25,120.25,120.25,0
2015/05/22,   120.2500,120.25,120.25,120.25,0
2015/05/25,   120.2500,120.25,120.25,120.25,0
2015/05/26,   120.2500,120.25,120.25,120.25,0
2015/05/27,   120.2500,120.25,120.25,120.25,0
2015/05/28,   120.2500,120.25,120.25,120.25,0
2015/05/29,   120.2500,120.25,120.25,120.25,0
2015/06/01,   120.2500,120.25,120.25,120.25,0
2015/06/02,   120.2500,120.25,120.25,120.25,0
2015/06/03,   120.0000,120.0,120.0,120.0,1
2015/06/04,   120.0000,120.0,120.0,120.0,0
2015/06/05,   120.0000,120.0,120.0,120.0,0
2015/06/08,   120.0000,120.0,120.0,120.0,0
2015/06/09,   120.0000,120.0,120.0,120.0,0
2015/06/10,   119.0000,119.0,119.0,119.0,0
2015/06/11,   119.0000,119.0,119.0,119.0,0
2015/06/12,   119.0000,119.0,119.0,119.0,0
2015/06/15,   119.0000,119.0,119.0,119.0,0
2015/06/16,   119.0000,119.0,119.0,119.0,0
2015/06/17,   119.0000,119.0,119.0,119.0,0
2015/06/18,   119.0000,119.0,119.0,119.0,0
2015/06/22,   119.0000,119.0,119.0,119.0,0
2015/06/23,   119.0000,119.0,119.0,119.0,0
2015/06/24,   119.0000,119.0,119.0,119.0,0
2015/06/25,   119.0000,119.0,119.0,119.0,0
2015/06/26,   119.0000,119.0,119.0,119.0,0
2015/06/29,   119.0000,119.0,119.0,119.0,0
2015/06/30,   119.0000,119.0,119.0,119.0,0
2015/07/01,   119.0000,119.0,119.0,119.0,0
2015/07/02,   119.0000,119.0,119.0,119.0,0
2015/07/03,   119.0000,119.0,119.0,119.0,0
2015/07/06,   119.0000,119.0,119.0,119.0,0
2015/07/07,   119.0000,119.0,119.0,119.0,0
2015/07/08,   119.0000,119.0,119.0,119.0,0
2015/07/09,   119.0000,119.0,119.0,119.0,0
2015/07/13,   119.0000,119.0,119.0,119.0,0
2015/07/14,   119.0000,119.0,119.0,119.0,0
2015/07/15,   119.0000,119.0,119.0,119.0,0
2015/07/16,   119.0000,119.0,119.0,119.0,0
2015/07/17,   119.0000,119.0,119.0,119.0,0
2015/07/20,   119.0000,119.0,119.0,119.0,0
2015/07/21,   119.0000,119.0,119.0,119.0,0
2015/07/22,   119.0000,119.0,119.0,119.0,0
2015/07/23,   119.0000,119.0,119.0,119.0,0
2015/07/24,   119.0000,119.0,119.0,119.0,0
2015/07/27,   108.0000,108.0,107.1,107.1,6
2015/07/28,   107.1000,107.1,107.1,107.1,0
2015/07/29,   107.1000,107.1,107.1,107.1,0
2015/07/30,   107.1000,107.1,107.1,107.1,0
2015/07/31,   107.1000,107.1,107.1,107.1,0
2015/08/03,   107.1000,107.1,107.1,107.1,0
2015/08/04,   107.1000,107.1,107.1,107.1,0
2015/08/05,   107.1000,107.1,107.1,107.1,0
2015/08/06,   107.1000,107.1,107.1,107.1,0
2015/08/07,   107.1000,107.1,107.1,107.1,0
2015/08/10,   107.1000,107.1,107.1,107.1,0
2015/08/11,   107.1000,107.1,107.1,107.1,0
2015/08/12,   107.1000,107.1,107.1,107.1,0
2015/08/13,   107.1000,107.1,107.1,107.1,0
2015/08/14,   107.1000,107.1,107.1,107.1,0
2015/08/17,   101.0000,101.0,101.0,101.0,7
2015/08/18,   101.1000,101.1,101.0,101.0,39
2015/08/19,   101.0000,101.0,101.0,101.0,0
2015/08/20,   101.0000,101.0,101.0,101.0,0
2015/08/21,   101.0000,101.0,101.0,101.0,0
2015/08/24,   100.5500,100.55,100.55,100.55,10
2015/08/25,   102.0000,102.0,102.0,102.0,6
2015/08/26,   102.0000,102.0,102.0,102.0,0
2015/08/27,   102.0000,102.0,102.0,102.0,0
2015/08/28,   102.0000,102.0,102.0,102.0,0
2015/08/31,   102.0000,102.0,102.0,102.0,0
2015/09/01,   102.0000,102.0,102.0,102.0,0
2015/09/02,   102.0000,102.0,102.0,102.0,0
2015/09/03,   102.0000,102.0,102.0,102.0,0
2015/09/04,   102.0000,102.0,102.0,102.0,0
2015/09/07,   102.0000,102.0,102.0,102.0,0
2015/09/08,   101.9000,101.9,101.9,101.9,1
2015/09/09,   101.9000,101.9,101.9,101.9,0
2015/09/10,   101.9000,101.9,101.9,101.9,0
