Date,Open,High,Low,Close,Volume
43677.00 ,38.20 ,38.65 ,36.10 ,37.60 ,23746.00 
43678.00 ,37.80 ,39.50 ,37.75 ,37.80 ,21955.00 
43679.00 ,36.80 ,36.90 ,34.90 ,36.10 ,15286.00 
43682.00 ,36.15 ,37.25 ,35.50 ,35.50 ,9975.00 
43683.00 ,33.80 ,36.50 ,33.80 ,36.50 ,9399.00 
43684.00 ,37.00 ,37.35 ,35.75 ,35.80 ,9645.00 
43685.00 ,36.70 ,37.90 ,36.70 ,37.45 ,17744.00 
43689.00 ,37.10 ,38.35 ,36.70 ,38.25 ,11784.00 
43690.00 ,37.80 ,39.15 ,37.60 ,38.15 ,16645.00 
43691.00 ,38.75 ,39.20 ,38.20 ,38.85 ,14961.00 
43692.00 ,38.20 ,39.85 ,38.10 ,39.30 ,18548.00 
43693.00 ,40.30 ,40.60 ,39.00 ,39.40 ,16447.00 
43696.00 ,39.90 ,42.85 ,39.55 ,42.10 ,26907.00 
43697.00 ,42.70 ,43.00 ,40.55 ,40.95 ,20948.00 
43698.00 ,40.95 ,41.35 ,39.90 ,40.40 ,11896.00 
43699.00 ,40.70 ,41.25 ,39.70 ,40.25 ,11487.00 
43700.00 ,40.45 ,40.70 ,39.75 ,40.30 ,7370.00 
43703.00 ,39.05 ,39.60 ,38.85 ,38.85 ,6276.00 
43704.00 ,39.35 ,39.75 ,39.05 ,39.05 ,6181.00 
43705.00 ,39.20 ,39.50 ,38.35 ,38.40 ,6718.00 
43706.00 ,38.65 ,39.75 ,38.65 ,39.30 ,7901.00 
43707.00 ,39.80 ,40.20 ,38.80 ,39.30 ,9074.00 
43710.00 ,39.40 ,40.15 ,39.35 ,40.00 ,7334.00 
43711.00 ,40.20 ,40.45 ,39.25 ,39.25 ,5497.00 
43712.00 ,39.35 ,39.85 ,39.30 ,39.45 ,4040.00 
43713.00 ,39.80 ,40.80 ,39.80 ,40.20 ,8775.00 
43714.00 ,40.70 ,40.95 ,39.80 ,39.85 ,5743.00 
43717.00 ,40.10 ,40.20 ,38.65 ,38.80 ,5736.00 
43718.00 ,38.80 ,38.90 ,38.10 ,38.45 ,4201.00 
43719.00 ,38.30 ,38.75 ,38.30 ,38.30 ,2145.00 
43720.00 ,39.00 ,39.05 ,38.70 ,38.80 ,2678.00 
43724.00 ,38.90 ,39.40 ,38.60 ,38.95 ,3023.00 
43725.00 ,39.40 ,39.80 ,39.30 ,39.65 ,7005.00 
43726.00 ,39.90 ,39.95 ,39.20 ,39.30 ,3047.00 
43727.00 ,39.60 ,40.90 ,39.35 ,40.90 ,14799.00 
43728.00 ,41.00 ,41.40 ,40.10 ,40.50 ,12965.00 
43731.00 ,40.25 ,43.90 ,40.25 ,43.00 ,31285.00 
43732.00 ,43.90 ,44.80 ,42.10 ,42.30 ,29769.00 
43733.00 ,42.90 ,44.40 ,42.40 ,44.40 ,23835.00 
43734.00 ,44.75 ,45.00 ,42.80 ,42.90 ,23589.00 
43735.00 ,42.60 ,42.85 ,40.30 ,40.75 ,15007.00 
43739.00 ,40.90 ,41.55 ,40.75 ,40.80 ,6552.00 
43740.00 ,40.70 ,41.50 ,40.35 ,41.50 ,5495.00 
43741.00 ,40.95 ,41.40 ,40.55 ,40.95 ,6405.00 
43742.00 ,41.20 ,41.35 ,40.30 ,40.30 ,6476.00 
43745.00 ,40.50 ,41.15 ,40.50 ,40.50 ,4109.00 
43746.00 ,40.65 ,40.95 ,39.40 ,39.40 ,6654.00 
43747.00 ,39.05 ,40.10 ,38.70 ,40.00 ,5614.00 
43752.00 ,40.65 ,41.45 ,40.35 ,41.05 ,7062.00 
43753.00 ,41.45 ,43.45 ,41.30 ,43.00 ,18427.00 
43754.00 ,43.35 ,43.60 ,42.35 ,43.05 ,10638.00 
43755.00 ,42.85 ,44.35 ,42.85 ,43.95 ,15853.00 
43756.00 ,44.20 ,44.65 ,43.65 ,44.25 ,8449.00 
43759.00 ,43.65 ,45.00 ,43.65 ,44.15 ,10003.00 
43760.00 ,44.60 ,45.20 ,44.35 ,44.65 ,8028.00 
43761.00 ,44.90 ,47.10 ,43.70 ,44.25 ,27720.00 
43762.00 ,44.25 ,44.70 ,44.15 ,44.50 ,6334.00 
43763.00 ,44.60 ,44.60 ,43.35 ,44.00 ,7556.00 
43766.00 ,44.10 ,44.65 ,43.10 ,44.45 ,7366.00 
43767.00 ,44.75 ,44.85 ,43.55 ,43.90 ,5665.00 
43768.00 ,43.65 ,45.95 ,43.50 ,45.80 ,14196.00 
43769.00 ,45.80 ,45.95 ,44.65 ,44.65 ,12130.00 
43770.00 ,44.50 ,45.20 ,44.25 ,45.10 ,5743.00 
43773.00 ,45.30 ,45.45 ,44.50 ,44.55 ,7106.00 
43774.00 ,44.60 ,45.20 ,44.50 ,44.80 ,4869.00 
43775.00 ,44.90 ,45.10 ,43.80 ,43.90 ,6154.00 
43776.00 ,44.05 ,44.20 ,43.30 ,43.80 ,3462.00 
43777.00 ,44.50 ,46.60 ,44.00 ,45.80 ,20329.00 
43780.00 ,45.50 ,46.20 ,44.55 ,46.20 ,18330.00 
43781.00 ,46.10 ,46.30 ,45.15 ,46.15 ,14726.00 
43782.00 ,45.80 ,46.15 ,45.00 ,45.00 ,13873.00 
43783.00 ,45.60 ,46.75 ,44.60 ,44.60 ,27184.00 
43784.00 ,45.10 ,45.90 ,44.80 ,45.15 ,11408.00 
43787.00 ,45.80 ,46.10 ,45.45 ,45.45 ,6280.00 
43788.00 ,45.45 ,45.95 ,45.00 ,45.00 ,5229.00 
43789.00 ,45.10 ,45.15 ,43.50 ,43.60 ,11424.00 
43790.00 ,43.35 ,43.35 ,42.70 ,43.30 ,7085.00 
43791.00 ,43.45 ,43.80 ,42.85 ,42.85 ,4907.00 
43794.00 ,43.15 ,43.80 ,43.15 ,43.70 ,4651.00 
43795.00 ,44.00 ,44.35 ,43.80 ,43.80 ,7966.00 
43796.00 ,43.80 ,44.20 ,43.70 ,44.00 ,3330.00 
43797.00 ,44.20 ,44.30 ,43.60 ,43.60 ,3528.00 
43798.00 ,43.45 ,44.00 ,43.05 ,43.10 ,3659.00 
43801.00 ,43.30 ,43.35 ,41.55 ,42.10 ,5203.00 
43802.00 ,42.00 ,42.70 ,41.80 ,42.55 ,2480.00 
43803.00 ,42.15 ,42.45 ,41.85 ,42.10 ,3021.00 
43804.00 ,42.20 ,42.80 ,42.10 ,42.75 ,2761.00 
43805.00 ,42.75 ,43.05 ,42.60 ,42.80 ,2332.00 
43808.00 ,43.10 ,43.15 ,42.05 ,42.05 ,5519.00 
43809.00 ,42.00 ,42.10 ,41.70 ,41.90 ,3066.00 
43810.00 ,42.05 ,42.65 ,41.95 ,42.45 ,3456.00 
43811.00 ,42.60 ,42.80 ,42.20 ,42.20 ,3515.00 
43812.00 ,42.35 ,42.60 ,41.70 ,41.85 ,3183.00 
43815.00 ,41.75 ,42.60 ,41.75 ,42.30 ,2442.00 
43816.00 ,42.50 ,42.85 ,42.25 ,42.50 ,3623.00 
43817.00 ,42.50 ,42.60 ,42.00 ,42.05 ,3209.00 
43818.00 ,42.05 ,42.35 ,42.00 ,42.15 ,1688.00 
43819.00 ,42.30 ,42.60 ,42.10 ,42.50 ,2182.00 
43822.00 ,42.55 ,42.60 ,42.15 ,42.20 ,1659.00 
43823.00 ,42.50 ,43.10 ,42.25 ,43.00 ,4909.00 
43824.00 ,43.05 ,43.65 ,43.05 ,43.40 ,6188.00 
43825.00 ,43.60 ,43.60 ,42.35 ,42.45 ,4365.00 
43826.00 ,42.45 ,42.90 ,42.30 ,42.40 ,2937.00 
43829.00 ,42.80 ,44.15 ,42.65 ,43.80 ,10574.00 
43830.00 ,43.50 ,44.30 ,43.20 ,43.90 ,6732.00 
43832.00 ,44.00 ,44.35 ,43.75 ,43.95 ,4522.00 
43833.00 ,44.30 ,44.60 ,43.00 ,43.25 ,6854.00 
43836.00 ,43.25 ,43.25 ,42.20 ,42.30 ,4393.00 
43837.00 ,42.85 ,42.85 ,41.55 ,41.80 ,3574.00 
43838.00 ,41.30 ,42.45 ,41.20 ,41.65 ,3494.00 
43839.00 ,42.20 ,42.30 ,41.60 ,41.70 ,2988.00 
43840.00 ,42.15 ,42.15 ,41.40 ,41.55 ,2356.00 
43843.00 ,42.00 ,42.95 ,42.00 ,42.65 ,4286.00 
43844.00 ,42.80 ,43.75 ,42.05 ,43.30 ,6052.00 
43845.00 ,43.30 ,43.60 ,42.80 ,43.05 ,3445.00 
43846.00 ,43.25 ,43.25 ,42.90 ,43.00 ,1932.00 
43847.00 ,43.30 ,43.50 ,42.90 ,42.90 ,1969.00 
43850.00 ,43.10 ,43.25 ,42.95 ,43.00 ,2261.00 
43860.00 ,39.30 ,40.00 ,38.70 ,38.70 ,8794.00 
43861.00 ,38.20 ,39.30 ,36.85 ,37.65 ,6932.00 
43864.00 ,34.70 ,36.85 ,34.20 ,36.15 ,7126.00 
43865.00 ,36.95 ,38.20 ,36.70 ,37.90 ,5554.00 
43866.00 ,38.00 ,38.30 ,37.45 ,37.95 ,4666.00 
43867.00 ,38.40 ,39.10 ,38.40 ,39.10 ,3891.00 
43868.00 ,38.75 ,38.90 ,38.20 ,38.30 ,2764.00 
43871.00 ,37.50 ,38.50 ,37.35 ,38.00 ,3111.00 
43872.00 ,38.45 ,39.10 ,38.30 ,38.70 ,2720.00 
43873.00 ,38.70 ,39.75 ,38.50 ,39.65 ,5321.00 
43874.00 ,39.85 ,39.95 ,39.20 ,39.25 ,3278.00 
43875.00 ,39.25 ,39.65 ,39.15 ,39.60 ,2593.00 
43878.00 ,39.35 ,39.50 ,39.15 ,39.20 ,2777.00 
43879.00 ,39.20 ,39.55 ,38.85 ,38.95 ,2102.00 
43880.00 ,39.20 ,39.25 ,38.80 ,39.00 ,1574.00 
43881.00 ,39.30 ,39.55 ,38.85 ,38.85 ,5214.00 
43882.00 ,38.80 ,38.95 ,38.40 ,38.55 ,2338.00 
43885.00 ,38.55 ,38.75 ,37.80 ,38.25 ,3518.00 
43886.00 ,37.65 ,38.75 ,37.40 ,38.40 ,2858.00 
43887.00 ,37.80 ,38.30 ,37.60 ,37.60 ,3399.00 
43888.00 ,37.70 ,37.90 ,35.80 ,36.00 ,4977.00 
43892.00 ,35.00 ,37.00 ,34.95 ,36.75 ,4802.00 
43893.00 ,38.90 ,40.40 ,38.60 ,40.40 ,7412.00 
43894.00 ,42.20 ,42.40 ,41.10 ,41.50 ,27864.00 
43895.00 ,41.75 ,42.10 ,41.35 ,41.70 ,7545.00 
43896.00 ,41.40 ,41.85 ,40.95 ,41.05 ,5977.00 
43899.00 ,40.00 ,40.80 ,39.10 ,39.10 ,5352.00 
43900.00 ,38.80 ,39.50 ,38.05 ,39.50 ,7507.00 
43901.00 ,39.00 ,39.55 ,38.25 ,38.30 ,4850.00 
43902.00 ,37.85 ,37.95 ,35.00 ,35.40 ,6839.00 
43903.00 ,32.00 ,33.55 ,31.90 ,33.15 ,11737.00 
43906.00 ,33.15 ,33.90 ,31.40 ,31.55 ,5635.00 
43907.00 ,29.50 ,32.05 ,29.50 ,30.50 ,6193.00 
43908.00 ,31.50 ,31.50 ,30.40 ,30.40 ,6222.00 
43909.00 ,30.00 ,30.30 ,27.40 ,27.45 ,10396.00 
43910.00 ,29.00 ,30.15 ,28.00 ,28.00 ,10900.00 
43913.00 ,27.15 ,27.30 ,26.20 ,26.40 ,9081.00 
43914.00 ,27.50 ,29.00 ,27.50 ,29.00 ,7043.00 
43915.00 ,31.10 ,31.90 ,30.80 ,31.60 ,9626.00 
43916.00 ,31.60 ,33.05 ,30.70 ,32.90 ,8694.00 
43917.00 ,33.75 ,34.10 ,32.20 ,32.50 ,7581.00 
43920.00 ,31.55 ,33.20 ,31.30 ,33.20 ,4041.00 
43921.00 ,33.90 ,34.10 ,32.80 ,33.10 ,4775.00 
43922.00 ,33.15 ,33.75 ,32.95 ,33.70 ,4704.00 
43927.00 ,34.00 ,34.50 ,33.45 ,34.50 ,5441.00 
43928.00 ,35.50 ,36.80 ,35.35 ,36.60 ,8778.00 
43929.00 ,36.50 ,37.75 ,36.05 ,37.60 ,8664.00 
43930.00 ,38.50 ,39.70 ,38.10 ,38.60 ,12088.00 
43931.00 ,38.60 ,39.40 ,38.30 ,39.00 ,6847.00 
43934.00 ,39.40 ,40.35 ,39.20 ,39.60 ,8510.00 
43935.00 ,39.55 ,40.30 ,39.50 ,39.80 ,6351.00 
43936.00 ,40.05 ,40.95 ,39.85 ,39.90 ,8800.00 
43937.00 ,39.55 ,40.15 ,39.25 ,40.00 ,5067.00 
43938.00 ,40.70 ,40.75 ,38.85 ,39.45 ,9167.00 
43941.00 ,39.75 ,40.10 ,39.25 ,39.60 ,5792.00 
43942.00 ,39.40 ,39.95 ,38.05 ,38.15 ,6096.00 
43943.00 ,38.00 ,39.40 ,37.50 ,39.35 ,4475.00 
43944.00 ,39.45 ,39.95 ,39.05 ,39.20 ,4979.00 
43945.00 ,39.05 ,39.75 ,39.00 ,39.05 ,2564.00 
43948.00 ,39.40 ,39.60 ,38.90 ,39.35 ,3575.00 
43949.00 ,39.70 ,39.85 ,38.65 ,38.65 ,7905.00 
43950.00 ,38.90 ,39.25 ,38.70 ,38.90 ,4080.00 
43951.00 ,39.45 ,40.00 ,39.10 ,40.00 ,7783.00 
43955.00 ,39.20 ,39.40 ,38.85 ,39.00 ,4841.00 
43956.00 ,39.45 ,39.55 ,38.60 ,38.80 ,3910.00 
43957.00 ,39.00 ,39.00 ,38.35 ,38.35 ,3612.00 
43958.00 ,38.35 ,39.25 ,38.35 ,38.85 ,3412.00 
43959.00 ,39.30 ,39.35 ,38.70 ,38.80 ,3965.00 
43962.00 ,39.50 ,41.60 ,39.30 ,41.10 ,22067.00 
43963.00 ,41.10 ,41.10 ,39.15 ,39.70 ,13996.00 
43964.00 ,39.50 ,39.60 ,38.85 ,39.05 ,6601.00 
43965.00 ,38.70 ,38.95 ,37.65 ,37.65 ,9209.00 
43966.00 ,38.05 ,38.35 ,37.10 ,37.60 ,5162.00 
43969.00 ,37.50 ,37.50 ,36.35 ,36.45 ,6540.00 
43970.00 ,37.25 ,37.30 ,36.75 ,36.85 ,3625.00 
43971.00 ,37.00 ,37.10 ,36.25 ,36.60 ,3826.00 
43972.00 ,36.90 ,37.25 ,36.80 ,37.20 ,3449.00 
43973.00 ,37.05 ,37.05 ,36.35 ,36.35 ,4149.00 
43976.00 ,36.30 ,36.70 ,35.85 ,36.40 ,2882.00 
43977.00 ,36.70 ,37.10 ,36.65 ,36.70 ,3706.00 
43978.00 ,36.70 ,37.55 ,36.50 ,37.40 ,7798.00 
43979.00 ,37.60 ,37.80 ,37.40 ,37.50 ,7723.00 
43980.00 ,37.85 ,38.75 ,37.80 ,38.75 ,15162.00 
43983.00 ,38.90 ,38.95 ,38.35 ,38.95 ,8599.00 
43984.00 ,38.90 ,39.30 ,38.50 ,38.55 ,5860.00 
43985.00 ,38.55 ,39.10 ,38.50 ,39.00 ,7973.00 
43986.00 ,39.60 ,39.75 ,39.15 ,39.30 ,12702.00 
43987.00 ,39.20 ,39.30 ,38.90 ,39.05 ,3846.00 
43990.00 ,39.20 ,39.40 ,38.80 ,38.90 ,4368.00 
43991.00 ,39.10 ,39.40 ,38.70 ,38.70 ,3578.00 
43992.00 ,39.05 ,39.20 ,38.70 ,38.75 ,2592.00 
43993.00 ,39.15 ,39.85 ,38.45 ,38.45 ,9621.00 
43994.00 ,37.50 ,37.75 ,36.80 ,37.75 ,3892.00 
43997.00 ,37.80 ,37.80 ,36.85 ,36.95 ,3001.00 
43998.00 ,37.40 ,38.00 ,37.35 ,37.70 ,2757.00 
43999.00 ,38.05 ,38.10 ,37.75 ,37.85 ,1735.00 
44000.00 ,38.00 ,38.50 ,37.50 ,38.05 ,3844.00 
44001.00 ,38.40 ,39.20 ,38.15 ,39.10 ,7215.00 
44004.00 ,39.20 ,39.20 ,38.30 ,38.45 ,4180.00 
44005.00 ,38.70 ,39.25 ,38.40 ,38.80 ,7101.00 
44006.00 ,39.15 ,39.40 ,38.50 ,39.15 ,7001.00 
44011.00 ,38.45 ,38.60 ,38.00 ,38.05 ,5481.00 
44012.00 ,38.40 ,39.35 ,38.15 ,38.80 ,6907.00 
44013.00 ,39.00 ,40.50 ,38.90 ,39.80 ,12704.00 
44014.00 ,40.90 ,42.25 ,40.20 ,41.90 ,26443.00 
44015.00 ,42.55 ,43.25 ,41.35 ,43.00 ,24024.00 
44018.00 ,43.70 ,45.90 ,42.75 ,45.00 ,30177.00 
44019.00 ,45.00 ,45.50 ,43.20 ,44.10 ,16559.00 
44020.00 ,44.10 ,45.80 ,43.75 ,45.45 ,14526.00 
44021.00 ,45.60 ,46.45 ,44.10 ,44.50 ,21038.00 
44022.00 ,44.40 ,44.85 ,42.50 ,43.00 ,13442.00 
44025.00 ,45.05 ,47.10 ,44.30 ,46.35 ,34559.00 
44026.00 ,46.10 ,46.10 ,44.15 ,45.10 ,14585.00 
44027.00 ,45.65 ,46.25 ,44.55 ,45.00 ,13847.00 
44028.00 ,45.15 ,46.35 ,45.00 ,45.75 ,11403.00 
44029.00 ,46.20 ,47.35 ,44.50 ,45.25 ,28159.00 
44032.00 ,45.80 ,46.10 ,44.90 ,45.30 ,7706.00 
44033.00 ,46.30 ,46.70 ,45.25 ,45.25 ,12758.00 
44034.00 ,45.35 ,45.55 ,44.80 ,45.40 ,11188.00 
44035.00 ,44.80 ,45.35 ,44.30 ,45.00 ,13317.00 
44036.00 ,44.95 ,44.95 ,42.20 ,42.80 ,11581.00 
44039.00 ,43.20 ,43.40 ,41.50 ,41.55 ,7085.00 
