Date,Open,High,Low,Close,Volume
43523.00 ,52.50 ,52.50 ,50.30 ,50.80 ,1189.00 
43528.00 ,51.20 ,51.20 ,50.10 ,50.60 ,779.00 
43529.00 ,50.50 ,51.40 ,49.80 ,49.80 ,1052.00 
43530.00 ,49.60 ,49.95 ,48.10 ,48.40 ,1503.00 
43531.00 ,48.50 ,49.00 ,46.80 ,46.80 ,1257.00 
43532.00 ,46.60 ,47.85 ,46.30 ,47.80 ,665.00 
43535.00 ,47.80 ,48.95 ,47.60 ,48.70 ,483.00 
43536.00 ,49.10 ,49.30 ,48.45 ,48.50 ,500.00 
43537.00 ,48.80 ,48.80 ,48.30 ,48.50 ,205.00 
43538.00 ,48.50 ,49.00 ,48.30 ,48.40 ,321.00 
43539.00 ,49.00 ,49.40 ,48.70 ,48.95 ,432.00 
43542.00 ,49.50 ,50.30 ,49.20 ,50.00 ,860.00 
43543.00 ,50.10 ,50.50 ,49.30 ,49.30 ,367.00 
43544.00 ,49.30 ,49.70 ,48.65 ,48.70 ,309.00 
43545.00 ,49.00 ,50.20 ,48.70 ,49.90 ,426.00 
43546.00 ,51.50 ,52.40 ,50.40 ,50.40 ,1947.00 
43549.00 ,49.15 ,49.50 ,48.65 ,48.80 ,517.00 
43550.00 ,49.40 ,49.40 ,48.55 ,48.70 ,471.00 
43551.00 ,48.85 ,50.20 ,48.70 ,50.20 ,476.00 
43552.00 ,50.00 ,51.30 ,50.00 ,50.90 ,845.00 
43553.00 ,51.60 ,51.80 ,50.60 ,50.60 ,810.00 
43556.00 ,51.00 ,51.20 ,50.40 ,50.70 ,731.00 
43557.00 ,51.30 ,52.80 ,51.00 ,51.10 ,1799.00 
43558.00 ,51.10 ,51.20 ,50.30 ,50.30 ,612.00 
43563.00 ,50.80 ,51.30 ,50.50 ,50.60 ,541.00 
43564.00 ,51.00 ,51.00 ,49.90 ,50.40 ,694.00 
43565.00 ,50.60 ,51.70 ,49.90 ,51.40 ,754.00 
43566.00 ,51.50 ,52.20 ,50.60 ,50.70 ,747.00 
43567.00 ,50.60 ,50.70 ,48.75 ,49.30 ,1184.00 
43570.00 ,49.30 ,50.30 ,48.70 ,50.20 ,607.00 
43571.00 ,50.20 ,52.00 ,49.90 ,51.70 ,1321.00 
43572.00 ,52.00 ,53.20 ,51.40 ,52.30 ,1894.00 
43573.00 ,52.50 ,53.80 ,51.90 ,51.90 ,2209.00 
43574.00 ,52.50 ,55.90 ,51.90 ,55.90 ,4312.00 
43577.00 ,57.90 ,59.50 ,57.10 ,58.40 ,10233.00 
43578.00 ,58.40 ,60.80 ,56.70 ,59.80 ,7064.00 
43579.00 ,60.20 ,61.70 ,59.40 ,60.40 ,5955.00 
43580.00 ,60.30 ,60.70 ,58.10 ,58.60 ,3285.00 
43581.00 ,57.70 ,58.60 ,55.50 ,57.50 ,3798.00 
43584.00 ,57.60 ,58.10 ,54.10 ,54.10 ,2326.00 
43585.00 ,54.20 ,55.60 ,53.30 ,55.60 ,1289.00 
43587.00 ,55.10 ,56.70 ,55.10 ,56.00 ,978.00 
43588.00 ,55.00 ,57.20 ,54.30 ,56.80 ,2887.00 
43591.00 ,55.00 ,56.30 ,54.10 ,55.30 ,2249.00 
43592.00 ,55.60 ,60.50 ,55.50 ,59.20 ,6624.00 
43593.00 ,60.20 ,64.70 ,59.80 ,63.80 ,14477.00 
43594.00 ,64.00 ,66.50 ,61.00 ,62.30 ,15623.00 
43595.00 ,64.00 ,65.40 ,60.00 ,60.70 ,9236.00 
43598.00 ,60.70 ,61.50 ,58.70 ,60.00 ,3621.00 
43599.00 ,58.80 ,61.20 ,58.20 ,60.60 ,4054.00 
43600.00 ,60.70 ,62.40 ,59.90 ,61.10 ,3147.00 
43601.00 ,61.50 ,63.10 ,58.60 ,58.90 ,4946.00 
43602.00 ,59.70 ,60.20 ,54.30 ,54.50 ,5701.00 
43605.00 ,55.70 ,56.70 ,53.80 ,56.40 ,2997.00 
43606.00 ,56.40 ,58.40 ,56.00 ,58.20 ,2943.00 
43607.00 ,58.20 ,62.70 ,58.20 ,62.60 ,7269.00 
43608.00 ,62.90 ,63.60 ,61.10 ,62.30 ,6285.00 
43609.00 ,63.30 ,68.50 ,62.50 ,68.50 ,14237.00 
43612.00 ,70.90 ,71.50 ,66.30 ,66.70 ,11662.00 
43613.00 ,66.70 ,69.00 ,66.10 ,66.40 ,6735.00 
43614.00 ,65.10 ,66.20 ,63.70 ,64.20 ,5299.00 
43615.00 ,65.30 ,68.70 ,65.30 ,67.80 ,7011.00 
43616.00 ,67.00 ,70.20 ,66.80 ,69.00 ,6629.00 
43619.00 ,68.90 ,71.20 ,68.30 ,69.00 ,7044.00 
43620.00 ,69.40 ,72.90 ,69.40 ,72.90 ,12434.00 
43621.00 ,74.00 ,74.60 ,70.30 ,72.50 ,9184.00 
43622.00 ,71.90 ,72.30 ,68.80 ,70.60 ,4928.00 
43626.00 ,72.00 ,73.20 ,70.60 ,73.20 ,4391.00 
43627.00 ,74.00 ,79.20 ,71.10 ,71.20 ,15630.00 
43628.00 ,72.20 ,74.20 ,71.40 ,74.00 ,6676.00 
43629.00 ,72.60 ,73.50 ,72.30 ,73.20 ,2761.00 
43630.00 ,73.20 ,75.80 ,73.00 ,74.10 ,4971.00 
43633.00 ,74.10 ,76.50 ,72.90 ,76.50 ,4430.00 
43634.00 ,76.40 ,78.00 ,75.90 ,77.70 ,5142.00 
43635.00 ,79.30 ,79.80 ,77.00 ,79.00 ,6376.00 
43636.00 ,79.00 ,86.90 ,78.80 ,86.90 ,13286.00 
43637.00 ,87.60 ,88.90 ,84.20 ,85.00 ,10417.00 
43640.00 ,84.80 ,89.30 ,84.20 ,85.70 ,9671.00 
43641.00 ,86.90 ,87.20 ,84.80 ,85.20 ,3177.00 
43642.00 ,85.80 ,91.00 ,84.30 ,91.00 ,8599.00 
43643.00 ,91.00 ,92.10 ,89.50 ,89.80 ,6315.00 
43644.00 ,90.40 ,92.30 ,88.90 ,88.90 ,5465.00 
43647.00 ,91.70 ,91.70 ,86.00 ,90.00 ,6712.00 
43648.00 ,90.50 ,92.00 ,88.80 ,88.80 ,2889.00 
43649.00 ,89.50 ,91.40 ,87.80 ,87.90 ,2651.00 
43650.00 ,90.60 ,93.20 ,89.50 ,92.30 ,6490.00 
43651.00 ,90.50 ,91.70 ,89.50 ,90.00 ,3616.00 
43654.00 ,89.60 ,91.30 ,89.20 ,90.20 ,1868.00 
43655.00 ,90.30 ,91.20 ,89.10 ,89.10 ,2027.00 
43656.00 ,89.50 ,91.30 ,87.70 ,91.20 ,3067.00 
43657.00 ,92.00 ,100.00 ,92.00 ,100.00 ,8437.00 
43658.00 ,101.00 ,102.50 ,97.10 ,100.00 ,13643.00 
43661.00 ,100.50 ,102.00 ,98.70 ,101.50 ,3861.00 
43662.00 ,102.50 ,102.50 ,99.40 ,100.00 ,2222.00 
43663.00 ,101.50 ,110.00 ,101.00 ,107.00 ,9741.00 
43664.00 ,108.00 ,117.50 ,108.00 ,117.50 ,13095.00 
43665.00 ,121.00 ,129.00 ,119.00 ,123.50 ,27075.00 
43668.00 ,124.00 ,130.00 ,124.00 ,130.00 ,12232.00 
43669.00 ,130.00 ,130.50 ,119.50 ,121.00 ,9478.00 
43670.00 ,122.00 ,126.00 ,118.50 ,120.50 ,10508.00 
43671.00 ,123.00 ,126.50 ,121.00 ,122.50 ,7976.00 
43672.00 ,122.50 ,128.50 ,121.50 ,124.00 ,9936.00 
43675.00 ,125.00 ,128.50 ,123.50 ,127.50 ,6218.00 
43676.00 ,129.50 ,133.50 ,119.00 ,119.00 ,13343.00 
43677.00 ,120.50 ,124.50 ,115.00 ,124.00 ,9222.00 
43678.00 ,121.00 ,124.50 ,120.00 ,120.00 ,5254.00 
43679.00 ,116.00 ,124.00 ,115.50 ,124.00 ,7303.00 
43682.00 ,122.50 ,124.00 ,112.50 ,116.50 ,6162.00 
43683.00 ,114.00 ,124.50 ,112.00 ,124.50 ,12016.00 
43684.00 ,123.50 ,126.00 ,122.00 ,122.00 ,7297.00 
43685.00 ,123.50 ,134.00 ,123.00 ,134.00 ,12236.00 
43689.00 ,139.00 ,139.50 ,132.50 ,133.00 ,11728.00 
43690.00 ,133.00 ,146.00 ,132.00 ,143.00 ,18727.00 
43691.00 ,145.00 ,152.00 ,139.50 ,143.00 ,17989.00 
43692.00 ,141.00 ,146.00 ,138.00 ,139.00 ,9267.00 
43693.00 ,142.00 ,144.50 ,139.00 ,140.00 ,6781.00 
43696.00 ,143.50 ,147.50 ,142.50 ,142.50 ,6692.00 
43697.00 ,145.00 ,149.00 ,143.00 ,149.00 ,7812.00 
43698.00 ,151.00 ,156.50 ,149.00 ,153.00 ,14564.00 
43699.00 ,152.00 ,152.00 ,147.50 ,148.00 ,2557.00 
43700.00 ,148.00 ,148.00 ,142.50 ,143.00 ,1549.00 
43703.00 ,140.00 ,144.00 ,140.00 ,142.00 ,1187.00 
43704.00 ,144.50 ,145.50 ,142.00 ,142.00 ,782.00 
43705.00 ,143.00 ,147.00 ,143.00 ,145.50 ,1310.00 
