Date,Open,High,Low,Close,Volume
2019/11/6,30.6,31,30.3,30.65,41265 
2019/11/7,30.75,30.75,30.4,30.5,17095 
2019/11/8,30.6,30.65,30.4,30.5,14518 
2019/11/11,30.55,30.6,30.15,30.4,18381 
2019/11/12,30.6,30.65,30.35,30.6,14402 
2019/11/13,30.5,30.6,30.45,30.5,15276 
2019/11/14,30.55,30.55,30.35,30.4,9927 
2019/11/15,30.6,30.65,30.45,30.55,10208 
2019/11/18,30.5,30.7,30.4,30.7,8746 
2019/11/19,30.6,30.75,30.5,30.7,15410 
2019/11/20,30.7,30.75,30.55,30.65,14035 
2019/11/21,30.45,30.5,30.3,30.35,18444 
2019/11/22,30.35,30.45,30.3,30.4,13254 
2019/11/25,30.4,30.45,30.35,30.4,10382 
2019/11/26,30.5,30.7,30.4,30.4,40036 
2019/11/27,30.4,30.75,30.4,30.7,13563 
2019/11/28,30.7,30.7,30.5,30.65,8548 
2019/11/29,30.65,30.65,30.3,30.3,15886 
2019/12/2,30.15,30.3,30.15,30.3,13842 
2019/12/3,30.15,30.15,30.05,30.05,19597 
2019/12/4,30.1,30.15,30,30.15,12169 
2019/12/5,30.2,30.2,30.05,30.15,11950 
2019/12/6,30.25,30.25,30.05,30.05,8543 
2019/12/9,30.1,30.15,30.05,30.15,8141 
2019/12/10,30.15,30.2,30.1,30.2,7068 
2019/12/11,30.1,30.15,30,30.1,14559 
2019/12/12,30.1,30.3,30.05,30.15,15914 
2019/12/13,30.25,30.45,30.2,30.3,19379 
2019/12/16,30.3,30.45,30.3,30.35,14128 
2019/12/17,30.35,30.65,30.3,30.65,21527 
2019/12/18,30.55,30.65,30.5,30.65,22210 
2019/12/19,30.55,30.6,30.45,30.55,15808 
2019/12/20,30.6,30.7,30.45,30.55,27196 
2019/12/23,30.55,30.85,30.55,30.85,15424 
2019/12/24,30.8,30.85,30.7,30.8,8397 
2019/12/25,30.8,30.85,30.7,30.8,5964 
2019/12/26,30.85,30.85,30.75,30.8,6307 
2019/12/27,30.85,30.9,30.8,30.9,6819 
2019/12/30,30.9,30.95,30.7,30.7,12302 
2019/12/31,30.7,30.7,30.6,30.6,10578 
