Date,Open,High,Low,Close,Volume
43613.00 ,21.20 ,21.25 ,21.00 ,21.00 ,2514.00 
43614.00 ,21.00 ,21.15 ,20.90 ,20.95 ,1501.00 
43615.00 ,20.95 ,21.20 ,20.95 ,21.00 ,1691.00 
43616.00 ,21.00 ,21.10 ,20.95 ,21.05 ,1169.00 
43619.00 ,20.90 ,20.90 ,20.25 ,20.25 ,5002.00 
43620.00 ,20.30 ,20.35 ,20.15 ,20.15 ,3335.00 
43621.00 ,20.35 ,20.35 ,20.05 ,20.05 ,3113.00 
43622.00 ,20.10 ,20.25 ,20.00 ,20.05 ,4466.00 
43626.00 ,20.15 ,20.15 ,19.95 ,20.10 ,3488.00 
43627.00 ,20.10 ,20.20 ,19.95 ,20.00 ,4048.00 
43628.00 ,20.05 ,20.05 ,19.70 ,19.85 ,5061.00 
43629.00 ,19.85 ,20.00 ,19.75 ,19.80 ,5602.00 
43630.00 ,20.00 ,20.40 ,20.00 ,20.30 ,8029.00 
43633.00 ,20.50 ,20.65 ,20.25 ,20.30 ,6126.00 
43634.00 ,20.40 ,20.40 ,20.00 ,20.15 ,4874.00 
43635.00 ,20.25 ,20.35 ,20.05 ,20.30 ,6684.00 
43636.00 ,20.25 ,20.35 ,20.20 ,20.25 ,3825.00 
43637.00 ,20.30 ,20.45 ,20.10 ,20.20 ,5418.00 
43640.00 ,20.25 ,20.40 ,20.15 ,20.35 ,3729.00 
43641.00 ,20.40 ,20.40 ,20.20 ,20.25 ,3540.00 
43642.00 ,20.25 ,20.35 ,20.10 ,20.15 ,4299.00 
43643.00 ,20.20 ,20.25 ,20.10 ,20.15 ,4084.00 
43644.00 ,20.20 ,20.80 ,20.20 ,20.50 ,12154.00 
43647.00 ,20.75 ,21.45 ,20.70 ,21.20 ,10282.00 
43648.00 ,21.20 ,21.45 ,21.05 ,21.45 ,7958.00 
43649.00 ,21.40 ,21.40 ,21.25 ,21.40 ,3503.00 
43650.00 ,21.50 ,21.50 ,21.20 ,21.20 ,3777.00 
43651.00 ,21.30 ,21.35 ,21.10 ,21.15 ,4954.00 
43654.00 ,21.20 ,21.25 ,20.70 ,20.70 ,6708.00 
43655.00 ,20.80 ,20.90 ,20.75 ,20.80 ,3146.00 
43656.00 ,20.75 ,20.85 ,20.65 ,20.85 ,4426.00 
43657.00 ,20.85 ,20.90 ,20.65 ,20.65 ,3392.00 
43658.00 ,20.75 ,20.80 ,20.60 ,20.65 ,3004.00 
43661.00 ,20.75 ,20.75 ,20.55 ,20.65 ,2684.00 
43662.00 ,20.70 ,21.00 ,20.65 ,20.80 ,4376.00 
43663.00 ,20.90 ,21.20 ,20.85 ,21.05 ,4901.00 
43664.00 ,21.05 ,21.30 ,21.05 ,21.05 ,5088.00 
43665.00 ,21.15 ,21.20 ,20.85 ,21.00 ,5259.00 
43668.00 ,21.10 ,21.20 ,20.95 ,21.05 ,2806.00 
43669.00 ,21.15 ,21.30 ,21.00 ,21.25 ,4491.00 
