年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2010/03/18,   106.3000,107.0,106.2,107.0,31
2010/03/19,   106.5000,106.5,106.0,106.5,75
2010/03/22,   106.8000,106.8,106.25,106.4,113
2010/03/23,   106.2000,106.5,106.2,106.5,21
2010/03/24,   106.0000,106.3,106.0,106.0,61
2010/03/25,   106.0000,106.0,106.0,106.0,0
2010/03/26,   106.5000,106.5,106.0,106.4,15
2010/03/29,   106.4000,106.5,106.4,106.5,6
2010/03/30,   106.0000,106.5,106.0,106.5,12
2010/03/31,   106.0000,106.45,106.0,106.45,26
2010/04/01,   105.4000,106.3,105.4,106.3,9
2010/04/02,   106.1000,106.3,105.5,106.1,60
2010/04/06,   106.5000,106.5,106.1,106.1,41
2010/04/07,   106.2000,106.35,106.1,106.35,14
2010/04/08,   106.1000,106.35,105.7,106.35,20
2010/04/09,   106.3500,106.35,106.35,106.35,0
2010/04/12,   106.3500,106.35,106.35,106.35,0
2010/04/13,   105.5000,105.5,105.5,105.5,12
2010/04/14,   105.5000,105.5,105.5,105.5,0
2010/04/15,   105.5000,105.5,105.5,105.5,78
2010/04/16,   104.5000,105.0,104.5,105.0,194
2010/04/19,   104.5000,105.3,104.0,104.0,135
2010/04/20,   104.5000,104.7,104.5,104.7,22
2010/04/21,   104.7000,104.8,104.7,104.8,11
2010/04/22,   104.8000,104.8,104.8,104.8,3
2010/04/23,   105.0000,105.0,104.9,105.0,83
2010/04/26,   105.5000,105.5,105.5,105.5,1
2010/04/27,   105.0500,105.5,105.0,105.5,15
2010/04/28,   105.3000,105.3,105.3,105.3,36
2010/04/29,   105.0000,105.2,105.0,105.2,15
2010/04/30,   105.2000,105.2,104.5,104.5,331
2010/05/03,   104.0000,104.25,104.0,104.15,171
2010/05/04,   104.1500,104.15,104.15,104.15,0
2010/05/05,   103.3500,103.35,103.0,103.0,191
2010/05/06,   103.2000,103.2,103.2,103.2,20
2010/05/07,   102.2000,102.2,101.0,101.6,325
2010/05/10,   101.8000,101.8,101.8,101.8,3
2010/05/11,   101.2000,101.8,101.2,101.8,16
2010/05/12,   101.5000,101.8,101.5,101.8,43
2010/05/13,   102.0000,102.0,102.0,102.0,17
2010/05/14,   102.0000,102.0,101.7,101.7,70
2010/05/17,   101.0000,101.0,100.65,101.0,31
2010/05/18,   101.0000,101.0,101.0,101.0,3
2010/05/19,   100.5000,101.0,100.0,101.0,174
2010/05/20,   101.0000,101.0,100.5,100.8,51
2010/05/21,   100.0000,100.5,100.0,100.15,253
2010/05/24,   100.0000,100.1,100.0,100.1,110
2010/05/25,    99.5000,100.0,99.5,100.0,112
2010/05/26,    99.5500,99.55,99.4,99.4,158
2010/05/27,    99.5000,99.6,99.4,99.6,158
2010/05/28,    99.9000,99.9,99.9,99.9,14
2010/05/31,   100.0000,100.0,100.0,100.0,1
2010/06/01,   100.0000,100.0,100.0,100.0,0
2010/06/02,   100.0000,100.0,100.0,100.0,0
2010/06/03,    99.8000,100.0,99.8,100.0,29
2010/06/04,   100.0000,100.0,100.0,100.0,50
2010/06/07,   100.0000,100.0,100.0,100.0,0
2010/06/08,   100.0000,100.0,99.9,99.9,55
2010/06/09,   100.0000,100.0,100.0,100.0,8
2010/06/10,    99.8000,99.8,99.8,99.8,8
2010/06/11,    99.9000,99.9,99.9,99.9,7
2010/06/14,    99.9000,99.9,99.9,99.9,4
2010/06/15,    99.9000,99.9,99.9,99.9,1
2010/06/17,   100.0000,100.0,99.8,100.0,58
2010/06/18,   100.0000,100.0,100.0,100.0,0
2010/06/21,   100.1000,100.5,99.8,100.5,47
2010/06/22,   100.1000,100.5,100.1,100.5,50
2010/06/23,   100.2000,100.4,100.0,100.4,57
2010/06/24,   100.3000,100.3,100.3,100.3,43
2010/06/25,   100.2000,100.2,100.0,100.0,28
2010/06/28,   100.3000,100.3,100.3,100.3,13
2010/06/29,   100.2500,100.25,99.6,100.2,83
2010/06/30,   100.5000,100.5,100.45,100.45,13
2010/07/01,   100.4500,100.45,100.45,100.45,0
2010/07/02,   100.4500,100.45,100.45,100.45,0
2010/07/05,   100.4500,100.45,100.45,100.45,6
2010/07/06,   100.4500,100.45,100.45,100.45,6
2010/07/07,   100.4500,100.45,100.45,100.45,1
2010/07/08,   100.4500,100.45,100.45,100.45,0
2010/07/09,   100.0000,100.2,100.0,100.2,91
2010/07/12,   100.2000,100.2,100.0,100.0,11
2010/07/13,   100.0000,100.0,100.0,100.0,8
2010/07/14,   100.4500,100.45,100.0,100.0,66
2010/07/15,   100.0000,100.0,100.0,100.0,30
2010/07/16,   100.0000,100.0,100.0,100.0,13
2010/07/19,   100.0000,100.0,100.0,100.0,0
2010/07/20,   100.0000,100.0,100.0,100.0,6
2010/07/21,   100.0000,100.0,100.0,100.0,45
2010/07/22,   100.0000,100.0,100.0,100.0,44
2010/07/23,   100.0000,100.0,100.0,100.0,92
2010/07/26,   100.0000,100.0,100.0,100.0,11
2010/07/27,   100.0000,100.0,100.0,100.0,15
2010/07/28,   100.0000,100.1,100.0,100.1,40
2010/07/29,   100.1000,100.1,100.1,100.1,20
2010/07/30,   100.0000,100.5,100.0,100.2,34
2010/08/02,   100.2000,100.2,100.2,100.2,0
2010/08/03,   100.0000,100.1,100.0,100.1,62
2010/08/04,   100.0500,100.6,100.05,100.6,10
2010/08/05,   100.7000,101.0,100.7,100.8,160
2010/08/06,   101.0000,101.2,100.5,101.2,65
2010/08/09,   100.8000,100.9,100.8,100.9,98
2010/08/10,   100.9000,101.0,100.9,101.0,60
2010/08/11,   100.9000,100.9,100.9,100.9,26
2010/08/12,   100.9000,101.0,100.9,101.0,116
2010/08/13,   101.0000,101.0,101.0,101.0,78
2010/08/16,   101.0000,101.0,101.0,101.0,10
2010/08/17,   101.0000,101.0,101.0,101.0,10
2010/08/18,   101.0000,101.0,101.0,101.0,50
2010/08/19,   101.2000,101.2,101.2,101.2,5
2010/08/20,   101.0000,101.0,101.0,101.0,10
2010/08/23,   101.0000,101.0,101.0,101.0,25
2010/08/24,   100.2000,100.95,100.2,100.95,11
2010/08/25,   100.9500,100.95,100.95,100.95,0
2010/08/26,   100.9500,100.95,100.95,100.95,3
2010/08/27,   100.5000,100.85,100.5,100.85,43
2010/08/30,   100.9500,100.95,100.95,100.95,1
2010/08/31,   100.9500,100.95,100.95,100.95,0
2010/09/01,   100.9000,100.9,100.9,100.9,5
2010/09/02,   100.8000,100.8,100.8,100.8,10
2010/09/03,   100.9500,100.95,100.95,100.95,5
2010/09/06,   100.9500,100.95,100.5,100.75,12
2010/09/07,   100.7500,100.75,100.75,100.75,0
2010/09/08,   100.5000,100.9,100.5,100.6,106
2010/09/09,   100.6000,100.6,100.6,100.6,0
2010/09/10,   100.9000,100.9,100.9,100.9,4
2010/09/13,   100.8000,100.9,100.8,100.9,44
2010/09/14,   100.9000,100.9,100.9,100.9,0
2010/09/15,   101.0000,103.0,101.0,103.0,709
2010/09/16,   103.0000,103.7,102.7,103.5,724
2010/09/17,   103.0000,104.6,103.0,104.3,1499
2010/09/20,   104.3000,105.4,104.0,105.2,618
2010/09/21,   105.5000,105.7,104.5,105.05,305
2010/09/23,   104.8500,105.3,104.7,105.05,235
2010/09/24,   104.5000,104.5,104.05,104.35,135
2010/09/27,   104.3500,105.5,104.1,105.5,189
2010/09/28,   104.2000,105.1,104.2,105.0,210
2010/09/29,   105.0000,105.5,105.0,105.2,201
2010/09/30,   106.5000,107.0,106.0,106.8,464
2010/10/01,   108.8000,108.8,107.5,107.5,177
2010/10/04,   107.5000,107.5,106.6,106.8,44
2010/10/05,   106.7000,107.3,106.7,107.0,230
2010/10/06,   106.8000,106.8,106.8,106.8,78
2010/10/07,   107.0000,107.1,106.85,106.85,102
2010/10/08,   107.0000,107.0,106.8,106.9,301
2010/10/11,   107.1500,107.2,107.1,107.1,150
2010/10/12,   106.5000,106.9,106.5,106.9,11
2010/10/13,   107.0000,108.0,107.0,108.0,192
2010/10/14,   108.2000,108.2,107.9,108.0,83
2010/10/15,   108.0000,108.0,108.0,108.0,50
2010/10/18,   106.0000,106.05,105.5,105.9,136
2010/10/19,   106.0000,106.2,106.0,106.0,62
2010/10/20,   106.1000,106.1,106.1,106.1,100
2010/10/21,   106.1000,106.1,106.0,106.1,80
2010/10/22,   106.1000,106.1,106.1,106.1,0
2010/10/25,   105.5500,106.0,105.55,106.0,11
2010/10/26,   106.3000,106.3,106.1,106.3,45
2010/10/27,   106.3000,106.3,105.6,105.6,87
2010/10/28,   106.0000,106.0,106.0,106.0,1
2010/10/29,   106.0000,106.0,106.0,106.0,0
2010/11/01,   106.0000,106.0,105.4,105.4,132
2010/11/02,   105.1000,106.0,105.1,105.95,68
2010/11/03,   105.5000,105.6,104.0,105.6,135
2010/11/04,   105.6000,105.75,105.6,105.75,7
2010/11/05,   105.8000,105.85,105.7,105.85,3
2010/11/08,   105.5000,105.5,104.7,105.15,46
2010/11/09,   105.3000,105.3,105.3,105.3,1
2010/11/10,   105.3000,105.3,105.3,105.3,0
2010/11/11,   105.6000,105.65,105.55,105.65,56
2010/11/12,   105.0000,105.5,105.0,105.5,50
2010/11/15,   105.5000,105.6,105.5,105.6,56
2010/11/16,   105.6000,105.6,105.6,105.6,0
2010/11/17,   105.6000,105.6,105.6,105.6,0
2010/11/18,   105.5000,105.95,105.5,105.95,43
2010/11/19,   105.9500,105.95,105.8,105.8,97
2010/11/22,   105.3500,105.35,105.35,105.35,2
2010/11/23,   105.3500,105.35,105.35,105.35,0
2010/11/24,   105.2500,105.25,105.1,105.15,31
2010/11/25,   104.7500,105.45,104.75,105.45,51
2010/11/26,   105.5000,105.5,105.5,105.5,1
2010/11/29,   105.5000,105.5,105.5,105.5,0
2010/11/30,   106.0000,106.0,105.5,105.5,20
2010/12/01,   105.6000,107.0,105.6,107.0,60
2010/12/02,   107.0000,107.0,107.0,107.0,0
2010/12/03,   107.0000,107.0,106.9,106.9,60
2010/12/06,   106.0000,106.8,106.0,106.8,12
2010/12/07,   106.5000,106.5,106.5,106.5,10
2010/12/08,   106.5000,107.5,106.5,107.5,28
2010/12/09,   107.5000,108.0,107.5,107.6,355
2010/12/10,   107.6000,107.6,107.6,107.6,0
2010/12/13,   107.0000,107.0,105.9,107.0,51
2010/12/14,   107.0000,107.0,107.0,107.0,20
2010/12/15,   106.5000,106.5,106.5,106.5,3
2010/12/16,   106.0000,106.2,106.0,106.2,22
2010/12/17,   106.2000,106.2,106.2,106.2,52
2010/12/20,   106.2000,106.2,106.2,106.2,0
2010/12/21,   105.8000,105.8,105.7,105.7,17
2010/12/22,   105.5000,105.5,105.5,105.5,6
2010/12/23,   105.5000,105.5,105.5,105.5,12
2010/12/24,   105.5000,105.5,104.65,104.65,3
2010/12/27,   105.0000,105.3,105.0,105.1,29
2010/12/28,   105.3000,105.5,105.3,105.5,36
2010/12/29,   105.8000,105.8,105.8,105.8,1
2010/12/30,   105.2000,106.0,105.2,105.85,43
2010/12/31,   105.8500,107.9,105.85,107.9,108
2011/01/03,   107.0000,107.0,107.0,107.0,10
2011/01/04,   106.5000,106.9,106.5,106.8,31
2011/01/05,   106.0000,106.0,106.0,106.0,29
2011/01/06,   106.0000,106.0,106.0,106.0,20
2011/01/07,   106.0000,106.0,106.0,106.0,35
2011/01/10,   106.0000,106.0,106.0,106.0,10
2011/01/11,   106.0000,106.0,106.0,106.0,66
2011/01/12,   106.0000,106.0,106.0,106.0,17
2011/01/13,   106.0000,106.5,106.0,106.5,47
2011/01/14,   106.5000,106.5,106.5,106.5,0
2011/01/17,   106.5000,106.5,106.5,106.5,10
2011/01/18,   106.5000,106.5,106.5,106.5,30
2011/01/19,   106.5000,106.5,106.5,106.5,0
2011/01/20,   106.3000,106.5,106.3,106.5,155
2011/01/21,   106.5000,106.5,106.5,106.5,10
2011/01/24,   106.5000,106.5,106.5,106.5,0
2011/01/25,   106.5000,106.5,106.5,106.5,99
2011/01/26,   106.5000,107.0,106.5,107.0,81
2011/01/27,   106.5000,107.0,106.5,107.0,85
2011/01/28,   107.0000,107.0,107.0,107.0,0
2011/02/08,   106.5000,106.5,106.1,106.1,57
2011/02/09,   106.0000,106.0,105.5,105.5,101
2011/02/10,   105.9000,105.9,105.0,105.0,6
2011/02/11,   105.0000,105.0,105.0,105.0,0
2011/02/14,   105.4000,105.4,104.1,105.2,7
2011/02/15,   104.0000,104.0,104.0,104.0,15
2011/02/16,   105.0000,105.0,102.0,103.5,5
2011/02/17,   102.5000,102.5,102.0,102.5,34
2011/02/18,   102.9000,103.3,102.9,103.3,16
2011/02/21,   102.5000,102.85,102.5,102.85,40
2011/02/22,   104.0000,104.2,102.0,102.5,71
2011/02/23,   102.5000,102.5,102.5,102.5,0
2011/02/24,   101.5000,101.5,101.5,101.5,1
2011/02/25,   103.0000,103.8,101.5,101.5,5
2011/03/01,   101.5000,102.5,101.5,102.5,119
2011/03/02,   102.5000,102.5,102.5,102.5,0
2011/03/03,   102.0000,102.4,102.0,102.4,26
2011/03/04,   102.4000,102.4,102.4,102.4,0
2011/03/07,   102.0000,102.0,102.0,102.0,15
2011/03/08,   102.0000,102.0,102.0,102.0,20
2011/03/09,   102.2000,102.2,101.5,101.95,18
2011/03/10,   101.5000,101.85,101.5,101.8,46
2011/03/11,   101.5000,101.9,101.5,101.9,6
2011/03/14,   101.0000,101.8,101.0,101.8,9
2011/03/15,   101.0000,101.5,100.0,101.0,98
2011/03/16,   101.5000,101.5,101.5,101.5,1
2011/03/17,   101.5000,101.5,101.5,101.5,0
2011/03/18,   101.0000,101.0,101.0,101.0,20
2011/03/21,   100.1000,100.5,100.1,100.5,144
2011/03/22,   100.8500,101.0,100.85,101.0,76
2011/03/23,   101.0000,101.0,101.0,101.0,0
2011/03/24,   101.3000,101.5,101.3,101.5,47
2011/03/25,   101.5000,101.5,101.5,101.5,0
2011/03/28,   101.5000,101.5,101.5,101.5,0
2011/03/29,   101.5000,101.5,101.5,101.5,0
2011/03/30,   101.5000,101.5,101.5,101.5,0
2011/03/31,   101.5000,101.5,101.5,101.5,0
2011/04/01,   101.5000,101.5,101.5,101.5,1
2011/04/06,   101.5000,101.5,101.5,101.5,0
2011/04/07,   101.5000,101.5,101.5,101.5,0
2011/04/08,   101.5000,101.5,101.5,101.5,0
2011/04/11,   101.5000,101.5,101.5,101.5,0
2011/04/12,   101.5000,101.5,101.5,101.5,0
2011/04/13,   101.5000,101.5,101.5,101.5,0
2011/04/14,   101.5000,101.5,101.5,101.5,0
2011/04/15,   101.5000,101.5,101.5,101.5,0
2011/04/18,   101.5000,101.5,101.5,101.5,0
2011/04/19,   101.5000,101.5,101.5,101.5,0
2011/04/20,   101.5000,101.5,101.5,101.5,0
2011/04/21,   100.6000,101.0,100.6,101.0,22
2011/04/22,   101.0000,101.0,101.0,101.0,0
2011/04/25,   101.0000,101.0,101.0,101.0,0
2011/04/26,   101.0000,101.0,101.0,101.0,0
2011/04/27,   101.0000,101.0,101.0,101.0,0
2011/04/28,   101.5000,101.5,101.5,101.5,2
2011/04/29,   101.5000,101.5,101.5,101.5,0
2011/05/03,   100.5000,101.0,100.5,101.0,7
2011/05/04,   101.4000,101.4,101.4,101.4,1
2011/05/05,   101.0000,101.0,101.0,101.0,4
2011/05/06,   101.0000,101.0,101.0,101.0,0
2011/05/09,   101.0000,101.0,101.0,101.0,0
2011/05/10,   100.8000,100.8,100.8,100.8,4
2011/05/11,   100.8000,100.8,100.8,100.8,0
2011/05/12,   100.8000,100.8,100.8,100.8,4
2011/05/13,   100.1000,100.9,100.0,100.9,84
2011/05/16,   100.5000,100.5,100.5,100.5,20
2011/05/17,   100.5000,100.8,100.5,100.8,2
2011/05/18,   100.8000,100.8,100.8,100.8,0
2011/05/19,   100.8000,100.8,100.8,100.8,0
2011/05/20,   100.1000,100.1,100.0,100.0,42
2011/05/23,   100.4000,100.4,100.4,100.4,10
2011/05/24,   100.0000,100.0,100.0,100.0,10
2011/05/25,   100.0000,100.0,99.95,100.0,41
2011/05/26,    99.9000,99.9,99.9,99.9,10
2011/05/27,    99.9500,100.0,99.95,100.0,24
2011/05/30,   100.0000,100.4,100.0,100.4,6
2011/05/31,   100.0000,100.2,100.0,100.2,7
2011/06/01,   100.1000,100.1,100.0,100.0,20
2011/06/02,    99.9000,99.9,99.9,99.9,5
2011/06/03,    99.9000,99.9,99.9,99.9,10
2011/06/07,   100.1000,100.2,100.1,100.2,55
2011/06/08,   100.3000,100.3,100.3,100.3,22
2011/06/09,   103.2000,103.2,100.3,101.0,147
2011/06/10,   100.3500,100.35,100.35,100.35,121
2011/06/13,   100.2000,100.2,100.2,100.2,12
2011/06/14,   100.9500,101.95,100.95,101.8,3
2011/06/15,   101.8000,101.8,101.8,101.8,0
2011/06/16,   101.3000,101.3,101.3,101.3,1
2011/06/17,   101.3000,101.3,101.3,101.3,0
2011/06/20,   101.3000,101.3,101.3,101.3,0
2011/06/21,   101.0000,101.0,101.0,101.0,0
2011/06/22,   100.1000,100.5,100.0,100.5,19
2011/06/23,   100.9500,101.7,100.5,101.6,69
2011/06/24,   101.6000,101.6,101.6,101.6,0
2011/06/27,   101.5000,101.5,101.5,101.5,0
2011/06/28,   101.4500,101.45,101.45,101.45,0
2011/06/29,   100.8000,100.8,100.8,100.8,0
2011/06/30,   100.8000,100.8,100.8,100.8,0
2011/07/01,   100.5000,100.8,100.5,100.8,65
2011/07/04,   100.8000,100.8,100.8,100.8,0
2011/07/05,   100.5000,100.5,100.5,100.5,30
2011/07/06,   100.5000,100.5,100.5,100.5,30
2011/07/07,   100.5000,100.5,100.5,100.5,0
2011/07/08,   100.5000,100.5,100.4,100.4,36
2011/07/11,   100.2000,100.4,100.2,100.4,51
2011/07/12,   100.1000,100.1,100.1,100.1,3
2011/07/13,   100.0000,100.0,100.0,100.0,13
2011/07/14,   100.0000,100.0,100.0,100.0,0
2011/07/15,    99.6500,99.95,99.5,99.95,107
2011/07/18,    99.9500,99.95,99.95,99.95,0
2011/07/19,    99.5000,99.6,99.45,99.45,178
2011/07/20,    99.5000,99.6,99.5,99.6,51
2011/07/21,    99.5000,99.5,99.5,99.5,46
2011/07/22,    99.5000,99.6,99.5,99.5,200
2011/07/25,    99.4500,99.45,99.45,99.45,93
2011/07/26,    99.4500,99.45,99.45,99.45,72
2011/07/27,    99.5000,99.5,99.5,99.5,30
2011/07/28,    99.4500,99.45,99.45,99.45,113
2011/07/29,    99.4500,99.45,99.45,99.45,30
2011/08/01,    99.5000,99.5,99.5,99.5,20
2011/08/02,    99.4500,99.95,99.45,99.95,41
2011/08/03,    99.4000,99.4,99.4,99.4,5
2011/08/04,    99.4000,99.4,99.4,99.4,50
2011/08/05,    99.3000,99.75,99.3,99.75,62
2011/08/08,    99.7500,99.75,99.75,99.75,0
2011/08/09,    99.3500,99.35,99.3,99.3,29
2011/08/10,    99.3000,99.3,99.3,99.3,61
2011/08/11,    99.3000,99.3,99.15,99.3,277
2011/08/12,    99.2500,99.4,99.2,99.4,166
2011/08/15,    99.2500,99.5,99.25,99.5,134
2011/08/16,    99.2500,99.5,99.25,99.5,122
2011/08/17,    99.2500,99.35,99.25,99.35,134
2011/08/18,    99.3000,99.3,99.25,99.25,152
2011/08/19,    99.2500,99.25,99.25,99.25,4
2011/08/22,    99.2000,99.4,99.2,99.4,310
2011/08/23,    99.4000,99.4,99.4,99.4,0
2011/08/24,    99.4000,99.4,99.4,99.4,10
2011/08/25,    99.4000,99.4,99.3,99.3,40
2011/08/26,    99.3000,99.3,99.3,99.3,0
2011/08/29,    99.3000,99.3,99.3,99.3,60
2011/08/30,    99.3000,99.3,99.3,99.3,41
2011/08/31,    99.3000,99.3,99.3,99.3,0
2011/09/01,    99.3000,99.3,99.3,99.3,20
2011/09/02,    99.3500,99.35,99.35,99.35,1
2011/09/05,    99.3000,99.3,99.3,99.3,300
2011/09/06,    99.7500,99.75,99.75,99.75,2
2011/09/07,    99.7500,99.75,99.75,99.75,0
2011/09/08,    99.3500,99.35,99.35,99.35,124
2011/09/09,    99.3500,99.35,99.35,99.35,0
2011/09/13,    99.3500,99.35,99.35,99.35,200
2011/09/14,    99.3500,99.35,99.35,99.35,0
2011/09/15,    99.4000,99.4,99.4,99.4,0
2011/09/16,    99.4000,99.4,99.4,99.4,0
2011/09/19,    99.4000,99.4,99.4,99.4,0
2011/09/20,    99.4000,99.4,99.4,99.4,1
2011/09/21,    99.4000,99.4,99.4,99.4,0
2011/09/22,    99.4500,99.45,99.45,99.45,0
2011/09/23,    99.4500,99.45,99.45,99.45,0
2011/09/26,    99.4500,99.45,99.45,99.45,0
2011/09/27,    99.4500,99.45,99.45,99.45,0
2011/09/28,    99.4500,99.45,99.45,99.45,0
2011/09/29,    99.4500,99.45,99.45,99.45,0
2011/09/30,    99.9000,99.9,99.9,99.9,1
2011/10/03,    99.9000,99.9,99.9,99.9,0
2011/10/04,    99.9000,99.9,99.9,99.9,0
2011/10/05,    99.9000,99.9,99.9,99.9,0
2011/10/06,    99.9000,99.9,99.9,99.9,0
2011/10/07,    99.9000,99.9,99.9,99.9,0
2011/10/11,    99.9000,99.9,99.9,99.9,0
2011/10/12,    99.5000,99.55,99.5,99.55,222
2011/10/13,    99.5500,99.55,99.55,99.55,0
2011/10/14,    99.5500,99.55,99.55,99.55,0
2011/10/17,    99.5500,99.55,99.55,99.55,0
2011/10/18,    99.5500,99.6,99.55,99.6,5
2011/10/19,    99.6000,99.6,99.6,99.6,0
2011/10/20,    99.6000,99.6,99.6,99.6,0
2011/10/21,    99.6000,99.6,99.6,99.6,0
2011/10/24,    99.6000,99.6,99.6,99.6,0
2011/10/25,    99.6000,99.6,99.6,99.6,0
2011/10/26,    99.6000,99.6,99.6,99.6,0
2011/10/27,    99.6000,99.6,99.6,99.6,0
2011/10/28,    99.9000,99.9,99.6,99.6,101
2011/10/31,    99.6000,99.6,99.6,99.6,1
2011/11/01,    99.6000,99.6,99.6,99.6,0
2011/11/02,    99.6000,99.6,99.6,99.6,0
2011/11/03,    99.6000,99.6,99.6,99.6,0
2011/11/04,    99.6000,99.6,99.6,99.6,0
2011/11/07,    99.6000,99.6,99.6,99.6,0
2011/11/08,    99.6000,99.6,99.6,99.6,0
2011/11/09,    99.6500,99.65,99.65,99.65,20
2011/11/10,    99.6000,99.65,99.6,99.6,155
2011/11/11,    99.6000,99.6,99.6,99.6,26
2011/11/14,    99.6000,99.6,99.6,99.6,103
2011/11/15,    99.6500,99.7,99.65,99.7,40
2011/11/16,    99.7000,99.7,99.7,99.7,0
2011/11/17,    99.7000,99.7,99.7,99.7,30
2011/11/18,    99.7000,99.7,99.7,99.7,30
2011/11/21,    99.7000,99.7,99.7,99.7,0
2011/11/22,    99.6500,99.65,99.65,99.65,20
2011/11/23,    99.7000,99.7,99.7,99.7,5
2011/11/24,    99.7000,99.7,99.7,99.7,0
2011/11/25,    99.7000,99.7,99.7,99.7,5
2011/11/28,    99.7000,99.7,99.7,99.7,27
2011/11/29,    99.7000,99.7,99.7,99.7,26
2011/11/30,    99.7500,99.75,99.75,99.75,3
2011/12/01,    99.7500,99.75,99.75,99.75,2
2011/12/02,    99.9000,99.9,99.9,99.9,3
2011/12/05,    99.9000,99.9,99.9,99.9,3
2011/12/06,    99.9000,99.9,99.9,99.9,2
2011/12/07,    99.9000,99.9,99.9,99.9,0
2011/12/08,    99.9000,99.9,99.9,99.9,0
2011/12/09,    99.9000,99.9,99.9,99.9,0
2011/12/12,    99.9000,99.9,99.9,99.9,0
2011/12/13,    99.9000,99.9,99.9,99.9,0
2011/12/14,    99.9000,99.9,99.9,99.9,0
2011/12/15,    99.7500,99.75,99.75,99.75,0
2011/12/16,    99.7000,99.75,99.7,99.75,14
2011/12/19,    99.7500,99.75,99.75,99.75,0
2011/12/20,    99.7500,99.75,99.75,99.75,0
2011/12/21,    99.7500,99.75,99.75,99.75,20
2011/12/22,    99.7500,99.75,99.75,99.75,0
2011/12/23,    99.7500,99.75,99.75,99.75,0
2011/12/26,    99.7500,99.75,99.75,99.75,0
2011/12/27,    99.7500,99.75,99.75,99.75,0
2011/12/28,    99.7500,99.75,99.75,99.75,0
2011/12/29,    99.7500,99.75,99.75,99.75,40
2011/12/30,    99.7500,99.95,99.75,99.95,36
2012/01/02,    99.9500,99.95,99.95,99.95,0
2012/01/03,    99.9500,99.95,99.95,99.95,0
2012/01/04,    99.9500,99.95,99.95,99.95,0
2012/01/05,    99.9500,99.95,99.95,99.95,0
2012/01/06,    99.9500,99.95,99.95,99.95,0
2012/01/09,    99.9500,99.95,99.95,99.95,0
2012/01/10,    99.9500,99.95,99.95,99.95,0
2012/01/11,    99.9500,99.95,99.95,99.95,0
2012/01/12,    99.9500,99.95,99.95,99.95,0
2012/01/13,    99.9500,99.95,99.95,99.95,0
2012/01/16,    99.9500,99.95,99.95,99.95,0
2012/01/17,    99.9500,99.95,99.95,99.95,0
2012/01/18,    99.9500,99.95,99.95,99.95,0
2012/01/30,    99.9500,99.95,99.95,99.95,0
2012/01/31,    99.9500,99.95,99.95,99.95,0
2012/02/01,    99.9500,99.95,99.95,99.95,0
2012/02/02,    99.9500,99.95,99.95,99.95,0
2012/02/03,    99.9500,99.95,99.95,99.95,0
2012/02/04,    99.9500,99.95,99.95,99.95,0
2012/02/06,    99.9500,99.95,99.95,99.95,0
2012/02/07,    99.9500,99.95,99.95,99.95,0
2012/02/08,    99.9500,99.95,99.95,99.95,0
2012/02/09,    99.9500,99.95,99.95,99.95,0
2012/02/10,    99.9500,99.95,99.95,99.95,0
