年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2005/10/04,   118.6000,122.2,118.55,120.15,149
2005/10/05,   127.0000,128.1,123.75,124.25,106
2005/10/06,   122.0000,126.5,122.0,122.35,22
2005/10/07,   127.0000,127.0,121.05,121.05,4
2005/10/11,   124.0000,124.0,124.0,124.0,0
2005/10/12,   120.0000,120.0,118.9,118.9,12
2005/10/13,   120.0000,120.0,120.0,120.0,9
2005/10/14,   121.5000,121.7,121.5,121.7,3
2005/10/17,   121.5500,124.0,120.0,120.15,77
2005/10/18,   122.1500,122.15,122.15,122.15,0
2005/10/19,   122.1500,122.15,122.15,122.15,0
2005/10/20,   122.1500,122.15,122.15,122.15,0
2005/10/21,   116.5000,118.5,116.5,118.5,3
2005/10/24,   119.0000,119.0,119.0,119.0,2
2005/10/25,   120.0000,121.0,120.0,120.5,12
2005/10/26,   120.5500,120.55,120.55,120.55,1
2005/10/27,   120.5500,120.55,120.55,120.55,0
2005/10/28,   112.2000,114.5,112.2,114.25,9
2005/10/31,   119.3500,119.35,119.35,119.35,1
2005/11/01,   119.3500,119.35,119.35,119.35,0
2005/11/02,   119.3500,119.35,119.35,119.35,0
2005/11/03,   120.0000,121.0,120.0,121.0,10
2005/11/04,   120.0000,120.0,120.0,120.0,5
2005/11/07,   119.0000,119.0,117.0,117.0,6
2005/11/08,   118.6500,118.65,118.65,118.65,0
2005/11/09,   120.0000,120.3,120.0,120.2,10
2005/11/10,   120.1000,120.1,120.1,120.1,0
2005/11/11,   119.8000,119.8,119.8,119.8,2
2005/11/14,   119.8000,119.8,119.8,119.8,0
2005/11/15,   120.0000,121.0,120.0,120.0,17
2005/11/16,   120.2000,120.25,120.2,120.25,11
2005/11/17,   120.0000,124.0,120.0,121.0,101
2005/11/18,   120.9000,122.0,120.9,121.5,74
2005/11/21,   120.5000,120.5,120.5,120.5,5
2005/11/22,   120.5000,120.5,120.5,120.5,2
2005/11/23,   120.5000,120.5,120.5,120.5,0
2005/11/24,   120.5000,120.5,117.05,118.0,53
2005/11/25,   118.0000,118.0,118.0,118.0,10
2005/11/28,   118.0000,120.0,118.0,119.15,30
2005/11/29,   119.0000,119.0,118.0,118.0,13
2005/11/30,   118.8500,123.0,118.85,121.95,177
2005/12/01,   120.5500,126.0,120.05,122.55,208
2005/12/02,   120.0000,120.0,113.65,113.65,36
2005/12/05,   109.0000,109.0,107.0,107.0,13
2005/12/06,   115.2000,115.3,115.2,115.3,5
2005/12/07,   115.2500,115.25,115.25,115.25,0
2005/12/08,   115.2500,115.25,115.25,115.25,0
2005/12/09,   117.0000,117.2,116.3,116.3,22
2005/12/12,   112.0000,112.0,108.7,108.8,37
2005/12/13,   109.8000,109.8,109.8,109.8,0
2005/12/14,   109.8000,109.8,109.8,109.8,0
2005/12/15,   109.8000,109.8,109.8,109.8,0
2005/12/16,   109.8000,109.8,109.8,109.8,0
2005/12/19,   110.0000,110.5,110.0,110.3,8
2005/12/20,   113.9500,113.95,113.95,113.95,1
2005/12/21,   114.0000,115.5,114.0,115.5,11
2005/12/22,   115.0000,115.5,115.0,115.4,11
2005/12/23,   114.0000,115.4,114.0,115.4,7
2005/12/26,   115.4000,115.8,115.4,115.8,8
2005/12/27,   115.5500,115.55,115.55,115.55,0
2005/12/28,   110.0000,110.0,110.0,110.0,1
2005/12/29,   110.0000,110.0,110.0,110.0,0
2005/12/30,   114.0000,114.0,114.0,114.0,51
2006/01/02,   114.0000,114.0,114.0,114.0,0
2006/01/03,   114.0000,114.0,114.0,114.0,5
2006/01/04,   114.0000,114.0,114.0,114.0,0
2006/01/05,   115.0000,121.0,115.0,121.0,11
2006/01/06,   123.6000,123.6,121.15,123.6,287
2006/01/09,   129.0000,131.4,129.0,129.8,69
2006/01/10,   130.7000,130.7,130.05,130.5,8
2006/01/11,   122.0000,122.0,122.0,122.0,12
2006/01/12,   122.0000,122.0,122.0,122.0,0
2006/01/13,   122.0000,122.0,122.0,122.0,0
2006/01/16,   129.0000,129.0,129.0,129.0,1
2006/01/17,   129.0000,129.0,129.0,129.0,0
2006/01/18,   129.0000,129.0,129.0,129.0,0
2006/01/19,   127.0000,129.0,127.0,129.0,68
2006/01/20,   130.3000,133.55,128.15,130.2,356
2006/01/23,   130.0500,138.0,130.05,138.0,63
2006/01/24,   140.5500,140.55,140.55,140.55,2
2006/01/25,   140.4000,140.4,140.4,140.4,5
2006/02/03,   130.6000,130.6,130.6,130.6,1
2006/02/06,   130.6000,130.6,130.6,130.6,0
2006/02/07,   134.0500,134.05,134.05,134.05,5
2006/02/08,   134.0500,134.05,134.05,134.05,0
2006/02/09,   134.0500,134.05,134.05,134.05,0
2006/02/10,   134.0500,134.05,134.05,134.05,0
2006/02/13,   134.0500,134.05,134.05,134.05,0
2006/02/14,   134.0500,134.05,134.05,134.05,0
2006/02/15,   125.0000,125.0,125.0,125.0,2
2006/02/16,   125.0000,125.0,125.0,125.0,0
2006/02/17,   126.5000,126.5,126.5,126.5,2
2006/02/20,   128.0000,128.0,128.0,128.0,2
2006/02/21,   130.9000,130.9,130.6,130.6,4
2006/02/22,   130.7500,130.75,130.75,130.75,0
2006/02/23,   130.7500,130.75,130.75,130.75,0
2006/02/24,   130.7500,130.75,130.75,130.75,0
2006/02/27,   130.7500,130.75,130.75,130.75,0
2006/03/01,   130.7500,130.75,130.75,130.75,0
2006/03/02,   130.7500,130.75,130.75,130.75,0
2006/03/03,   130.7500,130.75,130.75,130.75,0
2006/03/06,   130.7500,130.75,130.75,130.75,0
2006/03/07,   130.7500,130.75,130.75,130.75,0
2006/03/08,   130.7500,130.75,130.75,130.75,0
2006/03/09,   130.7500,130.75,130.75,130.75,0
2006/03/10,   130.7500,130.75,130.75,130.75,0
2006/03/13,   130.7500,130.75,130.75,130.75,0
2006/03/14,   122.1000,122.1,121.6,121.6,31
2006/03/15,   117.0000,117.0,117.0,117.0,1
2006/03/17,   113.0000,114.0,113.0,113.5,17
2006/03/20,   115.4000,121.25,115.4,121.2,49
2006/03/21,   124.8000,124.8,124.8,124.8,5
2006/03/22,   124.8000,124.8,124.8,124.8,0
2006/03/23,   130.0500,130.45,130.05,130.45,7
2006/03/24,   127.5000,127.5,127.5,127.5,5
2006/03/27,   132.5000,132.5,132.5,132.5,5
2006/03/28,   134.5000,134.5,134.5,134.5,5
2006/03/29,   134.1000,134.1,134.1,134.1,5
2006/03/30,   134.0000,134.0,134.0,134.0,5
2006/03/31,   134.0000,134.0,134.0,134.0,5
2006/04/03,   134.0000,134.0,134.0,134.0,5
2006/04/04,   135.0000,135.0,135.0,135.0,5
2006/04/06,   135.0000,135.0,135.0,135.0,5
2006/04/07,   138.0000,138.0,138.0,138.0,5
2006/04/10,   137.1000,137.1,137.1,137.1,5
2006/04/11,   130.6000,130.6,130.6,130.6,5
2006/04/12,   130.2500,130.25,130.25,130.25,5
2006/04/13,   130.2500,130.25,130.25,130.25,5
2006/04/14,   135.0000,135.0,135.0,135.0,5
2006/04/17,   135.0000,135.0,135.0,135.0,5
2006/04/18,   143.0000,144.0,143.0,144.0,8
2006/04/19,   153.0000,153.0,149.0,149.0,10
2006/04/20,   146.0000,146.0,146.0,146.0,5
2006/04/21,   146.0000,146.0,146.0,146.0,0
2006/04/24,   146.0000,146.0,146.0,146.0,0
2006/04/25,   146.0000,146.0,146.0,146.0,0
2006/04/26,   146.0000,146.0,146.0,146.0,0
2006/04/27,   146.0000,146.0,146.0,146.0,0
2006/04/28,   146.0000,146.0,146.0,146.0,0
2006/05/02,   146.0000,146.0,146.0,146.0,0
2006/05/03,   146.0000,146.0,146.0,146.0,0
2006/05/04,   146.0000,146.0,146.0,146.0,0
2006/05/05,   146.0000,146.0,146.0,146.0,0
2006/05/08,   146.0000,146.0,146.0,146.0,0
2006/05/09,   146.0000,146.0,146.0,146.0,0
