年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2020/12/28,   134.5000,136.05,134.0,135.2,271
2020/12/29,   134.5000,134.5,132.5,132.5,3
2020/12/30,   133.1000,133.1,131.0,131.95,34
2020/12/31,   131.7000,131.7,130.5,130.5,21
2021/01/04,   130.5000,130.5,130.5,130.5,0
2021/01/05,   130.0000,130.3,129.6,129.6,46
2021/01/06,   129.6000,129.6,129.0,129.0,8
2021/01/07,   129.0000,130.5,129.0,130.5,19
2021/01/08,   132.5000,132.5,130.0,130.75,20
2021/01/11,   134.0000,137.2,134.0,135.5,198
2021/01/12,   135.0000,135.5,133.5,133.5,103
2021/01/13,   134.9000,134.9,133.5,134.5,14
2021/01/14,   133.5000,135.0,133.5,135.0,29
2021/01/15,   131.0000,131.05,131.0,131.0,36
2021/01/18,   130.0000,130.0,130.0,130.0,1
2021/01/19,   130.0000,130.0,130.0,130.0,5
2021/01/20,   130.0000,130.0,130.0,130.0,10
2021/01/21,   129.5000,129.5,129.5,129.5,7
2021/01/22,   129.0000,129.5,129.0,129.5,19
2021/01/25,   129.4000,129.7,127.5,129.7,36
2021/01/26,   130.0000,131.0,130.0,130.0,35
2021/01/27,   130.0000,130.5,129.5,129.5,34
2021/01/28,   129.0000,129.0,129.0,129.0,3
2021/01/29,   129.0000,129.0,127.0,127.5,19
2021/02/01,   128.5000,130.0,128.5,130.0,16
2021/02/02,   130.5000,130.5,130.5,130.5,10
2021/02/03,   130.8000,131.0,130.0,130.1,36
2021/02/04,   135.0000,135.0,132.0,133.0,142
2021/02/05,   132.9000,132.9,132.0,132.9,24
2021/02/17,   134.0000,134.0,133.0,133.7,23
2021/02/18,   135.0000,137.45,135.0,137.45,87
2021/02/19,   138.0500,142.0,138.05,139.0,135
2021/02/22,   144.0000,146.0,143.0,143.95,166
2021/02/23,   143.9500,153.0,143.95,151.0,228
2021/02/24,   152.0000,157.0,151.0,153.0,460
2021/02/25,   155.0000,155.0,150.0,152.0,162
2021/02/26,   150.0000,152.0,148.5,151.0,97
2021/03/02,   152.0000,153.0,148.0,149.9,188
2021/03/03,   146.9500,149.0,144.0,149.0,37
2021/03/04,   146.0000,149.0,144.0,149.0,50
2021/03/05,   147.0000,148.0,146.4,146.4,21
2021/03/08,   146.5000,148.0,146.0,147.6,26
2021/03/09,   147.4500,147.45,147.0,147.0,26
2021/03/10,   147.0000,147.0,147.0,147.0,0
2021/03/11,   142.0000,149.0,142.0,149.0,43
2021/03/12,   145.2000,148.85,145.2,148.85,3
2021/03/15,   151.0000,151.0,151.0,151.0,5
2021/03/16,   148.0000,150.0,147.0,150.0,51
2021/03/17,   147.0000,150.0,147.0,149.95,77
2021/03/18,   150.0000,154.0,150.0,151.0,134
2021/03/19,   151.0000,151.0,151.0,151.0,0
2021/03/22,   144.5000,148.0,144.5,146.2,7
2021/03/23,   148.5000,148.5,143.5,146.0,173
2021/03/24,   145.9500,146.5,145.0,145.0,22
2021/03/25,   147.5000,147.9,145.1,145.5,84
2021/03/26,   145.0000,145.9,145.0,145.8,46
