年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2008/04/16,   103.0000,103.0,103.0,103.0,0
2008/04/17,   103.0000,103.0,103.0,103.0,0
2008/04/18,   103.0000,103.0,103.0,103.0,0
2008/04/21,   105.0000,105.0,105.0,105.0,10
2008/04/22,   105.0000,105.0,105.0,105.0,0
2008/04/23,   105.0000,105.0,105.0,105.0,0
2008/04/24,   105.0000,105.0,105.0,105.0,0
2008/04/25,   104.0000,104.0,104.0,104.0,5
2008/04/28,   104.0000,104.0,104.0,104.0,0
2008/04/29,   104.0000,104.0,104.0,104.0,0
2008/04/30,   104.0000,104.0,104.0,104.0,0
2008/05/02,   104.0000,104.0,104.0,104.0,0
2008/05/05,   104.0000,104.0,104.0,104.0,0
2008/05/06,   104.0000,104.0,104.0,104.0,0
2008/05/07,   104.0000,104.0,104.0,104.0,0
2008/05/08,   104.0000,104.0,104.0,104.0,0
2008/05/09,   104.0000,104.0,104.0,104.0,2
2008/05/12,   104.0000,104.0,104.0,104.0,0
2008/05/13,   104.0000,104.0,104.0,104.0,0
2008/05/14,   104.0000,104.0,104.0,104.0,0
2008/05/15,   104.0000,104.0,104.0,104.0,10
2008/05/16,   104.0000,104.0,104.0,104.0,0
2008/05/19,   104.0000,104.0,104.0,104.0,0
2008/05/20,   104.0000,104.0,104.0,104.0,10
2008/05/21,   106.0000,106.0,106.0,106.0,3
2008/05/22,   106.0000,106.0,106.0,106.0,0
2008/05/23,   108.0000,108.0,108.0,108.0,5
2008/05/26,   108.0000,108.0,108.0,108.0,0
2008/05/27,   108.0000,108.0,108.0,108.0,0
2008/05/28,   108.0000,108.0,108.0,108.0,0
2008/05/29,   108.0000,108.0,108.0,108.0,0
2008/05/30,   108.0000,108.0,108.0,108.0,0
2008/06/02,   108.0000,108.0,108.0,108.0,0
2008/06/03,   108.0000,108.0,108.0,108.0,0
2008/06/04,   108.0000,108.0,108.0,108.0,0
2008/06/05,   108.0000,108.0,108.0,108.0,0
2008/06/06,   108.0000,108.0,108.0,108.0,0
2008/06/09,   108.0000,108.0,108.0,108.0,0
2008/06/10,   108.0000,108.0,108.0,108.0,0
2008/06/11,   101.0000,106.0,101.0,106.0,2
2008/06/12,   100.3000,106.0,99.0,106.0,14
2008/06/13,    99.0000,99.0,99.0,99.0,2
2008/06/16,    94.0000,100.0,94.0,100.0,2
2008/06/17,   100.0000,100.0,100.0,100.0,0
2008/06/18,    93.1000,100.0,93.1,100.0,2
2008/06/19,   100.0000,100.0,100.0,100.0,0
2008/06/20,   100.0000,100.0,100.0,100.0,0
2008/06/23,    94.0000,99.7,94.0,99.7,2
2008/06/24,    99.7000,99.7,99.7,99.7,0
2008/06/25,    93.0000,93.0,93.0,93.0,1
2008/06/26,    98.0000,98.8,94.3,98.8,3
2008/06/27,    98.8000,98.8,98.8,98.8,0
2008/06/30,    98.8000,98.8,94.5,95.0,29
2008/07/01,    94.0500,97.5,94.05,97.5,2
2008/07/02,    97.5000,97.5,97.5,97.5,0
2008/07/03,    97.5000,97.5,97.5,97.5,0
2008/07/04,    97.5000,97.5,97.5,97.5,0
2008/07/07,    97.5000,97.5,97.5,97.5,0
2008/07/08,    97.5000,97.5,97.5,97.5,0
2008/07/09,    98.5000,98.5,98.5,98.5,1
2008/07/10,    98.5000,98.5,98.5,98.5,0
2008/07/11,    98.5000,98.5,98.5,98.5,0
2008/07/14,    98.5000,98.5,98.5,98.5,0
2008/07/15,    98.5000,98.5,98.5,98.5,0
2008/07/16,   100.0000,100.0,100.0,100.0,1
2008/07/17,   100.0000,100.0,100.0,100.0,0
2008/07/18,   100.0000,100.0,100.0,100.0,0
2008/07/21,   100.0000,100.0,100.0,100.0,0
2008/07/22,   100.0000,100.0,100.0,100.0,0
2008/07/24,   100.0000,100.0,100.0,100.0,0
2008/07/25,   100.0000,100.0,100.0,100.0,0
2008/07/29,   100.0000,100.0,100.0,100.0,0
2008/07/30,   100.0000,100.0,100.0,100.0,0
2008/07/31,   100.0000,100.0,100.0,100.0,0
2008/08/01,   100.0000,100.0,100.0,100.0,0
2008/08/04,   100.0000,100.0,100.0,100.0,0
2008/08/05,   100.0000,100.0,100.0,100.0,0
2008/08/06,   100.0000,100.0,100.0,100.0,0
2008/08/07,   100.0000,100.0,100.0,100.0,0
2008/08/08,    99.5000,99.5,99.5,99.5,0
2008/08/11,    99.5000,99.5,99.5,99.5,0
2008/08/12,    99.5000,99.5,99.5,99.5,0
2008/08/13,    99.5000,99.5,99.5,99.5,0
2008/08/14,    99.5000,99.5,99.5,99.5,0
2008/08/15,    99.5000,99.5,99.5,99.5,0
2008/08/18,    99.5000,99.5,99.5,99.5,0
2008/08/19,    99.5000,99.5,99.5,99.5,0
2008/08/20,    99.5000,99.5,99.5,99.5,0
2008/08/21,    99.5000,99.5,99.5,99.5,0
2008/08/22,    99.5000,99.5,99.5,99.5,0
2008/08/25,    99.5000,99.5,99.5,99.5,0
2008/08/26,    99.5000,99.5,99.5,99.5,0
2008/08/27,    99.5000,99.5,99.5,99.5,0
2008/08/28,    99.5000,99.5,99.5,99.5,0
2008/08/29,   102.0000,102.0,99.5,99.5,10
2008/09/01,    99.5000,99.5,99.5,99.5,9
2008/09/02,    99.5000,99.5,99.5,99.5,0
2008/09/03,    99.5000,99.5,99.5,99.5,0
2008/09/04,    99.5000,99.5,99.5,99.5,0
2008/09/05,    99.5000,99.5,99.5,99.5,0
2008/09/08,    99.5000,99.5,99.5,99.5,0
2008/09/09,    99.5000,99.5,99.5,99.5,0
2008/09/10,    99.5000,99.5,99.5,99.5,0
2008/09/11,    99.5000,99.5,99.5,99.5,0
2008/09/12,    99.5000,99.5,99.5,99.5,0
2008/09/15,    99.5000,99.5,99.5,99.5,0
2008/09/16,    99.5000,99.5,99.5,99.5,0
2008/09/17,    94.5000,99.5,94.5,97.0,6
2008/09/18,    99.0000,99.0,99.0,99.0,1
2008/09/19,    99.0000,99.0,99.0,99.0,0
2008/09/22,    99.0000,99.0,99.0,99.0,0
2008/09/23,    98.0000,98.0,98.0,98.0,5
2008/09/24,    99.0000,99.0,99.0,99.0,1
2008/09/25,    99.0000,99.0,99.0,99.0,0
2008/09/26,    99.0000,99.0,99.0,99.0,0
2008/09/30,    99.0000,99.0,99.0,99.0,0
2008/10/01,    99.0000,99.0,99.0,99.0,0
2008/10/02,   100.0000,100.0,100.0,100.0,1
2008/10/03,   100.0000,100.0,100.0,100.0,0
2008/10/06,   100.0000,100.0,100.0,100.0,0
2008/10/07,   100.0000,100.0,100.0,100.0,0
2008/10/08,   100.0000,100.0,100.0,100.0,0
2008/10/09,   101.0000,101.0,101.0,101.0,1
2008/10/13,   101.0000,101.0,101.0,101.0,0
2008/10/14,   101.0000,101.0,101.0,101.0,0
2008/10/15,    96.5000,99.95,96.5,99.95,12
2008/10/16,    96.5000,101.0,96.5,101.0,2
2008/10/17,   101.0000,101.0,101.0,101.0,0
2008/10/20,   100.0500,100.05,100.0,100.0,2
2008/10/21,   100.0000,100.0,100.0,100.0,0
2008/10/22,   100.0000,100.0,100.0,100.0,0
2008/10/23,    99.0000,99.0,99.0,99.0,0
2008/10/24,    99.0000,99.0,99.0,99.0,0
2008/10/27,    99.0000,99.0,99.0,99.0,0
2008/10/28,    99.0000,99.0,99.0,99.0,0
2008/10/29,    99.0000,99.0,99.0,99.0,0
2008/10/30,    99.0000,99.0,99.0,99.0,0
2008/10/31,    99.0000,99.0,99.0,99.0,0
2008/11/03,    93.0000,98.0,93.0,98.0,26
2008/11/04,    93.0000,93.0,93.0,93.0,15
2008/11/05,    93.0000,93.0,93.0,93.0,0
2008/11/06,    93.0000,93.0,93.0,93.0,0
2008/11/07,    93.0000,93.0,93.0,93.0,0
2008/11/10,    93.0000,93.0,93.0,93.0,0
2008/11/11,    93.0000,93.0,93.0,93.0,0
2008/11/12,    93.0000,93.0,93.0,93.0,0
2008/11/13,    93.0000,93.0,93.0,93.0,0
2008/11/14,    93.0000,93.0,93.0,93.0,0
2008/11/17,    93.0000,93.0,93.0,93.0,0
2008/11/18,    93.8500,93.85,93.85,93.85,0
2008/11/19,    93.8500,93.85,93.85,93.85,0
2008/11/20,    93.8500,93.85,93.85,93.85,0
2008/11/21,    93.8500,93.85,93.85,93.85,0
2008/11/24,    93.8500,93.85,93.85,93.85,0
2008/11/25,    93.8500,93.85,93.85,93.85,0
2008/11/26,    94.0500,94.05,94.05,94.05,2
2008/11/27,    94.0500,94.05,94.05,94.05,0
2008/11/28,    94.0500,94.05,94.05,94.05,0
2008/12/01,    97.0000,97.7,93.0,95.05,58
2008/12/02,    95.1000,95.1,95.1,95.1,3
2008/12/03,    96.0000,96.0,96.0,96.0,1
2008/12/04,    96.5000,96.5,96.5,96.5,1
2008/12/05,    96.5000,96.5,96.5,96.5,0
2008/12/08,    98.0000,98.0,98.0,98.0,1
2008/12/09,    98.0000,98.0,98.0,98.0,1
2008/12/10,    98.0000,98.0,98.0,98.0,1
2008/12/11,    98.2500,98.25,98.25,98.25,8
2008/12/12,    98.4000,98.5,98.4,98.5,4
2008/12/15,    99.0000,99.0,99.0,99.0,5
2008/12/16,    99.0000,99.2,99.0,99.2,30
2008/12/17,    99.3500,99.35,99.35,99.35,1
2008/12/18,    99.3500,99.35,99.35,99.35,0
2008/12/19,    99.3500,99.35,99.35,99.35,0
2008/12/22,    99.5000,99.5,99.5,99.5,1
2008/12/23,    99.5000,99.5,99.5,99.5,0
2008/12/24,    99.5000,99.5,99.5,99.5,0
2008/12/25,    99.8000,99.8,99.8,99.8,1
2008/12/26,    99.9000,99.9,99.8,99.8,2
2008/12/29,    99.8000,99.8,99.8,99.8,10
2008/12/30,    99.8000,99.8,99.8,99.8,35
2008/12/31,    99.8000,99.8,99.8,99.8,30
2009/01/05,    99.8000,99.8,99.8,99.8,0
2009/01/06,    99.8000,100.35,99.8,100.35,4
2009/01/07,   100.3500,100.35,100.35,100.35,0
2009/01/08,   100.3000,100.4,100.3,100.3,27
2009/01/09,   100.3000,100.3,100.3,100.3,0
2009/01/10,   100.4000,100.4,100.4,100.4,9
2009/01/12,   100.4000,100.4,100.4,100.4,0
2009/01/13,   100.4000,100.4,100.4,100.4,0
2009/01/14,   100.4000,100.4,100.4,100.4,3
2009/01/15,   100.4000,100.4,100.4,100.4,0
2009/01/16,   100.5000,100.5,100.5,100.5,1
2009/01/17,   100.6000,100.6,100.6,100.6,2
2009/01/19,   100.6000,100.6,100.6,100.6,0
2009/01/20,   100.6000,100.6,100.6,100.6,0
2009/01/21,   100.5000,100.5,100.5,100.5,25
2009/02/02,   100.6000,100.6,100.6,100.6,1
2009/02/03,   100.6000,100.8,100.6,100.8,8
2009/02/04,   100.8000,100.8,100.8,100.8,0
2009/02/05,   101.0000,101.0,101.0,101.0,5
2009/02/06,   101.2000,101.2,101.2,101.2,5
2009/02/09,   101.2000,101.2,101.2,101.2,0
2009/02/10,   101.2000,101.2,101.2,101.2,0
2009/02/11,   101.2000,101.2,101.2,101.2,0
2009/02/12,   101.2000,101.2,101.2,101.2,0
2009/02/13,   101.2000,101.2,101.2,101.2,0
2009/02/16,   101.0000,101.0,101.0,101.0,2
2009/02/17,   101.0000,101.0,101.0,101.0,0
2009/02/18,   101.0000,101.0,101.0,101.0,0
2009/02/19,   101.0000,101.0,101.0,101.0,0
2009/02/20,   101.0000,101.0,101.0,101.0,0
2009/02/23,   101.5000,101.5,101.5,101.5,1
2009/02/24,   101.5000,101.5,101.4,101.4,11
2009/02/25,   101.4000,101.4,101.4,101.4,0
2009/02/26,   101.4000,101.4,101.4,101.4,0
2009/02/27,   101.4000,101.4,101.4,101.4,0
2009/03/02,   101.4000,101.4,101.4,101.4,0
2009/03/03,   101.5000,101.5,101.5,101.5,1
2009/03/04,   101.5000,101.5,101.5,101.5,0
2009/03/05,   101.5000,101.5,101.5,101.5,0
2009/03/06,   101.9000,101.9,101.9,101.9,1
2009/03/09,   101.9000,101.9,101.9,101.9,0
2009/03/10,   101.9000,101.9,101.9,101.9,0
2009/03/11,   101.5000,101.5,101.5,101.5,2
2009/03/12,   101.5000,101.5,101.5,101.5,0
2009/03/13,   101.8000,101.8,101.5,101.6,12
2009/03/16,   101.5000,101.5,101.5,101.5,4
2009/03/17,   101.5000,101.5,101.5,101.5,0
2009/03/18,   101.5000,101.5,101.5,101.5,0
2009/03/19,   101.5000,101.5,101.5,101.5,0
2009/03/20,   101.6000,101.6,101.6,101.6,14
2009/03/23,   101.6000,101.65,101.6,101.6,20
2009/03/24,   101.6500,102.0,101.65,101.7,20
2009/03/25,   101.7000,101.7,101.7,101.7,3
2009/03/26,   101.7000,101.7,101.7,101.7,0
2009/03/27,   102.0000,102.0,102.0,102.0,4
2009/03/30,   102.0000,102.0,102.0,102.0,0
2009/03/31,   102.0000,102.0,102.0,102.0,0
2009/04/01,   101.9000,101.9,101.65,101.65,14
2009/04/02,   101.6500,101.65,101.65,101.65,0
2009/04/03,   101.9000,102.0,101.9,102.0,26
2009/04/06,   102.0000,102.0,102.0,102.0,0
2009/04/07,   102.0000,102.0,102.0,102.0,0
2009/04/08,   102.0000,102.0,102.0,102.0,0
2009/04/09,   102.1000,102.1,102.1,102.1,10
2009/04/10,   102.1000,102.1,102.1,102.1,0
2009/04/13,   102.1500,103.0,102.15,103.0,60
2009/04/14,   103.0000,105.7,103.0,105.65,58
2009/04/15,   104.0000,104.95,104.0,104.5,23
2009/04/16,   105.0000,105.0,104.0,104.0,26
2009/04/17,   104.0000,104.0,104.0,104.0,19
2009/04/20,   104.0000,104.0,104.0,104.0,3
2009/04/21,   104.0000,104.0,104.0,104.0,0
2009/04/22,   104.0000,104.0,104.0,104.0,0
2009/04/23,   104.2000,104.2,104.2,104.2,10
2009/04/24,   107.0000,107.0,107.0,107.0,1
2009/04/27,   103.0000,103.0,103.0,103.0,5
2009/04/28,   102.5000,103.5,102.5,103.5,9
2009/04/29,   103.5000,103.5,103.5,103.5,1
2009/04/30,   106.0000,109.0,106.0,109.0,4
2009/05/04,   112.0000,112.0,112.0,112.0,5
2009/05/05,   110.0000,110.0,105.1,105.1,5
2009/05/06,   109.7000,112.45,109.7,112.45,10
2009/05/07,   112.0000,114.0,112.0,114.0,8
2009/05/08,   119.7000,121.95,119.7,121.95,14
2009/05/11,   129.7000,130.45,129.7,130.45,27
2009/05/12,   121.4000,121.4,121.4,121.4,7
2009/05/13,   121.4000,121.4,121.4,121.4,0
2009/05/14,   121.4000,121.4,121.4,121.4,0
2009/05/15,   126.5000,127.5,126.5,127.5,2
2009/05/18,   125.0000,127.5,125.0,127.5,18
2009/05/19,   127.5000,127.5,127.5,127.5,0
2009/05/20,   127.5000,127.5,127.5,127.5,0
2009/05/21,   127.5000,127.5,127.5,127.5,0
2009/05/22,   129.0000,129.0,129.0,129.0,2
2009/05/25,   137.0000,137.0,135.15,135.15,5
2009/05/26,   136.5000,136.5,136.5,136.5,1
2009/05/27,   130.0000,131.0,130.0,131.0,12
2009/06/01,   131.0000,131.0,131.0,131.0,0
2009/06/02,   131.0000,131.0,131.0,131.0,0
