年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2006/07/24,    39.6000,39.6,37.2,37.6,711
2006/07/25,    38.5000,38.5,36.5,37.0,425
2006/07/26,    37.0000,37.8,36.8,37.0,197
2006/07/27,    37.1000,37.45,36.5,37.0,206
2006/07/28,    37.0000,39.55,37.0,39.55,315
2006/07/31,    41.0000,41.6,40.0,40.05,354
2006/08/01,    40.0000,40.05,38.5,39.3,133
2006/08/02,    39.3000,40.05,39.3,39.7,231
2006/08/03,    39.7000,40.8,38.3,38.5,338
2006/08/04,    38.5000,38.5,37.0,37.6,257
2006/08/07,    37.6000,38.2,37.5,38.0,123
2006/08/08,    38.0000,39.4,37.9,38.5,177
2006/08/09,    38.5000,39.8,38.5,39.0,185
2006/08/10,    39.0000,39.8,39.0,39.2,171
2006/08/11,    39.2000,39.8,39.0,39.8,164
2006/08/14,    40.0000,42.5,39.8,41.9,422
2006/08/15,    42.0000,43.0,41.7,42.3,250
2006/08/16,    42.5000,43.5,41.0,42.4,429
2006/08/17,    42.5000,44.8,42.5,43.25,381
2006/08/18,    43.3000,43.4,41.55,42.1,291
2006/08/21,    42.0000,42.0,39.2,39.2,289
2006/08/22,    38.2000,40.75,38.2,40.5,189
2006/08/23,    41.0000,41.5,39.2,39.7,452
2006/08/24,    33.5000,33.75,32.4,33.0,377
2006/08/25,    32.9000,34.5,32.9,33.6,319
2006/08/28,    33.6000,33.6,33.0,33.0,154
2006/08/29,    33.4000,33.5,33.2,33.2,86
2006/08/30,    32.0000,33.3,32.0,32.75,87
2006/08/31,    32.8000,33.25,32.8,32.9,37
2006/09/01,    32.0000,32.7,32.0,32.2,131
2006/09/04,    32.5000,33.6,32.5,33.35,179
2006/09/05,    33.4000,33.4,32.55,32.55,150
2006/09/06,    32.5500,33.4,32.55,32.85,156
2006/09/07,    32.1500,32.85,32.15,32.5,40
2006/09/08,    32.5000,33.0,32.0,32.9,87
2006/09/11,    33.9000,33.9,32.3,32.4,71
2006/09/12,    32.0000,32.3,31.55,31.7,109
2006/09/13,    31.7000,31.9,30.2,30.8,74
2006/09/14,    30.8000,30.8,29.2,29.25,149
2006/09/15,    31.2500,31.25,31.15,31.25,123
2006/09/18,    33.4000,33.4,33.4,33.4,74
2006/09/19,    35.7000,35.7,34.0,35.7,983
2006/09/20,    36.0000,38.1,34.7,37.8,1021
2006/09/21,    37.6000,37.6,35.5,37.0,646
2006/09/22,    36.2500,37.0,35.8,36.5,187
2006/09/25,    36.5000,36.8,35.4,36.0,147
2006/09/26,    36.1000,38.5,35.5,38.5,893
2006/09/27,    41.1500,41.15,39.2,40.0,1549
2006/09/28,    38.7000,41.5,38.7,39.35,568
2006/09/29,    39.1000,40.0,38.6,39.6,353
2006/10/02,    40.5000,40.5,38.5,38.5,183
2006/10/03,    38.3000,38.3,36.5,36.8,327
2006/10/04,    36.7000,36.8,35.3,35.8,467
2006/10/05,    36.5000,38.3,36.5,38.3,311
2006/10/11,    40.3000,40.7,38.0,38.0,662
2006/10/12,    38.4000,40.0,38.4,38.6,320
2006/10/13,    38.6000,39.5,37.5,38.0,374
2006/10/14,    38.3500,38.35,37.1,37.3,265
2006/10/16,    37.0000,38.3,36.7,37.4,180
2006/10/17,    37.1000,37.8,36.0,37.0,262
2006/10/18,    36.8500,37.85,36.6,36.8,158
2006/10/19,    36.6000,37.5,36.6,36.8,99
2006/10/20,    36.8000,37.35,36.2,36.85,184
2006/10/23,    37.0000,37.0,35.8,36.1,213
2006/10/24,    36.6500,36.9,35.8,36.0,149
2006/10/25,    36.0000,36.0,35.25,35.3,141
2006/10/26,    35.3000,36.5,35.3,35.4,130
2006/10/27,    35.6000,36.4,35.5,35.65,91
2006/10/30,    35.6000,36.1,35.3,35.65,75
2006/10/31,    35.6500,35.65,34.6,34.85,166
2006/11/01,    34.6000,35.0,34.6,34.9,113
2006/11/02,    34.6000,36.9,34.3,36.0,254
2006/11/03,    36.0000,36.0,35.05,35.1,331
2006/11/06,    35.0000,35.6,34.5,35.2,88
2006/11/07,    35.5000,36.0,35.3,35.7,211
2006/11/08,    36.4000,36.4,35.5,36.0,211
2006/11/09,    36.0000,36.0,35.1,35.1,284
2006/11/10,    35.1000,35.5,35.0,35.0,162
2006/11/13,    35.0000,37.45,35.0,36.8,784
2006/11/14,    36.8000,36.9,35.8,36.1,523
2006/11/15,    36.8000,37.4,36.5,36.6,615
2006/11/16,    37.5000,39.15,37.0,39.15,1555
2006/11/17,    40.2000,41.85,40.1,40.9,3045
2006/11/20,    43.2000,43.75,42.2,43.75,2673
2006/11/21,    43.3000,43.75,42.0,43.0,2058
2006/11/22,    43.3000,45.5,42.1,42.5,2350
2006/11/23,    42.5000,43.5,41.5,41.9,1570
2006/11/24,    42.7000,43.5,41.2,41.9,958
2006/11/27,    43.0000,43.6,41.9,42.4,1098
2006/11/28,    42.3000,44.8,41.4,44.0,2486
2006/11/29,    45.0000,45.0,43.15,43.2,1213
2006/11/30,    43.5000,43.6,42.1,42.1,1096
2006/12/01,    42.7500,42.8,41.5,41.5,888
2006/12/04,    41.7000,42.4,41.1,41.9,956
2006/12/05,    42.1000,42.3,41.55,42.1,1052
2006/12/06,    43.0500,45.0,42.7,45.0,3109
2006/12/07,    44.9000,44.95,43.1,43.1,2014
2006/12/08,    43.0000,44.35,42.8,43.15,1701
2006/12/11,    43.2000,44.25,42.5,42.5,1162
2006/12/12,    42.5000,42.95,40.5,40.5,907
2006/12/13,    40.5000,41.3,39.4,39.8,580
2006/12/14,    40.0000,42.55,40.0,42.55,1254
2006/12/15,    44.9000,45.5,43.75,45.5,4854
2006/12/18,    46.3000,48.5,46.3,47.0,5024
2006/12/19,    47.5000,49.0,46.5,46.5,2213
2006/12/20,    47.6000,49.5,46.3,48.5,4345
2006/12/21,    48.6000,49.4,47.4,48.0,2194
2006/12/22,    49.0000,51.0,48.6,49.9,3098
2006/12/25,    51.0000,51.0,49.1,49.15,1169
2006/12/26,    49.0500,50.0,47.5,47.6,1503
2006/12/27,    48.8000,48.8,46.6,46.8,1135
2006/12/28,    47.0000,47.3,46.8,46.9,792
2006/12/29,    47.4000,47.85,47.0,47.1,711
2007/01/02,    47.6000,47.8,46.8,46.8,655
2007/01/03,    46.8000,50.0,46.8,50.0,2951
2007/01/04,    51.4000,51.4,49.0,49.0,2454
2007/01/05,    49.5000,51.5,48.65,49.2,3144
2007/01/08,    49.0000,51.2,49.0,49.4,1788
2007/01/09,    49.8000,50.0,48.4,48.5,1383
2007/01/10,    48.2000,50.0,48.2,48.5,1622
2007/01/11,    48.5000,49.2,45.5,45.5,1437
2007/01/12,    47.5000,47.5,45.8,45.8,947
2007/01/15,    46.1000,49.0,46.1,49.0,2288
2007/01/16,    48.5000,49.3,47.0,47.5,1643
2007/01/17,    47.2000,48.6,47.2,48.5,665
2007/01/18,    49.0000,49.15,48.1,48.5,1194
2007/01/19,    47.9000,48.9,47.5,47.75,820
2007/01/22,    48.0000,49.6,48.0,48.7,1664
2007/01/23,    48.5000,49.3,48.5,48.55,626
2007/01/24,    49.0000,50.3,47.0,47.0,2661
2007/01/25,    48.4000,49.0,48.0,48.0,2560
2007/01/26,    50.6000,51.3,48.6,51.3,3915
2007/01/29,    52.7000,54.1,52.0,52.1,7708
2007/01/30,    53.1000,55.7,52.7,54.1,5819
2007/01/31,    54.7000,55.5,51.6,52.6,3199
2007/02/01,    52.8000,54.5,52.0,52.9,2273
2007/02/02,    53.9000,54.0,52.7,53.6,1529
2007/02/05,    53.5000,54.3,53.0,53.2,822
2007/02/06,    53.1000,53.9,51.6,52.2,1298
2007/02/07,    52.5000,54.3,52.4,52.8,1828
2007/02/08,    53.6000,53.8,51.6,52.0,1053
2007/02/09,    52.7000,52.7,51.6,51.9,679
2007/02/12,    52.0000,54.3,52.0,52.5,1684
2007/02/13,    52.6000,52.8,51.4,51.5,721
2007/02/14,    52.0000,52.0,50.7,51.4,722
2007/02/26,    52.1000,52.3,49.2,49.8,1183
2007/02/27,    49.6000,51.5,49.5,51.2,1167
2007/03/01,    49.7000,50.7,49.7,50.7,632
2007/03/02,    50.7000,51.8,50.6,50.7,730
2007/03/03,    50.7000,52.5,50.4,51.7,1312
2007/03/05,    52.3000,52.3,48.1,49.6,945
2007/03/06,    49.6000,50.0,48.2,50.0,1225
2007/03/07,    50.2000,50.9,49.05,49.05,926
2007/03/08,    49.1500,52.4,49.05,52.4,1881
2007/03/09,    56.0000,56.0,52.8,52.8,4373
2007/03/12,    52.8000,54.3,52.3,53.1,1949
2007/03/13,    53.6000,54.5,52.5,52.5,1550
2007/03/14,    51.6000,52.9,51.0,52.5,954
2007/03/15,    53.2000,54.2,53.2,53.5,1319
2007/03/16,    53.6000,54.6,53.1,53.1,1151
2007/03/19,    53.5000,54.3,52.7,52.7,565
2007/03/20,    53.2000,53.6,52.1,52.1,652
2007/03/21,    52.3000,53.4,51.6,53.0,857
2007/03/22,    53.6000,53.7,52.4,52.4,442
2007/03/23,    52.5000,52.5,51.7,51.7,903
2007/03/26,    51.1000,52.8,51.1,52.6,913
2007/03/27,    52.6000,56.2,52.5,56.2,5506
2007/03/28,    55.6000,58.4,54.5,55.1,5589
2007/03/29,    55.6000,56.6,55.0,55.0,1734
2007/03/30,    55.5000,56.5,54.8,54.8,1553
2007/04/02,    55.4000,57.0,54.9,55.0,2425
2007/04/03,    55.7000,58.0,55.6,57.2,2682
2007/04/04,    58.8000,59.5,57.2,57.7,2765
2007/04/09,    59.0000,59.0,56.6,57.0,1453
2007/04/10,    57.0000,57.4,55.1,56.4,906
2007/04/11,    56.8000,58.9,56.4,58.2,2059
2007/04/12,    58.2000,60.3,58.2,59.6,3009
2007/04/13,    61.1000,63.7,60.6,62.8,6337
2007/04/14,    62.5000,62.7,60.7,61.7,1721
2007/04/16,    61.7000,62.4,59.6,60.0,1046
2007/04/17,    60.1000,61.2,59.0,59.1,1261
2007/04/18,    59.3000,61.7,59.3,61.5,1126
2007/04/19,    61.2000,61.5,60.2,60.4,963
2007/04/20,    61.0000,61.1,59.4,60.5,875
2007/04/23,    61.0000,62.4,60.6,61.3,1028
2007/04/24,    61.3000,61.8,60.4,61.4,394
2007/04/25,    61.4000,61.4,60.0,60.0,427
2007/04/26,    60.2000,61.8,60.1,61.5,1040
2007/04/27,    61.7000,65.0,61.6,63.4,1775
2007/04/30,    63.4000,63.4,60.4,61.9,850
2007/05/02,    61.5000,61.5,58.2,58.9,1290
2007/05/03,    59.3000,59.8,54.8,56.0,1594
2007/05/04,    56.9000,58.5,56.5,58.3,882
2007/05/07,    59.0000,59.8,59.0,59.0,573
2007/05/08,    59.0000,59.8,58.5,59.5,394
2007/05/09,    60.5000,60.5,58.1,58.1,573
2007/05/10,    59.4000,59.4,58.0,59.0,1479
2007/05/11,    58.0000,58.8,57.6,58.7,651
2007/05/14,    56.7000,58.8,56.7,57.5,352
2007/05/15,    57.5000,58.0,56.8,57.1,410
2007/05/16,    57.2000,58.2,57.0,57.5,184
2007/05/17,    57.9000,58.4,57.1,57.2,334
2007/05/18,    57.1000,58.2,57.1,57.5,457
2007/05/21,    57.8000,58.0,56.5,56.6,487
2007/05/22,    56.5000,58.3,56.5,57.8,595
2007/05/23,    58.8000,58.8,57.8,58.0,685
2007/05/24,    58.4000,60.0,58.0,59.8,1372
2007/05/25,    59.5000,59.8,58.5,58.7,502
2007/05/28,    58.8000,59.9,58.7,58.7,800
2007/05/29,    59.8000,62.0,59.1,60.4,1762
2007/05/30,    61.3000,61.3,59.7,59.7,601
2007/05/31,    60.2000,60.9,59.8,60.0,546
2007/06/01,    60.5000,62.3,60.3,60.8,1664
2007/06/04,    61.3000,61.8,60.8,61.0,849
2007/06/05,    61.0000,61.4,59.8,60.0,732
2007/06/06,    60.0000,60.1,58.5,58.5,844
2007/06/07,    58.5000,59.5,58.5,59.1,311
2007/06/08,    59.1000,61.4,58.8,59.4,519
2007/06/11,    60.9000,60.9,59.2,59.5,715
2007/06/12,    59.6000,59.9,59.1,59.2,332
2007/06/13,    59.2000,59.6,58.5,58.5,576
2007/06/14,    58.7000,59.2,58.0,58.0,484
2007/06/15,    58.0000,58.2,56.5,56.5,963
2007/06/20,    56.5000,57.7,56.0,56.5,622
2007/06/21,    56.5000,57.1,56.2,56.3,709
2007/06/22,    56.5000,58.5,56.5,57.2,1285
2007/06/23,    58.0000,58.1,57.0,57.2,965
2007/06/25,    57.2000,58.4,57.0,57.6,1103
2007/06/26,    58.0000,59.5,57.3,59.0,564
2007/06/27,    59.2000,59.4,56.8,57.2,942
2007/06/28,    58.2000,58.2,56.8,56.8,1450
2007/06/29,    57.5000,57.5,56.5,57.0,562
2007/07/02,    58.0000,60.9,57.6,60.9,4645
2007/07/03,    62.4000,64.7,62.4,64.0,5309
2007/07/04,    65.3000,65.3,61.9,63.6,2007
2007/07/05,    63.6000,64.3,62.1,64.3,1503
2007/07/06,    64.8000,64.8,62.8,63.7,747
2007/07/09,    63.7000,68.1,62.8,68.1,4134
2007/07/10,    68.0000,69.0,66.0,68.5,1897
2007/07/11,    68.0000,70.0,67.5,69.3,1861
2007/07/12,    71.0000,71.2,67.6,68.0,1942
2007/07/13,    69.8000,69.8,65.8,66.5,2329
2007/07/16,    68.0000,68.1,63.5,65.4,2066
2007/07/17,    65.2000,65.2,63.7,64.2,1713
2007/07/18,    64.0000,65.2,61.9,62.3,1629
2007/07/19,    63.0000,64.0,62.4,63.5,615
2007/07/20,    63.9000,64.5,63.4,63.9,794
2007/07/23,    64.2000,65.5,63.9,65.5,1400
2007/07/24,    66.0000,67.8,65.6,66.1,2151
2007/07/25,    65.6000,67.0,65.1,66.0,1166
2007/07/26,    66.0000,67.2,63.0,67.0,2228
2007/07/27,    64.0000,67.5,64.0,65.6,1327
2007/07/30,    65.5000,65.5,63.5,63.5,744
2007/07/31,    64.0000,64.9,63.5,63.6,575
2007/08/01,    63.6000,63.6,59.6,59.6,515
2007/08/02,    60.8000,62.0,57.9,58.3,929
2007/08/03,    59.5000,59.8,58.5,58.5,294
2007/08/06,    56.8000,57.4,56.5,57.3,400
2007/08/07,    58.0000,58.1,55.0,55.0,471
2007/08/08,    55.3000,58.8,55.3,58.8,625
2007/08/09,    60.8000,62.0,60.0,61.0,856
2007/08/10,    60.0000,60.0,58.5,59.4,361
2007/08/13,    59.4000,60.5,58.5,58.5,440
2007/08/14,    58.7000,59.9,58.5,59.6,234
2007/08/15,    58.5000,59.2,55.6,55.8,599
2007/08/16,    55.0000,55.0,51.9,52.5,930
2007/08/17,    52.8000,53.4,48.85,48.9,953
2007/08/20,    50.5000,52.3,50.5,52.3,467
2007/08/21,    53.4000,54.0,51.0,52.7,654
2007/08/22,    54.2000,54.2,51.4,52.6,267
2007/08/23,    53.4000,54.9,53.2,54.5,466
2007/08/24,    53.5000,54.4,52.1,52.6,523
2007/08/27,    53.4000,55.9,53.1,55.7,1294
2007/08/28,    57.5000,57.5,55.1,56.5,837
2007/08/29,    53.1000,56.0,53.1,55.5,334
2007/08/30,    56.0000,56.9,55.7,55.7,330
2007/08/31,    56.0000,56.0,54.3,55.6,235
2007/09/03,    56.0000,56.6,54.5,54.5,1080
2007/09/04,    46.4500,48.45,46.45,48.45,1127
2007/09/05,    49.0000,51.8,49.0,51.6,1724
2007/09/06,    50.6000,52.0,50.6,51.0,974
2007/09/07,    52.8000,52.8,51.0,51.0,676
2007/09/10,    50.0000,51.7,50.0,50.7,401
2007/09/11,    51.8000,51.8,50.9,51.3,393
2007/09/12,    51.5000,51.9,50.6,50.6,326
2007/09/13,    51.0000,51.7,50.6,50.7,248
2007/09/14,    51.1000,51.9,51.1,51.3,441
2007/09/17,    51.9000,51.9,50.6,50.8,291
2007/09/19,    51.9000,51.9,50.0,51.0,477
2007/09/20,    51.5000,51.8,50.6,50.6,255
2007/09/21,    50.6000,51.5,50.5,51.3,218
2007/09/26,    51.8000,52.0,51.4,51.6,172
2007/09/27,    52.5000,55.2,52.0,54.7,1904
2007/09/28,    54.5000,55.8,53.8,54.8,1087
2007/09/29,    55.5000,55.5,54.2,55.4,439
2007/10/01,    55.7000,56.4,54.6,55.1,863
2007/10/02,    55.9000,56.5,55.0,55.1,511
2007/10/03,    55.1000,55.1,53.5,54.0,350
2007/10/04,    54.0000,54.8,53.1,53.9,318
2007/10/05,    53.9000,54.5,52.8,53.3,468
2007/10/08,    53.8000,53.9,52.1,52.9,291
2007/10/09,    52.5000,52.7,51.5,51.6,509
2007/10/11,    52.3000,53.4,52.0,52.7,377
2007/10/12,    52.7000,52.7,51.6,51.6,138
2007/10/15,    51.0000,52.0,51.0,51.3,131
2007/10/16,    51.0000,51.3,50.9,51.1,273
2007/10/17,    51.0000,52.3,50.6,51.9,156
2007/10/18,    52.5000,52.6,52.0,52.0,218
2007/10/19,    52.0000,52.8,52.0,52.8,312
2007/10/22,    51.0000,51.3,50.8,51.3,158
2007/10/23,    51.3000,51.8,51.1,51.5,222
2007/10/24,    51.8000,51.9,50.7,50.8,150
2007/10/25,    50.8000,51.4,50.6,50.7,199
2007/10/26,    50.1000,50.5,48.5,49.05,303
2007/10/29,    48.5000,49.8,46.8,47.1,575
2007/10/30,    47.3000,47.5,45.2,46.2,579
2007/10/31,    45.3000,46.2,43.0,43.3,1021
2007/11/01,    43.3000,43.6,42.1,43.0,596
2007/11/02,    42.8000,42.8,40.0,40.35,1040
2007/11/05,    40.0500,40.05,38.05,40.0,1058
2007/11/06,    39.4000,42.8,39.4,42.8,536
2007/11/07,    43.8000,44.5,42.25,42.4,969
2007/11/08,    40.0000,41.6,39.6,41.6,713
2007/11/09,    41.5000,42.0,40.55,42.0,382
2007/11/12,    40.5000,40.6,39.1,39.2,628
2007/11/13,    39.0000,39.2,37.15,39.0,705
2007/11/14,    40.0000,40.4,39.5,39.8,756
2007/11/15,    39.8000,39.8,38.55,38.55,305
2007/11/16,    37.5000,38.55,37.4,38.55,363
2007/11/19,    39.0000,39.5,38.75,38.75,276
2007/11/20,    38.0000,39.5,38.0,39.3,169
2007/11/21,    39.1000,39.5,38.55,38.6,246
2007/11/22,    38.2000,38.8,38.1,38.1,169
2007/11/23,    39.0000,39.05,38.0,38.45,367
2007/11/26,    39.5000,40.0,38.45,39.8,277
2007/11/27,    39.0000,40.5,38.5,40.4,401
2007/11/28,    41.4000,41.5,40.2,40.5,430
2007/11/29,    40.9000,42.5,40.9,41.15,338
2007/11/30,    41.2000,42.3,40.1,40.65,386
2007/12/03,    41.1000,41.7,40.2,40.4,210
2007/12/04,    40.3000,41.0,40.05,40.2,325
2007/12/05,    40.0000,40.5,39.7,40.4,256
2007/12/06,    40.6000,40.65,39.5,39.5,369
2007/12/07,    39.9000,40.45,39.6,39.6,147
2007/12/10,    39.0000,39.8,38.75,39.0,251
2007/12/11,    40.0000,40.4,38.9,39.2,177
2007/12/12,    38.8500,39.4,38.5,38.9,90
2007/12/13,    38.7000,38.8,36.65,36.65,223
2007/12/14,    37.1500,37.8,35.55,36.5,369
2007/12/17,    36.5000,36.5,33.95,33.95,298
2007/12/18,    31.6000,32.95,31.6,31.6,660
2007/12/19,    32.7000,32.9,32.05,32.5,279
2007/12/20,    32.5000,32.8,30.3,30.5,260
2007/12/21,    30.7000,31.0,29.0,29.4,619
2007/12/24,    29.6000,31.0,29.5,29.95,508
2007/12/25,    30.2000,30.55,29.95,30.55,274
2007/12/26,    31.2000,31.2,30.3,31.05,426
2007/12/27,    31.0500,32.6,31.05,31.8,523
2007/12/28,    31.8000,32.6,31.0,32.0,1027
2007/12/31,    32.3000,33.65,32.2,33.1,675
2008/01/02,    33.0500,33.8,33.0,33.8,1126
2008/01/03,    33.8000,33.8,32.8,33.05,904
2008/01/04,    32.8000,33.15,32.65,32.75,517
2008/01/07,    31.0000,31.5,30.5,30.5,473
2008/01/08,    30.5000,30.95,29.2,29.45,234
2008/01/09,    29.5000,30.4,29.2,30.0,501
2008/01/10,    30.4500,31.05,30.3,30.3,169
2008/01/11,    31.0500,31.9,30.75,31.15,368
2008/01/14,    32.4000,32.4,30.05,30.25,393
2008/01/15,    30.3000,31.15,30.15,30.25,983
2008/01/16,    29.5000,29.55,29.0,29.05,470
2008/01/17,    29.1000,29.7,28.65,29.2,447
2008/01/18,    28.8000,30.2,28.3,30.2,464
2008/01/21,    30.0000,31.0,29.7,29.8,546
2008/01/22,    27.7500,28.1,27.75,27.75,552
2008/01/23,    26.1000,27.05,25.85,25.85,1067
2008/01/24,    26.0000,26.4,24.05,24.05,783
2008/01/25,    24.6000,25.6,24.5,25.3,785
2008/01/28,    25.0000,25.0,23.9,23.9,348
2008/01/29,    24.2500,24.4,24.0,24.2,238
2008/01/30,    24.3000,24.45,23.85,24.0,171
2008/01/31,    22.3500,23.4,22.35,22.4,623
2008/02/01,    22.6500,23.95,22.65,23.95,369
2008/02/12,    23.9000,23.95,22.3,22.3,293
2008/02/13,    22.8000,23.1,22.15,22.2,491
2008/02/14,    22.8500,23.75,22.85,23.7,490
2008/02/15,    23.3000,24.5,22.85,24.5,830
2008/02/18,    24.6500,25.8,24.65,25.5,793
2008/02/19,    26.2000,26.6,25.35,26.3,977
2008/02/20,    26.0000,26.2,25.65,26.2,526
2008/02/21,    26.2000,27.15,26.2,26.95,790
2008/02/22,    26.9000,26.9,26.05,26.8,667
2008/02/25,    26.8000,27.45,26.75,26.75,562
2008/02/26,    27.0000,27.15,26.2,26.3,446
2008/02/27,    26.5000,26.9,26.4,26.65,748
2008/02/29,    26.4000,27.3,26.3,27.0,864
2008/03/03,    26.4000,26.4,25.85,26.3,371
2008/03/04,    26.2000,26.75,26.0,26.55,382
2008/03/05,    26.9000,26.9,25.8,26.4,389
2008/03/06,    26.4000,27.6,26.4,27.45,906
2008/03/07,    27.0000,27.35,26.9,27.0,345
2008/03/10,    26.9500,26.95,25.9,25.95,511
2008/03/11,    25.9000,26.0,25.55,25.9,354
2008/03/12,    26.0000,26.7,26.0,26.15,704
2008/03/13,    26.1500,26.15,25.3,25.3,372
2008/03/14,    25.4000,25.9,24.05,24.3,436
2008/03/17,    24.1000,24.1,23.0,23.6,522
2008/03/18,    23.9500,23.95,23.25,23.7,130
2008/03/19,    24.7000,24.7,24.0,24.2,259
2008/03/20,    24.2000,24.45,23.9,24.45,149
2008/03/21,    24.5000,25.2,24.5,25.0,518
2008/03/24,    26.3000,26.3,25.15,25.4,441
2008/03/25,    25.9000,26.3,25.5,26.1,559
2008/03/26,    26.3000,26.4,25.5,25.5,418
2008/03/27,    25.4000,25.5,25.0,25.45,269
2008/03/28,    25.0000,25.8,25.0,25.55,279
2008/03/31,    25.5500,26.75,25.55,26.7,676
2008/04/01,    27.4000,27.5,26.8,26.8,745
2008/04/02,    27.2000,28.65,27.0,28.65,1538
2008/04/03,    30.6000,30.65,29.65,30.4,5105
2008/04/07,    30.4000,31.45,29.8,30.9,3006
2008/04/08,    31.0000,31.9,30.9,31.0,1638
2008/04/09,    31.3000,31.5,30.2,30.3,1031
2008/04/10,    30.0000,31.15,30.0,30.55,1017
2008/04/11,    31.4000,32.65,31.4,31.4,1799
2008/04/14,    31.5000,31.5,30.2,30.5,834
2008/04/15,    30.3000,31.2,30.1,30.65,556
2008/04/16,    31.2000,31.4,30.5,31.3,888
2008/04/17,    32.6000,33.45,32.05,33.45,3862
2008/04/18,    33.9000,34.8,33.45,33.7,2881
2008/04/21,    34.3000,34.3,32.6,33.15,1659
2008/04/22,    33.3000,33.6,32.6,33.3,1213
2008/04/23,    33.6000,34.25,32.9,33.45,1402
2008/04/24,    33.8500,33.9,32.85,33.0,866
2008/04/25,    33.2000,33.75,32.8,32.9,913
2008/04/28,    32.3500,32.5,30.6,30.6,1849
2008/04/29,    30.0000,30.0,28.8,29.4,1474
2008/04/30,    28.8000,29.7,28.4,28.6,1605
2008/05/02,    27.8000,28.0,26.6,27.1,2278
2008/05/05,    27.0000,27.4,26.1,26.1,841
2008/05/06,    26.1000,27.0,25.9,26.8,807
2008/05/07,    26.9000,28.65,26.9,28.0,1907
2008/05/08,    28.0000,28.85,27.6,28.7,1033
2008/05/09,    28.3000,28.65,27.6,27.6,800
2008/05/12,    27.9500,28.3,27.6,28.2,516
2008/05/13,    28.2000,28.65,28.2,28.3,834
2008/05/14,    28.5000,29.0,28.3,28.5,891
2008/05/15,    29.0000,29.25,28.6,28.8,695
2008/05/16,    29.0000,29.3,28.65,28.95,740
2008/05/19,    29.2000,29.3,28.85,28.9,500
2008/05/20,    29.1500,29.25,28.3,28.3,483
2008/05/21,    28.1000,28.6,28.1,28.3,469
2008/05/22,    28.2500,28.25,27.9,28.0,539
2008/05/23,    28.0000,28.4,27.0,27.0,632
2008/05/26,    26.7000,26.8,25.8,25.8,566
2008/05/27,    25.8000,26.2,25.7,25.85,303
2008/05/28,    26.5000,26.5,25.25,25.5,268
2008/05/29,    25.7000,25.85,25.1,25.1,285
2008/05/30,    25.3000,25.35,24.0,24.75,352
2008/06/02,    24.7500,25.05,24.05,25.05,172
