年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2017/03/10,    57.8000,58.4,57.2,58.1,114
2017/03/13,    58.1000,58.1,57.3,57.5,53
2017/03/14,    57.6000,59.2,57.6,58.8,125
2017/03/15,    59.3000,59.3,58.2,58.2,55
2017/03/16,    58.4000,64.0,58.4,64.0,951
2017/03/17,    65.7000,65.8,62.6,64.2,834
2017/03/20,    64.7000,64.7,62.5,62.5,300
2017/03/21,    62.1000,63.2,61.1,61.1,276
2017/03/22,    60.1000,60.4,59.1,60.1,297
2017/03/23,    60.5000,65.9,58.6,64.5,515
2017/03/24,    63.8000,65.8,62.5,62.8,589
2017/03/27,    64.8000,69.0,63.2,69.0,2313
2017/03/28,    67.3000,67.5,62.1,62.1,1462
2017/03/29,    62.5000,63.5,60.0,62.8,543
2017/03/30,    63.6000,66.5,63.1,65.1,781
2017/03/31,    66.8000,71.6,66.1,71.5,2482
2017/04/05,    70.4000,78.6,68.0,78.2,2335
2017/04/06,    76.0000,82.5,74.2,79.5,1816
2017/04/07,    80.4000,81.3,76.2,78.4,1032
2017/04/10,    77.9000,77.9,75.3,76.3,912
2017/04/11,    76.3000,78.5,74.0,74.0,805
2017/04/12,    74.5000,74.5,70.6,71.0,732
2017/04/13,    71.5000,73.7,71.0,71.5,514
2017/04/14,    70.1000,70.5,67.7,67.8,614
2017/04/17,    68.0000,72.0,66.8,71.0,435
2017/04/18,    71.8000,71.9,69.0,70.0,481
2017/04/19,    69.1000,72.4,68.2,70.5,467
2017/04/20,    70.2000,71.2,68.0,68.4,342
2017/04/21,    69.0000,70.5,68.7,69.6,235
2017/04/24,    70.0000,71.4,69.5,69.5,342
2017/04/25,    70.6000,70.6,69.3,70.0,233
2017/04/26,    70.6000,70.6,68.5,68.5,273
2017/04/27,    68.6000,68.8,65.7,66.2,670
2017/04/28,    66.2000,67.4,66.0,66.7,220
2017/05/02,    66.8000,68.5,66.8,67.2,170
2017/05/03,    67.3000,67.4,65.2,65.5,177
2017/05/04,    65.2000,67.0,65.2,67.0,93
2017/05/05,    65.7000,67.0,65.7,66.0,90
2017/05/08,    66.3000,66.5,65.6,66.0,80
2017/05/09,    67.0000,67.5,66.2,67.0,145
2017/05/10,    67.0000,71.0,66.7,70.6,512
2017/05/11,    72.0000,72.0,70.0,70.6,408
2017/05/12,    70.1000,77.6,70.1,77.6,2163
2017/05/15,    77.4000,78.5,75.2,78.0,1117
2017/05/16,    78.0000,78.2,76.2,76.7,552
2017/05/17,    76.2000,79.4,75.6,78.3,832
2017/05/18,    75.9000,77.6,75.9,76.6,423
2017/05/19,    77.0000,77.9,76.3,76.3,311
2017/05/22,    76.5000,77.1,72.4,72.4,631
2017/05/23,    72.4000,73.5,71.0,71.0,406
2017/05/24,    71.2000,73.0,71.1,72.5,292
2017/05/25,    72.5000,73.0,71.7,71.7,134
2017/05/26,    72.4000,72.4,71.2,71.3,131
2017/05/31,    71.2000,71.3,70.1,70.1,175
2017/06/01,    70.1000,71.6,70.1,71.0,152
2017/06/02,    71.5000,71.5,68.4,69.4,553
2017/06/03,    70.0000,70.7,69.8,70.5,160
2017/06/05,    70.7000,74.4,70.6,73.7,532
2017/06/06,    72.6000,73.2,72.1,72.4,205
2017/06/07,    72.4000,72.4,71.0,71.0,215
2017/06/08,    72.5000,72.6,71.3,72.0,162
2017/06/09,    72.5000,72.5,71.1,71.2,116
2017/06/12,    70.5000,70.5,69.7,70.0,142
2017/06/13,    70.3000,71.2,70.3,70.4,99
2017/06/14,    70.4000,70.4,66.0,66.7,434
2017/06/15,    66.8000,67.6,66.0,67.3,164
2017/06/16,    67.3000,67.3,66.2,66.9,103
2017/06/19,    66.9000,67.4,66.9,66.9,91
2017/06/20,    67.4000,67.4,66.0,66.2,188
2017/06/21,    66.2000,68.8,66.2,68.6,132
2017/06/22,    68.8000,69.0,67.3,68.5,85
2017/06/23,    67.8000,68.3,67.8,67.9,51
2017/06/26,    67.9000,68.0,67.3,67.3,51
2017/06/27,    67.5000,67.6,67.0,67.0,47
2017/06/28,    67.1000,67.1,66.0,66.0,201
2017/06/29,    66.7000,66.7,65.1,65.1,132
2017/06/30,    64.9000,64.9,64.4,64.7,90
2017/07/03,    64.7000,66.3,64.7,66.0,69
2017/07/04,    66.7000,66.7,65.8,66.1,44
2017/07/05,    66.2000,66.2,65.5,65.7,44
2017/07/06,    65.7000,66.5,65.1,66.5,91
2017/07/07,    65.5000,69.3,65.1,67.6,234
2017/07/10,    67.8000,68.3,67.0,67.0,124
2017/07/11,    67.4000,67.9,67.0,67.4,92
2017/07/12,    67.2000,67.3,66.6,66.8,55
2017/07/13,    67.1000,67.9,67.1,67.8,117
2017/07/14,    68.4000,70.7,68.4,70.0,356
2017/07/17,    71.0000,72.4,71.0,71.2,237
2017/07/18,    71.7000,73.2,71.6,71.8,357
2017/07/19,    71.9000,72.1,70.7,71.2,206
2017/07/20,    71.3000,72.9,71.3,72.5,236
2017/07/21,    72.6000,74.7,72.6,73.4,349
2017/07/24,    72.7000,74.3,72.3,72.4,186
2017/07/25,    72.4000,72.6,70.7,71.0,266
2017/07/26,    70.9000,71.3,70.0,71.3,205
2017/07/27,    71.4000,71.9,70.6,71.3,95
2017/07/28,    71.3000,71.3,70.0,70.1,119
2017/07/31,    70.1000,71.4,70.0,71.0,64
2017/08/01,    71.3000,72.6,70.9,72.5,161
2017/08/02,    72.3000,73.8,71.8,72.5,269
2017/08/03,    72.5000,72.5,71.4,71.8,100
2017/08/04,    71.8000,72.7,71.8,72.2,91
2017/08/07,    72.2000,72.2,70.8,70.9,143
2017/08/08,    71.7000,73.5,71.0,72.7,274
2017/08/09,    72.2000,73.0,71.1,71.5,126
2017/08/10,    71.5000,71.6,69.2,69.5,273
2017/08/11,    69.0000,70.0,68.8,69.8,82
2017/08/14,    69.8000,70.0,67.5,67.8,167
2017/08/15,    68.5000,69.0,68.2,69.0,94
2017/08/16,    69.1000,70.3,68.9,69.8,85
2017/08/17,    70.0000,70.6,69.8,70.4,65
2017/08/18,    69.5000,70.0,69.0,70.0,77
2017/08/21,    69.9000,70.1,69.5,70.1,63
2017/08/22,    70.5000,73.0,70.5,72.8,401
2017/08/23,    72.8000,73.4,72.0,72.6,289
2017/08/24,    72.6000,72.8,71.3,71.5,286
2017/08/25,    70.0000,71.4,69.6,70.5,242
2017/08/28,    70.5000,71.0,69.9,70.5,136
2017/08/29,    70.4000,71.5,70.4,71.0,200
2017/08/30,    71.4000,77.3,71.2,75.2,1097
2017/08/31,    75.0000,75.8,73.5,74.6,451
2017/09/01,    74.7000,74.7,73.5,73.6,190
2017/09/04,    74.4000,74.4,72.0,72.4,219
2017/09/05,    72.1000,73.5,72.0,72.0,221
2017/09/06,    72.2000,72.2,70.3,70.5,279
2017/09/07,    70.5000,71.0,69.9,70.8,294
2017/09/08,    71.0000,73.3,71.0,71.7,296
2017/09/11,    71.9000,73.2,71.2,72.3,138
2017/09/12,    72.5000,73.8,72.4,73.1,309
2017/09/13,    73.3000,73.5,72.7,73.0,174
2017/09/14,    73.0000,73.5,72.6,73.0,116
2017/09/15,    73.1000,73.3,71.7,73.3,199
2017/09/18,    73.3000,74.0,72.6,73.1,240
2017/09/19,    73.1000,73.3,71.8,73.0,142
2017/09/20,    72.8000,72.8,71.5,71.9,144
2017/09/21,    72.0000,72.2,71.3,71.5,97
2017/09/22,    72.0000,72.0,70.6,70.9,183
2017/09/25,    70.9000,71.0,68.5,70.0,333
2017/09/26,    70.0000,70.7,69.0,70.7,156
2017/09/27,    70.8000,72.3,70.7,71.7,200
2017/09/28,    72.2000,72.3,71.0,71.7,61
2017/09/29,    71.0000,72.2,70.9,71.7,109
2017/09/30,    71.2000,73.7,71.2,73.6,450
2017/10/02,    73.6000,75.2,73.5,74.7,403
2017/10/03,    74.7000,75.2,73.9,74.0,229
2017/10/05,    74.5000,74.5,73.6,73.8,140
2017/10/06,    74.9000,78.8,74.8,77.1,1102
2017/10/11,    76.9000,77.8,75.4,76.6,475
2017/10/12,    76.6000,76.9,75.2,76.1,344
2017/10/13,    76.1000,76.3,74.5,76.2,321
2017/10/16,    76.1000,76.1,74.3,74.9,164
2017/10/17,    74.9000,74.9,72.8,74.5,231
2017/10/18,    74.5000,75.5,73.9,75.4,160
2017/10/19,    75.4000,75.8,74.5,75.0,87
2017/10/20,    74.5000,74.5,73.4,73.4,103
2017/10/23,    73.5000,73.8,72.9,73.0,208
2017/10/24,    73.3000,73.7,71.9,72.9,254
2017/10/25,    74.1000,74.1,73.0,73.0,84
2017/10/26,    73.0000,73.0,72.7,72.7,57
2017/10/27,    72.8000,73.6,71.9,72.0,186
2017/10/30,    72.3000,73.0,71.5,73.0,148
2017/10/31,    73.0000,73.9,72.3,73.8,141
2017/11/01,    73.9000,74.4,73.1,73.8,101
2017/11/02,    73.8000,73.9,72.6,73.0,82
2017/11/03,    73.9000,73.9,72.9,73.0,51
2017/11/06,    73.1000,73.4,72.4,73.4,84
2017/11/07,    73.5000,73.5,73.1,73.4,44
2017/11/08,    73.8000,74.7,73.4,74.3,96
2017/11/09,    74.2000,74.2,70.9,72.6,327
2017/11/10,    72.0000,72.4,71.6,71.6,85
2017/11/13,    70.8000,71.0,69.6,70.7,259
2017/11/14,    70.7000,71.3,70.3,71.2,153
2017/11/15,    71.2000,71.2,70.8,70.9,26
2017/11/16,    70.7000,71.0,70.2,70.5,87
2017/11/17,    71.0000,71.0,69.2,70.4,117
2017/11/20,    70.4000,71.5,69.0,71.5,227
2017/11/21,    70.7000,72.0,69.5,71.9,274
2017/11/22,    71.9000,72.2,69.9,71.0,348
2017/11/23,    69.7000,71.2,69.6,71.0,113
2017/11/24,    71.0000,71.0,69.9,70.5,105
2017/11/27,    70.6000,70.6,69.8,70.1,80
2017/11/28,    71.0000,71.0,69.7,70.4,160
2017/11/29,    70.0000,70.4,69.4,70.4,128
2017/11/30,    69.9000,70.9,69.4,70.9,229
2017/12/01,    70.9000,70.9,69.7,70.0,45
2017/12/04,    69.7000,70.0,69.5,70.0,65
2017/12/05,    70.0000,70.0,69.2,69.4,51
2017/12/06,    69.0000,69.4,68.5,69.2,60
2017/12/07,    69.5000,69.5,68.5,69.4,61
2017/12/08,    69.0000,69.0,68.3,68.8,38
2017/12/11,    68.8000,69.0,68.4,69.0,82
2017/12/12,    68.7000,68.7,68.0,68.6,65
2017/12/13,    68.6000,69.0,68.6,69.0,48
2017/12/14,    68.9000,70.0,68.9,69.9,32
2017/12/15,    70.0000,70.0,68.5,69.3,31
2017/12/18,    68.5000,68.7,68.0,68.2,58
2017/12/19,    68.0000,68.0,67.1,67.5,74
2017/12/20,    67.5000,68.2,67.0,68.2,48
2017/12/21,    68.3000,68.5,67.9,68.3,30
2017/12/22,    68.3000,69.6,68.1,69.6,87
2017/12/25,    70.1000,70.1,69.5,69.5,29
2017/12/26,    68.9000,70.3,68.9,69.9,51
2017/12/27,    70.7000,70.7,69.8,70.0,20
2017/12/28,    70.0000,70.4,69.6,70.4,13
2017/12/29,    70.0000,70.7,69.7,70.7,70
2018/01/02,    70.7000,70.9,70.4,70.9,32
2018/01/03,    70.5000,70.6,70.3,70.5,55
2018/01/04,    70.0000,70.4,69.4,70.4,132
2018/01/05,    69.6000,70.3,69.5,70.3,67
2018/01/08,    70.0000,70.0,69.5,69.8,19
2018/01/09,    69.3000,69.8,69.0,69.8,41
2018/01/10,    68.1000,69.5,67.7,69.5,188
2018/01/11,    68.5000,69.2,67.5,69.2,105
2018/01/12,    68.5000,68.8,67.5,68.8,207
2018/01/15,    68.8000,68.8,67.4,68.4,117
2018/01/16,    67.8000,68.8,67.4,68.8,164
2018/01/17,    69.0000,69.1,68.4,69.1,75
2018/01/18,    69.0000,69.1,68.4,69.1,97
2018/01/19,    69.0000,69.0,68.5,68.5,12
2018/01/22,    68.3000,69.0,68.0,68.8,74
2018/01/23,    68.2000,68.9,67.9,68.8,153
2018/01/24,    68.3000,68.3,67.9,67.9,22
2018/01/25,    67.6000,68.0,67.4,67.4,41
2018/01/26,    67.4000,67.4,67.3,67.4,52
2018/01/29,    68.3000,68.3,67.5,67.6,8
2018/01/30,    68.2000,68.5,68.1,68.5,54
2018/01/31,    68.5000,68.7,68.1,68.6,17
2018/02/01,    68.0000,68.3,68.0,68.0,21
2018/02/02,    68.0000,68.0,67.2,67.9,29
2018/02/05,    67.0000,67.3,66.9,67.2,36
2018/02/06,    66.7000,66.7,64.2,64.5,129
2018/02/07,    64.5000,67.5,64.5,67.4,62
2018/02/08,    67.5000,67.5,66.7,67.4,37
2018/02/09,    65.9000,67.4,65.9,67.4,18
2018/02/12,    67.4000,68.0,66.6,66.6,30
2018/02/21,    67.0000,67.0,66.5,66.6,61
2018/02/22,    66.9000,67.4,66.2,67.4,55
2018/02/23,    67.0000,67.0,66.5,66.9,47
2018/02/26,    66.9000,67.0,66.4,66.4,80
2018/02/27,    66.4000,66.4,66.2,66.2,63
2018/03/01,    66.0000,67.0,66.0,67.0,21
2018/03/02,    66.5000,66.6,66.0,66.6,14
2018/03/05,    66.6000,67.0,66.0,67.0,46
2018/03/06,    67.0000,67.8,67.0,67.8,68
2018/03/07,    67.8000,68.0,67.1,68.0,43
2018/03/08,    67.8000,68.0,67.5,67.5,47
2018/03/09,    67.6000,67.9,67.4,67.4,18
2018/03/12,    67.4000,67.5,67.3,67.3,27
2018/03/13,    67.1000,67.4,67.1,67.4,27
2018/03/14,    67.5000,67.6,67.5,67.5,17
2018/03/15,    67.5000,67.5,67.3,67.5,34
2018/03/16,    67.3000,68.4,67.3,67.7,45
2018/03/19,    68.3000,69.1,68.1,68.8,276
2018/03/20,    68.7000,69.1,68.6,68.8,89
2018/03/21,    68.8000,69.9,68.8,69.5,73
2018/03/22,    69.9000,70.3,69.7,69.7,83
2018/03/23,    68.8000,70.2,68.6,70.2,99
2018/03/26,    70.0000,71.6,69.8,71.4,80
2018/03/27,    72.5000,72.5,71.3,71.6,78
2018/03/28,    70.7000,70.9,69.5,69.9,145
2018/03/29,    70.0000,70.3,70.0,70.1,68
2018/03/30,    70.1000,70.3,70.0,70.0,106
2018/03/31,    70.0000,70.2,70.0,70.0,90
2018/04/02,    70.0000,70.5,69.5,70.0,37
2018/04/03,    70.0000,70.0,69.1,69.5,38
2018/04/09,    69.9000,70.3,69.9,69.9,31
2018/04/10,    70.0000,71.5,70.0,71.2,45
2018/04/11,    72.1000,74.5,71.9,73.0,289
2018/04/12,    72.9000,73.3,72.0,72.9,92
2018/04/13,    72.4000,72.5,72.1,72.5,27
2018/04/16,    73.0000,73.0,72.5,72.9,12
2018/04/17,    73.0000,73.0,71.9,72.0,41
2018/04/18,    72.3000,72.3,70.8,71.4,49
2018/04/19,    71.4000,71.4,70.8,70.9,32
2018/04/20,    71.3000,71.3,70.6,70.6,9
2018/04/23,    70.6000,70.6,69.0,69.8,53
2018/04/24,    69.9000,69.9,68.8,68.8,56
2018/04/25,    67.3000,69.3,67.3,69.3,24
2018/04/26,    69.0000,69.0,68.2,69.0,53
2018/04/27,    69.0000,69.5,69.0,69.5,12
2018/04/30,    68.3000,70.0,68.3,70.0,12
2018/05/02,    68.9000,70.0,68.9,70.0,10
2018/05/03,    70.0000,70.5,69.6,69.7,28
2018/05/04,    70.0000,70.4,69.8,70.3,33
2018/05/07,    70.5000,73.3,70.5,72.2,119
2018/05/08,    69.8000,70.4,68.3,70.4,186
2018/05/09,    69.5000,69.5,69.2,69.2,30
2018/05/10,    69.2000,69.3,69.0,69.2,20
2018/05/11,    69.1000,70.0,68.6,70.0,85
2018/05/14,    69.8000,69.8,68.9,68.9,32
2018/05/15,    68.9000,71.0,68.8,70.0,32
2018/05/16,    69.2000,69.7,68.9,68.9,21
2018/05/17,    68.8000,69.7,68.6,69.7,42
2018/05/18,    69.2000,69.7,69.2,69.2,5
2018/05/21,    69.4000,69.4,68.2,68.4,33
2018/05/22,    68.4000,68.8,68.4,68.4,29
2018/05/23,    68.8000,69.0,68.6,68.9,21
2018/05/24,    68.9000,69.6,68.0,69.6,46
2018/05/25,    68.7000,69.5,67.0,69.4,99
2018/05/28,    69.0000,69.5,68.3,69.5,28
2018/05/29,    69.0000,69.4,68.8,69.3,15
2018/05/30,    68.9000,68.9,68.2,68.4,6
2018/05/31,    70.0000,70.0,68.4,68.5,17
2018/06/01,    69.4000,69.9,69.4,69.8,9
2018/06/04,    69.2000,69.5,69.0,69.1,25
2018/06/05,    69.5000,69.5,69.1,69.1,6
2018/06/06,    69.1000,69.1,68.8,69.1,6
2018/06/07,    69.9000,69.9,69.1,69.5,25
2018/06/08,    68.8000,69.3,68.5,69.2,75
2018/06/11,    69.1000,69.2,68.9,68.9,42
2018/06/12,    69.0000,69.2,68.9,69.0,20
2018/06/13,    69.0000,69.5,69.0,69.0,24
2018/06/14,    69.0000,69.1,68.8,69.0,18
2018/06/15,    69.4000,69.4,69.0,69.0,49
2018/06/19,    69.0000,69.0,68.7,68.7,9
2018/06/20,    68.5000,68.5,68.0,68.0,16
2018/06/21,    68.0000,68.8,68.0,68.8,6
2018/06/22,    67.1000,69.4,67.1,68.9,19
2018/06/25,    69.0000,69.2,68.9,69.0,23
2018/06/26,    68.9000,69.0,68.3,68.3,63
2018/06/27,    68.4000,68.8,68.0,68.7,44
2018/06/28,    68.9000,68.9,68.3,68.9,20
2018/06/29,    67.6000,69.0,67.6,68.9,28
2018/07/02,    68.5000,68.5,68.0,68.4,16
2018/07/03,    68.2000,68.3,67.6,68.2,22
2018/07/04,    68.3000,68.3,68.3,68.3,5
2018/07/05,    68.2000,68.2,67.5,67.5,4
2018/07/06,    67.5000,67.6,66.0,67.6,23
2018/07/09,    67.1000,67.7,66.8,67.7,14
2018/07/10,    67.6000,67.7,66.8,67.7,26
2018/07/11,    66.8000,67.7,66.8,67.6,19
2018/07/12,    66.8000,67.6,66.6,67.0,11
2018/07/13,    66.8000,67.8,66.6,67.1,26
2018/07/16,    66.6000,67.9,66.5,67.9,22
2018/07/17,    68.7000,68.7,68.7,68.7,1
2018/07/18,    68.7000,68.7,67.5,68.4,6
2018/07/19,    67.5000,68.3,67.5,68.3,7
2018/07/20,    67.5000,67.5,67.0,67.0,4
2018/07/23,    67.0000,67.8,66.8,67.5,22
2018/07/24,    67.6000,67.8,67.0,67.8,34
2018/07/25,    67.8000,68.2,67.4,67.4,8
2018/07/26,    67.7000,68.5,67.7,67.9,14
2018/07/27,    68.4000,68.4,67.9,67.9,2
2018/07/30,    67.9000,69.0,67.9,68.6,32
2018/07/31,    68.9000,68.9,68.6,68.9,7
2018/08/01,    69.0000,70.0,68.9,69.5,53
2018/08/02,    70.0000,70.0,69.4,69.4,9
2018/08/03,    69.5000,69.7,69.1,69.7,30
2018/08/06,    69.7000,70.0,69.5,69.6,83
2018/08/07,    69.6000,70.3,69.3,70.2,150
2018/08/08,    58.5000,59.5,57.6,58.3,199
2018/08/09,    58.5000,59.0,58.0,58.5,38
2018/08/10,    58.5000,59.0,57.9,58.7,39
2018/08/13,    54.1000,57.9,54.1,57.9,71
2018/08/14,    56.5000,57.8,56.5,57.8,25
2018/08/15,    57.0000,57.2,56.8,56.8,19
2018/08/16,    56.8000,57.2,56.5,57.2,22
2018/08/17,    56.8000,57.3,56.8,56.9,10
2018/08/20,    57.1000,57.1,57.1,57.1,10
2018/08/21,    57.0000,57.3,56.2,56.2,20
2018/08/22,    56.3000,56.5,56.3,56.5,4
2018/08/23,    56.5000,56.5,55.3,55.3,18
2018/08/24,    55.5000,56.0,55.3,55.3,16
2018/08/27,    55.5000,56.3,55.2,56.3,37
2018/08/28,    56.1000,56.7,56.1,56.7,21
2018/08/29,    56.5000,56.8,56.1,56.8,28
2018/08/30,    57.0000,57.0,56.0,57.0,12
2018/08/31,    56.6000,56.6,56.0,56.0,12
2018/09/03,    56.2000,56.6,55.8,56.2,8
2018/09/04,    55.6000,56.2,55.4,56.1,10
2018/09/05,    56.4000,56.5,56.0,56.4,7
2018/09/06,    55.3000,56.3,55.3,56.3,8
2018/09/07,    56.0000,56.5,55.1,56.2,20
2018/09/10,    55.1000,55.8,54.8,55.5,20
2018/09/11,    55.5000,55.8,55.3,55.8,28
2018/09/12,    55.0000,55.9,53.0,55.9,85
2018/09/13,    55.5000,55.9,54.2,55.8,61
2018/09/14,    54.7000,56.3,54.7,55.9,49
2018/09/17,    55.8000,55.8,54.4,54.4,35
2018/09/18,    54.2000,55.4,54.2,55.1,29
2018/09/19,    54.5000,55.0,53.9,54.5,45
2018/09/20,    53.6000,53.6,53.6,53.6,1
2018/09/21,    53.7000,54.9,53.7,54.4,57
2018/09/25,    53.9000,54.6,53.9,54.4,13
2018/09/26,    54.4000,54.5,53.7,53.7,8
2018/09/27,    53.7000,53.7,52.0,52.0,71
2018/09/28,    53.5000,53.5,52.0,53.1,52
2018/10/01,    53.6000,53.6,52.7,53.1,43
2018/10/02,    53.1000,53.1,51.9,52.8,51
2018/10/03,    52.2000,52.7,51.9,52.7,71
2018/10/04,    52.7000,52.7,52.0,52.5,20
2018/10/05,    51.6000,51.9,50.0,51.9,74
2018/10/08,    50.5000,51.5,50.0,51.5,74
2018/10/09,    51.8000,52.4,51.0,52.4,70
2018/10/11,    49.9000,51.1,48.5,50.9,193
2018/10/12,    50.0000,51.5,49.8,51.5,80
2018/10/15,    50.5000,51.5,50.0,51.5,63
2018/10/16,    51.5000,52.1,51.3,51.7,69
2018/10/17,    51.5000,52.5,51.1,52.0,69
2018/10/18,    52.0000,52.4,50.6,51.6,89
2018/10/19,    51.3000,52.5,51.1,52.3,63
2018/10/22,    52.0000,52.5,51.6,52.5,97
2018/10/23,    51.6000,51.8,51.6,51.6,14
2018/10/24,    51.9000,52.6,51.5,51.9,67
2018/10/25,    51.5000,51.5,51.0,51.2,41
2018/10/26,    51.4000,51.4,51.0,51.0,42
2018/10/29,    51.0000,51.0,50.8,51.0,33
2018/10/30,    51.2000,51.3,51.0,51.1,37
2018/10/31,    51.5000,52.8,51.5,51.5,64
2018/11/01,    52.0000,52.0,51.5,51.5,31
2018/11/02,    51.9000,51.9,51.6,51.8,23
2018/11/05,    51.8000,51.8,51.7,51.8,14
2018/11/06,    52.0000,52.4,51.5,51.5,82
2018/11/07,    51.9000,52.1,51.5,51.8,24
2018/11/08,    52.0000,52.0,51.5,51.6,28
2018/11/09,    51.5000,51.5,51.2,51.4,85
2018/11/12,    51.0000,51.0,50.0,50.7,248
2018/11/13,    50.0000,50.7,50.0,50.6,150
2018/11/14,    50.8000,51.0,50.6,50.9,129
2018/11/15,    51.0000,51.0,50.0,50.8,103
2018/11/16,    50.8000,50.8,50.5,50.6,46
2018/11/19,    50.6000,51.0,50.6,50.8,39
2018/11/20,    50.7000,50.7,50.7,50.7,170
2018/11/21,    50.6000,50.7,50.5,50.7,13
2018/11/22,    50.8000,51.0,50.7,50.8,16
2018/11/23,    50.7000,50.8,50.7,50.7,29
2018/11/26,    50.8000,51.0,50.8,51.0,33
2018/11/27,    51.0000,51.2,51.0,51.0,41
2018/11/28,    51.2000,51.8,51.2,51.7,56
2018/11/29,    51.7000,51.8,51.7,51.8,47
2018/11/30,    51.8000,51.8,51.5,51.7,36
2018/12/03,    51.9000,52.0,51.7,52.0,26
2018/12/04,    52.0000,52.0,51.8,51.9,21
2018/12/05,    51.7000,51.7,51.4,51.5,40
2018/12/06,    51.6000,51.6,51.2,51.2,45
2018/12/07,    52.0000,52.0,51.1,51.2,48
2018/12/10,    51.0000,51.0,50.7,50.7,21
2018/12/11,    50.7000,51.0,50.4,51.0,28
2018/12/12,    51.2000,51.5,51.1,51.5,27
2018/12/13,    51.5000,52.0,51.5,51.8,24
2018/12/14,    51.8000,51.8,51.8,51.8,1
2018/12/17,    51.8000,51.8,51.8,51.8,18
2018/12/18,    51.7000,51.8,51.7,51.8,10
2018/12/19,    51.7000,51.7,51.7,51.7,1
2018/12/20,    51.7000,51.7,51.7,51.7,0
2018/12/21,    54.6000,54.6,51.5,51.5,4
2018/12/22,    51.6000,51.6,51.6,51.6,1
2018/12/24,    51.6000,51.6,51.0,51.0,4
2018/12/25,    51.0000,51.0,51.0,51.0,1
2018/12/26,    50.0000,52.0,50.0,51.4,49
2018/12/27,    53.5000,53.5,51.6,51.7,20
2018/12/28,    53.1000,53.1,51.7,51.7,18
2019/01/02,    52.9000,52.9,51.7,51.7,11
2019/01/03,    51.6000,51.6,51.6,51.6,4
2019/01/04,    51.6000,51.6,51.4,51.4,7
2019/01/07,    52.9000,52.9,51.7,51.8,31
2019/01/08,    53.4000,53.4,51.0,52.1,34
2019/01/09,    53.0000,53.0,51.1,52.5,36
2019/01/10,    52.5000,52.5,52.4,52.5,22
2019/01/11,    53.5000,53.5,52.6,52.7,18
2019/01/14,    53.0000,53.0,52.7,52.7,13
2019/01/15,    53.0000,53.0,52.6,52.6,22
2019/01/16,    53.9000,53.9,52.6,52.6,3
2019/01/17,    52.6000,52.8,52.6,52.7,19
2019/01/18,    52.9000,52.9,52.6,52.6,22
2019/01/21,    53.0000,53.0,52.7,52.9,35
