年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2021/01/05,   113.2000,113.2,113.2,113.2,1
2021/01/06,   113.5500,113.55,113.5,113.5,7
2021/01/07,   113.5000,113.5,113.5,113.5,2
2021/01/08,   113.5000,113.5,113.5,113.5,2
2021/01/11,   112.6000,112.65,111.0,112.0,13
2021/01/12,   112.0000,112.0,112.0,112.0,0
2021/01/13,   112.0000,112.0,112.0,112.0,0
2021/01/14,   112.0000,112.0,112.0,112.0,10
2021/01/15,   112.0000,112.0,112.0,112.0,0
2021/01/18,   112.0000,112.0,112.0,112.0,18
2021/01/19,   112.0000,112.0,112.0,112.0,0
2021/01/20,   111.0500,111.05,111.0,111.0,4
2021/01/21,   112.0000,112.0,109.5,109.65,22
2021/01/22,   109.6500,109.65,109.65,109.65,0
2021/01/25,   110.5000,111.0,110.5,111.0,6
2021/01/26,   111.0000,111.0,111.0,111.0,0
2021/01/27,   111.0000,111.0,111.0,111.0,0
2021/01/28,   111.0000,111.0,111.0,111.0,10
2021/01/29,   111.0000,111.0,111.0,111.0,0
2021/02/01,   109.5000,109.6,109.5,109.5,11
2021/02/02,   109.5000,109.5,109.5,109.5,0
2021/02/03,   110.0000,110.0,110.0,110.0,5
2021/02/04,   109.5000,110.0,109.5,110.0,5
2021/02/05,   110.0000,110.0,109.1,109.1,13
2021/02/17,   109.1000,109.1,109.1,109.1,5
2021/02/18,   110.0000,111.0,110.0,111.0,31
2021/02/19,   111.0000,112.0,111.0,112.0,11
2021/02/22,   113.0000,113.0,113.0,113.0,23
2021/02/23,   112.5000,112.5,112.5,112.5,10
2021/02/24,   112.0000,112.0,112.0,112.0,20
2021/02/25,   111.1000,111.1,110.05,110.05,39
2021/02/26,   110.0500,110.05,110.05,110.05,0
2021/03/02,   110.5000,110.5,110.5,110.5,3
2021/03/03,   111.0000,111.0,111.0,111.0,3
2021/03/04,   110.5000,110.5,110.5,110.5,6
2021/03/05,   110.0000,112.0,110.0,112.0,93
2021/03/08,   112.1000,112.1,112.0,112.0,17
2021/03/09,   110.0000,113.5,110.0,113.5,25
2021/03/10,   110.0000,112.5,110.0,112.5,6
2021/03/11,   112.5000,112.5,112.5,112.5,0
2021/03/12,   112.1000,112.1,112.1,112.1,0
2021/03/15,   112.9000,112.9,112.0,112.0,24
2021/03/16,   112.0000,112.0,112.0,112.0,0
2021/03/17,   112.0000,112.0,112.0,112.0,7
2021/03/18,   114.0000,114.0,112.2,113.5,19
2021/03/19,   113.0000,113.0,112.2,112.2,19
2021/03/22,   112.6000,112.6,112.6,112.6,1
2021/03/23,   112.6000,113.0,112.6,113.0,25
2021/03/24,   114.5000,114.5,114.5,114.5,25
2021/03/25,   112.6000,112.6,112.6,112.6,2
2021/03/26,   112.6000,112.6,112.6,112.6,0
