年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2012/04/30,   215.0000,227.5,214.0,227.5,740
2012/05/02,   226.5000,228.0,220.0,223.5,1023
2012/05/03,   225.0000,232.0,223.5,224.0,1090
2012/05/04,   223.0000,228.5,220.0,225.5,1209
2012/05/07,   214.0000,221.0,214.0,216.5,1169
2012/05/08,   218.0000,219.0,212.0,212.0,811
2012/05/09,   210.0000,211.0,207.0,209.0,673
2012/05/10,   208.0000,214.5,208.0,209.0,562
2012/05/11,   209.0000,212.5,208.0,209.5,344
2012/05/14,   209.0000,211.5,209.0,211.0,254
2012/05/15,   208.0000,212.0,208.0,211.0,220
2012/05/16,   211.5000,212.5,208.5,208.5,268
2012/05/17,   208.5000,210.5,207.5,208.5,251
2012/05/18,   207.0000,208.0,197.5,198.0,701
2012/05/21,   200.0000,202.0,197.0,198.0,334
2012/05/22,   203.0000,204.0,198.5,200.0,440
2012/05/23,   196.0000,198.0,193.5,194.0,399
2012/05/24,   194.0000,196.0,188.0,188.5,562
2012/05/25,   190.0000,197.0,188.5,195.5,495
2012/05/28,   197.0000,197.0,193.0,196.0,150
2012/05/29,   198.0000,205.0,196.5,204.0,940
2012/05/30,   205.5000,209.0,202.0,205.0,670
2012/05/31,   203.0000,207.0,202.0,204.0,223
2012/06/01,   204.0000,206.5,202.0,202.0,355
2012/06/04,   192.0000,200.0,192.0,198.0,316
2012/06/05,   204.0000,204.5,201.0,201.0,212
2012/06/06,   202.0000,205.5,202.0,205.5,215
2012/06/07,   208.0000,209.0,202.0,202.0,246
2012/06/08,   205.0000,205.0,200.5,200.5,145
2012/06/11,   202.5000,204.5,201.0,201.0,103
2012/06/12,   199.5000,202.5,199.5,200.5,72
2012/06/13,   203.0000,203.0,200.0,201.0,92
2012/06/14,   202.5000,202.5,199.5,200.0,104
2012/06/15,   202.0000,214.0,200.0,214.0,764
2012/06/18,   212.0000,215.0,210.0,212.0,458
2012/06/19,   212.5000,213.5,208.0,209.0,167
2012/06/20,   210.0000,212.5,209.0,210.0,151
2012/06/21,   210.0000,211.0,208.5,208.5,95
2012/06/22,   207.0000,210.0,207.0,208.0,61
2012/06/25,   207.0000,211.5,206.0,206.0,122
2012/06/26,   206.0000,207.5,201.5,203.5,155
2012/06/27,   204.5000,205.5,203.0,203.5,97
2012/06/28,   205.0000,205.0,200.0,200.5,152
2012/06/29,   203.0000,203.0,200.0,202.0,101
2012/07/02,   203.0000,204.0,200.0,202.5,159
2012/07/03,   203.0000,205.0,203.0,203.5,96
2012/07/04,   203.5000,206.0,202.5,205.5,147
2012/07/05,   205.5000,205.5,200.0,200.0,311
2012/07/06,   200.0000,202.5,200.0,201.0,132
2012/07/09,   202.0000,204.0,201.0,203.0,144
2012/07/10,   203.5000,203.5,198.0,199.5,148
2012/07/11,   199.5000,201.5,199.5,201.5,112
2012/07/12,   200.5000,202.0,198.0,200.0,102
2012/07/13,   200.5000,201.0,196.0,199.5,253
2012/07/16,   199.5000,200.5,195.0,196.0,205
2012/07/17,   195.5000,195.5,188.0,191.5,367
2012/07/18,   190.5000,192.5,190.0,191.0,161
2012/07/19,   193.5000,203.0,191.5,199.0,339
2012/07/20,   201.0000,202.0,198.5,198.5,103
2012/07/23,   196.5000,201.5,195.5,200.0,130
2012/07/24,   200.0000,202.0,198.0,200.0,135
2012/07/25,   200.5000,203.0,199.0,203.0,186
2012/07/26,   203.0000,203.5,201.5,201.5,72
2012/07/27,   204.0000,204.0,202.5,203.0,113
2012/07/30,   204.5000,206.0,202.5,202.5,110
2012/07/31,   203.5000,207.0,202.5,207.0,194
2012/08/01,   207.5000,213.0,206.5,206.5,361
2012/08/03,   206.5000,207.0,203.0,203.5,159
2012/08/06,   207.0000,207.5,205.0,206.5,106
2012/08/07,   206.5000,207.0,204.5,206.5,83
2012/08/08,   207.0000,212.0,206.5,207.5,411
2012/08/09,   209.5000,210.0,207.0,210.0,280
2012/08/10,   210.0000,210.0,207.0,208.0,153
2012/08/13,   208.0000,210.0,208.0,210.0,79
2012/08/14,   210.0000,210.5,208.5,208.5,118
2012/08/15,   209.5000,218.0,208.5,212.0,712
2012/08/16,   213.5000,215.0,209.0,214.0,251
2012/08/17,   214.0000,214.0,211.0,211.0,187
2012/08/20,   215.0000,218.5,212.0,212.0,540
2012/08/21,   210.0000,214.0,210.0,210.0,313
2012/08/22,   208.0000,211.0,205.0,206.0,480
2012/08/23,   206.0000,208.0,205.0,205.0,236
2012/08/24,   204.0000,207.0,204.0,204.0,493
2012/08/27,   206.0000,206.0,202.5,204.5,241
2012/08/28,   204.5000,205.0,202.5,204.0,212
2012/08/29,   204.5000,206.0,202.5,204.0,153
2012/08/30,   204.0000,207.5,203.5,206.5,254
2012/08/31,   206.5000,207.0,204.5,207.0,204
2012/09/03,   209.0000,210.0,206.5,209.0,200
2012/09/04,   210.0000,210.5,206.5,206.5,231
2012/09/05,   208.0000,208.5,206.0,207.0,154
2012/09/06,   207.0000,208.5,205.5,207.0,108
2012/09/07,   207.0000,208.0,204.0,204.5,271
2012/09/10,   204.5000,206.0,204.5,205.0,306
2012/09/11,   206.0000,206.5,205.0,206.5,171
2012/09/12,   206.5000,207.5,205.5,207.5,213
2012/09/13,   206.5000,207.5,205.0,205.0,182
2012/09/14,   206.0000,207.5,205.0,206.0,280
2012/09/17,   206.0000,210.0,206.0,209.5,356
2012/09/18,   209.5000,210.0,207.0,207.5,242
2012/09/19,   209.0000,209.5,206.0,206.0,264
2012/09/20,   206.0000,208.5,206.0,208.0,276
2012/09/21,   208.0000,209.0,207.0,208.0,417
2012/09/24,   209.0000,209.0,206.0,206.0,203
2012/09/25,   207.0000,208.5,206.0,206.5,133
2012/09/26,   207.0000,209.0,206.5,208.0,250
2012/09/27,   207.5000,209.0,207.5,208.5,152
2012/09/28,   210.0000,215.5,208.0,215.0,790
2012/10/01,   215.0000,216.0,212.0,213.5,230
2012/10/02,   213.5000,217.5,213.0,213.5,292
2012/10/03,   215.5000,215.5,209.5,210.0,5273
2012/10/04,   211.5000,215.0,209.5,210.0,1441
2012/10/05,   210.5000,212.0,205.0,205.0,1053
2012/10/08,   204.0000,204.0,197.5,197.5,1270
2012/10/09,   199.5000,203.0,198.0,202.5,559
2012/10/11,   204.5000,209.5,202.0,209.0,692
2012/10/12,   209.0000,209.0,203.5,204.0,1981
2012/10/15,   206.0000,206.0,202.5,205.0,87
2012/10/16,   206.0000,206.0,203.0,205.5,243
2012/10/17,   206.0000,206.5,203.5,203.5,165
2012/10/18,   203.0000,205.5,203.0,204.0,147
2012/10/19,   203.5000,205.5,203.5,203.5,90
2012/10/22,   201.0000,202.5,200.0,201.0,161
2012/10/23,   201.0000,203.0,201.0,201.5,107
2012/10/24,   201.0000,203.5,201.0,202.5,176
2012/10/25,   205.0000,208.5,204.5,206.0,553
2012/10/26,   207.0000,207.0,202.5,203.5,250
2012/10/29,   203.0000,205.0,200.5,201.0,166
2012/10/30,   200.0000,203.0,198.5,200.0,361
2012/10/31,   202.0000,204.5,201.0,203.0,147
2012/11/01,   202.0000,203.5,200.0,201.5,100
2012/11/02,   204.0000,204.0,201.5,201.5,60
2012/11/05,   200.5000,203.0,199.5,200.0,160
2012/11/06,   202.0000,202.5,200.5,202.5,202
2012/11/07,   201.0000,202.5,201.0,201.5,109
2012/11/08,   200.0000,202.5,200.0,201.0,124
2012/11/09,   201.0000,205.5,201.0,205.0,317
2012/11/12,   205.0000,206.0,203.5,205.0,86
2012/11/13,   206.0000,206.0,203.5,204.5,93
2012/11/14,   204.5000,205.5,203.0,204.5,91
2012/11/15,   206.0000,210.0,206.0,207.5,380
2012/11/16,   208.5000,209.0,204.0,205.5,264
2012/11/19,   207.0000,207.0,203.5,206.0,181
2012/11/20,   207.0000,207.0,204.0,206.5,117
2012/11/21,   206.5000,206.5,202.5,206.5,217
2012/11/22,   207.0000,209.0,205.0,209.0,265
2012/11/23,   209.0000,211.5,208.5,211.5,365
2012/11/26,   211.0000,212.0,204.0,205.5,20714
2012/11/27,   204.0000,204.5,199.0,200.0,3401
2012/11/28,   200.0000,202.5,199.0,199.5,1710
2012/11/29,   200.0000,202.5,197.5,197.5,1236
2012/11/30,   198.0000,200.5,198.0,200.0,981
2012/12/03,   202.0000,202.0,199.5,199.5,315
2012/12/04,   199.5000,201.0,199.0,199.5,227
2012/12/05,   201.0000,203.0,199.5,201.5,339
2012/12/06,   201.5000,207.0,201.5,203.5,891
2012/12/07,   204.0000,205.5,202.0,202.0,359
2012/12/10,   202.0000,204.5,201.0,203.0,262
2012/12/11,   203.0000,203.0,200.5,200.5,150
2012/12/12,   200.5000,203.5,200.0,200.0,302
2012/12/13,   200.0000,201.5,200.0,200.5,176
2012/12/14,   200.5000,200.5,199.0,199.0,210
2012/12/17,   199.0000,199.0,197.5,197.5,219
2012/12/18,   198.0000,199.0,197.0,197.0,190
2012/12/19,   199.0000,199.5,197.0,197.0,156
2012/12/20,   197.0000,199.0,197.0,197.0,115
2012/12/21,   197.0000,198.5,193.0,193.5,562
2012/12/22,   194.0000,195.0,193.0,193.0,82
2012/12/24,   195.0000,195.0,193.0,194.0,57
2012/12/25,   194.0000,195.0,193.5,195.0,119
2012/12/26,   195.0000,195.0,191.5,192.0,315
2012/12/27,   192.0000,193.5,190.0,193.0,340
2012/12/28,   193.0000,193.0,191.0,191.5,244
2013/01/02,   191.5000,194.5,191.5,192.0,291
2013/01/03,   194.0000,194.0,192.0,192.5,366
2013/01/04,   193.0000,193.5,191.5,192.5,254
2013/01/07,   193.0000,193.0,191.0,191.0,167
2013/01/08,   191.0000,194.0,191.0,192.5,501
2013/01/09,   193.0000,194.5,192.0,192.0,428
2013/01/10,   192.5000,194.0,192.5,193.5,200
2013/01/11,   193.5000,194.0,192.5,192.5,130
2013/01/14,   192.5000,194.0,192.5,193.5,135
2013/01/15,   193.5000,194.5,193.0,193.5,99
2013/01/16,   194.0000,194.0,192.5,192.5,83
2013/01/17,   193.5000,193.5,190.5,191.0,152
2013/01/18,   191.0000,193.5,190.5,193.0,320
2013/01/21,   193.0000,203.0,193.0,201.0,1093
2013/01/22,   201.0000,201.5,197.5,198.5,279
2013/01/23,   198.5000,199.0,194.5,194.5,268
2013/01/24,   194.5000,196.5,193.5,193.5,143
2013/01/25,   194.0000,195.5,191.0,192.0,254
2013/01/28,   193.0000,194.0,192.0,194.0,139
2013/01/29,   194.5000,194.5,193.0,193.5,128
2013/01/30,   193.5000,194.5,193.5,194.5,158
2013/01/31,   194.5000,194.5,193.5,194.5,58
2013/02/01,   194.5000,196.0,193.5,195.0,173
2013/02/04,   196.0000,198.0,195.0,197.0,211
2013/02/05,   196.0000,200.0,195.0,198.5,281
2013/02/06,   199.5000,200.0,197.5,198.5,194
2013/02/18,   200.0000,200.0,196.5,198.5,213
2013/02/19,   199.5000,200.0,198.5,200.0,312
2013/02/20,   202.0000,205.0,200.5,205.0,761
2013/02/21,   205.0000,205.5,202.5,204.0,391
2013/02/22,   204.0000,204.0,201.0,201.0,189
2013/02/23,   201.5000,202.0,200.5,201.0,67
2013/02/25,   202.0000,206.0,202.0,205.0,922
2013/02/26,   203.0000,209.0,203.0,208.5,1415
2013/02/27,   208.5000,210.5,206.0,209.0,1096
2013/03/01,   211.0000,213.0,210.0,213.0,1115
2013/03/04,   215.0000,215.0,207.0,207.0,714
2013/03/05,   207.0000,209.0,207.0,208.5,554
2013/03/06,   210.5000,210.5,206.0,206.0,699
2013/03/07,   205.5000,211.5,205.5,206.0,636
2013/03/08,   208.5000,209.0,206.0,206.0,296
2013/03/11,   208.0000,211.5,206.5,210.0,517
2013/03/12,   212.0000,212.0,208.5,209.5,315
2013/03/13,   210.0000,211.5,207.0,207.0,161
2013/03/14,   207.0000,207.5,205.5,207.0,224
2013/03/15,   207.0000,208.5,206.0,206.0,277
2013/03/18,   206.0000,207.0,203.5,203.5,312
2013/03/19,   207.5000,207.5,205.5,206.0,164
2013/03/20,   206.0000,206.5,204.5,205.5,213
2013/03/21,   206.5000,211.0,206.5,209.0,539
2013/03/22,   210.0000,223.5,209.5,218.5,2142
2013/03/25,   222.0000,230.0,220.5,229.0,1825
2013/03/26,   228.5000,228.5,222.5,224.0,683
2013/03/27,   226.0000,227.5,224.5,226.0,574
2013/03/28,   229.0000,231.5,222.0,224.0,988
2013/03/29,   225.0000,227.0,220.5,220.5,357
2013/04/01,   220.5000,223.5,217.0,223.0,484
2013/04/02,   222.5000,228.0,221.5,223.0,682
2013/04/03,   223.0000,224.5,220.5,224.5,353
2013/04/08,   220.5000,221.5,218.0,220.5,288
2013/04/09,   219.0000,221.0,218.0,220.0,469
2013/04/10,   221.0000,225.0,221.0,223.0,280
2013/04/11,   224.0000,225.0,221.5,222.5,122
2013/04/12,   222.5000,224.0,221.0,223.5,177
2013/04/15,   224.0000,228.0,224.0,228.0,693
2013/04/16,   228.0000,228.0,225.0,227.0,235
2013/04/17,   227.5000,232.0,226.5,232.0,716
2013/04/18,   232.0000,238.5,231.0,235.0,958
2013/04/19,   238.0000,238.0,233.0,235.0,469
2013/04/22,   235.0000,247.0,235.0,245.0,931
2013/04/23,   245.0000,246.0,239.0,242.0,1618
2013/04/24,   245.0000,251.5,245.0,250.0,963
2013/04/25,   251.5000,255.0,248.0,254.0,628
2013/04/26,   253.5000,253.5,238.0,240.0,916
2013/04/29,   240.0000,242.0,238.5,240.0,563
2013/04/30,   244.0000,244.0,239.0,240.0,422
2013/05/02,   240.0000,242.5,238.0,239.5,657
2013/05/03,   240.0000,244.0,238.5,242.0,491
2013/05/06,   242.0000,244.5,242.0,243.0,251
2013/05/07,   243.0000,243.0,234.0,235.5,1166
2013/05/08,   240.0000,251.5,237.0,251.5,673
2013/05/09,   250.0000,254.5,244.0,247.5,549
2013/05/10,   248.5000,249.0,244.5,248.0,427
2013/05/13,   249.0000,249.0,246.0,249.0,346
2013/05/14,   249.0000,249.0,247.0,249.0,127
2013/05/15,   249.0000,251.0,246.5,251.0,300
2013/05/16,   247.0000,250.0,247.0,247.5,156
2013/05/17,   250.0000,250.0,246.0,249.5,257
2013/05/20,   246.5000,259.0,246.5,258.0,491
2013/05/21,   258.5000,258.5,247.0,248.0,393
2013/05/22,   248.0000,249.5,237.5,240.0,531
2013/05/23,   240.0000,244.5,237.0,243.0,341
2013/05/24,   238.0000,243.0,237.0,237.5,289
2013/05/27,   237.5000,239.5,235.5,236.0,201
2013/05/28,   249.0000,249.0,237.0,238.5,432
2013/05/29,   240.0000,241.5,235.0,240.0,345
2013/05/30,   240.0000,240.0,236.5,237.0,254
2013/05/31,   239.0000,243.0,238.5,239.5,505
2013/06/03,   237.5000,242.0,235.5,240.5,475
2013/06/04,   239.0000,240.5,235.0,237.5,197
2013/06/05,   238.0000,240.0,237.0,239.5,190
2013/06/06,   241.0000,241.0,237.0,237.0,140
2013/06/07,   237.0000,238.5,234.0,235.5,281
2013/06/10,   239.0000,239.0,234.0,234.0,341
2013/06/11,   234.0000,235.0,218.0,218.5,769
2013/06/13,   218.0000,222.0,216.0,216.0,435
2013/06/14,   218.0000,221.0,213.0,218.0,320
2013/06/17,   222.0000,224.0,218.0,224.0,198
2013/06/18,   220.0000,224.0,220.0,222.0,120
2013/06/19,   223.0000,226.0,222.0,222.0,203
2013/06/20,   222.0000,224.0,220.0,224.0,331
2013/06/21,   220.0000,221.5,214.0,215.0,658
2013/06/24,   214.0000,221.0,214.0,219.0,114
2013/06/25,   218.0000,218.0,214.0,216.0,286
2013/06/26,   223.5000,229.0,219.0,229.0,302
2013/06/27,   226.0000,228.0,223.0,225.0,306
2013/06/28,   229.0000,229.5,226.0,229.0,195
2013/07/01,   230.0000,231.0,228.5,229.5,201
2013/07/02,   234.0000,237.0,231.5,236.5,406
2013/07/03,   239.5000,239.5,234.0,235.0,304
2013/07/04,   236.5000,236.5,225.5,229.5,211
2013/07/05,   231.0000,232.0,227.0,230.0,336
2013/07/08,   218.0000,222.0,218.0,220.0,335
2013/07/09,   219.0000,221.0,210.0,211.0,543
2013/07/10,   213.0000,220.0,212.0,217.0,558
2013/07/11,   218.0000,220.0,216.5,218.0,303
2013/07/12,   218.5000,226.5,218.0,226.5,705
2013/07/15,   227.0000,228.0,225.0,225.5,404
2013/07/16,   228.0000,228.0,223.0,224.0,210
2013/07/17,   224.0000,226.0,220.5,222.0,181
2013/07/18,   225.0000,225.0,221.0,223.0,133
2013/07/19,   223.0000,223.0,212.0,215.0,547
2013/07/22,   215.0000,220.0,215.0,218.5,333
2013/07/23,   215.0000,220.5,214.5,217.0,567
2013/07/24,   217.0000,219.0,214.0,216.0,327
2013/07/25,   216.5000,218.5,210.0,211.5,391
2013/07/26,   211.5000,212.5,203.5,205.0,344
2013/07/29,   205.0000,208.0,201.5,201.5,237
2013/07/30,   200.0000,205.0,200.0,202.0,283
2013/07/31,   202.0000,203.5,197.5,198.0,256
2013/08/01,   198.0000,198.5,189.5,191.0,572
2013/08/02,   191.0000,191.0,188.0,190.0,811
2013/08/05,   190.0000,191.0,185.0,185.0,624
2013/08/06,   185.0000,195.0,184.5,194.0,837
2013/08/07,   194.0000,194.0,189.0,189.0,401
2013/08/08,   189.0000,193.0,189.0,189.0,468
2013/08/09,   189.5000,191.5,186.5,186.5,416
2013/08/12,   186.5000,189.0,186.0,186.5,172
2013/08/13,   187.0000,188.5,186.5,187.0,162
2013/08/14,   187.0000,187.5,186.0,186.0,400
2013/08/15,   185.0000,187.0,185.0,185.5,172
2013/08/16,   185.0000,191.0,185.0,187.0,331
2013/08/19,   187.0000,188.0,186.0,186.0,198
2013/08/20,   187.5000,189.5,185.0,186.0,407
2013/08/22,   185.0000,185.0,177.0,177.0,940
2013/08/23,   177.5000,178.5,170.0,172.0,1001
2013/08/26,   172.0000,175.0,172.0,174.0,534
2013/08/27,   174.0000,175.0,170.0,170.0,371
2013/08/28,   169.0000,169.0,160.0,160.0,1237
2013/08/29,   161.0000,163.0,158.5,159.0,1176
2013/08/30,   160.0000,167.5,157.0,165.0,1649
2013/09/02,   165.0000,166.5,163.5,165.5,606
2013/09/03,   168.0000,173.5,165.5,173.5,824
2013/09/04,   174.5000,175.0,171.5,173.0,434
2013/09/05,   173.0000,175.0,170.5,172.0,344
2013/09/06,   172.0000,174.0,171.0,172.0,137
2013/09/09,   173.0000,174.0,170.0,171.5,186
2013/09/10,   173.0000,176.5,172.0,175.0,684
2013/09/11,   175.5000,182.0,175.0,175.0,929
2013/09/12,   175.0000,176.0,172.0,172.5,196
2013/09/13,   172.0000,172.0,169.0,169.0,173
2013/09/14,   169.0000,171.5,168.5,171.5,146
2013/09/16,   175.0000,175.0,172.0,173.0,352
2013/09/17,   175.0000,175.0,167.0,168.0,456
2013/09/18,   170.0000,174.0,169.0,169.5,779
2013/09/23,   174.0000,178.0,172.0,177.5,569
2013/09/24,   178.0000,178.5,175.0,178.5,578
2013/09/25,   177.0000,179.0,177.0,178.0,756
2013/09/26,   177.0000,177.5,170.5,172.0,813
2013/09/27,   172.0000,173.0,170.5,172.0,230
2013/09/30,   172.0000,173.5,170.5,172.0,183
2013/10/01,   171.5000,173.0,171.0,171.5,241
2013/10/02,   171.5000,171.5,168.0,170.0,630
2013/10/03,   170.0000,170.0,167.0,168.0,650
2013/10/04,   168.0000,170.0,167.0,167.0,667
2013/10/07,   167.5000,173.0,167.5,172.0,479
2013/10/08,   173.5000,180.0,172.5,178.0,1141
2013/10/09,   178.0000,183.0,178.0,178.5,1089
2013/10/11,   181.0000,181.5,179.0,180.0,759
2013/10/14,   180.0000,181.5,177.0,181.0,585
2013/10/15,   183.0000,185.0,182.5,183.0,462
2013/10/16,   184.0000,185.0,183.0,184.0,395
2013/10/17,   184.0000,192.0,184.0,188.5,785
2013/10/18,   191.0000,191.0,187.0,188.0,255
2013/10/21,   188.0000,190.0,186.0,187.5,184
2013/10/22,   187.5000,187.5,185.0,186.0,162
2013/10/23,   186.0000,186.0,183.5,185.0,235
2013/10/24,   185.5000,189.5,184.5,189.5,435
2013/10/25,   190.5000,196.0,190.5,195.0,930
2013/10/28,   195.0000,196.0,192.5,193.0,399
2013/10/29,   191.0000,193.5,191.0,193.0,280
