年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2013/02/23,    29.1000,29.2,28.7,29.0,708
2013/02/25,    29.0000,29.3,28.7,28.8,649
2013/02/26,    28.6000,28.8,27.95,28.3,1047
2013/02/27,    28.4000,28.55,28.0,28.3,532
2013/03/01,    28.4000,28.8,28.1,28.1,564
2013/03/04,    28.3500,28.35,26.15,26.15,2239
2013/03/05,    25.5000,26.35,25.5,26.0,1062
2013/03/06,    26.0000,26.2,25.75,25.8,422
2013/03/07,    26.1000,26.1,25.8,25.85,187
2013/03/08,    25.9000,26.6,25.65,26.5,514
2013/03/11,    26.6000,26.65,26.0,26.2,219
2013/03/12,    26.2000,26.8,26.2,26.2,359
2013/03/13,    26.3500,26.5,25.7,26.15,211
2013/03/14,    26.3500,26.35,25.8,26.1,243
2013/03/15,    26.1000,26.1,24.65,25.8,1134
2013/03/18,    25.3500,25.6,24.95,25.6,415
2013/03/19,    25.5000,25.5,24.7,25.2,587
2013/03/20,    25.2000,25.4,24.75,25.25,660
2013/03/21,    25.5000,26.55,25.3,26.15,925
2013/03/22,    26.0000,26.2,25.55,26.0,529
2013/03/25,    25.7000,26.35,25.7,26.15,359
2013/03/26,    26.3500,26.35,25.85,26.1,397
2013/03/27,    26.1000,26.1,25.9,25.9,148
2013/03/28,    25.7000,26.2,25.65,26.2,502
2013/03/29,    26.3000,26.4,26.0,26.15,245
2013/04/01,    26.0000,26.0,25.3,25.8,499
2013/04/02,    26.0000,26.0,25.5,25.9,268
2013/04/03,    25.9000,25.95,25.65,25.95,280
2013/04/08,    25.0000,25.5,24.5,25.1,349
2013/04/09,    25.3500,25.4,24.75,25.25,216
2013/04/10,    25.0000,25.8,24.9,25.6,241
2013/04/11,    25.8500,25.85,25.35,25.65,188
2013/04/12,    25.4000,25.75,25.2,25.6,248
2013/04/15,    25.6000,25.6,25.2,25.6,160
2013/04/16,    25.1000,25.7,25.1,25.4,188
2013/04/17,    25.4000,25.6,25.25,25.4,120
2013/04/18,    25.2000,25.65,25.2,25.6,308
2013/04/19,    25.4000,25.75,25.4,25.6,203
2013/04/22,    25.7000,25.85,25.4,25.75,277
2013/04/23,    25.8500,25.85,25.55,25.75,185
2013/04/24,    25.6000,25.7,25.4,25.7,229
2013/04/25,    25.5000,25.85,25.3,25.7,502
2013/04/26,    25.7000,26.45,25.45,26.45,711
2013/04/29,    26.6000,27.05,26.5,27.0,421
2013/04/30,    27.2000,27.2,26.6,26.95,419
2013/05/02,    26.9500,26.95,26.45,26.45,134
2013/05/03,    26.5000,27.35,26.5,27.2,649
2013/05/06,    27.5000,27.5,26.8,27.2,262
2013/05/07,    27.0000,27.0,26.2,26.3,294
2013/05/08,    26.4000,26.9,26.2,26.9,465
2013/05/09,    27.2000,27.2,26.55,27.0,175
2013/05/10,    26.9000,27.15,26.55,27.1,293
2013/05/13,    27.0000,27.0,26.4,26.4,56
2013/05/14,    26.4000,27.0,26.4,27.0,307
2013/05/15,    27.0000,27.35,26.65,27.35,416
2013/05/16,    27.4000,27.45,27.0,27.0,386
2013/05/17,    27.0000,27.35,27.0,27.15,341
2013/05/20,    27.3000,27.3,27.0,27.25,135
2013/05/21,    27.2500,27.4,27.0,27.4,138
2013/05/22,    27.4000,27.5,26.85,26.85,126
2013/05/23,    26.7000,27.1,26.3,27.1,418
2013/05/24,    26.5500,27.1,26.5,27.1,225
2013/05/27,    27.0000,27.4,26.85,27.2,220
2013/05/28,    27.2000,27.3,26.85,27.2,309
2013/05/29,    27.2000,27.2,26.7,26.7,169
2013/05/30,    26.5000,26.95,26.35,26.7,227
2013/05/31,    26.9000,27.25,26.0,27.25,732
2013/06/03,    26.8000,27.0,26.6,26.9,223
2013/06/04,    26.7500,26.75,26.4,26.5,90
2013/06/05,    26.5000,26.7,26.15,26.45,357
2013/06/06,    26.1500,26.15,25.4,25.4,240
2013/06/07,    25.4000,25.5,24.9,25.4,306
2013/06/10,    25.4000,25.5,24.9,25.25,356
2013/06/11,    25.2500,25.4,24.9,25.4,361
2013/06/13,    25.2500,25.25,24.9,24.9,176
2013/06/14,    24.9000,25.3,24.75,25.2,524
2013/06/17,    24.9000,25.35,24.85,24.85,272
2013/06/18,    24.8000,25.1,24.1,25.1,439
2013/06/19,    24.8000,25.1,24.45,24.9,312
2013/06/20,    24.2000,24.5,24.0,24.45,585
2013/06/21,    24.1000,24.1,23.7,24.1,273
2013/06/24,    23.8000,24.05,23.5,24.05,364
2013/06/25,    24.0500,24.5,23.5,23.9,578
2013/06/26,    24.5000,24.5,23.4,23.4,756
2013/06/27,    23.5000,23.8,23.0,23.6,731
2013/06/28,    23.8000,24.3,23.3,24.25,890
2013/07/01,    23.9000,23.9,23.25,23.8,721
2013/07/02,    23.3000,23.55,22.9,23.4,1608
2013/07/03,    23.2500,24.95,23.0,24.95,2265
2013/07/04,    24.5500,24.9,24.2,24.8,445
2013/07/05,    24.8000,25.3,24.5,25.3,422
2013/07/08,    25.5000,25.5,24.85,25.25,166
2013/07/09,    25.2500,25.25,24.6,24.8,145
2013/07/10,    24.7000,24.9,24.25,24.25,68
2013/07/11,    24.2500,24.95,24.25,24.9,409
2013/07/12,    25.0000,25.0,24.55,24.9,160
2013/07/15,    24.7000,24.9,24.55,24.6,141
2013/07/16,    24.8500,24.85,24.3,24.4,128
2013/07/17,    24.4000,25.0,24.15,25.0,204
2013/07/18,    25.3000,26.35,25.0,26.35,834
2013/07/19,    26.2500,26.3,25.75,26.25,257
2013/07/22,    26.1000,26.1,25.65,25.65,186
2013/07/23,    25.8500,26.15,25.6,26.15,258
2013/07/24,    26.1500,26.15,25.7,26.15,334
2013/07/25,    26.1500,26.15,26.0,26.1,61
2013/07/26,    26.0000,26.0,25.75,25.85,87
2013/07/29,    25.8500,26.0,25.65,25.65,43
2013/07/30,    25.8000,26.0,25.7,26.0,229
2013/07/31,    26.0000,26.0,25.3,25.55,81
2013/08/01,    25.8500,26.5,25.85,26.2,239
2013/08/02,    26.2000,26.7,25.9,26.7,357
2013/08/05,    26.7000,26.7,26.15,26.3,109
2013/08/06,    26.3000,26.3,25.7,26.05,134
2013/08/07,    25.7000,25.7,25.2,25.5,156
2013/08/08,    25.3000,25.8,25.15,25.8,198
2013/08/09,    25.5500,25.75,25.15,25.7,243
2013/08/12,    25.5000,25.7,25.25,25.65,253
2013/08/13,    25.7000,25.7,25.25,25.6,178
2013/08/14,    25.3500,25.5,25.1,25.1,156
2013/08/15,    24.8000,25.4,24.75,24.9,119
2013/08/16,    25.0000,25.0,24.75,24.75,17
2013/08/19,    24.0000,24.5,24.0,24.2,66
2013/08/20,    24.4500,24.5,24.0,24.45,203
2013/08/22,    24.0000,24.65,24.0,24.5,120
2013/08/23,    24.3000,24.45,24.25,24.25,27
2013/08/26,    24.1000,24.3,24.1,24.2,16
2013/08/27,    24.1500,24.2,23.55,23.55,137
2013/08/28,    23.3000,24.0,23.0,24.0,137
2013/08/29,    24.1000,24.2,24.0,24.1,35
2013/08/30,    24.1000,24.15,23.75,24.15,75
2013/09/02,    24.2500,24.4,24.25,24.25,69
2013/09/03,    24.4000,24.6,24.0,24.6,58
2013/09/04,    24.4500,24.6,24.3,24.5,18
2013/09/05,    24.8000,24.8,24.5,24.8,38
2013/09/06,    24.7500,25.9,24.7,25.75,284
2013/09/09,    25.7500,25.75,25.4,25.4,22
2013/09/10,    25.1000,25.8,25.1,25.8,70
2013/09/11,    25.5000,25.6,25.25,25.25,25
2013/09/12,    25.5000,25.5,24.6,24.6,90
2013/09/13,    24.6000,25.95,24.6,25.95,218
2013/09/14,    25.9500,26.0,25.45,25.45,47
2013/09/16,    25.5000,26.0,25.25,25.9,91
2013/09/17,    25.5000,25.9,25.4,25.8,40
2013/09/18,    25.8000,25.85,25.4,25.85,36
2013/09/23,    25.6000,26.0,25.6,25.65,45
2013/09/24,    25.5000,25.9,25.4,25.9,93
2013/09/25,    25.5000,25.65,25.4,25.4,50
2013/09/26,    25.6500,25.8,25.0,25.8,244
2013/09/27,    25.7000,25.75,25.25,25.75,111
2013/09/30,    25.3500,26.2,25.25,26.2,199
2013/10/01,    26.0000,26.0,25.55,25.6,173
2013/10/02,    25.9000,25.9,25.5,25.9,77
2013/10/03,    25.7500,25.75,25.55,25.6,54
2013/10/04,    25.7000,26.1,25.6,26.1,142
2013/10/07,    26.1000,26.1,25.7,25.75,37
2013/10/08,    25.7500,26.2,25.65,26.1,113
2013/10/09,    25.8000,25.85,25.75,25.85,39
2013/10/11,    26.0000,26.3,25.9,26.25,273
2013/10/14,    26.3000,26.3,25.7,25.7,178
2013/10/15,    26.1000,26.45,25.95,26.0,196
2013/10/16,    25.9000,26.15,25.7,26.0,298
2013/10/17,    26.2000,26.4,25.75,26.0,113
2013/10/18,    25.9000,26.3,25.85,26.25,267
2013/10/21,    26.0500,26.5,26.0,26.5,400
2013/10/22,    26.4000,26.4,26.15,26.15,46
2013/10/23,    26.6000,26.75,26.3,26.5,170
2013/10/24,    26.6500,26.65,26.1,26.1,111
2013/10/25,    26.0500,26.35,25.7,26.3,240
2013/10/28,    26.3000,26.3,25.8,25.85,50
2013/10/29,    25.8500,26.0,25.75,25.75,51
2013/10/30,    25.7500,26.05,25.7,26.05,173
2013/10/31,    26.0500,26.3,26.0,26.3,194
2013/11/01,    26.3000,26.5,25.85,26.5,209
2013/11/04,    26.3000,26.3,25.85,25.85,50
2013/11/05,    25.8000,26.15,25.0,26.15,164
2013/11/06,    25.8500,26.0,25.35,25.65,105
2013/11/07,    25.4500,25.8,25.15,25.8,165
2013/11/08,    25.5000,25.85,25.4,25.85,74
2013/11/11,    25.8500,25.85,25.35,25.7,119
2013/11/12,    26.0000,26.05,25.6,25.9,252
2013/11/13,    25.9500,25.95,25.65,25.95,88
2013/11/14,    26.0000,26.0,25.55,25.55,86
2013/11/15,    25.5500,26.1,25.55,26.1,177
2013/11/18,    26.2000,26.2,25.6,25.6,63
2013/11/19,    25.9000,25.9,25.6,25.6,45
2013/11/20,    25.5500,25.9,25.5,25.9,113
2013/11/21,    25.6500,25.65,25.4,25.4,108
2013/11/22,    25.0500,25.8,25.05,25.8,217
2013/11/25,    25.5500,25.6,25.5,25.5,27
2013/11/26,    25.4000,25.55,25.35,25.55,83
2013/11/27,    25.5500,25.55,25.35,25.35,60
2013/11/28,    25.5500,25.8,25.35,25.65,103
2013/11/29,    25.7500,25.85,25.4,25.85,251
2013/12/02,    25.8000,25.8,25.45,25.65,60
2013/12/03,    25.4000,25.55,25.3,25.55,70
2013/12/04,    25.6000,25.6,25.3,25.3,101
2013/12/05,    26.6000,27.05,25.95,26.0,413
2013/12/06,    26.0000,26.4,25.45,26.4,444
2013/12/09,    26.2000,26.8,26.2,26.5,161
2013/12/10,    26.6000,26.8,26.15,26.7,128
2013/12/11,    26.7000,27.2,26.6,26.8,101
2013/12/12,    26.5500,26.6,26.05,26.55,148
2013/12/13,    25.7000,26.9,25.7,26.9,194
2013/12/16,    26.5000,26.5,25.9,26.0,88
2013/12/17,    26.0000,26.3,25.8,26.25,142
2013/12/18,    25.8000,25.9,25.55,25.55,106
2013/12/19,    25.9000,25.9,25.3,25.35,120
2013/12/20,    25.1000,25.4,25.1,25.2,61
2013/12/23,    25.2000,25.2,25.1,25.1,59
2013/12/24,    25.0500,25.35,24.7,24.75,105
2013/12/25,    24.7000,24.75,24.25,24.25,182
2013/12/26,    24.3000,24.8,24.3,24.7,46
2013/12/27,    24.5500,25.4,24.55,25.4,161
2013/12/30,    25.7000,26.0,25.4,25.7,163
2013/12/31,    25.9500,26.0,25.7,26.0,68
2014/01/02,    25.5500,25.55,25.1,25.2,166
2014/01/03,    25.1000,25.3,24.6,24.85,254
2014/01/06,    24.6000,24.9,24.6,24.9,82
2014/01/07,    25.3000,25.6,25.1,25.4,149
2014/01/08,    25.1000,25.2,24.9,25.2,67
2014/01/09,    25.0000,25.8,24.95,25.2,106
2014/01/10,    26.0000,26.0,25.3,25.45,194
2014/01/13,    25.7000,26.0,25.6,25.6,168
2014/01/14,    25.9500,26.0,25.4,25.7,183
2014/01/15,    25.9500,25.95,25.3,25.95,134
2014/01/16,    25.9000,26.0,25.65,25.7,80
2014/01/17,    25.8500,25.9,25.6,25.7,175
2014/01/20,    25.8500,25.9,25.65,25.65,16
2014/01/21,    25.6500,25.8,25.6,25.8,19
2014/01/22,    25.8000,25.9,25.55,25.55,25
2014/01/23,    25.5500,25.65,25.1,25.1,136
2014/01/24,    25.1000,25.1,24.75,24.75,50
2014/01/27,    24.7500,25.3,24.75,25.0,86
2014/02/05,    25.3500,25.35,24.1,24.15,153
2014/02/06,    24.1500,24.15,23.3,23.35,454
2014/02/07,    23.4000,23.4,22.8,22.85,520
2014/02/10,    22.8500,23.3,22.65,22.85,275
2014/02/11,    22.8500,23.35,22.8,23.05,137
2014/02/12,    23.0000,23.35,22.75,23.1,472
2014/02/13,    22.9000,23.15,22.85,22.95,121
2014/02/14,    23.2000,23.2,22.95,22.95,106
2014/02/17,    23.1500,23.3,23.1,23.1,62
2014/02/18,    23.0000,23.45,23.0,23.4,138
2014/02/19,    23.4000,23.55,23.25,23.5,119
2014/02/20,    23.5000,23.5,23.15,23.15,63
2014/02/21,    23.1500,23.3,23.1,23.1,33
2014/02/24,    23.2000,23.25,22.9,23.0,121
2014/02/25,    22.9500,23.1,22.9,22.9,36
2014/02/26,    22.9000,23.0,22.85,22.85,51
2014/02/27,    22.9000,22.9,22.3,22.5,46
2014/03/03,    22.5000,22.5,21.1,22.0,257
2014/03/04,    22.0000,22.8,22.0,22.5,154
2014/03/05,    22.9000,23.4,22.9,22.9,110
2014/03/06,    23.2000,23.2,22.75,22.75,80
2014/03/07,    22.9500,22.95,22.3,22.3,54
2014/03/10,    22.1000,22.1,21.8,21.8,32
2014/03/11,    22.0000,22.05,21.75,21.75,52
2014/03/12,    21.8000,21.9,21.35,21.35,72
2014/03/13,    21.9000,21.9,21.4,21.7,126
2014/03/14,    21.3000,21.6,21.25,21.4,94
2014/03/17,    21.4000,21.75,21.35,21.35,46
2014/03/18,    22.0000,22.6,21.7,22.25,114
2014/03/19,    22.3000,22.5,22.2,22.4,35
2014/03/20,    22.4000,22.4,21.3,21.35,121
2014/03/21,    21.6500,21.7,21.4,21.45,79
2014/03/24,    21.5000,21.5,21.05,21.4,66
2014/03/25,    21.9000,21.9,21.3,21.5,28
2014/03/26,    21.3000,22.15,21.3,21.65,120
2014/03/27,    22.0000,22.0,21.65,21.65,63
2014/03/28,    21.9500,22.6,21.95,22.0,133
2014/03/31,    22.0500,22.05,21.45,21.65,67
2014/04/01,    21.7000,21.8,21.5,21.65,32
2014/04/02,    21.5500,21.6,21.45,21.55,22
2014/04/03,    21.5500,21.75,21.25,21.3,61
2014/04/07,    21.3000,21.3,21.25,21.25,12
2014/04/08,    21.2500,21.65,21.1,21.65,108
2014/04/09,    21.6500,22.0,21.3,21.9,240
2014/04/10,    22.0000,22.0,21.65,21.7,49
2014/04/11,    21.6500,21.65,21.35,21.55,36
2014/04/14,    21.5500,21.55,21.1,21.55,177
2014/04/15,    21.5500,21.75,21.3,21.75,145
2014/04/16,    21.5500,23.25,21.3,23.25,436
2014/04/17,    23.7000,24.6,23.25,24.6,534
2014/04/18,    24.7000,24.8,23.65,24.6,291
2014/04/21,    23.8500,24.2,23.85,23.95,32
2014/04/22,    23.0500,24.2,23.05,23.4,168
2014/04/23,    23.4000,23.55,22.85,23.55,157
2014/04/24,    23.5500,23.55,23.0,23.0,14
2014/04/25,    22.8000,22.8,21.55,21.75,141
2014/04/28,    21.7500,21.9,21.3,21.9,269
2014/04/29,    22.0000,22.0,21.4,21.85,218
2014/04/30,    21.8500,21.85,21.35,21.55,89
2014/05/02,    21.3500,21.4,21.35,21.4,32
2014/05/05,    21.4000,21.6,21.35,21.4,21
2014/05/06,    21.1000,21.4,21.05,21.15,62
2014/05/07,    21.0500,21.3,21.05,21.1,95
2014/05/08,    21.1000,21.6,20.8,21.6,277
2014/05/09,    21.8000,21.8,21.25,21.4,42
2014/05/12,    21.4000,21.4,21.1,21.35,16
2014/05/13,    21.3500,21.35,21.1,21.2,27
2014/05/14,    21.5000,22.3,21.35,22.3,157
2014/05/15,    22.3000,23.0,22.0,23.0,140
2014/05/16,    22.8000,24.1,22.7,24.1,209
2014/05/19,    24.0500,24.05,23.0,23.1,147
2014/05/20,    23.1000,23.25,22.45,22.5,49
2014/05/21,    22.4000,22.5,21.6,22.5,69
2014/05/22,    22.1000,22.6,22.1,22.35,13
2014/05/23,    22.0000,22.7,22.0,22.3,45
2014/05/26,    22.0500,22.2,21.85,22.15,128
2014/05/27,    22.1500,22.15,21.6,22.0,155
2014/05/28,    21.9000,23.45,21.9,23.15,83
2014/05/29,    23.1500,24.75,22.75,24.75,687
2014/05/30,    25.6000,26.4,24.65,25.0,370
2014/06/03,    24.0000,24.65,24.0,24.3,114
2014/06/04,    24.1000,24.4,23.7,24.3,84
2014/06/05,    22.8000,25.6,22.8,25.3,378
2014/06/06,    25.3000,25.3,24.55,25.0,111
2014/06/09,    24.5000,24.65,23.85,24.3,159
2014/06/10,    24.0000,24.2,23.0,23.05,163
2014/06/11,    23.0500,23.45,23.05,23.3,1636
2014/06/12,    23.0000,23.5,23.0,23.2,25
2014/06/13,    23.1500,24.2,23.0,24.2,88
2014/06/16,    24.0000,24.7,23.6,24.3,60
2014/06/17,    24.5000,24.95,24.3,24.95,134
2014/06/18,    24.9500,26.65,24.95,26.65,1315
2014/06/19,    26.6000,27.05,26.0,26.95,354
2014/06/20,    26.5000,26.5,25.8,26.3,98
2014/06/23,    26.0000,27.4,25.5,26.95,408
2014/06/24,    26.9500,28.0,26.6,27.9,781
2014/06/25,    27.9000,28.3,27.05,27.3,300
2014/06/26,    27.0000,27.55,26.85,27.4,181
2014/06/27,    27.4000,27.95,27.1,27.6,279
2014/06/30,    27.8500,27.85,26.7,27.0,240
2014/07/01,    26.6000,26.95,26.1,26.2,175
2014/07/02,    26.1500,26.15,25.4,26.1,298
2014/07/03,    25.9000,25.9,25.7,25.7,58
2014/07/04,    25.8000,26.0,25.75,26.0,52
2014/07/07,    25.7000,26.15,25.6,26.0,71
2014/07/08,    26.0000,26.0,25.6,25.6,40
2014/07/09,    25.8000,25.8,25.3,25.3,27
2014/07/10,    25.3000,26.2,25.2,26.2,203
2014/07/11,    25.8000,27.45,25.8,26.65,391
2014/07/14,    26.8000,26.8,26.25,26.6,62
2014/07/15,    26.8000,26.8,25.55,25.65,144
2014/07/16,    25.5000,26.0,25.2,26.0,360
2014/07/17,    25.9500,26.4,25.6,25.6,202
2014/07/18,    26.0000,26.95,25.6,26.95,376
2014/07/21,    26.9000,26.9,26.4,26.4,23
2014/07/22,    26.3000,27.5,26.1,27.1,424
2014/07/24,    27.1000,27.4,26.2,27.0,92
2014/07/25,    26.5000,27.5,26.5,27.3,150
2014/07/28,    27.3000,28.25,27.3,27.6,407
2014/07/29,    27.8500,29.5,27.65,29.5,1269
2014/07/30,    30.6000,31.55,29.95,31.55,1637
2014/07/31,    31.6500,33.65,29.5,33.0,1196
2014/08/01,    31.6000,35.2,31.15,34.7,1228
2014/08/04,    36.2000,36.95,33.5,36.9,1468
2014/08/05,    36.9500,37.65,34.35,34.65,1389
2014/08/06,    34.9500,37.0,32.25,35.55,1730
2014/08/07,    35.1000,35.5,33.5,34.45,592
2014/08/08,    34.0000,35.4,33.1,35.4,453
2014/08/11,    35.9500,36.1,33.8,34.4,384
2014/08/12,    34.3500,34.35,32.3,32.3,532
2014/08/13,    30.5000,31.9,30.5,31.25,646
2014/08/14,    31.4500,31.7,30.0,31.3,693
2014/08/15,    31.3000,31.3,29.9,29.9,364
2014/08/18,    29.6000,29.6,27.85,28.7,581
2014/08/19,    27.8000,28.6,27.2,28.6,527
2014/08/20,    28.5000,29.05,28.0,28.6,154
2014/08/21,    28.8000,28.8,27.9,28.0,185
2014/08/22,    28.4500,29.95,28.4,29.95,397
2014/08/25,    29.9000,30.6,29.2,30.0,432
2014/08/26,    30.0000,30.1,29.3,29.4,177
2014/08/27,    29.7000,31.45,29.4,31.45,830
2014/08/28,    31.4500,31.45,29.55,30.0,361
2014/08/29,    29.6500,31.5,29.65,31.3,426
2014/09/01,    31.2000,32.0,31.0,31.45,218
2014/09/02,    31.3500,32.2,30.15,30.7,267
2014/09/03,    30.7000,31.5,30.7,31.35,125
2014/09/04,    31.3500,31.7,30.55,31.35,124
2014/09/05,    32.4000,32.4,31.25,31.7,80
2014/09/09,    32.0000,33.5,31.45,32.1,197
2014/09/10,    31.5500,32.05,30.65,31.2,149
2014/09/11,    31.7500,32.0,31.2,31.4,58
2014/09/12,    31.3000,31.85,31.25,31.35,52
2014/09/15,    31.0500,31.35,30.45,30.45,91
2014/09/16,    30.5000,32.55,30.35,32.55,582
2014/09/17,    32.6000,33.5,32.0,32.6,462
2014/09/18,    32.4000,32.55,31.2,31.4,114
2014/09/19,    31.2000,31.35,30.5,30.9,78
2014/09/22,    31.4000,31.4,30.35,30.4,68
2014/09/23,    30.1000,30.25,29.7,29.7,107
2014/09/24,    29.7500,31.75,29.75,31.75,254
2014/09/25,    32.0000,32.0,30.3,30.6,190
2014/09/26,    30.5000,31.9,30.0,30.5,212
2014/09/29,    30.5500,30.65,30.3,30.45,34
2014/09/30,    30.2000,32.5,30.2,32.5,173
2014/10/01,    32.3500,34.75,31.8,34.0,682
2014/10/02,    33.0000,34.8,32.15,34.55,616
2014/10/03,    34.5500,34.55,32.95,32.95,344
2014/10/06,    32.9500,32.95,31.1,31.5,272
2014/10/07,    31.3000,31.3,30.2,30.2,324
2014/10/08,    30.0500,30.8,30.05,30.5,102
2014/10/09,    30.8500,30.9,30.0,30.0,97
2014/10/13,    28.9000,31.8,28.6,30.6,281
2014/10/14,    30.6500,31.2,28.65,28.65,236
2014/10/15,    28.6500,29.2,26.65,26.65,283
2014/10/16,    24.8000,27.4,24.8,27.4,304
2014/10/17,    26.5000,26.5,25.5,26.0,615
2014/10/20,    26.3500,26.35,24.4,25.15,331
2014/10/21,    25.1000,25.1,24.2,24.7,99
2014/10/22,    25.0000,25.0,23.6,24.1,292
2014/10/23,    23.1500,23.7,22.55,23.1,465
2014/10/24,    23.2000,23.2,21.5,22.6,791
2014/10/27,    22.4500,22.45,21.6,22.0,212
2014/10/28,    22.2000,23.5,22.2,23.5,289
2014/10/29,    24.3500,24.35,23.5,24.35,144
2014/10/30,    23.2500,24.2,23.25,23.75,83
2014/10/31,    24.3500,24.35,23.65,23.95,60
2014/11/03,    23.7000,23.7,22.65,22.65,411
2014/11/04,    22.7000,23.05,22.45,23.0,322
2014/11/05,    22.9000,22.95,22.75,22.95,50
2014/11/06,    23.0000,23.05,22.55,22.55,46
2014/11/07,    22.8500,24.1,22.8,24.1,242
2014/11/10,    24.1000,25.6,23.9,24.8,218
2014/11/11,    23.8500,26.0,23.85,25.5,325
2014/11/12,    25.2500,25.5,24.5,24.65,117
2014/11/13,    24.0000,24.8,24.0,24.55,187
2014/11/14,    24.1000,24.65,23.8,24.65,205
2014/11/17,    24.1500,25.05,24.05,24.05,149
2014/11/18,    24.1000,24.25,24.0,24.0,49
2014/11/19,    24.0500,24.4,24.0,24.05,81
2014/11/20,    24.1000,25.0,24.1,24.95,135
2014/11/21,    24.7500,24.8,24.6,24.6,46
2014/11/24,    26.3000,26.3,26.3,26.3,217
2014/11/25,    28.1000,28.1,27.65,28.1,431
2014/11/26,    28.2500,28.3,27.3,27.8,326
2014/11/27,    28.3000,28.35,27.35,28.35,240
2014/11/28,    28.9500,28.95,27.65,28.15,184
2014/12/01,    27.6000,28.0,27.2,28.0,169
2014/12/02,    28.5000,29.95,28.5,29.3,768
2014/12/03,    27.2500,30.0,27.25,27.9,632
2014/12/04,    27.3500,27.95,27.0,27.0,178
2014/12/05,    27.2000,28.2,26.5,27.55,448
2014/12/08,    27.5500,27.8,26.65,27.8,416
2014/12/09,    27.2000,27.4,26.7,26.9,139
2014/12/10,    26.9000,26.9,25.8,25.8,203
2014/12/11,    25.8000,26.4,25.8,25.9,59
2014/12/12,    26.1500,26.55,25.95,26.55,87
2014/12/15,    26.4000,26.75,25.9,26.75,67
2014/12/16,    26.4000,28.0,26.4,27.7,412
2014/12/17,    27.3000,27.7,25.85,26.45,391
2014/12/18,    26.6500,26.75,26.3,26.55,67
2014/12/19,    26.9000,27.25,26.05,27.25,206
2014/12/22,    27.0500,27.25,26.35,26.8,91
2014/12/23,    26.2500,26.9,26.25,26.8,28
2014/12/24,    26.8000,27.6,26.8,27.3,176
2014/12/25,    27.3000,27.95,27.3,27.45,67
2014/12/26,    28.1500,28.25,27.3,27.95,117
2014/12/27,    28.0000,28.2,27.7,28.2,77
2014/12/29,    28.2000,28.55,27.9,28.5,90
2014/12/30,    28.4000,28.55,27.75,28.55,227
2014/12/31,    28.5500,29.1,28.05,29.1,376
2015/01/05,    29.0000,29.0,27.85,28.25,252
2015/01/06,    27.9500,27.95,27.25,27.45,122
2015/01/07,    27.1000,27.95,27.1,27.65,48
