年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2004/05/20,    37.0000,37.2,36.3,36.7,35
2004/05/21,    36.7000,36.9,36.2,36.9,41
2004/05/24,    36.2000,37.0,36.2,36.8,32
2004/05/25,    36.8000,37.1,36.2,36.8,42
2004/05/26,    36.8000,36.8,36.5,36.7,41
2004/05/27,    36.8000,37.0,36.7,36.8,51
2004/05/28,    36.8000,37.0,36.4,36.9,38
2004/05/31,    36.9000,37.5,36.4,37.5,51
2004/06/01,    37.4000,37.9,37.2,37.9,47
2004/06/02,    37.5000,37.5,36.8,37.4,36
2004/06/03,    37.4000,37.4,36.8,37.2,31
2004/06/04,    37.2000,37.3,36.8,37.0,30
2004/06/07,    37.2000,37.5,37.2,37.2,32
2004/06/08,    37.2000,37.2,36.6,37.1,32
2004/06/09,    37.2000,37.3,36.8,37.0,32
2004/06/10,    36.6000,37.4,36.6,37.4,45
2004/06/11,    36.8000,37.4,36.6,37.2,31
2004/06/14,    36.6000,37.1,36.2,36.9,25
2004/06/15,    38.5000,38.5,36.2,37.0,25
2004/06/16,    36.3000,36.9,36.3,36.9,21
2004/06/17,    36.4000,36.5,36.2,36.5,27
2004/06/18,    36.3000,36.9,36.2,36.9,23
2004/06/21,    36.4000,36.8,36.1,36.1,18
2004/06/23,    36.2000,36.9,36.2,36.9,19
2004/06/24,    36.4000,36.9,36.3,36.9,19
2004/06/25,    36.2000,36.8,36.1,36.8,122
2004/06/28,    36.2000,36.7,36.1,36.5,20
2004/06/29,    36.1000,36.5,36.0,36.0,21
2004/06/30,    36.0000,36.3,36.0,36.0,109
2004/07/01,    36.0000,36.0,35.7,36.0,19
2004/07/02,    35.9000,35.9,35.5,35.9,14
2004/07/05,    35.8000,36.4,35.8,36.4,14
2004/07/06,    36.0000,36.3,35.8,36.0,13
2004/07/07,    35.9000,36.0,35.7,35.9,11
2004/07/08,    35.8000,35.8,35.7,35.7,11
2004/07/09,    35.7000,37.3,35.7,36.6,10
2004/07/12,    35.9000,36.6,35.9,36.5,11
2004/07/13,    35.9000,36.4,35.7,36.2,12
2004/07/14,    35.8000,36.4,35.6,35.9,11
2004/07/15,    35.7000,36.3,35.7,36.3,10
2004/07/16,    35.6000,35.7,35.0,35.6,18
2004/07/19,    35.3000,35.8,35.3,35.7,10
2004/07/20,    35.3000,35.9,35.1,35.6,10
2004/07/21,    35.3000,35.5,35.1,35.1,10
2004/07/22,    34.9000,34.9,33.4,34.7,13
2004/07/23,    34.3000,35.2,34.3,35.0,18
2004/07/26,    34.3000,34.9,34.1,34.7,10
2004/07/27,    34.4000,34.4,34.0,34.0,10
2004/07/28,    33.9000,34.8,33.7,34.0,10
2004/07/29,    34.0000,36.3,33.4,36.3,25
2004/07/30,    35.4000,35.4,34.3,34.8,786
2004/08/02,    34.8000,36.4,34.6,35.3,721
2004/08/03,    35.2000,35.6,34.1,34.1,55
2004/08/04,    27.8000,30.1,27.7,29.1,31
2004/08/05,    27.9000,28.8,27.6,28.0,11
2004/08/06,    28.0000,28.5,27.3,27.9,13
2004/08/09,    28.3000,28.3,27.3,27.9,11
2004/08/10,    27.9000,27.9,26.8,27.3,14
2004/08/11,    27.5000,27.5,26.9,27.2,12
2004/08/12,    26.9000,27.3,26.7,27.3,190
2004/08/13,    27.3000,28.7,26.3,28.7,106
2004/08/16,    28.7000,28.7,27.3,27.3,17
2004/08/17,    27.6000,28.0,27.4,28.0,23
2004/08/18,    27.9000,28.7,27.3,27.5,31
2004/08/19,    27.6000,28.6,27.6,28.2,30
2004/08/20,    28.0000,28.2,27.5,28.0,16
2004/08/23,    27.5000,28.6,27.5,28.5,29
2004/08/26,    28.3000,30.4,28.2,30.4,68
2004/08/27,    30.3000,32.5,30.0,31.7,41
2004/08/30,    31.5000,31.9,31.5,31.6,20
2004/08/31,    31.0000,31.5,29.9,31.2,24
2004/09/01,    30.5000,31.4,30.3,31.3,18
2004/09/02,    30.1000,31.5,29.8,30.7,108
2004/09/03,    29.9000,30.4,29.9,30.2,19
2004/09/06,    29.1000,30.3,29.0,30.3,109
2004/09/07,    29.5000,32.4,29.5,31.8,114
2004/09/08,    31.6000,31.7,30.0,31.3,30
2004/09/09,    30.3000,30.8,29.8,30.0,25
2004/09/10,    30.3000,31.0,30.0,30.5,43
2004/09/13,    30.5000,31.2,30.2,30.7,23
2004/09/14,    30.5000,30.8,29.6,30.5,50
2004/09/15,    29.9000,30.2,29.8,30.0,10
2004/09/16,    29.6000,31.1,29.6,31.0,31
2004/09/17,    30.0000,30.0,29.8,30.0,11
2004/09/20,    29.9000,30.4,29.9,30.2,10
2004/09/21,    30.1000,30.4,29.9,30.0,10
2004/09/22,    29.8000,29.9,29.6,29.9,11
2004/09/23,    29.5000,29.9,29.4,29.4,16
2004/09/24,    29.3000,29.9,29.3,29.9,38
2004/09/27,    30.0000,30.0,29.4,29.9,42
2004/09/29,    29.5000,30.1,29.4,29.9,101
2004/09/30,    29.5000,30.4,29.5,30.4,74
2004/10/01,    30.0000,30.1,29.7,29.9,75
2004/10/04,    29.9000,29.9,29.0,29.4,40
2004/10/05,    29.0000,29.3,28.9,29.0,40
2004/10/06,    29.0000,29.1,28.6,29.0,45
2004/10/07,    28.9000,29.2,28.5,28.5,71
2004/10/08,    28.5000,28.6,28.3,28.3,26
2004/10/11,    28.2000,28.3,27.9,27.9,40
2004/10/12,    27.7000,28.2,27.6,27.6,49
2004/10/13,    27.6000,29.0,27.5,29.0,125
2004/10/14,    28.8000,29.7,27.7,29.7,130
2004/10/15,    29.2000,30.0,28.7,29.8,98
2004/10/18,    29.2000,30.3,29.2,30.3,73
2004/10/19,    29.5000,30.6,29.5,30.6,116
2004/10/20,    30.5000,30.7,30.2,30.6,86
2004/10/21,    30.6000,32.5,30.0,32.5,235
2004/10/22,    32.5000,34.0,31.1,34.0,243
2004/10/26,    34.0000,34.3,32.3,33.5,199
2004/10/27,    33.0000,33.0,32.1,33.0,40
2004/10/28,    33.0000,33.1,31.2,32.4,35
2004/10/29,    31.9000,32.5,31.7,32.3,42
2004/11/01,    31.5000,32.2,31.5,31.8,21
2004/11/02,    31.6000,31.8,31.4,31.7,25
2004/11/03,    31.3000,31.3,30.0,30.9,45
2004/11/04,    30.2000,30.8,29.6,30.6,60
2004/11/05,    29.6000,30.3,28.5,30.1,330
2004/11/08,    29.0000,32.0,29.0,32.0,41
2004/11/09,    30.7000,31.9,30.5,31.9,20
2004/11/10,    30.6000,32.5,30.5,32.5,30
2004/11/11,    31.8000,32.4,30.8,31.7,31
2004/11/12,    30.7000,31.8,30.7,31.8,17
2004/11/15,    31.0000,31.9,31.0,31.7,11
2004/11/16,    31.6000,32.1,31.0,32.1,28
2004/11/17,    31.5000,33.5,31.5,33.5,96
2004/11/18,    33.5000,33.7,33.0,33.5,115
2004/11/19,    33.5000,33.8,32.8,33.3,154
2004/11/22,    32.7000,33.2,32.3,32.3,92
2004/11/23,    32.3000,33.0,31.5,31.8,60
2004/11/24,    31.8000,32.0,31.8,32.0,35
2004/11/25,    31.8000,32.0,31.7,31.9,32
2004/11/26,    31.8000,32.0,31.8,31.8,27
2004/11/29,    31.7000,31.7,31.0,31.5,31
2004/11/30,    31.4000,32.4,30.0,30.8,48
2004/12/01,    30.7000,30.9,30.5,30.8,20
2004/12/02,    31.0000,31.4,30.5,31.0,80
2004/12/03,    30.9000,31.4,30.5,31.1,32
2004/12/06,    31.0000,31.0,29.7,30.8,15
2004/12/07,    30.5000,30.5,29.2,30.0,7
2004/12/08,    29.1000,30.0,29.0,29.8,6
2004/12/09,    29.0000,29.4,29.0,29.4,5
2004/12/10,    28.5000,29.2,28.0,29.1,12
2004/12/13,    28.5000,29.4,28.0,29.0,49
2004/12/14,    28.5000,28.7,27.6,28.6,14
2004/12/15,    27.6000,27.9,26.9,27.0,50
2004/12/16,    27.0000,27.5,26.2,26.5,39
2004/12/17,    26.5000,27.2,26.0,26.7,63
2004/12/20,    26.5000,26.8,26.3,26.5,39
2004/12/21,    26.5000,27.5,26.3,26.8,197
2004/12/22,    26.8000,27.0,26.6,26.8,62
2004/12/23,    26.8000,26.8,26.6,26.8,14
2004/12/24,    26.8000,26.9,26.5,26.9,25
2004/12/27,    26.6000,27.2,26.6,27.2,31
2004/12/28,    26.9000,27.5,26.9,27.5,30
2004/12/29,    27.5000,27.7,27.0,27.4,49
2004/12/30,    27.5000,27.7,27.1,27.6,32
2004/12/31,    27.5000,27.6,27.5,27.6,7
2005/01/03,    27.2000,27.5,27.2,27.5,6
2005/01/04,    27.2000,27.4,26.3,27.2,30
2005/01/05,    27.0000,27.2,26.5,27.0,6
2005/01/06,    26.8000,27.0,26.2,26.2,16
2005/01/07,    25.9000,26.1,24.4,24.4,27
2005/01/10,    23.1000,24.4,23.1,24.4,71
2005/01/11,    24.0000,24.3,23.7,23.7,18
2005/01/12,    23.7000,23.8,22.1,23.0,30
2005/01/13,    23.0000,23.0,22.4,22.8,7
2005/01/14,    22.8000,23.7,22.8,23.7,25
2005/01/17,    23.7000,24.0,23.7,23.8,22
2005/01/18,    23.8000,23.8,23.4,23.7,28
2005/01/19,    23.6000,23.7,23.6,23.6,9
2005/01/20,    23.2000,23.7,23.2,23.7,8
2005/01/21,    23.7000,23.9,23.7,23.9,10
2005/01/24,    23.9000,23.9,23.7,23.8,22
2005/01/25,    23.6000,23.8,23.0,23.8,15
2005/01/26,    23.8000,23.8,23.8,23.8,1
2005/01/27,    24.0000,24.0,23.3,23.8,5
2005/01/28,    23.3000,23.5,23.3,23.4,6
2005/01/31,    23.2000,23.4,23.2,23.4,5
2005/02/01,    23.2000,23.2,23.2,23.2,16
2005/02/02,    23.3000,23.4,23.3,23.3,10
2005/02/03,    24.0000,24.1,24.0,24.1,7
2005/02/14,    23.5000,24.2,23.5,23.6,112
2005/02/15,    23.5000,23.9,23.5,23.9,22
2005/02/16,    23.6000,23.8,23.5,23.8,138
2005/02/17,    23.8000,24.8,23.8,24.7,39
2005/02/18,    25.1000,26.4,25.1,26.4,34
2005/02/21,    27.7000,27.7,25.6,26.5,43
2005/02/22,    26.4000,26.8,26.0,26.6,18
2005/02/23,    25.9000,26.4,25.6,26.3,7
2005/02/24,    26.3000,26.8,26.3,26.5,15
2005/02/25,    26.4000,26.4,25.6,25.7,10
2005/03/01,    26.0000,26.1,25.7,26.0,7
2005/03/02,    25.9000,26.3,25.6,25.6,13
2005/03/03,    25.4000,25.4,25.1,25.1,6
2005/03/04,    25.2000,26.1,25.2,26.1,24
2005/03/07,    26.1000,26.1,26.0,26.0,3
2005/03/08,    26.0000,26.2,26.0,26.2,7
2005/03/09,    26.2000,26.4,26.2,26.3,15
2005/03/10,    26.3000,28.1,26.3,28.1,104
2005/03/11,    29.9000,29.9,27.4,28.7,50
2005/03/14,    27.1000,28.3,27.0,27.3,36
2005/03/15,    27.2000,27.2,26.1,26.1,31
2005/03/16,    25.8000,26.0,25.7,26.0,18
2005/03/17,    26.0000,26.0,25.7,25.7,20
2005/03/18,    26.1000,26.35,26.1,26.35,18
2005/03/21,    26.3000,26.5,26.0,26.1,19
2005/03/22,    25.8000,25.8,25.6,25.6,14
2005/03/23,    25.4000,26.7,25.4,26.4,16
2005/03/24,    25.9000,25.95,25.9,25.9,18
2005/03/25,    26.0000,26.0,25.7,25.7,12
2005/03/28,    25.7000,26.0,25.7,25.7,24
2005/03/29,    25.8000,25.8,25.5,25.6,21
2005/03/30,    25.5000,25.8,24.55,25.3,28
2005/03/31,    24.8000,24.8,24.5,24.5,8
2005/04/01,    24.7000,24.7,23.85,24.0,14
2005/04/04,    24.3000,24.3,23.9,24.3,13
2005/04/06,    24.3000,24.3,23.85,23.95,12
2005/04/07,    23.9000,23.95,23.9,23.95,7
2005/04/08,    24.0000,24.0,23.6,23.9,10
2005/04/11,    23.6000,23.6,23.3,23.3,6
2005/04/12,    23.8000,24.8,23.8,24.8,10
2005/04/13,    24.6000,24.9,24.2,24.9,11
2005/04/14,    24.8000,24.8,24.7,24.8,4
2005/04/15,    24.6000,24.9,24.6,24.9,8
2005/04/18,    24.0000,24.85,23.9,24.85,18
2005/04/19,    23.9500,24.6,23.95,24.6,3
2005/04/20,    26.3000,26.3,24.6,24.6,14
2005/04/21,    24.6000,25.4,24.6,25.4,9
2005/04/22,    25.3000,25.3,24.65,24.95,4
2005/04/25,    25.0000,25.0,24.95,24.95,7
2005/04/26,    24.3500,24.8,24.2,24.8,19
2005/04/27,    24.8000,24.8,24.1,24.1,9
2005/04/28,    24.6000,24.8,24.6,24.6,6
2005/04/29,    24.3000,24.7,24.1,24.6,13
2005/05/03,    24.5000,24.55,24.0,24.55,5
2005/05/04,    24.5000,24.5,24.5,24.5,3
2005/05/05,    24.4000,24.4,24.2,24.3,6
2005/05/06,    24.0000,24.3,23.8,24.25,12
2005/05/09,    23.9000,23.9,23.5,23.9,8
2005/05/10,    23.9000,23.9,23.3,23.9,10
2005/05/11,    23.8500,23.85,23.4,23.85,9
2005/05/12,    23.1000,23.65,23.1,23.65,13
2005/05/13,    23.6000,24.7,23.6,23.6,8
2005/05/16,    24.0000,24.0,23.85,23.85,3
2005/05/17,    24.0000,24.0,23.95,23.95,4
2005/05/18,    23.9000,24.1,23.9,24.1,6
2005/05/19,    23.9000,23.9,23.9,23.9,2
2005/05/20,    23.7500,24.05,23.0,24.05,15
2005/05/23,    23.8000,24.05,23.1,24.05,28
2005/05/24,    23.8000,24.05,23.5,24.05,10
2005/05/25,    23.8000,24.0,23.5,24.0,12
2005/05/26,    23.5000,24.8,23.5,24.8,18
2005/05/27,    24.6000,24.6,24.5,24.5,104
2005/05/30,    24.5000,25.6,24.4,25.2,9
2005/05/31,    24.9000,24.9,24.5,24.5,2
2005/06/01,    24.0000,24.4,23.8,24.4,11
2005/06/02,    24.0000,24.4,23.8,24.35,14
2005/06/03,    24.3500,24.35,24.0,24.35,16
2005/06/06,    24.3000,25.9,23.65,25.9,10
2005/06/07,    25.5000,25.5,24.6,24.6,3
2005/06/08,    24.4000,24.4,23.9,24.35,13
2005/06/09,    24.3000,24.9,24.0,24.65,42
2005/06/10,    24.5500,24.55,24.2,24.3,33
2005/06/13,    24.0000,24.3,23.65,24.3,48
2005/06/14,    24.3000,24.3,23.65,23.8,4
2005/06/15,    23.8000,24.9,23.65,24.0,48
2005/06/16,    23.9500,24.2,23.9,24.2,37
2005/06/17,    24.3000,24.5,23.8,24.3,40
2005/06/20,    24.3000,24.3,24.1,24.25,42
2005/06/21,    24.2500,24.4,23.95,24.25,56
2005/06/22,    24.0000,24.1,23.85,24.05,49
2005/06/23,    24.1000,24.35,23.95,23.95,72
2005/06/24,    24.2500,24.25,23.9,24.2,88
2005/06/27,    24.2000,24.5,24.0,24.2,71
2005/06/28,    24.0000,24.7,24.0,24.7,94
2005/06/29,    25.0000,25.9,24.8,25.25,119
2005/06/30,    25.4000,25.85,25.0,25.0,83
2005/07/01,    25.2000,25.35,24.9,25.15,71
2005/07/04,    25.1000,25.5,24.9,25.2,81
2005/07/05,    25.2000,25.7,25.2,25.3,92
2005/07/06,    25.3000,25.4,24.9,25.1,37
2005/07/07,    25.0000,25.1,24.8,24.8,28
2005/07/08,    24.6000,25.1,24.2,24.95,45
2005/07/11,    25.1000,25.2,24.3,24.3,24
2005/07/12,    24.4000,24.8,24.35,24.35,22
2005/07/13,    24.3000,24.3,24.0,24.0,23
2005/07/14,    24.0000,24.7,24.0,24.5,49
2005/07/15,    24.3000,24.7,24.3,24.55,35
2005/07/19,    24.2000,24.7,24.2,24.4,20
2005/07/20,    24.4000,24.8,24.4,24.75,72
2005/07/21,    24.8000,25.4,24.75,25.1,88
2005/07/22,    25.0000,25.8,24.85,25.3,96
2005/07/25,    25.3000,27.05,25.3,27.05,134
2005/07/26,    27.7500,28.7,27.55,27.9,200
2005/07/27,    27.1000,28.1,27.1,27.5,58
2005/07/28,    27.2000,27.9,27.2,27.65,51
2005/07/29,    27.2500,27.8,27.1,27.1,63
2005/08/01,    27.0000,27.0,26.45,26.65,30
2005/08/02,    26.6500,27.2,26.0,26.0,57
2005/08/03,    25.8000,26.5,25.55,26.0,120
2005/08/04,    25.4000,25.4,24.8,25.4,223
2005/08/08,    24.8000,24.8,24.2,24.4,50
2005/08/09,    22.7000,23.8,22.7,23.4,90
2005/08/10,    23.4000,23.5,23.1,23.1,38
2005/08/11,    23.0500,23.4,22.3,23.3,33
2005/08/12,    23.5000,23.5,22.65,23.0,18
2005/08/15,    23.0000,23.0,22.7,22.95,4
2005/08/16,    23.0000,23.0,22.95,22.95,6
2005/08/17,    22.9500,23.5,22.95,23.05,25
2005/08/18,    23.1000,23.3,22.5,23.05,53
2005/08/19,    22.9500,22.95,22.5,22.6,7
2005/08/22,    22.2000,22.95,22.0,22.95,62
2005/08/23,    22.9500,23.35,22.95,23.1,25
2005/08/24,    23.0000,23.2,23.0,23.2,14
2005/08/25,    23.0000,23.4,23.0,23.0,8
2005/08/26,    23.1000,23.3,22.95,23.2,9
2005/08/29,    23.1000,23.1,22.3,23.1,39
2005/08/30,    23.1000,23.2,22.5,22.9,17
2005/08/31,    22.5000,22.7,22.25,22.6,15
2005/09/02,    22.6500,22.65,22.35,22.55,34
2005/09/05,    22.6000,22.95,22.2,22.75,44
2005/09/06,    22.8000,22.8,22.75,22.75,15
2005/09/07,    22.7000,22.75,22.45,22.45,23
2005/09/08,    22.4000,22.8,22.25,22.55,20
2005/09/09,    22.5500,22.7,22.55,22.7,10
2005/09/12,    22.8000,22.85,22.5,22.8,11
2005/09/13,    22.8000,22.8,22.5,22.7,10
2005/09/14,    22.3000,22.6,22.0,22.1,27
2005/09/15,    22.4000,22.4,21.75,22.3,13
2005/09/16,    22.2000,22.2,21.8,22.1,23
2005/09/19,    22.3000,22.3,21.75,21.75,6
2005/09/20,    21.9000,21.9,21.7,21.85,7
2005/09/21,    21.7000,22.4,21.6,22.4,9
2005/09/22,    22.0000,22.05,21.7,22.0,9
2005/09/23,    21.8000,22.0,21.7,22.0,217
2005/09/26,    22.4000,22.4,21.8,22.1,207
2005/09/27,    22.2000,22.2,22.0,22.1,254
2005/09/28,    22.1000,22.4,22.0,22.4,12
2005/09/29,    22.4000,22.5,22.1,22.1,4
2005/09/30,    22.3000,22.85,22.2,22.85,14
2005/10/03,    22.8500,22.85,22.8,22.8,4
2005/10/04,    22.3000,22.6,22.05,22.55,15
2005/10/05,    22.4000,22.4,22.1,22.3,209
2005/10/06,    22.2000,22.5,22.1,22.5,221
2005/10/07,    22.4000,22.75,22.4,22.75,213
2005/10/11,    22.7000,22.7,22.25,22.65,13
2005/10/12,    22.3000,22.5,22.15,22.5,14
2005/10/13,    22.4500,22.6,22.1,22.6,7
2005/10/14,    22.5000,22.5,22.45,22.45,367
2005/10/17,    22.5000,22.5,22.15,22.15,15
2005/10/18,    22.0000,22.4,22.0,22.4,3
2005/10/19,    22.3000,22.3,22.1,22.1,396
2005/10/20,    22.1000,22.2,22.1,22.1,11
2005/10/21,    22.4000,22.4,22.1,22.1,3
2005/10/24,    22.2000,22.75,22.2,22.75,7
2005/10/25,    22.5000,22.5,22.2,22.2,6
2005/10/26,    22.4000,22.4,22.0,22.0,19
2005/10/27,    22.0000,22.0,22.0,22.0,6
2005/10/28,    22.3000,22.7,22.3,22.7,3
2005/10/31,    22.5000,22.5,22.0,22.5,19
2005/11/01,    22.5000,22.7,22.15,22.15,17
2005/11/02,    22.3000,22.3,22.25,22.25,5
2005/11/03,    22.3000,22.3,22.05,22.05,5
2005/11/04,    22.3000,22.4,22.2,22.4,7
2005/11/07,    22.0000,22.3,22.0,22.0,7
2005/11/08,    22.3000,22.3,22.3,22.3,4
2005/11/09,    22.0000,23.5,22.0,22.4,21
2005/11/10,    22.3000,22.4,22.05,22.05,11
2005/11/11,    22.0500,22.05,22.0,22.05,6
2005/11/14,    22.0500,22.05,22.05,22.05,4
