年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
1997/04/01,    37.0000,37.2,35.8,36.3,170
1997/04/02,    36.6000,36.7,35.6,36.0,180
1997/04/03,    36.0000,36.5,35.6,36.0,342
1997/04/07,    36.4000,36.6,35.6,35.8,370
1997/04/08,    35.8000,35.8,35.0,35.1,221
1997/04/09,    35.5000,35.9,35.2,35.5,216
1997/04/10,    35.7000,35.7,35.1,35.1,270
1997/04/11,    35.1000,35.3,34.6,35.0,116
1997/04/12,    35.0000,35.0,34.5,34.6,167
1997/04/14,    34.6000,35.0,34.5,35.0,312
1997/04/15,    35.0000,35.0,34.5,34.6,126
1997/04/16,    34.6000,34.8,34.1,34.3,185
1997/04/17,    34.3000,34.6,33.8,34.4,176
1997/04/18,    34.4000,34.4,33.5,33.8,80
1997/04/19,    33.5000,33.5,33.0,33.3,80
1997/04/21,    33.6000,33.6,33.0,33.5,65
1997/04/22,    33.3000,33.9,33.2,33.7,94
1997/04/23,    33.9000,34.4,33.5,33.6,87
1997/04/24,    33.3000,33.5,33.1,33.2,134
1997/04/25,    33.2000,33.4,33.0,33.4,139
1997/04/26,    33.3000,33.3,33.1,33.1,46
1997/04/28,    33.0000,33.0,32.0,32.2,126
1997/04/29,    32.5000,32.5,30.1,30.2,221
1997/04/30,    30.0000,30.2,29.0,29.0,311
1997/05/02,    30.4000,31.0,29.3,30.2,640
1997/05/03,    30.0000,30.3,28.5,28.7,266
1997/05/05,    28.6000,30.4,28.6,30.0,220
1997/05/06,    30.0000,30.0,28.8,29.0,171
1997/05/07,    29.2000,29.5,29.1,29.3,102
1997/05/08,    29.5000,30.9,28.8,30.9,169
1997/05/09,    29.5000,29.8,29.5,29.8,65
1997/05/10,    29.8000,29.9,29.5,29.8,63
1997/05/12,    29.5000,29.5,28.2,28.5,140
1997/05/13,    28.4000,28.4,26.6,27.2,222
1997/05/14,    27.5000,28.1,27.5,28.1,124
1997/05/15,    28.0000,28.0,27.0,27.4,66
1997/05/16,    27.4000,27.8,27.4,27.5,63
1997/05/17,    27.8000,28.4,27.7,28.2,63
1997/05/19,    26.8000,27.7,26.8,27.7,18
1997/05/20,    27.5000,27.7,27.1,27.5,19
1997/05/21,    27.7000,27.9,27.5,27.9,37
1997/05/22,    27.0000,27.8,27.0,27.7,45
1997/05/23,    27.7000,28.3,27.7,28.0,102
1997/05/24,    28.0000,28.0,27.8,27.8,67
1997/05/26,    28.0000,28.3,27.8,28.0,95
1997/05/27,    28.0000,28.3,28.0,28.0,168
1997/05/28,    28.1000,29.2,28.1,29.0,230
1997/05/29,    29.6000,30.0,29.2,30.0,416
1997/05/30,    30.0000,30.2,29.1,29.4,190
1997/05/31,    29.3000,29.7,28.8,29.6,48
1997/06/02,    28.8000,29.5,28.8,29.5,21
1997/06/03,    29.4000,29.4,28.2,28.2,133
1997/06/04,    28.5000,30.0,28.2,29.8,151
1997/06/05,    28.9000,29.5,28.8,29.5,69
1997/06/06,    29.8000,29.8,28.8,29.1,151
1997/06/07,    29.0000,29.6,28.8,28.8,71
1997/06/10,    29.1000,30.8,29.1,30.5,451
1997/06/11,    30.5000,30.9,29.8,30.9,393
1997/06/12,    31.0000,31.5,30.0,31.3,387
1997/06/13,    31.2000,32.8,31.0,32.8,369
1997/06/14,    32.5000,33.0,32.2,33.0,178
1997/06/16,    33.0000,33.0,32.0,32.3,127
1997/06/17,    32.0000,32.0,30.6,31.5,197
1997/06/18,    32.0000,32.0,30.0,30.6,220
1997/06/19,    30.5000,30.5,29.2,29.9,266
1997/06/20,    29.1000,29.6,29.1,29.6,63
1997/06/21,    29.5000,29.5,28.8,29.1,66
1997/06/23,    29.1000,29.4,28.9,29.1,58
1997/06/24,    29.4000,30.3,29.3,30.0,204
1997/06/25,    29.8000,30.8,29.1,29.2,60
1997/06/26,    29.3000,29.8,28.7,28.8,80
1997/06/27,    28.8000,28.8,28.6,28.6,30
1997/06/28,    28.8000,28.8,28.6,28.7,53
1997/06/30,    29.4000,29.5,28.4,29.5,125
1997/07/02,    29.0000,29.0,28.6,29.0,36
1997/07/03,    28.5000,28.5,27.9,28.5,403
1997/07/04,    28.5000,28.5,27.5,27.9,186
1997/07/05,    27.5000,28.0,27.0,27.1,204
1997/07/07,    27.2000,27.6,27.1,27.5,49
1997/07/08,    27.1000,27.8,27.1,27.5,83
1997/07/09,    27.5000,27.9,27.2,27.3,91
1997/07/10,    27.2000,28.2,27.2,28.1,118
1997/07/11,    28.1000,28.7,27.8,28.6,186
1997/07/12,    29.5000,29.5,27.1,27.4,373
1997/07/14,    27.9000,27.9,27.2,27.9,208
1997/07/15,    27.0000,27.8,27.0,27.7,86
1997/07/16,    28.0000,28.0,26.5,27.2,117
1997/07/17,    27.2000,27.3,25.5,26.5,81
1997/07/18,    27.5000,27.5,26.5,27.4,93
1997/07/19,    27.3000,27.3,26.0,26.8,111
1997/07/21,    26.7000,27.5,25.6,27.5,111
1997/07/22,    27.4000,27.4,26.5,27.4,52
1997/07/23,    26.5000,26.7,26.5,26.7,67
1997/07/24,    26.0000,26.5,25.8,26.5,86
1997/07/25,    25.8000,26.0,25.2,26.0,142
1997/07/26,    25.5000,26.0,24.3,25.4,303
1997/07/28,    24.5000,25.5,24.5,25.3,140
1997/07/29,    24.5000,24.8,24.2,24.2,210
1997/07/30,    24.0000,24.0,23.6,23.8,144
1997/07/31,    23.7000,24.5,23.7,24.5,53
1997/08/01,    24.9000,24.9,24.0,24.6,56
1997/08/02,    24.3000,24.8,24.2,24.2,16
1997/08/04,    24.2000,24.2,23.3,23.5,55
1997/08/05,    23.4000,24.0,23.4,23.4,43
1997/08/06,    24.0000,25.0,23.6,24.9,329
1997/08/07,    24.4000,24.4,23.7,23.8,95
1997/08/08,    24.2000,24.2,23.5,23.8,53
1997/08/09,    24.0000,24.0,23.5,23.9,61
1997/08/11,    24.3000,24.4,23.5,23.5,90
1997/08/12,    23.8000,23.9,23.0,23.2,137
1997/08/13,    23.1000,23.2,22.2,22.2,155
1997/08/14,    22.3000,22.3,21.5,21.6,131
1997/08/15,    21.6000,22.1,21.6,22.0,33
1997/08/16,    21.6000,22.0,21.6,22.0,23
1997/08/19,    22.0000,22.2,21.7,22.1,33
1997/08/20,    22.1000,22.1,21.7,22.0,40
1997/08/21,    22.3000,22.3,21.5,22.0,90
1997/08/22,    22.0000,22.0,21.5,21.9,22
1997/08/23,    21.5000,21.8,21.5,21.8,32
1997/08/25,    21.5000,21.5,20.4,20.6,202
1997/08/26,    20.5000,20.9,20.4,20.9,88
1997/08/27,    20.9000,21.4,20.9,21.4,36
1997/08/28,    21.4000,21.4,20.5,21.2,102
1997/08/30,    20.5000,20.5,20.4,20.5,21
1997/09/01,    19.6000,19.9,19.5,19.9,128
1997/09/02,    20.0000,20.0,18.8,19.0,98
1997/09/03,    19.0000,20.3,18.8,20.3,260
1997/09/04,    21.5000,21.5,20.1,20.9,165
1997/09/05,    21.1000,21.2,20.0,21.2,102
1997/09/06,    21.1000,22.3,20.6,22.3,55
1997/09/08,    22.0000,22.0,21.0,22.0,230
1997/09/09,    21.9000,21.9,20.6,20.8,102
1997/09/10,    20.8000,20.8,20.0,20.1,31
1997/09/11,    20.1000,20.1,19.3,19.9,52
1997/09/12,    19.9000,19.9,19.9,19.9,10
1997/09/13,    20.1000,20.1,20.0,20.0,13
1997/09/15,    20.2000,20.4,20.0,20.0,49
1997/09/17,    19.8000,19.8,19.8,19.8,15
1997/09/18,    19.8000,20.0,19.8,19.8,19
1997/09/19,    20.3000,20.4,19.9,19.9,34
1997/09/20,    20.5000,20.6,20.2,20.2,11
1997/09/22,    20.5000,20.5,20.0,20.0,10
1997/09/23,    20.1000,20.1,20.0,20.0,8
1997/09/24,    20.0000,20.0,19.8,19.8,103
1997/09/25,    20.8000,20.8,19.8,19.8,11
1997/09/26,    19.9000,20.4,19.9,20.4,40
1997/09/27,    20.4000,20.4,20.0,20.1,8
1997/09/30,    20.3000,20.3,19.9,19.9,110
1997/10/01,    19.9000,19.9,19.6,19.6,54
1997/10/02,    19.6000,19.6,19.4,19.4,28
1997/10/03,    19.5000,19.5,19.4,19.4,39
1997/10/04,    19.4000,19.4,19.4,19.4,4
1997/10/06,    19.4000,19.4,18.9,19.2,15
1997/10/07,    19.0000,19.0,18.1,18.9,40
1997/10/08,    18.6000,18.8,18.5,18.7,20
1997/10/09,    18.8000,18.8,18.3,18.3,30
1997/10/13,    18.5000,18.5,18.1,18.1,9
1997/10/14,    18.1000,18.1,18.0,18.1,21
1997/10/15,    18.0000,18.0,17.6,17.9,16
1997/10/16,    17.9000,17.9,17.5,17.5,12
1997/10/17,    17.5000,17.6,17.0,17.0,43
1997/10/18,    16.5000,17.0,16.5,16.5,74
1997/10/20,    17.0000,17.0,16.5,16.9,11
1997/10/21,    17.3000,17.3,17.0,17.1,23
1997/10/22,    17.2000,17.4,17.2,17.2,21
1997/10/23,    17.3000,18.4,17.3,18.3,59
1997/10/24,    18.2000,18.2,18.1,18.1,15
1997/10/27,    18.9000,18.9,17.8,17.8,2
1997/10/28,    17.5000,17.5,17.1,17.1,11
1997/10/29,    17.2000,17.2,16.0,16.9,45
1997/10/30,    16.3000,18.0,16.3,17.8,48
1997/11/03,    17.5000,17.7,17.0,17.7,137
1997/11/04,    17.6000,17.8,17.5,17.8,28
1997/11/05,    18.0000,18.4,17.5,18.1,67
1997/11/06,    17.8000,18.1,17.8,17.8,30
1997/11/07,    17.8000,17.8,17.3,17.5,50
1997/11/08,    17.5000,17.5,17.3,17.5,36
1997/11/10,    17.4000,17.8,17.4,17.8,13
1997/11/11,    17.4000,17.4,16.9,17.3,16
1997/11/13,    16.8000,17.3,16.8,17.3,6
1997/11/14,    16.3000,17.2,16.3,17.0,14
1997/11/15,    16.9000,16.9,16.8,16.8,11
1997/11/17,    16.8000,16.8,16.8,16.8,5
1997/11/18,    17.5000,17.5,16.7,16.8,16
1997/11/19,    17.0000,17.0,16.6,16.6,16
1997/11/20,    16.6000,16.8,16.5,16.5,14
1997/11/21,    16.5000,16.7,16.5,16.7,3
1997/11/22,    16.8000,17.2,16.8,17.2,25
1997/11/24,    17.6000,18.0,17.3,17.5,117
1997/11/25,    17.5000,17.6,16.8,17.0,89
1997/11/26,    17.4000,17.4,17.2,17.3,5
1997/11/27,    17.4000,17.5,17.2,17.3,37
1997/11/28,    17.5000,17.5,17.3,17.3,105
1997/12/01,    16.5000,17.0,16.5,16.6,27
1997/12/02,    17.7000,17.7,17.3,17.3,175
1997/12/03,    17.3000,18.0,17.3,18.0,245
1997/12/04,    16.5000,16.9,16.1,16.9,106
1997/12/05,    16.9000,17.1,16.6,17.0,58
1997/12/06,    16.8000,16.8,16.6,16.7,59
1997/12/08,    16.7000,17.3,16.7,17.0,190
1997/12/09,    17.5000,17.5,17.0,17.0,132
1997/12/10,    17.0000,17.5,17.0,17.3,111
1997/12/11,    17.5000,17.6,17.0,17.3,129
1997/12/12,    17.2000,17.5,17.2,17.5,55
1997/12/13,    17.5000,17.5,17.0,17.2,52
1997/12/15,    17.6000,18.4,17.6,18.4,330
1997/12/16,    19.5000,19.5,18.8,19.1,443
1997/12/17,    19.0000,19.1,17.8,18.0,145
1997/12/18,    18.1000,18.1,17.6,17.6,87
1997/12/19,    17.6000,17.6,17.0,17.4,139
1997/12/20,    17.4000,17.4,17.1,17.1,61
1997/12/22,    17.1000,17.3,17.0,17.1,57
1997/12/23,    17.0000,17.0,16.8,17.0,173
1997/12/24,    16.7000,17.5,16.5,17.5,92
1997/12/26,    17.2000,17.4,17.0,17.0,76
1997/12/27,    17.1000,17.5,16.9,17.3,95
1997/12/29,    17.1000,17.5,16.6,17.5,137
1997/12/30,    17.2000,17.4,17.1,17.3,50
1997/12/31,    17.3000,17.4,17.0,17.1,41
1998/01/03,    17.1000,17.2,17.0,17.2,59
1998/01/05,    16.8000,18.3,16.8,18.2,867
1998/01/06,    18.6000,18.6,17.2,17.5,304
1998/01/07,    17.5000,17.5,17.0,17.2,232
1998/01/08,    17.1000,17.2,16.8,16.9,127
1998/01/09,    16.9000,17.0,16.8,16.8,77
1998/01/12,    16.8000,16.8,16.1,16.5,215
1998/01/13,    16.4000,16.6,16.1,16.4,102
1998/01/14,    16.2000,16.8,16.2,16.5,137
1998/01/15,    16.4000,16.5,16.4,16.4,83
1998/01/16,    16.4000,17.4,16.3,16.9,114
1998/01/17,    16.8000,17.2,16.4,17.0,191
1998/01/19,    17.1000,17.1,16.6,16.8,210
1998/01/20,    17.0000,17.2,16.6,16.8,129
1998/01/21,    17.2000,17.2,16.4,16.8,180
1998/01/22,    16.8000,16.8,16.5,16.8,51
1998/02/02,    16.6000,16.7,16.4,16.7,155
1998/02/03,    16.6000,16.6,16.4,16.4,84
1998/02/04,    16.1000,16.4,16.1,16.2,42
1998/02/05,    16.3000,16.3,16.0,16.2,78
1998/02/06,    16.3000,16.5,16.1,16.4,135
1998/02/07,    16.5000,16.5,16.3,16.4,93
1998/02/09,    16.5000,17.2,16.5,16.9,234
1998/02/10,    17.1000,17.1,16.4,16.5,128
1998/02/11,    16.7000,16.7,16.5,16.6,73
1998/02/12,    16.5000,16.5,16.2,16.3,65
1998/02/13,    16.3000,16.4,16.2,16.2,67
1998/02/16,    16.5000,16.8,16.5,16.5,138
1998/02/17,    16.0000,16.3,16.0,16.0,107
1998/02/18,    16.1000,16.3,16.0,16.1,148
1998/02/19,    16.4000,16.4,16.1,16.3,106
1998/02/20,    16.3000,16.6,16.3,16.5,147
1998/02/21,    16.7000,17.6,16.7,17.6,548
1998/02/23,    18.8000,18.8,18.8,18.8,519
1998/02/24,    20.1000,20.1,17.5,18.4,1444
1998/02/25,    17.8000,18.0,17.2,17.3,372
1998/02/26,    17.5000,17.9,17.5,17.6,236
1998/02/27,    17.5000,18.3,17.5,18.0,181
1998/03/02,    18.0000,18.0,17.6,17.9,163
1998/03/03,    17.6000,17.8,17.2,17.5,130
1998/03/04,    17.8000,17.8,17.3,17.5,86
1998/03/05,    17.5000,17.5,17.1,17.2,64
1998/03/06,    16.8000,17.1,16.8,17.0,101
1998/03/07,    17.0000,17.1,17.0,17.1,95
1998/03/09,    17.5000,17.7,17.0,17.7,177
1998/03/10,    17.7000,17.7,17.2,17.3,99
1998/03/11,    17.2000,17.8,17.2,17.7,123
1998/03/12,    17.9000,17.9,17.3,17.7,97
1998/03/13,    17.7000,17.7,17.4,17.7,70
1998/03/16,    17.5000,17.7,17.5,17.5,100
1998/03/17,    17.4000,17.5,17.3,17.3,55
1998/03/18,    17.1000,17.5,17.1,17.3,63
1998/03/19,    17.3000,17.5,17.2,17.2,35
1998/03/20,    17.2000,17.7,17.1,17.7,133
1998/03/21,    17.9000,18.0,17.8,17.8,164
1998/03/23,    18.0000,18.3,17.4,17.5,72
1998/03/24,    17.7000,17.7,17.3,17.3,66
1998/03/25,    17.3000,17.5,17.3,17.5,97
1998/03/26,    17.6000,17.6,17.3,17.4,40
1998/03/27,    17.3000,17.7,17.3,17.3,183
1998/03/30,    17.5000,17.7,17.4,17.6,192
1998/03/31,    17.6000,17.7,17.3,17.5,136
1998/04/01,    17.6000,17.6,17.3,17.4,32
1998/04/02,    17.5000,18.0,17.5,18.0,262
1998/04/03,    18.2000,18.4,17.8,18.4,436
1998/04/04,    18.6000,19.3,18.3,19.0,698
1998/04/07,    19.5000,19.5,18.5,18.9,528
1998/04/08,    18.9000,19.0,18.6,19.0,286
1998/04/09,    19.3000,20.3,19.1,19.8,1188
1998/04/10,    20.0000,20.0,19.1,19.8,548
1998/04/13,    20.1000,21.1,20.1,21.1,1389
1998/04/14,    21.6000,21.6,20.0,20.1,1017
1998/04/15,    20.1000,20.1,18.7,18.9,641
1998/04/16,    18.7000,19.4,18.7,19.3,262
1998/04/17,    19.2000,19.2,18.5,18.5,240
1998/04/18,    18.5000,18.9,18.0,18.5,186
1998/04/20,    18.8000,18.8,18.1,18.1,72
1998/04/21,    18.3000,18.3,17.4,17.4,157
1998/04/22,    17.7000,18.0,17.6,17.9,120
1998/04/23,    17.8000,18.0,17.6,17.6,66
1998/04/24,    17.7000,18.2,17.7,18.0,135
1998/04/27,    18.0000,18.2,17.7,17.7,66
1998/04/28,    17.7000,18.0,17.5,18.0,133
1998/04/29,    17.7000,17.8,17.1,17.1,134
1998/04/30,    17.3000,17.5,17.2,17.3,54
1998/05/02,    17.4000,17.4,17.1,17.3,49
1998/05/04,    17.2000,17.4,17.1,17.2,91
1998/05/05,    17.3000,17.4,17.1,17.2,66
1998/05/06,    17.2000,17.5,17.2,17.5,194
1998/05/07,    17.5000,17.7,17.3,17.4,51
1998/05/08,    17.3000,17.3,17.0,17.0,77
1998/05/11,    17.2000,17.2,17.0,17.0,105
1998/05/12,    17.1000,17.5,17.1,17.1,40
1998/05/13,    17.3000,17.3,16.8,16.9,54
1998/05/14,    15.8000,17.1,15.8,16.6,46
1998/05/15,    16.5000,16.6,16.3,16.5,137
1998/05/16,    16.3000,16.5,16.2,16.5,94
1998/05/18,    16.1000,16.4,16.1,16.2,32
1998/05/19,    16.2000,16.4,16.2,16.4,41
1998/05/20,    16.5000,16.7,16.4,16.5,56
1998/05/21,    16.6000,16.8,16.5,16.8,37
1998/05/22,    17.0000,17.0,16.6,16.6,29
1998/05/25,    17.0000,17.0,16.3,16.6,51
1998/05/26,    16.5000,16.5,16.1,16.2,68
1998/05/27,    16.2000,16.5,16.2,16.5,16
1998/05/28,    16.1000,16.3,16.1,16.3,35
1998/05/29,    16.3000,16.3,16.1,16.2,36
1998/06/01,    16.0000,16.0,15.6,15.6,117
1998/06/02,    15.5000,15.7,15.4,15.5,116
1998/06/03,    15.5000,15.7,15.4,15.7,174
1998/06/04,    15.7000,15.7,15.0,15.0,61
1998/06/05,    15.1000,15.2,15.1,15.1,151
1998/06/06,    15.1000,15.2,14.9,15.2,88
1998/06/08,    15.2000,15.2,14.9,15.2,16
1998/06/09,    15.2000,15.2,14.8,14.9,41
1998/06/10,    14.3500,14.5,13.9,14.0,141
1998/06/11,    14.3000,14.3,14.0,14.1,24
1998/06/12,    13.3000,14.0,13.3,13.65,76
1998/06/15,    13.8000,13.8,13.5,13.8,15
1998/06/16,    13.6000,14.0,13.5,13.9,83
1998/06/17,    14.0000,14.8,13.9,14.6,74
1998/06/18,    14.9000,14.9,14.4,14.6,98
1998/06/19,    14.6000,14.8,14.5,14.5,102
1998/06/20,    14.5000,14.7,14.5,14.5,32
1998/06/22,    14.5000,14.5,14.3,14.3,51
1998/06/23,    14.3000,14.3,14.0,14.0,51
1998/06/24,    14.3500,14.4,14.0,14.0,51
1998/06/25,    14.2000,14.2,14.0,14.0,52
1998/06/26,    14.3500,14.35,14.1,14.2,22
1998/06/29,    14.5000,14.5,14.0,14.4,50
1998/06/30,    14.2000,14.35,14.2,14.2,27
1998/07/02,    14.2000,14.3,14.2,14.2,24
1998/07/03,    14.2500,14.4,14.25,14.35,29
1998/07/04,    14.3500,14.35,14.15,14.2,19
1998/07/06,    14.2000,14.45,14.2,14.4,27
1998/07/07,    14.4000,14.6,14.25,14.6,40
1998/07/08,    14.4000,14.5,14.3,14.3,28
1998/07/09,    14.4500,14.55,14.45,14.45,42
1998/07/10,    14.4000,14.4,14.2,14.3,18
1998/07/13,    14.4000,14.4,14.3,14.35,36
1998/07/14,    14.4000,14.4,14.3,14.4,13
1998/07/15,    14.1000,14.15,14.1,14.15,2
1998/07/16,    14.2000,14.3,14.1,14.15,65
1998/07/17,    14.1000,14.15,13.85,14.05,35
1998/07/18,    14.0500,14.3,13.6,13.85,58
1998/07/20,    13.9000,13.95,13.9,13.95,19
1998/07/21,    14.0000,14.0,14.0,14.0,4
1998/07/22,    14.0000,14.0,13.9,13.9,29
1998/07/23,    14.0000,14.0,13.9,13.95,31
1998/07/24,    13.9000,13.9,13.75,13.75,9
1998/07/27,    13.9000,13.9,13.1,13.6,58
1998/07/28,    13.6000,13.6,13.25,13.25,24
1998/07/29,    13.2500,13.3,13.15,13.15,29
1998/07/30,    13.0500,13.15,13.0,13.15,22
1998/07/31,    12.6500,12.8,12.65,12.65,50
1998/08/01,    12.6500,12.8,12.5,12.6,27
1998/08/03,    12.7000,12.8,12.65,12.8,11
1998/08/04,    12.8000,12.95,12.7,12.7,28
1998/08/05,    12.6000,12.6,12.2,12.3,32
1998/08/06,    12.3000,12.7,12.3,12.7,6
1998/08/07,    12.5000,12.5,12.5,12.5,4
1998/08/10,    12.6000,12.8,12.5,12.5,24
1998/08/11,    12.7000,12.7,12.6,12.6,13
1998/08/12,    12.7000,12.7,12.5,12.6,36
1998/08/13,    12.7000,12.7,12.5,12.5,11
1998/08/14,    12.5000,12.6,12.5,12.6,3
1998/08/15,    12.6000,12.6,12.5,12.5,16
1998/08/17,    12.7000,13.35,12.7,13.1,47
1998/08/18,    13.1000,13.1,12.5,13.0,25
1998/08/19,    12.8000,13.05,12.7,13.0,11
1998/08/20,    12.7500,13.0,12.75,13.0,8
1998/08/21,    13.0000,13.0,12.8,13.0,17
1998/08/24,    12.8000,13.6,12.8,13.3,75
1998/08/25,    12.6000,13.0,12.4,13.0,31
1998/08/26,    12.8000,12.8,12.8,12.8,11
1998/08/27,    12.5000,12.6,12.0,12.6,37
1998/08/28,    12.2000,12.5,12.0,12.5,36
1998/08/29,    12.3000,12.3,12.3,12.3,52
1998/08/31,    11.8500,13.0,11.8,12.8,34
1998/09/01,    12.0500,12.25,11.95,11.95,57
1998/09/02,    12.5000,12.7,12.1,12.5,45
1998/09/03,    12.0000,12.5,12.0,12.5,44
1998/09/04,    12.4000,13.2,12.3,13.1,52
1998/09/05,    13.1000,13.2,12.7,13.2,70
1998/09/07,    12.7000,13.0,12.7,13.0,19
1998/09/08,    13.0000,13.0,13.0,13.0,37
1998/09/09,    12.9000,13.1,12.8,13.0,74
1998/09/10,    12.7000,13.05,12.7,13.05,3
1998/09/11,    13.0500,13.05,13.05,13.05,0
1998/09/14,    13.0500,13.1,12.8,13.1,18
1998/09/15,    13.1000,13.9,12.8,13.2,97
1998/09/16,    13.2000,13.4,12.9,13.4,163
1998/09/17,    13.8000,13.8,13.1,13.6,99
1998/09/18,    13.5000,13.5,13.1,13.2,77
1998/09/19,    13.4000,13.5,13.3,13.5,35
1998/09/21,    13.6000,13.9,13.1,13.4,91
1998/09/22,    13.4000,13.4,13.2,13.2,20
1998/09/23,    13.2000,13.4,13.0,13.4,21
1998/09/24,    13.2000,13.4,13.1,13.1,20
1998/09/25,    13.1000,13.2,13.0,13.2,37
1998/09/28,    12.9000,13.0,12.9,13.0,20
1998/09/29,    12.9000,12.9,12.8,12.9,21
1998/09/30,    13.0000,13.4,12.7,13.4,58
1998/10/01,    13.3000,13.3,13.0,13.0,16
1998/10/02,    12.8500,13.0,12.5,13.0,16
1998/10/03,    12.8000,13.3,12.7,13.3,49
1998/10/06,    13.0000,13.0,12.9,12.9,7
1998/10/07,    13.0000,13.0,12.8,13.0,31
1998/10/08,    13.0000,13.15,12.7,13.0,319
1998/10/09,    13.0000,13.0,12.8,12.9,164
1998/10/12,    12.9000,12.95,12.8,12.95,7
1998/10/13,    12.9000,12.95,12.85,12.85,12
1998/10/14,    12.8500,13.0,12.8,12.8,16
1998/10/15,    12.6000,12.8,12.6,12.7,35
1998/10/17,    12.7000,12.7,12.6,12.7,9
1998/10/19,    12.9000,12.9,12.7,12.8,15
1998/10/20,    12.8000,12.8,12.8,12.8,12
1998/10/21,    12.7000,13.0,12.55,12.7,66
1998/10/22,    12.7000,12.7,12.4,12.55,109
1998/10/23,    12.4000,12.55,12.3,12.55,39
1998/10/26,    12.4000,12.6,12.4,12.45,22
1998/10/27,    12.5500,12.55,12.5,12.5,10
1998/10/28,    12.6000,12.65,12.5,12.5,9
1998/10/29,    12.5000,12.9,12.5,12.5,24
1998/10/30,    12.4000,12.4,12.35,12.35,12
1998/10/31,    12.3500,12.45,12.35,12.45,43
1998/11/02,    12.4000,12.5,12.4,12.5,60
1998/11/03,    12.5000,12.8,12.3,12.3,25
1998/11/04,    11.4500,12.45,11.45,11.85,56
1998/11/05,    11.8500,12.0,11.8,11.8,16
1998/11/06,    11.5500,11.55,11.5,11.55,11
1998/11/07,    11.3500,11.35,11.35,11.35,5
1998/11/09,    11.5500,11.6,11.5,11.5,19
1998/11/10,    11.5000,11.5,11.5,11.5,25
1998/11/11,    11.2000,11.2,11.05,11.1,42
1998/11/13,    11.3000,11.4,11.3,11.3,10
1998/11/16,    11.1000,11.25,11.1,11.25,21
1998/11/17,    11.2500,11.35,11.25,11.35,36
1998/11/18,    11.3500,11.35,11.35,11.35,8
1998/11/19,    11.3500,12.0,11.35,11.75,15
1998/11/20,    11.6500,11.65,11.65,11.65,10
1998/11/21,    11.5000,11.5,11.4,11.4,21
1998/11/23,    11.1000,11.25,11.1,11.25,15
1998/11/24,    11.4000,11.4,11.4,11.4,5
1998/11/25,    11.3000,11.3,11.1,11.1,31
1998/11/26,    11.0000,11.1,11.0,11.1,19
1998/11/27,    11.1500,11.15,11.15,11.15,13
1998/11/30,    11.1500,11.5,11.15,11.45,13
1998/12/01,    11.4500,11.45,11.45,11.45,10
1998/12/02,    11.5000,11.5,11.4,11.4,14
1998/12/03,    11.4000,11.5,11.4,11.5,26
1998/12/04,    11.6000,11.6,11.5,11.5,10
1998/12/07,    11.5500,11.55,11.55,11.55,4
1998/12/08,    11.5500,11.55,11.5,11.5,4
1998/12/09,    11.4000,11.4,11.4,11.4,9
1998/12/10,    11.3500,11.35,11.35,11.35,1
1998/12/11,    11.3000,11.4,11.3,11.3,3
1998/12/14,    11.4000,11.4,11.4,11.4,3
