年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2020/04/10,    94.0000,94.0,94.0,94.0,0
2020/04/13,    94.0000,94.0,94.0,94.0,0
2020/04/14,    94.0000,94.0,94.0,94.0,0
2020/04/15,    94.0000,94.0,94.0,94.0,5
2020/04/16,    94.0000,94.0,94.0,94.0,0
2020/04/17,    94.0000,94.0,94.0,94.0,0
2020/04/20,    94.0000,94.0,94.0,94.0,0
2020/04/21,    94.0000,94.0,94.0,94.0,0
2020/04/22,    94.0000,94.0,94.0,94.0,0
2020/04/23,    94.0000,94.0,94.0,94.0,0
2020/04/24,    94.0000,94.0,94.0,94.0,0
2020/04/27,    94.0000,94.0,94.0,94.0,0
2020/04/28,    94.0000,94.0,94.0,94.0,0
2020/04/29,    94.0000,94.0,94.0,94.0,0
2020/04/30,    94.0000,94.0,94.0,94.0,0
2020/05/04,    94.0000,94.0,94.0,94.0,0
2020/05/05,    94.0000,94.0,94.0,94.0,0
2020/05/06,    94.0000,94.0,94.0,94.0,0
2020/05/07,    94.0000,94.0,94.0,94.0,0
2020/05/08,    94.0000,94.0,94.0,94.0,0
2020/05/11,    94.0000,94.0,94.0,94.0,0
2020/05/12,    94.0000,94.0,94.0,94.0,0
2020/05/13,    94.0000,94.0,94.0,94.0,0
2020/05/14,    94.0000,94.0,94.0,94.0,0
2020/05/15,    94.0000,94.0,94.0,94.0,0
2020/05/18,    94.0000,94.0,94.0,94.0,0
2020/05/19,    94.0000,94.0,94.0,94.0,0
2020/05/20,    94.0000,94.0,94.0,94.0,0
2020/05/21,    94.0000,94.0,94.0,94.0,0
2020/05/22,    94.0000,94.0,94.0,94.0,0
2020/05/25,    94.0000,94.0,94.0,94.0,0
2020/05/26,    94.0000,94.0,94.0,94.0,0
2020/05/27,    94.0000,94.0,94.0,94.0,0
2020/05/28,    94.0000,94.0,94.0,94.0,0
2020/05/29,    94.0000,94.0,94.0,94.0,0
2020/06/01,    94.0000,94.0,94.0,94.0,0
2020/06/02,    94.0000,94.0,94.0,94.0,0
2020/06/03,    94.0000,94.0,94.0,94.0,0
2020/06/04,    94.0000,94.0,94.0,94.0,0
2020/06/05,    94.0000,94.0,94.0,94.0,0
2020/06/08,    94.0000,94.0,94.0,94.0,0
2020/06/09,    94.0000,94.0,94.0,94.0,0
2020/06/10,    94.0000,94.0,94.0,94.0,0
2020/06/11,    94.0000,94.0,94.0,94.0,0
2020/06/12,    94.0000,94.0,94.0,94.0,0
2020/06/15,    94.0000,94.0,94.0,94.0,0
2020/06/16,    94.0000,94.0,94.0,94.0,0
2020/06/17,    85.0000,93.45,85.0,93.45,8
2020/06/18,    93.4000,93.5,93.25,93.5,5
2020/06/19,    93.5000,93.5,93.5,93.5,1
2020/06/22,    94.0000,94.0,94.0,94.0,2
2020/06/23,    94.1500,94.15,94.15,94.15,1
2020/06/24,    94.1500,94.15,94.15,94.15,0
2020/06/29,    94.3000,94.5,94.3,94.5,29
2020/06/30,    94.5000,94.5,94.5,94.5,0
2020/07/01,    94.5000,94.5,94.5,94.5,0
2020/07/02,    94.6000,94.6,94.6,94.6,1
2020/07/03,    94.6500,94.65,94.65,94.65,5
2020/07/06,    94.7000,94.7,94.7,94.7,28
2020/07/07,    94.9000,94.9,94.9,94.9,28
2020/07/08,    94.9500,94.95,94.95,94.95,28
2020/07/09,    94.9500,94.95,94.95,94.95,0
2020/07/10,    94.9500,94.95,94.95,94.95,0
2020/07/13,    94.9500,94.95,94.95,94.95,0
2020/07/14,    94.9500,94.95,94.95,94.95,0
2020/07/15,    94.9500,94.95,94.95,94.95,1
2020/07/16,    94.9500,94.95,94.95,94.95,0
2020/07/17,    94.9500,94.95,94.0,94.0,4
2020/07/20,    94.0000,94.0,94.0,94.0,0
2020/07/21,    96.0000,96.0,96.0,96.0,5
2020/07/22,    96.0000,96.0,96.0,96.0,0
2020/07/23,    96.0000,96.0,96.0,96.0,0
2020/07/24,    96.0000,96.0,96.0,96.0,0
2020/07/27,    96.0000,96.0,96.0,96.0,0
2020/07/28,    96.0000,96.0,96.0,96.0,0
2020/07/29,    96.0000,96.0,96.0,96.0,0
2020/07/30,    96.0000,96.0,96.0,96.0,0
2020/07/31,    96.0000,96.0,96.0,96.0,0
2020/08/03,    96.0000,96.0,96.0,96.0,3
2020/08/04,    96.0000,96.0,96.0,96.0,0
2020/08/05,    96.0000,96.0,96.0,96.0,9
2020/08/06,    96.0000,96.0,96.0,96.0,0
2020/08/07,    96.0000,96.0,96.0,96.0,0
2020/08/10,    96.0000,96.0,96.0,96.0,0
2020/08/11,    96.0000,96.0,96.0,96.0,0
2020/08/12,    96.0000,96.0,96.0,96.0,0
2020/08/13,    99.0000,99.0,99.0,99.0,36
2020/08/14,    99.0000,99.0,99.0,99.0,13
2020/08/17,    95.5000,95.5,95.5,95.5,1
2020/08/18,    96.0500,96.05,96.0,96.0,2
2020/08/19,    96.0000,96.0,96.0,96.0,1
2020/08/20,    96.0000,96.0,96.0,96.0,1
2020/08/21,    96.0000,96.0,96.0,96.0,40
2020/08/24,    96.0000,96.0,96.0,96.0,0
2020/08/25,    95.9500,95.95,95.95,95.95,1
2020/08/26,    95.5000,95.5,95.5,95.5,1
2020/08/27,    95.5000,95.5,95.5,95.5,0
2020/08/28,    95.5000,95.5,95.5,95.5,0
2020/08/31,    95.5000,95.5,95.5,95.5,0
2020/09/01,    95.6000,95.6,95.6,95.6,0
2020/09/02,    95.6000,95.6,95.6,95.6,0
2020/09/03,    95.6000,95.6,95.6,95.6,0
2020/09/04,    95.6000,95.6,95.6,95.6,0
2020/09/07,    95.6000,95.6,95.6,95.6,0
2020/09/08,    95.6000,95.6,95.6,95.6,0
2020/09/09,    95.6000,95.6,95.6,95.6,0
2020/09/10,    95.6000,95.6,95.6,95.6,0
2020/09/11,    95.6000,95.6,95.6,95.6,0
2020/09/14,    95.8000,95.8,95.8,95.8,0
2020/09/15,    96.0000,96.0,96.0,96.0,0
2020/09/16,    96.5000,96.5,96.5,96.5,1
2020/09/17,    96.5000,96.5,96.5,96.5,0
2020/09/18,    96.5000,96.5,96.5,96.5,2
2020/09/21,    96.5000,96.5,96.5,96.5,0
2020/09/22,    96.5000,96.5,96.5,96.5,0
2020/09/23,    96.0000,96.0,96.0,96.0,6
2020/09/24,    95.0000,95.5,95.0,95.5,7
2020/09/25,    95.5000,95.5,95.5,95.5,0
2020/09/28,    95.5000,95.5,95.5,95.5,0
2020/09/29,    95.5000,95.5,95.5,95.5,0
2020/09/30,    95.5000,95.5,95.5,95.5,0
2020/10/05,    94.8000,96.0,94.8,96.0,6
2020/10/06,    96.0000,96.0,96.0,96.0,0
2020/10/07,    96.0000,96.0,96.0,96.0,0
2020/10/08,    96.0000,96.0,95.0,95.0,19
2020/10/12,    95.0000,95.0,95.0,95.0,0
2020/10/13,    95.0000,95.0,95.0,95.0,1
2020/10/14,    95.0000,95.0,95.0,95.0,0
2020/10/15,    95.1000,95.1,95.1,95.1,0
2020/10/16,    95.2000,95.2,95.2,95.2,0
2020/10/19,    95.0500,95.05,95.05,95.05,9
2020/10/20,    95.0500,95.05,95.05,95.05,9
2020/10/21,    95.0500,95.05,95.05,95.05,0
2020/10/22,    95.0500,95.05,95.05,95.05,0
2020/10/23,    95.1500,95.15,95.15,95.15,9
2020/10/26,    95.1500,95.15,95.15,95.15,0
2020/10/27,    95.3000,95.3,95.0,95.0,9
2020/10/28,    95.0000,95.0,95.0,95.0,0
2020/10/29,    95.0500,95.05,95.05,95.05,0
2020/10/30,    95.0500,95.05,95.05,95.05,0
2020/11/02,    95.0500,95.05,95.05,95.05,0
2020/11/03,    95.0500,95.05,95.05,95.05,0
2020/11/04,    95.1500,95.15,95.15,95.15,0
2020/11/05,    95.4000,95.4,95.4,95.4,0
2020/11/06,    95.4500,95.45,95.45,95.45,0
2020/11/09,    96.0500,96.05,96.05,96.05,1
2020/11/10,    95.9000,95.9,95.9,95.9,1
2020/11/11,    95.9000,95.9,95.9,95.9,0
2020/11/12,    96.5000,96.5,96.5,96.5,0
2020/11/13,    96.5500,99.7,96.55,99.7,19
2020/11/16,    99.7000,99.7,99.7,99.7,0
2020/11/17,    99.7000,99.7,99.7,99.7,0
2020/11/18,    99.7000,99.7,99.7,99.7,0
2020/11/19,    99.7000,99.7,99.7,99.7,0
2020/11/20,    99.7000,99.7,99.7,99.7,0
2020/11/23,    99.7000,99.7,99.7,99.7,0
2020/11/24,    99.7000,99.7,99.7,99.7,0
2020/11/25,    99.7000,99.7,99.7,99.7,0
2020/11/26,    99.7000,99.7,99.7,99.7,0
2020/11/27,    99.7000,99.7,99.7,99.7,0
2020/11/30,    99.6500,99.65,99.65,99.65,0
2020/12/01,    99.6500,99.65,99.65,99.65,0
2020/12/02,    99.6500,99.65,99.65,99.65,0
2020/12/03,    99.6500,99.65,99.65,99.65,0
2020/12/04,    99.6500,99.65,99.65,99.65,0
2020/12/07,    99.6500,99.65,99.65,99.65,0
2020/12/08,    99.6500,99.65,99.65,99.65,0
2020/12/09,    99.6500,99.65,99.65,99.65,0
2020/12/10,    99.6500,99.65,99.65,99.65,0
2020/12/11,    99.6500,99.65,99.65,99.65,0
2020/12/14,    99.6500,99.65,99.65,99.65,0
2020/12/15,    97.9000,98.0,97.9,98.0,5
2020/12/16,    98.0000,98.0,98.0,98.0,0
2020/12/17,    98.0000,98.0,98.0,98.0,0
2020/12/18,    98.0000,98.0,98.0,98.0,0
2020/12/21,    98.0000,98.0,98.0,98.0,0
2020/12/22,    98.0000,98.0,98.0,98.0,0
2020/12/23,    98.0000,98.0,98.0,98.0,0
2020/12/24,    98.0000,98.0,98.0,98.0,0
2020/12/25,    98.0000,98.0,98.0,98.0,0
2020/12/28,    98.0000,98.0,98.0,98.0,0
2020/12/29,    98.0000,98.0,98.0,98.0,0
2020/12/30,    97.0000,97.1,97.0,97.1,4
2020/12/31,    97.1000,97.1,97.1,97.1,0
2021/01/04,    97.1000,97.1,97.1,97.1,0
2021/01/05,    97.1500,97.15,97.15,97.15,2
2021/01/06,    97.4000,97.4,97.4,97.4,1
2021/01/07,    97.4000,97.4,97.4,97.4,0
2021/01/08,    97.4000,97.4,97.4,97.4,0
2021/01/11,    97.4000,97.4,97.4,97.4,0
2021/01/12,    97.4500,97.45,97.45,97.45,0
2021/01/13,    97.5000,97.5,97.5,97.5,0
2021/01/14,    97.5000,97.5,97.5,97.5,0
2021/01/15,    97.5500,97.55,97.55,97.55,0
2021/01/18,    97.6500,97.65,97.65,97.65,0
2021/01/19,    97.6500,97.65,97.65,97.65,0
2021/01/20,    97.6500,97.65,97.65,97.65,0
2021/01/21,    97.6500,97.65,97.65,97.65,0
2021/01/22,    98.0000,98.0,98.0,98.0,4
2021/01/25,    98.0000,98.0,98.0,98.0,0
2021/01/26,    98.0000,98.0,98.0,98.0,0
2021/01/27,    98.0000,98.0,98.0,98.0,0
2021/01/28,    95.5500,97.5,95.55,97.5,8
2021/01/29,    97.5000,97.5,97.5,97.5,3
2021/02/01,    97.5000,97.5,97.5,97.5,0
2021/02/02,    97.5000,97.5,97.5,97.5,0
2021/02/03,    97.5000,97.5,97.5,97.5,0
2021/02/04,    97.5000,97.5,97.5,97.5,0
2021/02/05,    97.5000,97.5,97.5,97.5,0
2021/02/17,    97.5000,97.5,97.5,97.5,0
2021/02/18,    97.5000,97.5,97.5,97.5,0
2021/02/19,    97.5000,97.5,97.5,97.5,1
2021/02/22,    97.5000,97.5,97.5,97.5,0
2021/02/23,    97.5500,97.55,97.55,97.55,0
2021/02/24,    97.5500,97.55,97.55,97.55,0
2021/02/25,    97.5500,97.55,97.55,97.55,0
2021/02/26,    97.5500,97.55,97.55,97.55,0
2021/03/02,    97.7000,97.7,97.7,97.7,1
2021/03/03,    97.7000,97.7,97.7,97.7,0
2021/03/04,    98.0000,98.0,98.0,98.0,2
2021/03/05,    98.0000,98.0,98.0,98.0,0
2021/03/08,    98.0000,98.0,98.0,98.0,0
2021/03/09,    98.8500,98.85,98.8,98.8,14
2021/03/10,    98.8000,98.8,98.8,98.8,0
2021/03/11,    99.0000,99.0,98.8,99.0,9
2021/03/12,    98.5000,99.0,98.5,99.0,10
2021/03/15,    99.0000,99.0,99.0,99.0,0
2021/03/16,    99.0000,99.0,99.0,99.0,8
2021/03/17,    99.0000,99.0,99.0,99.0,0
2021/03/18,    98.0500,98.05,98.05,98.05,4
2021/03/19,    98.0500,98.05,98.05,98.05,0
2021/03/22,    98.1000,98.1,98.1,98.1,0
2021/03/23,    98.1500,98.15,98.15,98.15,0
2021/03/24,    99.0000,99.0,99.0,99.0,9
2021/03/25,    99.0000,99.0,99.0,99.0,0
2021/03/26,    99.0000,99.0,99.0,99.0,0
