年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2005/08/29,    18.3500,18.7,17.7,18.0,263
2005/08/30,    18.0000,18.5,17.7,17.7,165
2005/08/31,    17.8000,17.8,17.0,17.1,203
2005/09/02,    17.1000,18.1,16.7,17.7,237
2005/09/05,    18.5000,18.5,17.7,17.7,219
2005/09/06,    16.8000,17.05,16.8,17.05,120
2005/09/07,    18.0000,18.0,17.1,17.45,399
2005/09/08,    17.5000,17.75,17.25,17.3,70
2005/09/09,    17.5000,17.6,17.4,17.6,35
2005/09/12,    17.6000,18.0,17.6,18.0,74
2005/09/13,    17.5000,17.9,17.5,17.9,90
2005/09/14,    17.8500,17.9,17.55,17.9,46
2005/09/15,    17.8500,18.5,17.6,17.6,118
2005/09/16,    17.5000,18.1,17.25,17.35,74
2005/09/19,    17.6000,17.85,17.4,17.6,36
2005/09/20,    17.6000,17.8,17.6,17.8,39
2005/09/21,    17.8000,17.8,17.4,17.5,13
2005/09/22,    17.4000,17.6,17.0,17.6,100
2005/09/23,    17.1000,17.45,17.05,17.45,58
2005/09/26,    17.1000,17.45,17.05,17.2,41
2005/09/27,    17.4500,17.45,17.1,17.35,13
2005/09/28,    17.3000,18.0,17.2,18.0,72
2005/09/29,    17.6000,17.8,17.6,17.8,32
2005/09/30,    18.0000,18.0,17.5,17.75,80
2005/10/03,    17.7500,17.85,17.5,17.8,99
2005/10/04,    17.4500,18.0,17.45,18.0,71
2005/10/05,    17.8000,18.45,17.6,18.0,144
2005/10/06,    17.8000,17.8,17.55,17.55,30
2005/10/07,    17.8500,17.9,17.55,17.55,46
2005/10/11,    17.8000,18.0,17.55,17.75,53
2005/10/12,    17.7500,17.75,17.2,17.2,47
2005/10/13,    17.1000,17.25,17.05,17.25,42
2005/10/14,    17.2500,17.8,17.2,17.6,54
2005/10/17,    17.7000,17.95,17.15,17.15,48
2005/10/18,    17.2000,17.3,16.0,17.1,121
2005/10/19,    17.0000,17.0,16.5,16.5,33
2005/10/20,    16.7500,16.75,16.2,16.5,82
2005/10/21,    16.2000,16.5,16.2,16.5,26
2005/10/24,    16.5000,16.7,16.35,16.35,27
2005/10/25,    16.2000,16.5,16.0,16.2,35
2005/10/26,    16.0000,16.2,15.45,16.2,69
2005/10/27,    16.0000,16.0,15.5,15.5,13
2005/10/28,    15.5000,15.6,15.1,15.6,46
2005/10/31,    15.6000,16.4,15.6,16.0,111
2005/11/01,    15.3000,15.8,15.3,15.5,63
2005/11/02,    15.7000,16.0,15.7,16.0,53
2005/11/03,    16.0000,16.05,15.85,15.85,15
2005/11/04,    16.0000,16.0,15.5,15.5,60
2005/11/07,    15.5000,15.9,15.5,15.5,64
2005/11/08,    15.5000,15.8,15.5,15.8,90
2005/11/09,    15.8000,16.4,15.8,16.25,184
2005/11/10,    16.4000,16.8,15.8,16.2,57
2005/11/11,    15.8000,16.5,15.6,16.2,255
2005/11/14,    16.2000,16.65,15.9,16.2,129
2005/11/15,    16.0500,16.35,15.8,15.8,67
2005/11/16,    16.0500,16.05,14.7,15.45,239
2005/11/17,    15.2000,15.5,15.2,15.5,55
2005/11/18,    15.1000,15.6,15.1,15.1,153
2005/11/21,    15.0000,16.15,14.2,15.15,523
2005/11/22,    15.1000,15.6,15.1,15.25,87
2005/11/23,    15.3000,15.35,14.85,15.0,54
2005/11/24,    15.0000,15.15,14.85,15.0,106
2005/11/25,    15.1000,15.7,15.1,15.4,115
2005/11/28,    15.9000,15.9,15.3,15.35,169
2005/11/29,    15.3000,15.8,15.3,15.5,96
2005/11/30,    15.8000,15.8,15.5,15.6,107
2005/12/01,    15.7000,15.7,15.6,15.65,115
2005/12/02,    16.3000,16.3,15.65,15.7,93
2005/12/05,    15.9500,16.1,15.7,16.0,85
2005/12/06,    16.0000,16.3,15.7,16.0,216
2005/12/07,    16.1000,16.2,16.0,16.0,110
2005/12/08,    16.1000,17.1,16.0,16.9,355
2005/12/09,    16.4500,18.0,16.45,17.8,337
2005/12/12,    17.8000,17.8,17.5,17.5,72
2005/12/13,    17.7000,18.3,17.5,17.5,272
2005/12/14,    17.4000,18.2,17.4,17.55,98
2005/12/15,    17.3000,17.5,17.2,17.5,56
2005/12/16,    17.5000,17.95,17.1,17.5,119
2005/12/19,    17.5000,17.5,17.2,17.3,113
2005/12/20,    17.1500,17.4,17.1,17.4,59
2005/12/21,    17.3500,18.0,17.3,17.5,85
2005/12/22,    17.5000,18.0,17.5,17.6,111
2005/12/23,    17.6000,18.2,17.6,18.0,264
2005/12/26,    18.2000,18.3,17.9,18.0,87
2005/12/27,    18.1500,18.15,17.9,17.95,165
2005/12/28,    17.9000,18.25,17.9,18.05,112
2005/12/29,    18.1000,18.6,18.1,18.3,238
2005/12/30,    18.4500,19.55,18.45,19.55,765
2006/01/02,    19.9000,20.9,19.8,20.9,1331
2006/01/03,    21.8000,22.35,21.5,21.5,2359
2006/01/04,    21.5000,22.0,21.15,21.4,819
2006/01/05,    21.6000,22.85,21.5,22.5,955
2006/01/06,    23.3000,23.35,22.0,22.25,488
2006/01/09,    22.9000,22.9,20.8,20.8,529
2006/01/10,    20.4000,21.4,20.4,20.8,203
2006/01/11,    21.3500,22.0,20.9,21.5,308
2006/01/12,    21.9500,22.95,21.9,22.1,807
2006/01/13,    22.5000,23.4,22.4,22.65,654
2006/01/16,    22.8500,23.4,22.4,22.6,346
2006/01/17,    23.0000,23.0,22.1,22.1,254
2006/01/18,    21.5000,21.8,21.2,21.8,167
2006/01/19,    21.8000,21.8,20.6,21.1,108
2006/01/20,    21.1000,22.45,21.1,21.45,160
2006/01/23,    21.7000,22.0,20.6,21.1,270
2006/01/24,    21.0000,22.0,21.0,21.5,120
2006/01/25,    21.6000,22.9,21.6,22.5,357
2006/02/03,    23.5000,24.05,23.5,24.05,438
2006/02/06,    25.7000,25.7,25.7,25.7,475
2006/02/07,    27.4500,27.45,26.7,27.0,1719
2006/02/08,    26.5000,27.0,25.7,26.3,605
2006/02/09,    27.0000,27.1,26.3,26.9,249
2006/02/10,    26.9000,27.0,25.8,26.3,169
2006/02/13,    26.4000,26.4,25.5,25.8,218
2006/02/14,    25.8000,25.8,24.5,25.0,396
2006/02/15,    25.3000,25.5,24.9,25.15,170
2006/02/16,    25.7000,26.9,25.5,26.9,425
2006/02/17,    28.0000,28.75,27.75,28.75,1764
2006/02/20,    28.7000,30.2,28.1,29.8,946
2006/02/21,    29.6000,29.6,28.8,29.3,545
2006/02/22,    29.6000,29.6,28.65,28.9,422
2006/02/23,    28.8000,28.9,28.1,28.4,498
2006/02/24,    28.4000,30.35,28.4,30.35,804
2006/02/27,    30.5000,32.45,30.5,32.45,1638
2006/03/01,    33.3000,34.7,33.3,34.7,623
2006/03/02,    37.1000,37.1,37.1,37.1,357
2006/03/03,    39.6500,39.65,39.65,39.65,341
2006/03/06,    42.4000,42.4,42.4,42.4,841
2006/03/07,    45.3500,45.35,41.0,44.3,4042
2006/03/08,    42.6000,45.3,42.0,42.7,1465
2006/03/09,    42.7000,42.7,39.75,39.75,1409
2006/03/10,    38.1000,41.3,38.0,41.0,884
2006/03/13,    40.9000,43.85,40.45,43.85,760
2006/03/14,    46.0000,46.9,46.0,46.9,1044
2006/03/15,    49.5000,50.1,46.0,47.0,1372
2006/03/16,    47.4000,48.45,46.1,47.3,692
2006/03/17,    47.0000,48.7,45.5,48.2,896
2006/03/20,    48.9000,51.5,48.9,51.5,1340
2006/03/21,    53.9000,55.1,52.0,55.1,1585
2006/03/22,    55.1000,58.9,53.3,58.9,1134
2006/03/23,    60.5000,63.0,59.0,62.0,1924
2006/03/24,    62.9000,66.3,62.9,66.3,1695
2006/03/27,    69.0000,70.9,68.0,70.9,1298
2006/03/28,    75.5000,75.8,74.0,75.8,1820
2006/03/29,    74.2000,74.2,70.5,70.5,318
2006/03/30,    65.6000,65.6,65.6,65.6,294
2006/03/31,    61.1000,70.1,61.1,70.1,2513
2006/04/03,    70.1000,73.0,67.0,70.4,1500
2006/04/04,    69.5000,72.4,68.8,68.8,846
2006/04/06,    69.0000,69.0,64.5,66.1,1003
2006/04/07,    68.1000,70.7,68.1,70.7,1004
2006/04/10,    75.6000,75.6,74.0,75.6,1334
2006/04/11,    80.6000,80.8,80.5,80.8,462
2006/04/12,    86.4000,86.4,86.4,86.4,1032
2006/04/13,    92.4000,92.4,92.4,92.4,536
2006/04/14,    98.8000,98.8,86.0,88.0,2670
2006/04/17,    83.0000,86.9,82.6,82.6,1222
2006/04/18,    81.5000,88.3,81.5,88.3,952
2006/04/19,    94.4000,94.4,90.2,91.0,1624
2006/04/20,    88.6000,90.4,84.7,84.7,1686
2006/04/21,    84.7000,86.5,79.0,82.7,1747
2006/04/24,    81.0000,84.9,79.5,81.5,1043
2006/04/25,    82.0000,87.0,82.0,87.0,1331
2006/04/26,    86.1000,87.8,84.4,84.4,612
2006/04/27,    84.1000,86.1,79.0,80.1,732
2006/04/28,    80.1000,83.3,80.0,80.5,744
2006/05/02,    83.2000,83.3,80.1,80.1,396
2006/05/03,    79.0000,82.5,79.0,80.1,486
2006/05/04,    81.9000,81.9,78.0,78.0,604
2006/05/05,    78.0000,83.4,78.0,81.8,1018
2006/05/08,    84.6000,86.0,82.2,82.3,628
2006/05/09,    83.3000,84.5,80.1,80.1,551
2006/05/10,    78.1000,80.0,74.5,74.5,1204
2006/05/11,    74.0000,74.2,70.1,72.6,454
2006/05/12,    72.6000,75.0,71.0,71.0,393
2006/05/15,    71.0000,73.5,71.0,72.5,334
2006/05/16,    72.8000,73.5,70.8,71.0,359
2006/05/17,    72.4000,72.4,68.0,68.2,561
2006/05/18,    68.2000,68.2,63.5,63.7,706
2006/05/19,    63.7000,68.1,63.7,68.1,598
2006/05/22,    72.0000,72.8,70.6,72.8,573
2006/05/23,    74.1000,75.2,71.6,71.6,1023
2006/05/24,    73.0000,73.5,66.6,69.0,757
2006/05/25,    69.0000,70.0,66.7,68.0,349
2006/05/26,    68.0000,69.0,65.0,65.0,456
2006/05/29,    65.0000,66.9,63.8,66.0,413
2006/05/30,    65.9000,68.0,63.5,68.0,426
2006/06/01,    69.4000,72.7,67.5,72.7,589
2006/06/02,    74.9000,77.7,73.3,77.4,1116
2006/06/05,    77.0000,77.0,72.0,72.0,619
2006/06/06,    72.0000,74.5,69.0,74.5,372
2006/06/07,    74.0000,74.0,71.7,72.3,289
2006/06/08,    71.6000,71.6,67.3,67.3,796
2006/06/09,    67.3000,67.4,64.3,67.4,333
2006/06/12,    64.0000,66.6,62.7,63.1,489
2006/06/13,    60.0000,62.1,60.0,60.2,353
2006/06/14,    58.0000,63.0,58.0,62.0,419
2006/06/15,    62.5000,66.3,61.9,66.3,452
2006/06/16,    70.9000,70.9,70.9,70.9,418
2006/06/19,    74.9000,74.9,68.0,69.1,659
2006/06/20,    68.1000,69.0,64.3,64.4,373
2006/06/21,    64.7000,66.3,62.6,63.9,224
2006/06/22,    66.0000,68.3,66.0,68.3,462
2006/06/23,    66.0000,67.4,65.1,66.4,312
2006/06/26,    66.5000,69.4,66.5,68.5,285
2006/06/27,    68.5000,71.7,67.5,68.0,353
2006/06/28,    67.0000,71.0,66.5,69.5,251
2006/06/29,    70.0000,72.5,69.5,70.5,412
2006/06/30,    72.3000,72.4,71.0,71.9,266
2006/07/03,    72.0000,72.0,69.7,70.5,152
2006/07/04,    69.8000,71.5,69.7,70.0,293
2006/07/05,    70.0000,70.0,68.2,68.5,185
2006/07/06,    69.7000,69.8,68.0,68.1,126
2006/07/07,    68.0000,68.1,66.5,66.7,282
2006/07/10,    64.3000,67.8,64.3,66.4,158
2006/07/11,    66.4000,67.6,66.4,66.5,106
2006/07/12,    66.5000,67.5,66.5,66.5,142
2006/07/13,    67.0000,67.6,65.5,65.5,173
2006/07/14,    64.8000,65.0,63.7,63.9,149
2006/07/17,    63.9000,64.0,61.1,61.5,220
2006/07/18,    62.0000,63.0,62.0,62.2,137
2006/07/19,    62.5000,63.8,62.1,62.1,211
2006/07/20,    64.1000,64.1,61.5,62.5,177
2006/07/21,    62.0000,62.0,61.5,61.7,63
2006/07/24,    61.7000,66.0,61.7,66.0,271
2006/07/25,    70.5000,70.6,66.1,67.0,1158
2006/07/26,    65.0000,66.0,63.5,64.0,454
2006/07/27,    64.0000,65.3,63.1,64.2,185
2006/07/28,    64.2000,64.7,63.2,64.2,150
2006/07/31,    65.3000,65.9,63.6,65.9,113
2006/08/01,    65.9000,66.5,64.5,64.6,389
2006/08/02,    64.4000,65.3,64.4,64.6,147
2006/08/03,    65.0000,68.0,65.0,67.5,570
2006/08/04,    67.0000,67.0,65.8,65.8,269
2006/08/07,    65.1000,65.6,64.5,65.6,129
2006/08/08,    65.5000,67.3,65.5,66.0,183
2006/08/09,    66.0000,69.4,65.8,69.1,549
2006/08/10,    69.0000,73.5,68.4,72.0,1267
2006/08/11,    71.6000,72.5,70.5,70.7,344
2006/08/14,    71.5000,71.5,70.0,70.0,147
2006/08/15,    70.0000,71.0,69.6,69.7,160
2006/08/16,    70.9000,70.9,69.1,69.1,269
2006/08/17,    69.1000,69.7,67.2,67.3,408
2006/08/18,    68.0000,69.4,66.4,69.0,339
2006/08/21,    69.0000,69.0,65.0,65.1,392
2006/08/22,    66.7000,66.9,65.9,66.6,61
2006/08/23,    66.0000,67.3,65.3,66.1,117
2006/08/24,    66.5000,68.7,66.5,67.2,146
2006/08/25,    67.9000,71.9,67.9,71.9,838
2006/08/28,    74.0000,76.9,73.6,75.1,1622
2006/08/29,    76.5000,80.3,76.5,80.3,1384
2006/08/30,    80.3000,84.0,80.0,82.6,873
2006/08/31,    82.6000,83.6,80.5,82.3,579
2006/09/01,    81.7000,88.0,81.7,88.0,995
2006/09/04,    94.1000,94.1,89.0,94.1,1773
2006/09/05,    94.3000,95.4,92.1,93.5,1026
2006/09/06,    95.0000,99.0,92.5,97.8,1473
2006/09/07,    98.0000,104.5,97.8,104.5,1734
2006/09/08,   109.0000,111.5,106.0,111.5,2234
2006/09/11,   110.5000,115.0,107.0,111.5,1613
2006/09/12,   111.5000,114.5,107.5,107.5,1171
2006/09/13,   109.0000,110.0,100.0,103.0,1394
2006/09/14,   103.0000,110.0,103.0,106.5,1594
2006/09/15,   113.5000,113.5,111.0,113.5,1484
2006/09/18,   121.0000,121.0,121.0,121.0,289
2006/09/19,   129.0000,129.0,129.0,129.0,252
2006/09/20,   138.0000,138.0,130.0,138.0,2745
2006/09/21,   140.5000,141.0,128.5,128.5,2436
2006/09/22,   122.5000,135.0,122.5,134.5,1352
2006/09/25,   131.0000,136.5,131.0,133.0,731
2006/09/26,   140.0000,142.0,136.0,142.0,533
2006/09/27,   151.5000,151.5,151.5,151.5,406
2006/09/28,   153.5000,153.5,141.0,142.0,1920
2006/09/29,   145.0000,151.5,142.0,147.5,1064
2006/10/02,   149.0000,152.5,141.0,152.0,1055
2006/10/03,   147.0000,162.5,147.0,162.0,1161
2006/10/04,   160.5000,173.0,160.5,172.5,1515
2006/10/05,   176.0000,176.5,168.5,171.0,992
2006/10/11,   169.5000,169.5,159.5,159.5,1523
2006/10/12,   158.0000,167.0,158.0,163.0,941
2006/10/13,   167.0000,167.0,157.5,159.0,882
2006/10/14,   159.0000,159.0,148.0,148.0,1263
2006/10/16,   146.0000,152.5,142.0,148.0,1018
2006/10/17,   148.0000,154.0,148.0,150.0,476
2006/10/18,   148.0000,152.0,139.5,146.0,1035
2006/10/19,   146.0000,147.5,140.0,141.0,442
2006/10/20,   136.5000,150.0,136.0,147.5,1201
2006/10/23,   147.5000,152.0,143.0,145.0,600
2006/10/24,   143.5000,148.0,143.5,145.0,413
2006/10/25,   145.0000,147.0,143.0,144.5,264
2006/10/26,   144.5000,146.0,141.0,141.0,301
2006/10/27,   144.5000,144.5,137.0,137.0,310
2006/10/30,   135.0000,146.5,135.0,146.5,965
2006/10/31,   145.0000,148.0,142.0,144.5,682
2006/11/01,   145.0000,154.0,142.0,150.0,721
2006/11/02,   148.5000,160.5,148.0,159.0,1534
2006/11/03,   158.0000,164.0,154.0,154.5,1043
2006/11/06,   144.0000,152.0,144.0,147.0,803
2006/11/07,   147.5000,151.0,146.0,147.0,465
2006/11/08,   147.0000,149.5,142.0,144.0,824
2006/11/09,   144.0000,144.0,138.0,139.0,794
2006/11/10,   136.0000,142.0,136.0,137.0,424
2006/11/13,   139.5000,146.0,138.0,144.5,582
2006/11/14,   147.0000,149.0,142.0,142.0,438
2006/11/15,   144.5000,144.5,140.5,140.5,244
2006/11/16,   140.5000,144.0,139.0,141.0,312
2006/11/17,   141.0000,150.5,139.0,146.5,1093
2006/11/20,   146.5000,152.0,146.5,148.5,544
2006/11/21,   149.0000,149.5,145.0,145.5,337
2006/11/22,   145.5000,155.5,145.5,154.5,1348
2006/11/23,   156.0000,165.0,156.0,165.0,2107
2006/11/24,   168.0000,176.5,168.0,176.5,1749
2006/11/27,   176.5000,188.5,173.0,184.0,1351
2006/11/28,   175.0000,182.0,175.0,176.0,976
2006/11/29,   180.0000,188.0,178.0,188.0,1538
2006/11/30,   194.0000,200.0,190.0,200.0,1423
2006/12/01,   200.5000,201.0,192.5,194.0,1583
2006/12/04,   196.0000,207.5,196.0,207.5,842
2006/12/05,   218.0000,222.0,211.0,213.0,1249
2006/12/06,   214.0000,222.5,199.5,222.5,1336
2006/12/07,   220.5000,220.5,211.0,213.0,745
2006/12/08,   210.0000,219.5,208.0,212.0,664
2006/12/11,   212.0000,212.0,201.0,202.0,958
2006/12/12,   201.0000,202.0,188.0,188.0,1399
2006/12/13,   183.5000,191.0,175.0,183.0,1260
2006/12/14,   183.0000,195.5,183.0,195.5,959
2006/12/15,   209.0000,209.0,209.0,209.0,333
2006/12/18,   223.5000,223.5,223.5,223.5,477
2006/12/19,   239.0000,239.0,230.5,236.0,2206
2006/12/20,   231.0000,240.0,228.0,230.0,899
2006/12/21,   231.0000,237.5,229.5,233.0,532
2006/12/22,   233.0000,237.0,219.5,224.5,888
2006/12/25,   224.5000,239.0,221.0,227.0,688
2006/12/26,   225.0000,232.0,225.0,225.0,298
2006/12/27,   223.0000,223.0,211.0,212.0,635
2006/12/28,   212.0000,224.0,212.0,223.5,479
2006/12/29,   220.0000,220.0,212.0,220.0,995
2007/01/02,   220.0000,234.0,220.0,234.0,816
2007/01/03,   237.0000,250.0,235.0,250.0,1887
2007/01/04,   252.0000,267.5,251.0,267.5,1371
2007/01/05,   275.0000,275.0,254.0,258.0,1207
2007/01/08,   250.0000,254.0,240.0,240.0,790
2007/01/09,   239.0000,247.5,237.5,245.0,700
2007/01/10,   241.0000,250.0,240.0,240.0,447
2007/01/11,   240.0000,248.5,223.5,223.5,860
2007/01/12,   231.0000,231.0,208.0,208.0,1520
2007/01/15,   204.0000,206.5,193.5,194.0,1496
2007/01/16,   188.0000,204.0,188.0,195.0,837
2007/01/17,   190.5000,195.0,185.0,188.0,973
2007/01/18,   190.0000,201.0,190.0,201.0,488
2007/01/19,   215.0000,215.0,210.0,215.0,517
2007/01/22,   223.0000,225.0,210.5,223.5,1713
2007/01/23,   220.0000,229.5,220.0,222.0,1012
2007/01/24,   225.0000,228.5,220.0,224.0,538
2007/01/25,   225.0000,226.0,208.5,209.0,1003
2007/01/26,   195.0000,208.0,195.0,200.0,664
2007/01/29,   202.0000,209.0,190.0,190.0,685
2007/01/30,   195.0000,203.0,188.0,203.0,649
2007/01/31,   200.0000,204.0,190.5,203.0,715
2007/02/01,   205.0000,208.0,200.5,201.0,618
2007/02/02,   202.0000,206.5,202.0,204.5,335
2007/02/05,   206.0000,206.0,192.5,195.0,374
2007/02/06,   195.0000,206.0,195.0,201.0,482
2007/02/07,   200.0000,208.0,199.0,203.5,281
2007/02/08,   204.0000,204.0,192.0,197.0,364
2007/02/09,   197.0000,200.0,193.0,195.0,207
2007/02/12,   193.0000,204.0,193.0,202.0,479
2007/02/13,   202.0000,204.0,195.0,195.0,308
2007/02/14,   200.0000,208.5,197.0,208.5,631
2007/02/26,   223.0000,223.0,212.0,213.5,472
2007/02/27,   213.0000,213.0,208.0,211.0,381
2007/03/01,   203.0000,207.0,201.0,203.0,459
2007/03/02,   203.0000,217.0,203.0,215.0,1008
2007/03/03,   213.0000,215.0,205.0,210.5,683
2007/03/05,   196.0000,200.0,196.0,196.0,821
2007/03/06,   190.0000,197.0,182.5,193.0,910
2007/03/07,   192.0000,197.0,185.5,188.5,448
2007/03/08,   190.0000,201.5,190.0,201.5,777
2007/03/09,   200.5000,200.5,192.0,192.0,574
2007/03/12,   192.0000,199.0,192.0,196.5,339
2007/03/13,   196.0000,198.0,191.0,194.0,335
2007/03/14,   190.5000,193.0,190.0,190.5,259
2007/03/15,   193.0000,197.5,191.5,191.5,390
2007/03/16,   190.5000,196.0,190.5,191.5,236
2007/03/19,   194.0000,194.5,191.0,191.0,158
2007/03/20,   194.0000,194.0,190.0,190.0,200
2007/03/21,   192.0000,193.0,182.0,185.0,999
2007/03/22,   185.0000,189.0,183.0,185.0,299
2007/03/23,   186.0000,192.0,186.0,190.5,331
