年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2005/01/20,    91.0000,91.0,91.0,91.0,0
2005/01/21,    91.0000,91.0,91.0,91.0,0
2005/01/24,    91.0000,91.0,91.0,91.0,0
2005/01/25,    91.0000,91.0,91.0,91.0,0
2005/01/26,    91.0000,91.0,91.0,91.0,0
2005/01/27,    91.0000,91.0,91.0,91.0,0
2005/01/28,    91.0000,91.0,91.0,91.0,0
2005/01/31,    91.0000,91.0,91.0,91.0,0
2005/02/01,    91.0000,91.0,91.0,91.0,0
2005/02/02,    91.0000,91.0,91.0,91.0,0
2005/02/03,    91.0000,91.0,91.0,91.0,0
2005/02/14,    91.0000,91.0,91.0,91.0,0
2005/02/15,    91.0000,91.0,91.0,91.0,0
2005/02/16,    91.0000,91.0,91.0,91.0,0
2005/02/17,    91.0000,91.0,91.0,91.0,0
2005/02/18,    91.0000,91.0,91.0,91.0,0
2005/02/21,    91.0000,91.0,91.0,91.0,0
2005/02/22,    91.0000,91.0,91.0,91.0,0
2005/02/23,    91.0000,91.0,91.0,91.0,0
2005/02/24,    91.0000,91.0,91.0,91.0,0
2005/02/25,    91.0000,91.0,91.0,91.0,0
2005/03/01,    91.0000,91.0,91.0,91.0,0
2005/03/02,    91.0000,91.0,91.0,91.0,0
2005/03/03,    91.0000,91.0,91.0,91.0,0
2005/03/04,    91.0000,91.0,91.0,91.0,0
2005/03/07,    91.0000,91.0,91.0,91.0,0
2005/03/08,    91.0000,91.0,91.0,91.0,0
2005/03/09,    97.0000,97.0,97.0,97.0,5
2005/03/10,    99.0000,100.0,99.0,100.0,8
2005/03/11,    99.7500,99.75,99.75,99.75,0
2005/03/14,    99.7500,99.75,99.75,99.75,0
2005/03/15,    99.7500,99.75,99.75,99.75,0
2005/03/16,    99.0000,99.0,99.0,99.0,0
2005/03/17,    99.0000,99.0,99.0,99.0,0
2005/03/18,    99.0000,99.0,99.0,99.0,0
2005/03/21,    99.0000,99.0,99.0,99.0,0
2005/03/22,    99.0000,99.0,99.0,99.0,0
2005/03/23,    99.0000,99.0,99.0,99.0,0
2005/03/24,    99.0000,99.0,99.0,99.0,0
2005/03/25,    99.0000,99.0,99.0,99.0,0
2005/03/28,    99.0000,99.0,99.0,99.0,0
2005/03/29,    99.0000,100.0,99.0,100.0,117
2005/03/30,    99.8500,99.85,99.85,99.85,0
2005/03/31,    99.8500,99.85,99.85,99.85,0
2005/04/01,    99.0000,99.0,99.0,99.0,0
2005/04/04,    99.0000,99.0,99.0,99.0,0
2005/04/06,    99.0000,99.0,99.0,99.0,0
2005/04/07,    99.0000,99.0,99.0,99.0,0
2005/04/08,    99.0000,99.0,99.0,99.0,0
2005/04/11,    99.0000,99.0,99.0,99.0,0
2005/04/12,    99.0000,99.0,99.0,99.0,0
2005/04/13,    99.0000,99.0,99.0,99.0,0
2005/04/14,    99.0000,99.0,99.0,99.0,0
2005/04/15,    99.0000,99.0,99.0,99.0,0
2005/04/18,    98.0000,98.0,98.0,98.0,2
2005/04/19,    98.0000,98.0,98.0,98.0,0
2005/04/20,    98.0000,98.0,98.0,98.0,0
2005/04/21,    98.8000,98.8,98.8,98.8,50
2005/04/22,    98.8000,98.8,98.8,98.8,0
2005/04/25,    98.8000,98.8,98.8,98.8,50
2005/04/26,    98.7000,98.7,98.7,98.7,50
2005/04/27,    98.7000,98.7,98.7,98.7,0
2005/04/28,    98.7000,98.7,98.7,98.7,0
2005/04/29,    98.7000,98.7,98.7,98.7,0
2005/05/03,    98.7000,98.7,98.7,98.7,0
2005/05/04,    98.7000,98.7,98.7,98.7,0
2005/05/05,    97.0000,97.0,97.0,97.0,0
2005/05/06,    97.0000,97.0,97.0,97.0,0
2005/05/09,    97.0000,97.0,97.0,97.0,0
2005/05/10,    98.8000,98.8,98.8,98.8,50
2005/05/11,    98.7000,98.7,91.9,91.9,51
2005/05/12,   100.0000,100.0,91.7,91.7,51
2005/05/13,    99.8500,99.85,99.85,99.85,0
2005/05/16,    98.5000,98.5,98.5,98.5,49
2005/05/17,    98.5000,98.5,98.5,98.5,0
2005/05/18,    98.5000,98.5,98.5,98.5,0
2005/05/19,    98.5000,98.5,98.5,98.5,0
2005/05/20,    98.5000,98.5,98.5,98.5,0
2005/05/23,    98.5000,98.5,98.5,98.5,0
2005/05/24,    98.5000,98.5,98.5,98.5,0
2005/05/25,    98.5000,98.5,98.5,98.5,0
2005/05/26,    98.5000,98.5,98.5,98.5,0
2005/05/27,    98.5000,98.5,98.5,98.5,0
2005/05/30,    98.5000,98.5,98.5,98.5,0
2005/05/31,    98.5000,98.5,98.5,98.5,0
2005/06/01,    92.0000,92.0,92.0,92.0,3
2005/06/02,    92.0000,92.0,92.0,92.0,0
2005/06/03,    92.0000,92.0,92.0,92.0,0
2005/06/06,    92.0000,92.0,92.0,92.0,0
2005/06/07,    92.0000,92.0,92.0,92.0,0
2005/06/08,    92.0000,92.0,92.0,92.0,0
2005/06/09,    92.0000,92.0,92.0,92.0,0
2005/06/10,    92.0000,92.0,92.0,92.0,0
2005/06/13,    97.9500,97.95,97.95,97.95,1
2005/06/14,    97.9500,97.95,97.95,97.95,0
2005/06/15,    97.9500,97.95,97.95,97.95,0
2005/06/16,    97.9500,97.95,97.95,97.95,0
2005/06/17,    97.9500,97.95,97.95,97.95,0
2005/06/20,    98.5000,98.5,98.5,98.5,2
2005/06/21,    98.5000,98.5,98.5,98.5,0
2005/06/22,    98.5000,98.5,98.5,98.5,0
2005/06/23,    98.4500,98.45,98.45,98.45,0
2005/06/24,    98.4500,98.45,98.45,98.45,0
2005/06/27,    98.4500,98.45,98.45,98.45,0
2005/06/28,    98.4500,98.45,98.45,98.45,0
2005/06/29,    98.4500,98.45,98.45,98.45,0
2005/06/30,    98.5000,98.5,98.5,98.5,3
2005/07/01,    98.5000,98.5,98.5,98.5,0
2005/07/04,    98.5000,98.5,98.5,98.5,0
2005/07/05,    98.5000,98.5,98.5,98.5,17
2005/07/06,    98.5000,102.0,98.5,101.0,82
2005/07/07,   101.0000,102.55,98.9,98.9,16
2005/07/08,    96.0000,96.0,94.9,94.9,12
2005/07/11,    96.0000,96.0,96.0,96.0,2
2005/07/12,    96.0000,96.0,96.0,96.0,2
2005/07/13,   100.0000,102.7,100.0,102.7,57
2005/07/14,   100.7000,100.7,100.7,100.7,0
2005/07/15,   100.7000,100.7,100.7,100.7,0
2005/07/19,    97.0000,97.0,97.0,97.0,1
2005/07/20,    97.0000,97.0,97.0,97.0,0
2005/07/21,    98.6000,98.6,98.6,98.6,1
2005/07/22,    98.6000,98.6,98.6,98.6,0
2005/07/25,    98.6000,98.6,98.6,98.6,0
2005/07/26,    98.6000,98.6,98.6,98.6,0
2005/07/27,    98.6000,98.6,98.6,98.6,0
2005/07/28,    95.2000,95.2,94.9,94.9,3
2005/07/29,    95.1000,95.1,95.1,95.1,0
2005/08/01,    94.9000,95.5,94.9,95.5,8
2005/08/02,    95.1500,95.15,95.15,95.15,0
2005/08/03,    95.1500,95.15,95.15,95.15,0
2005/08/04,    95.1500,95.15,95.15,95.15,0
2005/08/08,    95.1500,95.15,95.15,95.15,0
2005/08/09,    95.1500,95.15,95.15,95.15,0
2005/08/10,    95.1500,95.15,95.15,95.15,0
2005/08/11,    95.1500,95.15,95.15,95.15,0
2005/08/12,    95.1500,95.15,95.15,95.15,0
2005/08/15,    95.1500,95.15,95.15,95.15,0
2005/08/16,    95.1500,95.15,95.15,95.15,0
2005/08/17,    95.1500,95.15,95.15,95.15,0
2005/08/18,    95.1500,95.15,95.15,95.15,0
2005/08/19,    95.1500,95.15,95.15,95.15,0
2005/08/22,    95.1500,95.15,95.15,95.15,0
2005/08/23,    95.1500,95.15,95.15,95.15,0
2005/08/24,    95.1500,95.15,95.15,95.15,0
2005/08/25,    95.1500,95.15,95.15,95.15,0
2005/08/26,    95.1500,95.15,95.15,95.15,0
2005/08/29,    95.1500,95.15,95.15,95.15,0
2005/08/30,    95.1500,95.15,95.15,95.15,0
2005/08/31,    95.1500,95.15,95.15,95.15,0
2005/09/02,    95.1500,95.15,95.15,95.15,0
2005/09/05,    95.1500,95.15,95.15,95.15,0
2005/09/06,    95.1500,95.15,95.15,95.15,0
2005/09/07,    95.1500,95.15,95.15,95.15,0
2005/09/08,    95.1500,95.15,95.15,95.15,0
2005/09/09,    95.1500,95.15,95.15,95.15,0
2005/09/12,    95.1500,95.15,95.15,95.15,0
2005/09/13,    95.1500,95.15,95.15,95.15,0
2005/09/14,    95.1500,95.15,95.15,95.15,0
2005/09/15,    95.1500,95.15,95.15,95.15,0
2005/09/16,    95.1500,95.15,95.15,95.15,0
2005/09/19,    95.1500,95.15,95.15,95.15,0
2005/09/20,    95.1500,95.15,95.15,95.15,0
2005/09/21,    95.1500,95.15,95.15,95.15,0
2005/09/22,    95.1500,95.15,95.15,95.15,0
2005/09/23,    95.1500,95.15,95.15,95.15,0
2005/09/26,    95.1500,95.15,95.15,95.15,0
2005/09/27,    95.1500,95.15,95.15,95.15,0
2005/09/28,    95.1500,95.15,95.15,95.15,0
2005/09/29,    95.1500,95.15,95.15,95.15,0
2005/09/30,    95.1500,95.15,95.15,95.15,0
2005/10/03,    95.1500,95.15,95.15,95.15,0
2005/10/04,    95.1500,95.15,95.15,95.15,0
2005/10/05,    95.1500,95.15,95.15,95.15,0
2005/10/06,    95.1500,95.15,95.15,95.15,0
2005/10/07,    95.1500,95.15,95.15,95.15,0
2005/10/11,    95.1500,95.15,95.15,95.15,0
2005/10/12,    95.1500,95.15,95.15,95.15,0
2005/10/13,    95.1500,95.15,95.15,95.15,0
2005/10/14,    95.1500,95.15,95.15,95.15,0
2005/10/17,    95.1500,95.15,95.15,95.15,0
2005/10/18,    95.1500,95.15,95.15,95.15,0
2005/10/19,    95.1500,95.15,95.15,95.15,0
2005/10/20,    95.1500,95.15,95.15,95.15,0
2005/10/21,    95.1500,95.15,95.15,95.15,0
2005/10/24,    95.1500,95.15,95.15,95.15,0
2005/10/25,    95.1500,95.15,95.15,95.15,0
2005/10/26,    95.1500,95.15,95.15,95.15,0
2005/10/27,    95.1500,95.15,95.15,95.15,0
2005/10/28,    95.1500,95.15,95.15,95.15,0
2005/10/31,    95.1500,95.15,95.15,95.15,0
2005/11/01,    95.1500,95.15,95.15,95.15,0
2005/11/02,    95.1500,95.15,95.15,95.15,0
2005/11/03,    95.1500,95.15,95.15,95.15,0
2005/11/04,    95.1500,95.15,95.15,95.15,0
2005/11/07,    95.1500,95.15,95.15,95.15,0
2005/11/08,    95.1500,95.15,95.15,95.15,0
2005/11/09,    95.1500,95.15,95.15,95.15,0
2005/11/10,    95.1500,95.15,95.15,95.15,0
2005/11/11,    95.1500,95.15,95.15,95.15,0
2005/11/14,    95.1500,95.15,95.15,95.15,0
2005/11/15,    90.0000,90.0,90.0,90.0,2
2005/11/16,    90.0000,96.0,90.0,96.0,19
2005/11/17,    95.0500,95.05,95.05,95.05,0
2005/11/18,    95.0500,95.05,95.05,95.05,0
2005/11/21,    95.0500,95.05,95.05,95.05,0
2005/11/22,    95.0500,95.05,95.05,95.05,0
2005/11/23,    95.0500,95.05,95.05,95.05,0
2005/11/24,    95.0500,95.05,95.05,95.05,0
2005/11/25,    95.0500,95.05,95.05,95.05,0
2005/11/28,    95.0500,95.05,95.05,95.05,0
2005/11/29,    92.0000,92.0,92.0,92.0,7
2005/11/30,    92.0000,92.0,92.0,92.0,0
2005/12/01,    92.0000,92.0,92.0,92.0,0
2005/12/02,    92.0000,92.0,92.0,92.0,0
2005/12/05,    92.0000,92.0,92.0,92.0,0
2005/12/06,    92.0000,92.0,92.0,92.0,0
2005/12/07,    92.0000,92.0,92.0,92.0,0
2005/12/08,    92.0000,92.0,92.0,92.0,0
2005/12/09,    92.0000,92.0,92.0,92.0,0
2005/12/12,    92.0000,92.0,92.0,92.0,0
2005/12/13,    92.0000,92.0,92.0,92.0,0
2005/12/14,    92.0000,92.0,92.0,92.0,0
2005/12/15,    92.0000,92.0,92.0,92.0,0
2005/12/16,    92.0000,92.0,92.0,92.0,0
2005/12/19,    92.0000,92.0,92.0,92.0,0
2005/12/20,    92.0000,92.0,92.0,92.0,0
2005/12/21,    92.0000,92.0,92.0,92.0,0
2005/12/22,    92.0000,92.0,92.0,92.0,0
2005/12/23,    96.0000,96.0,96.0,96.0,20
2005/12/26,    96.0000,96.0,96.0,96.0,0
2005/12/27,    96.0000,96.0,96.0,96.0,0
2005/12/28,    96.0000,96.0,96.0,96.0,3
2005/12/29,    96.0000,96.0,96.0,96.0,0
2005/12/30,    96.0000,96.0,96.0,96.0,0
2006/01/02,    96.0000,96.0,96.0,96.0,0
2006/01/03,    96.0000,96.0,96.0,96.0,0
2006/01/04,    96.0000,96.0,96.0,96.0,0
2006/01/05,    96.0000,96.0,96.0,96.0,0
2006/01/06,    96.0000,96.0,96.0,96.0,0
2006/01/09,    96.0000,96.0,96.0,96.0,0
2006/01/10,    96.0000,96.0,96.0,96.0,0
2006/01/11,    95.0000,95.0,94.0,94.0,4
2006/01/12,   100.0000,100.0,98.0,98.0,8
2006/01/13,    98.7500,98.75,98.75,98.75,0
2006/01/16,    98.7500,98.75,98.75,98.75,0
2006/01/17,    98.7500,98.75,98.75,98.75,0
2006/01/18,    98.7500,98.75,98.75,98.75,0
2006/01/19,    97.0000,97.0,97.0,97.0,0
2006/01/20,    97.0000,97.0,97.0,97.0,0
2006/01/23,    96.0000,96.0,96.0,96.0,0
2006/01/24,    96.0000,96.0,96.0,96.0,0
2006/01/25,    96.0000,96.0,96.0,96.0,0
2006/02/03,    96.0000,96.0,96.0,96.0,2
2006/02/06,    96.0000,96.0,96.0,96.0,0
2006/02/07,    96.0000,96.0,96.0,96.0,0
2006/02/08,    96.0000,96.0,96.0,96.0,0
2006/02/09,    96.0000,96.0,96.0,96.0,0
2006/02/10,    96.0000,96.0,96.0,96.0,0
2006/02/13,    96.0000,96.0,96.0,96.0,0
2006/02/14,    96.0000,96.0,96.0,96.0,0
2006/02/15,    96.0000,96.0,96.0,96.0,0
2006/02/16,    96.0000,96.0,96.0,96.0,0
2006/02/17,    96.0000,96.0,96.0,96.0,0
2006/02/20,    96.0000,96.0,96.0,96.0,0
2006/02/21,    96.0000,96.0,96.0,96.0,0
2006/02/22,    96.0000,96.0,96.0,96.0,0
2006/02/23,    96.0000,96.0,96.0,96.0,0
2006/02/24,    96.0000,96.0,96.0,96.0,0
2006/02/27,    96.0000,96.0,96.0,96.0,0
2006/03/01,    96.0000,96.0,96.0,96.0,0
2006/03/02,    96.0000,96.0,96.0,96.0,0
2006/03/03,    95.0000,95.0,95.0,95.0,1
2006/03/06,    95.0000,95.0,95.0,95.0,0
2006/03/07,    95.0000,95.0,95.0,95.0,0
2006/03/08,    95.0000,95.0,95.0,95.0,0
2006/03/09,    95.0000,95.0,95.0,95.0,0
2006/03/10,    95.0000,95.0,95.0,95.0,0
2006/03/13,    95.0000,95.0,95.0,95.0,0
2006/03/14,    95.0000,95.0,95.0,95.0,0
2006/03/15,    95.0000,95.0,95.0,95.0,0
2006/03/16,    95.0000,95.0,95.0,95.0,0
2006/03/17,    95.0000,95.0,95.0,95.0,0
2006/03/20,    96.0000,96.0,96.0,96.0,1
2006/03/21,    96.0000,96.0,96.0,96.0,0
2006/03/22,    96.0000,96.0,96.0,96.0,0
2006/03/23,    96.0000,96.0,96.0,96.0,0
2006/03/24,    96.0000,96.0,96.0,96.0,0
2006/03/27,    96.0000,96.0,96.0,96.0,0
2006/03/28,    96.0000,96.0,96.0,96.0,0
2006/03/29,    96.0000,96.0,96.0,96.0,0
2006/03/30,    96.0000,96.0,96.0,96.0,0
2006/03/31,    96.0000,96.0,96.0,96.0,0
2006/04/03,    96.0000,96.0,96.0,96.0,0
2006/04/04,    96.0000,96.0,96.0,96.0,0
2006/04/06,    93.3000,93.3,93.3,93.3,0
2006/04/07,    93.3000,93.3,93.3,93.3,0
2006/04/10,    93.3000,93.3,93.3,93.3,0
2006/04/11,    97.0000,97.0,97.0,97.0,1
2006/04/12,    97.0000,97.0,97.0,97.0,0
2006/04/13,    97.0000,97.0,97.0,97.0,0
2006/04/14,    97.0000,97.0,97.0,97.0,0
2006/04/17,    95.0000,95.0,95.0,95.0,0
2006/04/18,    98.0000,98.0,98.0,98.0,1
2006/04/19,    95.0000,95.0,95.0,95.0,1
2006/04/20,   101.0000,101.0,101.0,101.0,80
2006/04/21,   101.0000,101.0,101.0,101.0,0
2006/04/24,   101.0000,101.0,101.0,101.0,0
2006/04/25,    96.0000,96.0,96.0,96.0,0
2006/04/26,    96.0000,96.0,96.0,96.0,0
2006/04/27,    96.0000,96.0,96.0,96.0,0
2006/04/28,    96.0000,96.0,96.0,96.0,0
2006/05/02,    96.0000,96.0,96.0,96.0,1
2006/05/03,    96.0000,96.0,96.0,96.0,0
2006/05/04,    97.0000,97.0,97.0,97.0,1
2006/05/05,    97.0000,97.0,97.0,97.0,0
2006/05/08,    97.0000,97.0,97.0,97.0,0
2006/05/09,    97.0000,97.0,97.0,97.0,1
2006/05/10,    97.0000,97.0,97.0,97.0,0
2006/05/11,    97.0000,97.0,97.0,97.0,0
2006/05/12,    97.0000,97.0,97.0,97.0,0
2006/05/15,    97.0000,97.0,97.0,97.0,0
2006/05/16,    95.0000,95.0,95.0,95.0,1
2006/05/17,    95.0000,95.0,95.0,95.0,0
2006/05/18,    95.0000,95.0,95.0,95.0,0
2006/05/19,    95.0000,95.0,95.0,95.0,0
2006/05/22,    95.0000,95.0,95.0,95.0,0
2006/05/23,    95.0000,95.0,95.0,95.0,0
2006/05/24,    95.0000,95.0,95.0,95.0,0
2006/05/25,    95.0000,95.0,95.0,95.0,0
2006/05/26,    95.0000,95.0,95.0,95.0,0
2006/05/29,    95.0000,95.0,95.0,95.0,0
2006/05/30,    95.0000,95.0,95.0,95.0,0
2006/06/01,    97.0000,97.0,97.0,97.0,1
2006/06/02,    97.0000,97.0,97.0,97.0,0
2006/06/05,    97.0000,97.0,97.0,97.0,0
2006/06/06,    97.0000,97.0,97.0,97.0,0
2006/06/07,    98.0000,98.0,98.0,98.0,1
2006/06/08,    98.0000,98.0,98.0,98.0,0
2006/06/09,    98.0000,98.0,98.0,98.0,0
2006/06/12,    98.0000,98.0,98.0,98.0,0
2006/06/13,    96.0000,96.0,96.0,96.0,1
2006/06/14,    96.0000,96.0,96.0,96.0,0
2006/06/15,    96.0000,96.0,96.0,96.0,0
2006/06/16,    96.0000,96.0,96.0,96.0,0
2006/06/19,    96.0000,96.0,96.0,96.0,0
2006/06/20,    96.0000,96.0,96.0,96.0,0
2006/06/21,    96.0000,96.0,96.0,96.0,0
2006/06/22,    96.0000,96.0,96.0,96.0,0
2006/06/23,    96.0000,96.0,96.0,96.0,0
2006/06/26,    96.0000,96.0,96.0,96.0,0
2006/06/27,    96.0000,96.0,96.0,96.0,0
2006/06/28,    96.0000,96.0,96.0,96.0,0
2006/06/29,    96.0000,96.0,96.0,96.0,0
2006/06/30,    96.0000,96.0,96.0,96.0,0
2006/07/03,    97.0000,97.0,97.0,97.0,2
2006/07/04,    97.0000,97.0,97.0,97.0,0
