年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2015/10/05,    16.9700,16.97,16.97,16.97,0
2015/10/06,    16.9700,16.97,16.97,16.97,0
2015/10/07,    16.9700,16.97,16.97,16.97,0
2015/10/08,    16.9700,16.97,16.97,16.97,0
2015/10/12,    16.9700,16.97,16.97,16.97,0
2015/10/13,    16.9700,16.97,16.97,16.97,0
2015/10/14,    16.9700,16.97,16.97,16.97,0
2015/10/15,    16.9700,16.97,16.97,16.97,0
2015/10/16,    16.9700,16.97,16.97,16.97,0
2015/10/19,    16.9700,16.97,16.97,16.97,0
2015/10/20,    16.9700,16.97,16.97,16.97,0
2015/10/21,    16.9700,16.97,16.97,16.97,0
2015/10/22,    16.9700,16.97,16.97,16.97,0
2015/10/23,    16.9700,16.97,16.97,16.97,0
2015/10/26,    16.9700,16.97,16.97,16.97,0
2015/10/27,    16.9700,16.97,16.97,16.97,0
2015/10/28,    16.9700,16.97,16.97,16.97,0
2015/10/29,    16.9700,16.97,16.97,16.97,0
2015/10/30,    16.9700,16.97,16.97,16.97,0
2015/11/02,    16.9700,16.97,16.97,16.97,0
2015/11/03,    16.9700,16.97,16.97,16.97,0
2015/11/04,    16.9700,16.97,16.97,16.97,0
2015/11/05,    16.9700,16.97,16.97,16.97,0
2015/11/06,    16.9700,16.97,16.97,16.97,0
2015/11/09,    16.9700,16.97,16.97,16.97,0
2015/11/10,    16.9700,16.97,16.97,16.97,0
2015/11/11,    16.9700,16.97,16.97,16.97,0
2015/11/12,    16.9700,16.97,16.97,16.97,0
2015/11/13,    16.9700,16.97,16.97,16.97,0
2015/11/16,    16.9700,16.97,16.97,16.97,0
2015/11/17,    16.9700,16.97,16.97,16.97,0
2015/11/18,    16.9700,16.97,16.97,16.97,0
2015/11/19,    16.9700,16.97,16.97,16.97,0
2015/11/20,    16.9700,16.97,16.97,16.97,0
2015/11/23,    16.9700,16.97,16.97,16.97,0
2015/11/24,    16.9700,16.97,16.97,16.97,0
2015/11/25,    16.9700,16.97,16.97,16.97,0
2015/11/26,    16.9700,16.97,16.97,16.97,0
2015/11/27,    16.9700,16.97,16.97,16.97,0
2015/11/30,    16.9700,16.97,16.97,16.97,0
2015/12/01,    16.9700,16.97,16.97,16.97,0
2015/12/02,    16.9700,16.97,16.97,16.97,0
2015/12/03,    16.9700,16.97,16.97,16.97,0
2015/12/04,    16.9700,16.97,16.97,16.97,0
2015/12/07,    16.9700,16.97,16.97,16.97,0
2015/12/08,    16.9700,16.97,16.97,16.97,0
2015/12/09,    16.9700,16.97,16.97,16.97,0
2015/12/10,    16.9700,16.97,16.97,16.97,0
2015/12/11,    16.9700,16.97,16.97,16.97,0
2015/12/14,    16.9700,16.97,16.97,16.97,0
2015/12/15,    16.9700,16.97,16.97,16.97,0
2015/12/16,    16.9700,16.97,16.97,16.97,0
2015/12/17,    16.9700,16.97,16.97,16.97,0
2015/12/18,    16.9700,16.97,16.97,16.97,0
2015/12/21,    16.9700,16.97,16.97,16.97,0
2015/12/22,    16.9700,16.97,16.97,16.97,0
2015/12/23,    16.9700,16.97,16.97,16.97,0
2015/12/24,    16.9700,16.97,16.97,16.97,0
2015/12/25,    16.9700,16.97,16.97,16.97,0
2015/12/28,    16.9700,16.97,16.97,16.97,0
2015/12/29,    16.9700,16.97,16.97,16.97,0
2015/12/30,    16.9700,15.92,15.92,15.92,1
2015/12/31,    15.9200,15.92,15.92,15.92,0
2016/01/04,    15.9200,15.92,15.92,15.92,0
2016/01/05,    15.9200,15.92,15.92,15.92,0
2016/01/06,    15.9200,15.92,15.92,15.92,0
2016/01/07,    15.9200,15.92,15.92,15.92,0
2016/01/08,    15.9200,15.92,15.92,15.92,0
2016/01/11,    15.9200,15.92,15.92,15.92,0
2016/01/12,    15.9200,15.92,15.92,15.92,0
2016/01/13,    15.9200,15.92,15.92,15.92,0
2016/01/14,    15.9200,15.92,15.92,15.92,0
2016/01/15,    15.9200,15.92,15.92,15.92,0
2016/01/18,    15.9200,15.92,15.92,15.92,0
2016/01/19,    15.9200,15.92,15.92,15.92,0
2016/01/20,    15.9200,15.92,15.92,15.92,0
2016/01/21,    15.9200,15.92,15.92,15.92,0
2016/01/22,    15.9200,15.92,15.92,15.92,0
2016/01/25,    15.9200,15.92,15.92,15.92,0
2016/01/26,    15.9200,15.92,15.92,15.92,0
2016/01/27,    15.9200,15.92,15.92,15.92,0
2016/01/28,    15.9200,15.92,15.92,15.92,0
2016/01/29,    15.9200,15.92,15.92,15.92,0
2016/01/30,    15.9200,15.92,15.92,15.92,0
2016/02/01,    15.9200,15.92,15.92,15.92,0
2016/02/02,    15.9200,15.92,15.92,15.92,0
2016/02/03,    15.9200,15.92,15.92,15.92,0
2016/02/15,    15.9200,15.92,15.92,15.92,0
2016/02/16,    15.9200,15.92,15.92,15.92,0
2016/02/17,    15.9200,15.92,15.92,15.92,0
2016/02/18,    15.9200,15.92,15.92,15.92,0
2016/02/19,    15.9200,15.92,15.92,15.92,0
2016/02/22,    15.9200,15.92,15.92,15.92,0
2016/02/23,    15.9200,15.92,15.92,15.92,0
2016/02/24,    15.9200,15.92,15.92,15.92,0
2016/02/25,    15.9200,15.92,15.92,15.92,0
2016/02/26,    15.9200,15.92,15.92,15.92,0
2016/03/01,    15.9200,15.92,15.92,15.92,0
2016/03/02,    15.9200,15.92,15.92,15.92,0
2016/03/03,    15.9200,15.92,15.92,15.92,0
2016/03/04,    15.9200,15.92,15.92,15.92,0
2016/03/07,    15.9200,15.92,15.92,15.92,0
2016/03/08,    15.9200,15.92,15.92,15.92,0
2016/03/09,    15.9200,15.92,15.92,15.92,0
2016/03/10,    15.9200,15.92,15.92,15.92,0
2016/03/11,    15.9200,15.92,15.92,15.92,0
2016/03/14,    15.9200,15.92,15.92,15.92,0
2016/03/15,    15.9200,15.92,15.92,15.92,0
2016/03/16,    15.9200,15.92,15.92,15.92,0
2016/03/17,    15.9200,15.92,15.92,15.92,0
2016/03/18,    15.9200,15.92,15.92,15.92,0
2016/03/21,    15.9200,15.92,15.92,15.92,0
2016/03/22,    15.9200,15.92,15.92,15.92,0
2016/03/23,    15.9200,15.92,15.92,15.92,0
2016/03/24,    15.9200,15.92,15.92,15.92,0
2016/03/25,    15.9200,15.92,15.92,15.92,0
2016/03/28,    15.9200,15.92,15.92,15.92,0
2016/03/29,    15.9200,15.92,15.92,15.92,0
2016/03/30,    15.9200,15.92,15.92,15.92,0
2016/03/31,    15.9200,15.92,15.92,15.92,0
2016/04/01,    15.9200,15.92,15.92,15.92,0
2016/04/06,    15.9200,15.92,15.92,15.92,0
2016/04/07,    15.9200,15.92,15.92,15.92,0
2016/04/08,    15.9200,15.92,15.92,15.92,0
2016/04/11,    15.9200,15.92,15.92,15.92,0
2016/04/12,    15.9200,15.92,15.92,15.92,0
2016/04/13,    15.9200,15.92,15.92,15.92,0
2016/04/14,    15.9200,15.92,15.92,15.92,0
2016/04/15,    15.9200,15.92,15.92,15.92,0
2016/04/18,    15.9200,15.92,15.92,15.92,0
2016/04/19,    15.9200,15.92,15.92,15.92,0
2016/04/20,    15.9200,15.92,15.92,15.92,0
2016/04/21,    15.9200,15.92,15.92,15.92,0
2016/04/22,    15.9200,15.92,15.92,15.92,0
2016/04/25,    15.9200,15.92,15.92,15.92,0
2016/04/26,    15.9200,15.92,15.92,15.92,0
2016/04/27,    15.9200,15.92,15.92,15.92,0
2016/04/28,    15.9200,15.92,15.92,15.92,0
2016/04/29,    15.9200,15.92,15.92,15.92,0
2016/05/03,    15.9200,15.92,15.92,15.92,0
2016/05/04,    15.9200,15.92,15.92,15.92,0
2016/05/05,    15.9200,15.92,15.92,15.92,0
2016/05/06,    15.9200,15.92,15.92,15.92,0
2016/05/09,    15.9200,15.92,15.92,15.92,0
2016/05/10,    15.9200,15.92,15.92,15.92,0
2016/05/11,    15.9200,15.92,15.92,15.92,0
2016/05/12,    15.9200,15.92,15.92,15.92,0
2016/05/13,    15.9200,15.92,15.92,15.92,0
2016/05/16,    15.9200,15.92,15.92,15.92,0
2016/05/17,    15.9200,15.92,15.92,15.92,0
2016/05/18,    15.9200,15.92,15.92,15.92,0
2016/05/19,    15.9200,15.92,15.92,15.92,0
2016/05/20,    15.9200,15.92,15.92,15.92,0
2016/05/23,    15.9200,15.92,15.92,15.92,0
2016/05/24,    15.9200,15.92,15.92,15.92,0
2016/05/25,    15.9200,15.92,15.92,15.92,0
2016/05/26,    15.9200,15.92,15.92,15.92,0
2016/05/27,    15.9200,15.92,15.92,15.92,0
2016/05/30,    15.9200,15.92,15.92,15.92,0
2016/05/31,    15.9200,15.92,15.92,15.92,0
2016/06/01,    15.9200,15.92,15.92,15.92,0
2016/06/02,    15.9200,15.92,15.92,15.92,0
2016/06/03,    15.9200,15.92,15.92,15.92,0
2016/06/04,    15.9200,15.92,15.92,15.92,0
2016/06/06,    15.9200,15.92,15.92,15.92,0
2016/06/07,    15.9200,15.92,15.92,15.92,0
2016/06/08,    15.9200,15.92,15.92,15.92,0
2016/06/13,    15.9200,15.92,15.92,15.92,0
2016/06/14,    15.9200,15.92,15.92,15.92,0
2016/06/15,    15.9200,15.92,15.92,15.92,0
2016/06/16,    15.9200,15.92,15.92,15.92,0
2016/06/17,    15.9200,15.92,15.92,15.92,0
2016/06/20,    15.9200,15.92,15.92,15.92,0
2016/06/21,    15.9200,15.92,15.92,15.92,0
2016/06/22,    15.9200,15.92,15.92,15.92,0
2016/06/23,    15.9200,15.92,15.92,15.92,0
2016/06/24,    15.9200,15.92,15.92,15.92,0
2016/06/27,    15.9200,15.92,15.92,15.92,0
2016/06/28,    15.9200,15.92,15.92,15.92,0
2016/06/29,    15.9200,15.92,15.92,15.92,0
2016/06/30,    15.9200,15.92,15.92,15.92,0
2016/07/01,    15.9200,15.92,15.92,15.92,0
2016/07/04,    15.9200,15.92,15.92,15.92,0
2016/07/05,    15.9200,15.92,15.92,15.92,0
2016/07/06,    15.9200,15.92,15.92,15.92,0
2016/07/07,    15.9200,15.92,15.92,15.92,0
2016/07/11,    15.9200,15.92,15.92,15.92,0
2016/07/12,    15.9200,15.92,15.92,15.92,0
2016/07/13,    15.9200,15.92,15.92,15.92,0
2016/07/14,    15.9200,15.92,15.92,15.92,0
2016/07/15,    15.9200,15.92,15.92,15.92,0
2016/07/18,    15.9200,15.92,15.92,15.92,0
2016/07/19,    15.9200,15.92,15.92,15.92,0
2016/07/20,    15.9200,15.92,15.92,15.92,0
2016/07/21,    15.9200,15.92,15.92,15.92,0
2016/07/22,    15.9200,15.92,15.92,15.92,0
2016/07/25,    15.9200,15.92,15.92,15.92,0
2016/07/26,    15.9200,15.92,15.92,15.92,0
2016/07/27,    15.9200,15.92,15.92,15.92,0
2016/07/28,    15.9200,15.92,15.92,15.92,0
2016/07/29,    15.9200,15.92,15.92,15.92,0
2016/08/01,    15.9200,15.92,15.92,15.92,0
2016/08/02,    15.9200,15.92,15.92,15.92,0
2016/08/03,    15.9200,15.92,15.92,15.92,0
2016/08/04,    15.9200,15.92,15.92,15.92,0
2016/08/05,    15.9200,15.92,15.92,15.92,0
2016/08/08,    15.9200,15.92,15.92,15.92,0
2016/08/09,    15.9200,15.92,15.92,15.92,0
2016/08/10,    15.9200,15.92,15.92,15.92,0
2016/08/11,    15.9200,15.92,15.92,15.92,0
2016/08/12,    15.9200,15.92,15.92,15.92,0
2016/08/15,    15.9200,15.92,15.92,15.92,0
2016/08/16,    15.9200,15.92,15.92,15.92,0
2016/08/17,    15.9200,15.92,15.92,15.92,0
2016/08/18,    15.9200,15.92,15.92,15.92,0
2016/08/19,    15.9200,15.92,15.92,15.92,0
2016/08/22,    15.9200,15.92,15.92,15.92,0
2016/08/23,    15.9200,15.92,15.92,15.92,0
2016/08/24,    15.9200,15.92,15.92,15.92,0
2016/08/25,    15.9200,15.92,15.92,15.92,0
2016/08/26,    15.9200,15.92,15.92,15.92,0
2016/08/29,    15.9200,15.92,15.92,15.92,0
2016/08/30,    15.9200,15.92,15.92,15.92,0
2016/08/31,    15.9200,15.92,15.92,15.92,0
2016/09/01,    15.9200,15.92,15.92,15.92,0
2016/09/02,    15.9200,15.92,15.92,15.92,0
2016/09/05,    15.9200,15.92,15.92,15.92,0
2016/09/06,    15.9200,15.92,15.92,15.92,0
2016/09/07,    15.9200,15.92,15.92,15.92,0
2016/09/08,    15.9200,15.92,15.92,15.92,0
2016/09/09,    15.9200,15.92,15.92,15.92,0
2016/09/10,    15.9200,15.92,15.92,15.92,0
2016/09/12,    15.9200,15.92,15.92,15.92,0
2016/09/13,    15.9200,15.92,15.92,15.92,0
2016/09/14,    15.9200,15.92,15.92,15.92,0
2016/09/19,    15.9200,15.92,15.92,15.92,0
2016/09/20,    15.9200,15.92,15.92,15.92,0
2016/09/21,    15.9200,15.92,15.92,15.92,0
2016/09/22,    15.9200,15.92,15.92,15.92,0
2016/09/23,    15.9200,15.92,15.92,15.92,0
2016/09/26,    15.9200,15.92,15.92,15.92,0
2016/09/29,    15.9200,15.92,15.92,15.92,0
2016/09/30,    15.9200,15.92,15.92,15.92,0
2016/10/03,    15.9200,15.92,15.92,15.92,0
2016/10/04,    15.9200,15.92,15.92,15.92,0
2016/10/05,    15.9200,15.92,15.92,15.92,0
2016/10/06,    15.9200,15.92,15.92,15.92,0
2016/10/07,    15.9200,15.92,15.92,15.92,0
2016/10/11,    15.9200,15.92,15.92,15.92,0
2016/10/12,    15.9200,15.92,15.92,15.92,0
2016/10/13,    15.9200,15.92,15.92,15.92,0
2016/10/14,    15.9200,15.92,15.92,15.92,0
2016/10/17,    15.9200,15.92,15.92,15.92,0
2016/10/18,    15.9200,15.92,15.92,15.92,0
2016/10/19,    15.9200,15.92,15.92,15.92,0
2016/10/20,    15.9200,15.92,15.92,15.92,0
2016/10/21,    15.9200,15.92,15.92,15.92,0
2016/10/24,    15.9200,15.92,15.92,15.92,0
2016/10/25,    15.9200,15.92,15.92,15.92,0
2016/10/26,    15.9200,15.92,15.92,15.92,0
2016/10/27,    15.9200,15.92,15.92,15.92,0
2016/10/28,    15.9200,15.92,15.92,15.92,0
2016/10/31,    15.9200,15.92,15.92,15.92,0
2016/11/01,    15.9200,15.92,15.92,15.92,0
2016/11/02,    15.9200,15.92,15.92,15.92,0
2016/11/03,    15.9200,15.92,15.92,15.92,0
2016/11/04,    15.9200,15.92,15.92,15.92,0
2016/11/07,    15.9200,15.92,15.92,15.92,0
2016/11/08,    15.9200,15.92,15.92,15.92,0
2016/11/09,    15.9200,15.92,15.92,15.92,0
2016/11/10,    15.9200,15.92,15.92,15.92,0
2016/11/11,    15.9200,15.92,15.92,15.92,0
2016/11/14,    15.9200,15.92,15.92,15.92,0
2016/11/15,    15.9200,15.92,15.92,15.92,0
2016/11/16,    15.9200,15.92,15.92,15.92,0
2016/11/17,    15.9200,15.92,15.92,15.92,0
2016/11/18,    15.9200,15.92,15.92,15.92,0
2016/11/21,    15.9200,15.92,15.92,15.92,0
2016/11/22,    15.9200,15.92,15.92,15.92,0
2016/11/23,    15.9200,15.92,15.92,15.92,0
2016/11/24,    15.9200,15.92,15.92,15.92,0
2016/11/25,    15.9200,15.92,15.92,15.92,0
2016/11/28,    15.9200,15.92,15.92,15.92,0
2016/11/29,    15.9200,15.92,15.92,15.92,0
2016/11/30,    15.9200,15.92,15.92,15.92,0
