年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2005/04/26,    23.7000,25.1,23.4,25.1,367
2005/04/27,    25.0000,25.0,24.3,24.4,245
2005/04/28,    24.6000,24.7,24.1,24.6,61
2005/04/29,    24.5000,24.5,23.0,23.5,153
2005/05/03,    23.8000,24.15,23.2,23.5,108
2005/05/04,    23.0000,23.0,22.2,22.4,209
2005/05/05,    22.4000,23.6,22.4,23.6,122
2005/05/06,    23.6000,24.8,23.6,24.7,227
2005/05/09,    25.4000,25.5,24.3,24.95,214
2005/05/10,    24.5000,24.85,24.35,24.35,140
2005/05/11,    24.3500,24.35,23.75,24.0,62
2005/05/12,    25.6500,25.65,24.25,24.4,77
2005/05/13,    23.7000,24.5,23.7,24.1,107
2005/05/16,    23.2500,23.45,23.1,23.3,87
2005/05/17,    23.5000,23.85,23.2,23.2,24
2005/05/18,    23.3000,23.3,22.55,23.2,155
2005/05/19,    23.2000,23.55,22.85,23.1,129
2005/05/20,    23.1000,23.4,22.85,23.25,65
2005/05/23,    23.2500,23.7,22.55,22.65,196
2005/05/24,    22.6500,23.25,22.65,23.0,96
2005/05/25,    23.0000,23.4,22.65,22.95,83
2005/05/26,    22.7000,22.75,22.0,22.15,344
2005/05/27,    22.0000,22.65,21.2,21.5,477
2005/05/30,    21.6000,21.9,20.4,21.3,633
2005/05/31,    21.9000,22.3,21.3,21.9,514
2005/06/01,    22.0000,22.3,21.5,21.6,489
2005/06/02,    21.6000,22.5,21.6,22.0,367
2005/06/03,    22.4000,22.85,22.35,22.65,410
2005/06/06,    22.6500,22.75,22.3,22.5,246
2005/06/07,    22.7500,22.8,21.8,21.8,249
2005/06/08,    21.7000,22.15,21.6,21.9,191
2005/06/09,    22.1000,22.4,22.0,22.0,357
2005/06/10,    22.3000,22.3,21.7,21.75,233
2005/06/13,    21.7000,21.75,20.5,20.85,560
2005/06/14,    20.8500,20.95,20.6,20.9,214
2005/06/15,    20.9500,20.95,20.7,20.9,271
2005/06/16,    20.9000,22.3,20.9,21.6,456
2005/06/17,    21.9500,22.8,21.8,22.0,621
2005/06/20,    22.5000,22.5,21.55,21.6,390
2005/06/21,    21.6000,21.8,21.1,21.1,286
2005/06/22,    21.3000,22.2,21.2,21.75,629
2005/06/23,    22.0000,23.25,22.0,23.25,1074
2005/06/24,    23.6500,24.85,23.65,24.85,3154
2005/06/27,    24.8500,25.35,23.8,23.8,1845
2005/06/28,    24.0000,24.3,23.3,23.95,991
2005/06/29,    24.1500,24.35,23.3,23.3,859
2005/06/30,    23.3500,23.45,22.75,22.8,638
2005/07/01,    22.7000,23.4,22.7,23.1,720
2005/07/04,    23.1000,23.15,22.85,23.1,487
2005/07/05,    23.1500,24.0,23.0,23.7,766
2005/07/06,    23.8000,24.4,23.7,24.0,929
2005/07/07,    24.2000,24.3,22.9,23.2,657
2005/07/08,    23.0000,24.2,23.0,23.5,798
2005/07/11,    23.6000,24.2,23.6,23.8,1001
2005/07/12,    24.1000,24.8,24.0,24.7,1318
2005/07/13,    24.9000,25.5,24.8,24.85,1743
2005/07/14,    25.3000,25.3,24.55,25.0,1126
2005/07/15,    25.2000,26.75,25.0,26.75,3147
2005/07/19,    26.7000,26.8,25.8,26.4,1675
2005/07/20,    26.6000,26.95,25.5,25.5,1766
2005/07/21,    25.7000,26.1,24.25,24.7,1103
2005/07/22,    24.7000,25.2,23.45,23.8,894
2005/07/25,    23.8000,24.1,23.25,24.1,461
2005/07/26,    24.0000,24.0,23.45,23.5,448
2005/07/27,    23.5000,23.85,22.6,22.75,446
2005/07/28,    22.8500,23.4,22.8,23.3,328
2005/07/29,    23.5000,23.8,22.4,22.4,555
2005/08/01,    22.4000,22.5,22.05,22.05,321
2005/08/02,    22.1000,22.3,20.65,21.05,644
2005/08/03,    21.2000,21.4,21.05,21.3,315
2005/08/04,    21.6000,22.5,21.2,22.3,383
2005/08/08,    21.9000,22.7,21.8,22.6,217
2005/08/09,    22.9000,22.9,22.3,22.3,127
2005/08/10,    22.1000,22.2,21.3,21.55,298
2005/08/11,    21.5500,21.75,21.3,21.35,195
2005/08/12,    21.7000,22.15,21.35,21.35,181
2005/08/15,    20.8000,21.15,20.8,20.8,234
2005/08/16,    20.8000,21.0,20.8,21.0,124
2005/08/17,    20.6000,21.0,20.6,20.9,125
2005/08/18,    21.1000,21.15,20.8,20.8,113
2005/08/19,    20.9000,20.9,20.4,20.6,111
2005/08/22,    20.6000,20.75,20.45,20.6,160
2005/08/23,    20.5000,20.5,19.2,19.2,303
2005/08/24,    17.9000,18.2,17.9,17.9,803
2005/08/25,    17.1000,18.5,17.1,18.15,383
2005/08/26,    18.1500,18.7,18.1,18.7,355
2005/08/29,    18.4000,18.4,17.8,18.1,155
2005/08/30,    18.0000,18.15,17.5,17.5,57
2005/08/31,    17.8000,17.8,17.1,17.25,155
2005/09/02,    17.4500,17.6,17.25,17.4,76
2005/09/05,    17.2500,17.55,17.1,17.4,185
2005/09/06,    17.5000,17.9,17.45,17.75,188
2005/09/07,    17.8000,18.55,17.75,18.5,208
2005/09/08,    18.9000,18.9,18.15,18.2,116
2005/09/09,    18.1500,18.45,18.0,18.05,51
2005/09/12,    17.8000,17.8,17.2,17.6,351
2005/09/13,    17.2000,17.45,17.15,17.25,122
2005/09/14,    17.3000,17.4,16.5,16.8,151
2005/09/15,    16.7500,17.05,16.75,16.95,103
2005/09/16,    16.9000,17.0,16.45,16.55,160
2005/09/19,    16.8000,16.8,15.4,15.4,249
2005/09/20,    14.9000,15.55,14.8,15.55,361
2005/09/21,    15.4000,15.65,15.25,15.25,135
2005/09/22,    15.0000,16.1,15.0,15.15,304
2005/09/23,    15.4500,15.45,14.9,15.0,192
2005/09/26,    15.4000,15.4,14.2,14.2,227
2005/09/27,    14.4000,14.7,14.25,14.35,206
2005/09/28,    14.5000,14.5,14.05,14.2,528
2005/09/29,    11.8500,12.2,11.85,12.0,426
2005/09/30,    11.9500,12.2,11.95,12.0,282
2005/10/03,    12.1500,12.8,12.15,12.8,569
2005/10/04,    13.1000,13.5,12.8,12.9,709
2005/10/05,    12.7000,12.85,12.4,12.5,211
2005/10/06,    12.5000,12.6,12.15,12.15,122
2005/10/07,    12.1500,12.5,12.15,12.3,122
2005/10/11,    12.4500,12.5,12.3,12.3,103
2005/10/12,    12.2500,12.25,11.8,12.05,140
2005/10/13,    11.9000,11.9,11.65,11.65,66
2005/10/14,    11.6500,11.75,11.5,11.6,84
2005/10/17,    11.3000,12.4,11.3,11.8,413
2005/10/18,    11.7500,11.75,11.35,11.7,124
2005/10/19,    11.6500,11.65,10.9,11.0,144
2005/10/20,    11.0500,11.75,10.85,11.1,478
2005/10/21,    10.9000,11.0,10.55,10.9,183
2005/10/24,    10.7000,11.05,10.65,10.95,123
2005/10/25,    10.9000,11.3,10.65,10.8,211
2005/10/26,    10.9000,10.9,10.5,10.8,159
2005/10/27,    10.8000,10.8,10.6,10.7,87
2005/10/28,    10.5000,10.65,10.5,10.5,41
2005/10/31,    10.5000,11.1,10.45,10.6,1084
2005/11/01,    10.7000,10.9,10.55,10.6,211
2005/11/02,    10.7000,10.7,10.45,10.45,184
2005/11/03,    10.5000,10.6,10.4,10.6,157
2005/11/04,    10.6000,10.75,10.55,10.65,131
2005/11/07,    10.8500,10.85,10.4,10.5,181
2005/11/08,    10.5000,10.5,10.35,10.5,57
2005/11/09,    10.4500,10.85,10.45,10.85,367
2005/11/10,    10.6000,10.8,10.55,10.7,170
2005/11/11,    10.7000,10.85,10.65,10.7,181
2005/11/14,    10.9000,11.3,10.65,11.15,249
2005/11/15,    11.3000,11.4,10.9,10.95,306
2005/11/16,    10.9500,11.3,10.95,11.2,158
2005/11/17,    11.0000,11.2,11.0,11.2,84
2005/11/18,    11.4000,11.9,11.3,11.65,441
2005/11/21,    11.9000,12.45,11.75,12.0,613
2005/11/22,    11.9000,12.0,11.7,11.8,132
2005/11/23,    11.8000,11.85,11.55,11.6,266
2005/11/24,    11.9000,11.9,11.65,11.8,70
2005/11/25,    11.9000,11.9,11.55,11.55,97
2005/11/28,    11.7000,12.0,11.55,11.95,338
2005/11/29,    12.1000,12.2,11.75,12.05,128
2005/11/30,    12.0000,12.1,11.8,12.05,116
2005/12/01,    11.8500,11.9,11.75,11.9,104
2005/12/02,    11.9500,12.0,11.7,11.8,189
2005/12/05,    11.6000,11.9,11.6,11.85,190
2005/12/06,    11.8500,11.9,11.7,11.9,89
2005/12/07,    11.9000,11.9,11.7,11.85,151
2005/12/08,    11.8500,11.85,11.65,11.65,112
2005/12/09,    11.6000,11.95,11.6,11.85,67
2005/12/12,    11.9500,12.15,11.75,12.15,446
2005/12/13,    12.3000,13.0,12.3,13.0,665
2005/12/14,    13.9000,13.9,13.8,13.9,1125
2005/12/15,    14.4500,14.5,13.9,14.4,1800
2005/12/16,    14.5000,14.85,14.1,14.5,889
2005/12/19,    14.5000,14.65,13.9,14.15,684
2005/12/20,    14.0000,14.25,13.4,13.6,894
2005/12/21,    13.7000,13.8,13.45,13.65,429
2005/12/22,    13.8000,14.2,13.6,13.85,557
2005/12/23,    13.9000,14.55,13.9,14.3,765
2005/12/26,    14.4000,14.4,14.0,14.1,443
2005/12/27,    14.1000,14.15,13.5,13.7,357
2005/12/28,    13.1000,13.5,13.1,13.2,265
2005/12/29,    13.2500,13.5,13.0,13.2,439
2005/12/30,    13.1000,13.5,13.1,13.3,228
2006/01/02,    13.2000,13.5,13.1,13.25,155
2006/01/03,    13.5000,14.15,13.5,14.15,424
2006/01/04,    15.1000,15.1,14.7,15.1,2437
2006/01/05,    15.8000,16.15,15.1,15.3,2672
2006/01/06,    15.8000,15.8,14.7,14.8,798
2006/01/09,    14.8000,15.25,14.65,14.65,494
2006/01/10,    14.8000,14.8,14.35,14.4,334
2006/01/11,    14.5000,14.6,14.15,14.4,434
2006/01/12,    14.5000,14.6,14.2,14.2,477
2006/01/13,    14.1000,14.35,13.5,13.7,297
2006/01/16,    13.8000,13.8,13.25,13.3,330
2006/01/17,    13.3000,14.15,13.3,13.7,598
2006/01/18,    13.4000,13.45,12.75,13.15,570
2006/01/19,    13.1000,13.35,13.05,13.15,270
2006/01/20,    13.1500,13.4,13.15,13.2,169
2006/01/23,    12.8000,12.8,12.35,12.4,196
2006/01/24,    12.7000,12.7,11.9,12.25,258
2006/01/25,    12.2000,12.4,11.95,12.3,445
2006/02/03,    12.6000,12.6,12.1,12.3,122
2006/02/06,    12.3000,13.15,12.3,13.15,264
2006/02/07,    13.5000,14.05,13.45,14.05,720
2006/02/08,    14.4500,14.45,13.8,13.9,813
2006/02/09,    14.3500,14.35,13.8,14.2,581
2006/02/10,    14.2000,14.2,13.8,14.0,267
2006/02/13,    14.0000,14.65,13.65,13.85,752
2006/02/14,    13.9000,14.15,13.9,13.9,421
2006/02/15,    13.9000,14.1,13.55,13.9,726
2006/02/16,    13.9000,14.0,13.6,13.6,385
2006/02/17,    13.7500,13.8,13.5,13.6,200
2006/02/20,    13.5500,13.55,13.2,13.2,131
2006/02/21,    13.2500,13.8,13.2,13.4,178
2006/02/22,    13.5000,13.6,13.0,13.35,214
2006/02/23,    13.5000,13.5,12.9,13.2,105
2006/02/24,    12.4000,13.2,12.4,13.2,102
2006/02/27,    12.6000,13.2,12.6,13.2,139
2006/03/01,    13.1000,13.5,13.1,13.45,209
2006/03/02,    13.6000,13.6,13.0,13.15,121
2006/03/03,    13.2000,13.4,12.95,12.95,164
2006/03/06,    12.7000,13.15,12.65,13.0,101
2006/03/07,    12.7500,12.85,12.65,12.8,37
2006/03/08,    12.7000,12.9,12.65,12.9,60
2006/03/09,    12.7500,12.95,12.75,12.95,30
2006/03/10,    12.9500,13.45,12.8,13.35,247
2006/03/13,    13.5000,13.5,13.1,13.5,101
2006/03/14,    13.6000,14.4,13.6,14.4,1153
2006/03/15,    14.6000,14.6,13.85,14.25,649
2006/03/16,    14.0500,14.05,13.5,13.5,188
2006/03/17,    13.4000,13.9,13.3,13.5,126
2006/03/20,    13.7000,13.7,13.2,13.45,188
2006/03/21,    13.5000,13.5,13.3,13.35,180
2006/03/22,    13.3000,13.3,12.95,13.0,131
2006/03/23,    13.0000,13.1,12.9,13.0,64
2006/03/24,    13.0000,13.0,12.95,13.0,78
2006/03/27,    13.0000,13.0,13.0,13.0,91
2006/03/28,    13.0000,13.5,12.9,13.4,322
2006/03/29,    13.1000,13.45,13.1,13.15,149
2006/03/30,    13.2000,13.35,13.1,13.1,144
2006/03/31,    13.1000,13.3,13.1,13.1,96
2006/04/03,    13.4000,13.4,13.1,13.2,100
2006/04/04,    13.3000,14.0,13.2,13.7,332
2006/04/06,    13.8000,13.9,13.6,13.65,208
2006/04/07,    13.7000,14.6,13.5,14.6,1038
2006/04/10,    15.6000,15.6,15.0,15.6,3656
2006/04/11,    16.2000,16.65,16.0,16.65,4586
2006/04/12,    16.9500,17.8,16.9,17.8,3476
2006/04/13,    19.0000,19.0,18.45,19.0,2639
2006/04/14,    20.1500,20.15,17.7,17.7,5979
2006/04/17,    16.9000,18.4,16.9,17.7,3079
2006/04/18,    18.1500,18.15,16.8,16.8,2209
2006/04/19,    17.1000,17.5,16.3,17.25,2680
2006/04/20,    17.5000,17.5,16.5,16.5,1290
2006/04/21,    16.5000,16.9,16.0,16.0,1263
2006/04/24,    15.8500,15.95,15.65,15.65,1245
2006/04/25,    15.6500,16.4,15.65,16.1,1139
2006/04/26,    16.4500,16.45,15.7,15.75,1069
2006/04/27,    16.0000,16.05,15.25,15.25,1329
2006/04/28,    15.5000,16.3,15.3,16.3,865
2006/05/02,    16.8000,16.8,15.3,15.7,1582
2006/05/03,    15.4500,15.65,14.65,14.8,1146
2006/05/04,    14.6500,15.15,14.65,14.65,574
2006/05/05,    15.0000,15.45,14.6,14.6,544
2006/05/08,    15.0000,15.15,14.6,15.0,423
2006/05/09,    15.0000,15.15,14.7,14.7,418
2006/05/10,    14.9500,15.2,14.5,14.6,635
2006/05/11,    14.7000,14.9,14.6,14.8,501
2006/05/12,    14.8000,15.45,14.8,15.1,668
2006/05/15,    15.4000,16.15,15.25,16.15,1245
2006/05/16,    16.3000,16.8,15.65,15.85,2031
2006/05/17,    15.9000,16.15,15.4,15.65,694
2006/05/18,    15.5000,16.3,15.35,15.7,774
2006/05/19,    15.7000,16.45,15.7,16.0,859
2006/05/22,    16.3000,16.35,15.5,15.55,674
2006/05/23,    15.6000,16.1,15.3,15.7,692
2006/05/24,    15.8000,15.9,15.0,15.35,782
2006/05/25,    15.3000,15.5,15.05,15.1,309
2006/05/26,    15.2000,15.45,14.85,14.85,365
2006/05/29,    14.9000,15.0,14.75,14.9,248
2006/05/30,    15.4000,15.9,15.2,15.9,610
2006/06/01,    16.9500,17.0,16.3,17.0,3275
2006/06/02,    17.2500,17.3,16.25,16.4,1323
2006/06/05,    17.5000,17.5,17.0,17.1,5600
2006/06/06,    18.2000,18.2,16.5,16.75,3684
2006/06/07,    16.8000,16.8,15.6,15.6,1845
2006/06/08,    15.1500,15.15,14.55,14.55,1063
2006/06/09,    14.1000,14.7,13.55,14.65,1304
2006/06/12,    14.4000,15.2,14.4,14.7,702
2006/06/13,    15.0000,15.1,14.5,14.7,407
2006/06/14,    14.7000,15.0,14.45,14.7,328
2006/06/15,    14.9000,15.3,14.75,15.0,459
2006/06/16,    15.2000,15.5,14.8,15.2,722
2006/06/19,    14.8000,14.8,13.8,13.85,1082
2006/06/20,    13.7500,14.0,13.65,13.9,571
2006/06/21,    13.7000,14.0,13.2,13.2,525
2006/06/22,    13.2000,13.9,13.2,13.9,199
2006/06/23,    13.5000,13.7,13.45,13.6,237
2006/06/26,    13.7500,14.5,13.5,14.5,253
2006/06/27,    14.3000,15.0,14.05,14.55,684
2006/06/28,    14.4000,14.5,14.05,14.5,295
2006/06/29,    14.5500,14.7,14.2,14.5,570
2006/06/30,    14.5500,14.85,14.25,14.6,468
2006/07/03,    14.6000,14.75,14.25,14.6,170
2006/07/04,    14.6000,15.1,14.3,14.65,1192
2006/07/05,    14.6500,14.65,14.35,14.4,335
2006/07/06,    14.3500,14.6,14.2,14.6,123
2006/07/07,    14.5500,14.6,14.3,14.55,246
2006/07/10,    14.3000,14.55,14.3,14.4,106
2006/07/11,    14.4500,15.1,14.45,14.95,654
2006/07/12,    15.0000,15.3,14.7,15.0,574
2006/07/13,    14.7000,14.9,14.6,14.7,163
2006/07/14,    14.4000,14.5,14.1,14.5,218
2006/07/17,    14.1000,14.15,13.6,13.6,196
2006/07/18,    13.6000,14.1,13.6,13.85,113
2006/07/19,    13.8500,14.0,13.6,13.65,132
2006/07/20,    13.9500,14.1,13.8,13.9,259
2006/07/21,    13.6000,13.8,13.35,13.35,194
2006/07/24,    13.2000,13.35,12.9,12.95,178
2006/07/25,    12.9500,13.15,12.8,12.95,341
2006/07/26,    12.9500,13.15,12.8,12.85,359
2006/07/27,    12.8500,13.7,12.75,13.25,2137
2006/07/28,    13.1500,13.2,12.85,12.85,519
2006/07/31,    12.8500,13.05,12.8,12.9,586
2006/08/01,    12.9000,13.05,12.85,12.95,210
2006/08/02,    13.0000,13.4,12.95,13.15,490
2006/08/03,    13.1500,13.4,13.15,13.15,366
2006/08/04,    13.1500,13.15,13.0,13.05,234
2006/08/07,    13.0000,13.1,12.85,13.0,246
2006/08/08,    13.0000,13.1,12.85,13.1,185
2006/08/09,    13.0500,13.1,12.9,13.1,126
2006/08/10,    12.9000,13.35,12.9,13.1,1597
2006/08/11,    13.1500,13.85,13.15,13.45,1134
2006/08/14,    13.5000,13.7,13.2,13.3,501
2006/08/15,    13.3000,13.5,13.0,13.5,1608
2006/08/16,    13.5500,13.7,13.45,13.55,555
2006/08/17,    13.6000,13.7,13.3,13.65,523
2006/08/18,    13.7500,13.75,13.4,13.7,297
2006/08/21,    13.5000,13.7,13.0,13.25,413
2006/08/22,    13.1000,13.3,13.0,13.25,489
2006/08/23,    13.2500,13.3,13.0,13.05,199
2006/08/24,    13.1500,13.3,12.9,12.9,478
2006/08/25,    12.9000,13.1,12.8,13.0,896
2006/08/28,    12.8000,13.1,12.8,13.0,366
2006/08/29,    13.3500,13.35,12.95,13.0,233
2006/08/30,    13.2000,13.9,13.2,13.9,659
2006/08/31,    14.5000,14.5,13.6,13.6,962
2006/09/01,    13.8000,14.15,13.6,13.95,615
2006/09/04,    14.0000,14.9,14.0,14.9,948
2006/09/05,    15.0000,15.3,14.4,14.75,798
2006/09/06,    14.5500,14.9,14.1,14.35,781
2006/09/07,    14.4500,14.75,14.05,14.7,730
2006/09/08,    14.5000,14.75,14.3,14.65,447
2006/09/11,    15.6500,15.65,15.25,15.55,1321
2006/09/12,    15.4000,15.5,14.75,14.95,907
2006/09/13,    15.1000,15.1,14.55,14.75,305
2006/09/14,    14.6500,14.8,14.2,14.3,299
2006/09/15,    14.5000,14.7,14.2,14.6,538
2006/09/18,    14.9000,15.15,14.8,15.15,998
2006/09/19,    15.2000,15.2,14.8,14.9,369
2006/09/20,    14.6000,15.0,14.5,14.65,515
2006/09/21,    14.7500,14.8,14.4,14.8,538
2006/09/22,    15.2000,15.8,15.2,15.8,1637
2006/09/25,    16.5000,16.6,15.6,15.6,2825
2006/09/26,    15.6500,15.9,15.05,15.5,910
2006/09/27,    15.5000,15.5,15.05,15.15,514
2006/09/28,    15.1000,15.2,14.6,14.95,499
2006/09/29,    15.2500,15.45,14.9,14.95,1222
2006/10/02,    15.0000,15.2,14.8,15.2,369
2006/10/03,    15.2000,15.8,15.2,15.45,1324
2006/10/04,    15.6000,15.8,15.2,15.6,658
2006/10/05,    15.7000,16.2,15.5,15.75,1504
2006/10/11,    15.4000,16.0,15.4,15.7,571
2006/10/12,    15.6000,15.9,15.5,15.7,304
2006/10/13,    15.9500,16.75,15.7,16.5,3138
2006/10/14,    16.5000,16.6,15.8,16.0,1230
2006/10/16,    16.1000,16.1,15.45,15.6,1014
2006/10/17,    15.5000,15.55,15.15,15.15,409
2006/10/18,    15.0000,15.0,14.6,14.85,489
