年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2003/05/23,   108.5000,108.5,108.5,108.5,0
2003/05/26,   109.0000,109.0,109.0,109.0,1
2003/05/27,   109.0000,109.0,109.0,109.0,0
2003/05/28,   109.0000,109.0,109.0,109.0,0
2003/05/29,   109.0000,109.0,109.0,109.0,0
2003/05/30,   109.0000,109.0,109.0,109.0,0
2003/06/02,   109.0000,109.0,109.0,109.0,0
2003/06/03,   107.5000,107.5,107.5,107.5,10
2003/06/05,   109.5000,112.0,109.5,112.0,31
2003/06/06,   112.5000,115.2,112.5,114.0,25
2003/06/09,   114.0000,114.0,114.0,114.0,0
2003/06/10,   117.0000,120.0,117.0,120.0,15
2003/06/11,   120.0000,121.0,120.0,121.0,15
2003/06/12,   118.0000,118.0,118.0,118.0,4
2003/06/13,   118.0000,118.0,118.0,118.0,0
2003/06/16,   117.5000,119.5,117.0,119.5,33
2003/06/17,   120.0000,123.0,120.0,120.6,107
2003/06/18,   118.0000,119.0,118.0,119.0,30
2003/06/19,   118.0500,121.5,116.5,121.5,74
2003/06/20,   115.0000,115.0,114.5,114.5,12
2003/06/23,   115.0000,115.1,115.0,115.1,13
2003/06/24,   115.0000,115.0,115.0,115.0,3
2003/06/25,   115.0000,115.0,115.0,115.0,0
2003/06/26,   118.0000,118.0,118.0,118.0,30
2003/06/27,   120.0000,120.05,120.0,120.0,33
2003/06/30,   120.0000,120.0,120.0,120.0,0
2003/07/01,   120.0000,123.0,120.0,121.0,20
2003/07/02,   121.2500,121.25,121.25,121.25,0
2003/07/03,   121.2500,121.25,121.25,121.25,0
2003/07/04,   121.2500,121.25,121.25,121.25,0
2003/07/07,   121.0000,121.0,121.0,121.0,2
2003/07/08,   121.0000,121.0,121.0,121.0,0
2003/07/09,   121.0000,121.0,121.0,121.0,0
2003/07/10,   121.0000,121.0,121.0,121.0,170
2003/07/11,   121.0000,121.0,121.0,121.0,0
2003/07/14,   121.0000,121.0,121.0,121.0,0
2003/07/15,   121.0000,121.0,121.0,121.0,0
2003/07/16,   121.0000,121.0,121.0,121.0,0
2003/07/17,   121.0000,121.0,121.0,121.0,0
2003/07/18,   121.0000,121.0,121.0,121.0,0
2003/07/21,   121.0000,121.0,121.0,121.0,0
2003/07/22,   121.0000,121.0,121.0,121.0,0
2003/07/23,   121.0000,121.0,121.0,121.0,0
2003/07/24,   121.0000,121.0,121.0,121.0,0
2003/07/25,   123.0000,128.0,121.1,128.0,106
2003/07/28,   126.0000,132.0,126.0,131.0,128
2003/07/29,   131.0000,132.0,131.0,131.5,40
2003/07/30,   131.6500,131.65,131.65,131.65,0
2003/07/31,   130.5000,130.5,130.0,130.25,110
2003/08/01,   132.5000,135.0,132.5,135.0,40
2003/08/04,   133.0000,133.0,130.3,132.5,57
2003/08/05,   131.9000,131.9,131.9,131.9,15
2003/08/06,   130.0000,131.9,130.0,131.9,20
2003/08/07,   128.0000,130.5,128.0,130.5,50
2003/08/08,   129.8000,129.8,129.8,129.8,0
2003/08/11,   129.8000,129.8,129.8,129.8,0
2003/08/12,   130.0000,131.5,130.0,131.0,26
2003/08/13,   131.5000,134.0,131.5,134.0,40
2003/08/14,   132.7500,132.75,132.75,132.75,0
2003/08/15,   132.7500,132.75,132.75,132.75,0
2003/08/18,   132.7500,132.75,132.75,132.75,0
2003/08/19,   132.7500,132.75,132.75,132.75,0
2003/08/20,   132.9000,132.9,132.9,132.9,10
2003/08/21,   132.9000,132.9,132.9,132.9,0
2003/08/22,   128.0000,128.0,128.0,128.0,6
2003/08/25,   128.0000,128.0,128.0,128.0,0
2003/08/26,   128.0000,128.0,128.0,128.0,0
2003/08/27,   128.0000,128.0,128.0,128.0,0
2003/08/28,   128.0000,128.0,128.0,128.0,0
2003/08/29,   130.5000,131.0,130.05,131.0,65
2003/09/01,   131.2000,132.85,131.2,131.2,53
2003/09/02,   131.9500,131.95,130.0,131.6,45
2003/09/03,   130.0000,130.0,130.0,130.0,20
2003/09/04,   128.0000,131.5,128.0,131.5,14
2003/09/05,   128.0000,129.9,128.0,129.9,16
2003/09/08,   127.0000,128.4,127.0,128.4,20
2003/09/09,   128.0000,129.9,128.0,129.9,20
2003/09/10,   126.0000,128.0,126.0,128.0,22
2003/09/12,   126.0000,126.9,126.0,126.9,20
2003/09/15,   128.0000,128.0,128.0,128.0,2
2003/09/16,   127.0000,128.5,127.0,128.5,30
2003/09/17,   129.0000,130.6,128.6,130.6,123
2003/09/18,   131.5000,131.5,130.0,130.1,9
2003/09/19,   128.2000,137.5,128.2,137.2,288
2003/09/22,   136.0000,136.0,131.5,131.5,5
2003/09/23,   135.7000,136.05,135.2,135.3,68
2003/09/24,   136.5000,138.0,136.5,136.5,28
2003/09/25,   134.9000,134.9,129.25,134.8,19
2003/09/26,   132.6000,132.6,132.6,132.6,0
2003/09/29,   132.6000,132.6,132.6,132.6,0
2003/09/30,   132.6000,132.6,132.6,132.6,0
2003/10/01,   132.6000,132.6,132.6,132.6,0
2003/10/02,   134.0000,135.0,134.0,135.0,18
2003/10/03,   134.3500,134.35,134.35,134.35,0
2003/10/06,   134.3500,134.35,134.35,134.35,0
2003/10/07,   134.3500,134.35,134.35,134.35,0
2003/10/08,   134.3500,134.35,134.35,134.35,0
2003/10/09,   129.0500,133.5,129.05,133.5,24
2003/10/13,   130.3500,130.35,130.35,130.35,0
2003/10/14,   130.3500,130.35,130.35,130.35,0
2003/10/15,   134.7500,134.75,134.75,134.75,14
2003/10/16,   135.0000,135.0,135.0,135.0,18
2003/10/17,   135.0000,135.0,135.0,135.0,0
2003/10/20,   135.0000,135.0,135.0,135.0,0
2003/10/21,   135.0000,135.0,135.0,135.0,0
2003/10/22,   135.0000,135.0,135.0,135.0,0
2003/10/23,   135.0000,135.0,135.0,135.0,0
2003/10/24,   135.0000,135.0,135.0,135.0,0
2003/10/27,   135.0000,135.0,135.0,135.0,0
2003/10/28,   135.0000,135.0,135.0,135.0,0
2003/10/29,   135.0000,135.0,135.0,135.0,0
2003/10/30,   129.0500,130.0,129.05,129.2,50
2003/10/31,   130.5000,130.5,130.5,130.5,4
2003/11/03,   130.5000,130.5,130.5,130.5,0
2003/11/04,   132.0000,132.0,132.0,132.0,8
2003/11/05,   132.0000,132.0,132.0,132.0,0
2003/11/06,   132.0000,132.0,132.0,132.0,0
2003/11/07,   132.0000,132.0,132.0,132.0,0
2003/11/10,   130.0500,130.7,130.05,130.7,9
2003/11/11,   130.3500,130.35,130.35,130.35,4
2003/11/12,   130.3500,132.8,130.35,132.8,16
2003/11/13,   137.0000,137.0,132.0,135.5,63
2003/11/14,   135.9000,137.0,135.9,137.0,39
2003/11/17,   136.2000,136.2,136.2,136.2,0
2003/11/18,   136.2000,136.2,136.2,136.2,0
2003/11/19,   136.2000,136.2,136.2,136.2,0
2003/11/20,   136.2000,136.2,136.2,136.2,0
2003/11/21,   136.2000,136.2,136.2,136.2,0
2003/11/24,   136.2000,136.2,136.2,136.2,0
2003/11/25,   132.0000,134.5,132.0,134.5,27
2003/11/26,   133.0500,133.05,133.05,133.05,0
2003/11/27,   133.0500,133.05,133.05,133.05,0
2003/11/28,   133.0500,133.05,133.05,133.05,0
2003/12/01,   133.0500,133.05,133.05,133.05,0
2003/12/02,   133.0500,133.05,133.05,133.05,0
2003/12/03,   133.0000,133.0,133.0,133.0,10
2003/12/04,   133.0000,133.0,133.0,133.0,0
2003/12/05,   133.0000,133.0,133.0,133.0,0
2003/12/08,   133.0000,133.0,133.0,133.0,0
2003/12/09,   133.0000,133.0,133.0,133.0,0
2003/12/10,   133.0000,133.0,133.0,133.0,0
2003/12/11,   133.0000,133.0,133.0,133.0,0
2003/12/12,   133.0000,133.0,133.0,133.0,0
2003/12/15,   133.0000,133.0,133.0,133.0,0
2003/12/16,   124.0000,124.0,124.0,124.0,42
2003/12/17,   130.9000,130.9,130.9,130.9,1
2003/12/18,   140.0000,140.0,130.5,131.5,61
2003/12/19,   137.1000,137.1,137.1,137.1,0
2003/12/22,   137.1000,137.1,137.1,137.1,0
2003/12/23,   132.0000,132.0,132.0,132.0,15
2003/12/24,   132.0000,132.0,132.0,132.0,0
2003/12/25,   132.0000,132.0,132.0,132.0,0
2003/12/26,   132.0000,132.0,132.0,132.0,0
2003/12/29,   132.0000,132.0,132.0,132.0,0
2003/12/30,   132.0000,132.0,132.0,132.0,0
2003/12/31,   139.3500,139.35,139.35,139.35,1
2004/01/02,   139.3500,139.35,139.35,139.35,0
2004/01/05,   139.3500,139.35,139.35,139.35,0
2004/01/06,   139.3500,139.35,139.35,139.35,0
2004/01/07,   139.3500,139.35,139.35,139.35,0
2004/01/08,   139.3500,139.35,139.35,139.35,0
2004/01/09,   139.3500,139.35,139.35,139.35,0
2004/01/12,   139.3500,139.35,139.35,139.35,0
2004/01/13,   139.3500,139.35,139.35,139.35,0
2004/01/14,   139.3500,139.35,139.35,139.35,0
2004/01/15,   139.3500,139.35,139.35,139.35,0
2004/01/16,   139.3500,139.35,139.35,139.35,0
2004/01/27,   139.3500,139.35,139.35,139.35,0
2004/01/28,   139.3500,139.35,139.35,139.35,0
2004/01/29,   139.3500,139.35,139.35,139.35,0
2004/01/30,   139.3500,139.35,139.35,139.35,0
2004/02/02,   139.3500,139.35,139.35,139.35,0
2004/02/03,   139.3500,139.35,139.35,139.35,0
2004/02/04,   139.3500,139.35,139.35,139.35,0
2004/02/05,   139.3500,139.35,139.35,139.35,0
2004/02/06,   139.3500,139.35,139.35,139.35,0
2004/02/09,   139.3500,139.35,139.35,139.35,0
2004/02/10,   139.3500,139.35,139.35,139.35,0
2004/02/11,   139.3500,139.35,139.35,139.35,0
2004/02/12,   139.3500,139.35,139.35,139.35,0
2004/02/13,   139.3500,139.35,139.35,139.35,0
2004/02/16,   139.3500,139.35,139.35,139.35,0
2004/02/17,   139.3500,139.35,139.35,139.35,0
2004/02/18,   139.3500,139.35,139.35,139.35,0
2004/02/19,   139.3500,139.35,139.35,139.35,0
2004/02/20,   139.3500,139.35,139.35,139.35,0
2004/02/23,   139.3500,139.35,139.35,139.35,0
2004/02/24,   139.3500,139.35,139.35,139.35,0
2004/02/25,   139.3500,139.35,139.35,139.35,0
2004/02/26,   130.1000,131.0,130.0,131.0,50
2004/02/27,   130.3500,130.35,130.35,130.35,0
2004/03/01,   130.3500,130.35,130.35,130.35,0
2004/03/02,   130.3500,130.35,130.35,130.35,0
2004/03/03,   130.3500,130.35,130.35,130.35,0
2004/03/04,   130.3500,130.35,130.35,130.35,0
2004/03/05,   130.3500,130.35,130.35,130.35,0
2004/03/08,   133.0000,133.0,130.1,130.1,25
2004/03/09,   136.0000,136.0,134.1,136.0,46
2004/03/10,   135.3000,135.3,135.3,135.3,0
2004/03/11,   135.3000,135.3,135.3,135.3,0
2004/03/12,   135.3000,135.3,135.3,135.3,0
2004/03/15,   140.0000,140.0,140.0,140.0,17
2004/03/16,   140.0000,140.0,140.0,140.0,0
2004/03/17,   140.0000,140.0,140.0,140.0,0
2004/03/18,   140.0000,140.0,140.0,140.0,0
2004/03/19,   140.0000,140.0,140.0,140.0,0
2004/03/22,   140.0000,140.0,140.0,140.0,0
2004/03/23,   140.0000,140.0,140.0,140.0,0
2004/03/24,   140.0000,140.0,140.0,140.0,0
2004/03/25,   140.0000,140.0,140.0,140.0,0
2004/03/26,   140.0000,140.0,140.0,140.0,0
2004/03/29,   140.0000,140.0,140.0,140.0,0
2004/03/30,   140.0000,140.0,140.0,140.0,0
2004/03/31,   127.0000,127.5,127.0,127.5,40
2004/04/01,   133.0000,136.15,133.0,136.15,36
2004/04/02,   139.4000,139.4,134.8,134.8,40
2004/04/05,   137.0000,142.0,137.0,140.1,112
2004/04/06,   141.0000,143.5,141.0,143.5,44
2004/04/07,   142.0000,144.0,142.0,144.0,42
2004/04/08,   142.5500,142.9,141.5,142.9,78
2004/04/09,   142.0000,142.0,142.0,142.0,9
2004/04/12,   148.0000,148.0,143.1,148.0,57
2004/04/13,   140.0000,156.0,140.0,152.0,85
2004/04/14,   152.0000,153.0,152.0,153.0,29
2004/04/15,   153.0000,153.0,153.0,153.0,0
2004/04/16,   153.0000,153.0,153.0,153.0,0
2004/04/19,   153.0000,153.0,153.0,153.0,0
2004/04/20,   153.0000,153.0,153.0,153.0,0
2004/04/21,   153.0000,153.0,153.0,153.0,0
2004/04/22,   152.0000,152.0,152.0,152.0,6
2004/04/23,   152.0000,152.0,152.0,152.0,0
2004/04/26,   147.0000,147.0,142.0,142.0,44
2004/04/27,   142.9000,142.9,142.9,142.9,14
2004/04/28,   144.0000,144.0,140.5,140.5,24
2004/04/29,   143.4000,143.4,143.4,143.4,0
2004/04/30,   140.0000,140.0,133.4,133.4,74
2004/05/03,   136.1500,136.15,136.15,136.15,0
2004/05/04,   136.1500,136.15,136.15,136.15,0
2004/05/05,   136.1500,136.15,136.15,136.15,0
2004/05/06,   136.1500,136.15,136.15,136.15,0
2004/05/07,   126.6500,126.65,126.65,126.65,8
2004/05/10,   126.6500,126.65,126.65,126.65,0
2004/05/11,   126.6500,126.65,126.65,126.65,0
2004/05/12,   126.6500,126.65,126.65,126.65,0
2004/05/13,   126.6500,126.65,126.65,126.65,0
2004/05/14,   126.6500,126.65,126.65,126.65,0
2004/05/17,   126.6500,126.65,126.65,126.65,0
2004/05/18,   126.6500,126.65,126.65,126.65,0
2004/05/19,   126.6500,126.65,126.65,126.65,0
2004/05/20,   126.6500,126.65,126.65,126.65,0
2004/05/21,   126.6500,126.65,126.65,126.65,0
2004/05/24,   126.6500,126.65,126.65,126.65,0
2004/05/25,   126.6500,126.65,126.65,126.65,0
2004/05/26,   117.8000,117.8,117.8,117.8,1
2004/05/27,   117.8000,117.8,117.8,117.8,0
2004/05/28,   119.0000,119.0,119.0,119.0,20
2004/05/31,   119.0000,119.0,119.0,119.0,0
2004/06/01,   119.5000,119.5,119.5,119.5,20
2004/06/02,   119.5000,119.5,119.5,119.5,0
2004/06/03,   119.5000,119.5,119.5,119.5,0
2004/06/04,   119.5000,119.5,119.5,119.5,0
2004/06/07,   119.5000,119.5,119.5,119.5,0
2004/06/08,   118.0000,118.0,118.0,118.0,20
2004/06/09,   118.1000,118.1,118.0,118.0,15
2004/06/10,   119.5000,119.5,119.5,119.5,1
2004/06/11,   120.0000,120.0,120.0,120.0,1
2004/06/14,   120.0000,120.0,120.0,120.0,0
2004/06/15,   120.0000,120.0,120.0,120.0,0
2004/06/16,   120.0000,120.0,120.0,120.0,0
2004/06/17,   120.0000,120.0,120.0,120.0,0
2004/06/18,   120.0000,120.0,120.0,120.0,0
2004/06/21,   120.0000,120.0,120.0,120.0,0
2004/06/23,   120.0000,120.0,120.0,120.0,0
2004/06/24,   120.0000,120.0,120.0,120.0,0
2004/06/25,   120.0000,120.0,120.0,120.0,0
2004/06/28,   120.0000,120.0,120.0,120.0,0
2004/06/29,   120.0000,120.0,120.0,120.0,0
2004/06/30,   120.0000,120.0,120.0,120.0,0
2004/07/01,   120.0000,120.0,120.0,120.0,0
2004/07/02,   120.0000,120.0,120.0,120.0,0
2004/07/05,   120.0000,120.0,120.0,120.0,0
2004/07/06,   120.0000,120.0,120.0,120.0,35
2004/07/07,   120.0000,120.0,120.0,120.0,0
2004/07/08,   120.0000,120.0,120.0,120.0,0
2004/07/09,   120.0000,120.0,120.0,120.0,0
2004/07/12,   120.0000,120.0,120.0,120.0,35
2004/07/13,   120.0000,120.0,120.0,120.0,0
2004/07/14,   120.0000,120.0,120.0,120.0,0
2004/07/15,   120.0000,120.0,120.0,120.0,0
2004/07/16,   120.0000,120.0,120.0,120.0,0
2004/07/19,   120.0000,120.0,120.0,120.0,0
2004/07/20,   120.0000,120.0,120.0,120.0,0
2004/07/21,   120.0000,120.0,120.0,120.0,0
2004/07/22,   120.0000,120.0,120.0,120.0,0
2004/07/23,   120.0000,120.0,120.0,120.0,0
2004/07/26,   120.0000,120.0,120.0,120.0,0
2004/07/27,   119.0000,119.0,119.0,119.0,0
2004/07/28,   119.0000,119.0,119.0,119.0,0
2004/07/29,   119.0000,119.0,119.0,119.0,0
2004/07/30,   119.0000,119.0,119.0,119.0,0
2004/08/02,   119.0000,119.0,119.0,119.0,0
2004/08/03,   119.0000,119.0,119.0,119.0,0
2004/08/04,   119.0000,119.0,119.0,119.0,0
2004/08/05,   119.0000,119.0,119.0,119.0,0
2004/08/06,   119.0000,119.0,119.0,119.0,0
2004/08/09,   119.0000,119.0,119.0,119.0,0
2004/08/10,   119.0000,119.0,119.0,119.0,0
2004/08/11,   119.0000,119.0,119.0,119.0,0
2004/08/12,   119.0000,119.0,119.0,119.0,0
2004/08/13,   119.0000,119.0,119.0,119.0,0
2004/08/16,   119.0000,119.0,119.0,119.0,0
2004/08/17,   119.0000,119.0,119.0,119.0,0
2004/08/18,   119.0000,119.0,119.0,119.0,0
2004/08/19,   119.0000,119.0,119.0,119.0,0
2004/08/20,   119.0000,119.0,119.0,119.0,0
2004/08/23,   119.0000,119.0,119.0,119.0,0
2004/08/26,   119.0000,119.0,119.0,119.0,0
2004/08/27,   119.0000,119.0,119.0,119.0,0
2004/08/30,   119.0000,119.0,119.0,119.0,0
2004/08/31,   119.0000,119.0,119.0,119.0,0
2004/09/01,   119.0000,119.0,119.0,119.0,0
2004/09/02,   119.0000,119.0,119.0,119.0,0
2004/09/03,   119.0000,119.0,119.0,119.0,0
2004/09/06,   119.0000,119.0,119.0,119.0,0
2004/09/07,   119.0000,119.0,119.0,119.0,0
2004/09/08,   119.0000,119.0,119.0,119.0,0
2004/09/09,   119.0000,119.0,119.0,119.0,0
2004/09/10,   119.0000,119.0,119.0,119.0,0
2004/09/13,   119.0000,119.0,119.0,119.0,0
2004/09/14,   119.0000,119.0,119.0,119.0,0
2004/09/15,   119.0000,119.0,119.0,119.0,0
2004/09/16,   119.0000,119.0,119.0,119.0,0
2004/09/17,   119.0000,119.0,119.0,119.0,0
2004/09/20,   119.0000,119.0,119.0,119.0,0
2004/09/21,   119.0000,119.0,119.0,119.0,0
2004/09/22,   119.0000,119.0,119.0,119.0,0
2004/09/23,   119.0000,119.0,119.0,119.0,0
2004/09/24,   119.0000,119.0,119.0,119.0,0
2004/09/27,   119.0000,119.0,119.0,119.0,0
2004/09/29,   119.0000,119.0,119.0,119.0,0
2004/09/30,   119.0000,119.0,119.0,119.0,0
2004/10/01,   119.0000,119.0,119.0,119.0,0
2004/10/04,   119.0000,119.0,119.0,119.0,0
2004/10/05,   119.0000,119.0,119.0,119.0,0
2004/10/06,   119.0000,119.0,119.0,119.0,0
2004/10/07,   119.0000,119.0,119.0,119.0,0
2004/10/08,   119.0000,119.0,119.0,119.0,0
2004/10/11,   119.0000,119.0,119.0,119.0,0
2004/10/12,   119.0000,119.0,119.0,119.0,0
2004/10/13,   119.0000,119.0,119.0,119.0,0
2004/10/14,   119.0000,119.0,119.0,119.0,0
2004/10/15,   119.0000,119.0,119.0,119.0,0
2004/10/18,   119.0000,119.0,119.0,119.0,0
2004/10/19,   110.7000,110.7,110.7,110.7,0
2004/10/20,   110.7000,110.7,110.7,110.7,0
2004/10/21,   110.7000,110.7,110.7,110.7,0
2004/10/22,   110.7000,110.7,110.7,110.7,0
2004/10/26,   103.0000,103.0,103.0,103.0,5
2004/10/27,   103.0000,103.0,103.0,103.0,0
2004/10/28,   106.0000,107.0,106.0,107.0,20
2004/10/29,   109.0000,110.1,109.0,110.1,8
2004/11/01,   109.0000,109.0,109.0,109.0,3
2004/11/02,   102.0500,104.0,102.0,104.0,53
2004/11/03,   104.3000,104.5,103.9,104.5,24
2004/11/04,   104.6000,105.0,104.6,105.0,51
2004/11/05,   106.0000,106.0,106.0,106.0,5
2004/11/08,   106.0000,106.0,106.0,106.0,0
2004/11/09,   106.2000,106.5,106.2,106.5,23
2004/11/10,   106.3500,106.35,106.35,106.35,0
2004/11/11,   106.3500,106.35,106.35,106.35,0
2004/11/12,   106.3500,106.35,106.35,106.35,0
2004/11/15,   106.3500,106.35,106.35,106.35,0
2004/11/16,   106.3500,106.35,106.35,106.35,0
2004/11/17,   106.3500,106.35,106.35,106.35,0
2004/11/18,   106.3500,106.35,106.35,106.35,0
2004/11/19,   109.0000,109.0,109.0,109.0,10
2004/11/22,   109.0000,109.0,109.0,109.0,0
2004/11/23,   109.0000,109.0,109.0,109.0,0
2004/11/24,   109.0000,109.0,109.0,109.0,0
2004/11/25,   109.0000,109.0,109.0,109.0,0
2004/11/26,   109.0000,109.0,109.0,109.0,0
2004/11/29,   109.0000,109.0,109.0,109.0,0
2004/11/30,   105.5000,105.5,105.0,105.3,42
2004/12/01,   105.2000,105.2,105.2,105.2,18
2004/12/02,   105.2000,105.3,105.2,105.3,10
2004/12/03,   105.2500,105.25,105.25,105.25,0
2004/12/06,   105.3000,105.3,105.3,105.3,15
2004/12/07,   105.0000,105.0,105.0,105.0,1
2004/12/08,   105.0000,105.0,105.0,105.0,0
2004/12/09,   105.0000,105.0,105.0,105.0,0
2004/12/10,   105.0000,105.0,105.0,105.0,0
2004/12/13,   105.0000,105.0,105.0,105.0,0
2004/12/14,   105.0000,105.0,105.0,105.0,0
2004/12/15,   105.0000,105.0,105.0,105.0,0
2004/12/16,   105.7000,105.7,105.7,105.7,10
2004/12/17,   105.7000,105.7,105.7,105.7,0
2004/12/20,   105.7000,105.7,105.7,105.7,0
2004/12/21,   105.7000,105.7,105.7,105.7,0
2004/12/22,   105.7000,105.7,105.7,105.7,0
2004/12/23,   105.7000,105.7,105.7,105.7,0
