年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2005/10/20,   105.1000,105.25,105.0,105.0,90
2005/10/21,   105.1000,105.1,105.1,105.1,0
2005/10/24,   104.0000,104.0,104.0,104.0,16
2005/10/25,   104.0000,104.8,104.0,104.5,22
2005/10/26,   101.0000,105.0,101.0,102.0,105
2005/10/27,    99.0000,100.0,99.0,99.9,98
2005/10/28,   101.0000,101.0,99.0,99.0,66
2005/10/31,    99.0000,99.5,99.0,99.0,130
2005/11/01,    98.5000,98.9,98.0,98.5,201
2005/11/02,    98.2500,99.0,98.2,99.0,64
2005/11/03,    98.8000,99.0,98.15,98.15,50
2005/11/04,    99.0000,99.5,99.0,99.0,151
2005/11/07,    99.0000,99.0,98.1,98.1,101
2005/11/08,    99.0000,99.0,97.5,97.5,40
2005/11/09,    98.0000,98.8,98.0,98.5,67
2005/11/10,    99.0000,99.8,98.05,98.05,55
2005/11/11,    98.7500,99.95,98.75,99.95,90
2005/11/14,    98.0000,100.4,98.0,100.4,60
2005/11/15,    98.7000,99.75,98.7,99.7,24
2005/11/16,    99.8000,99.8,99.0,99.0,19
2005/11/17,    99.3500,99.35,99.35,99.35,0
2005/11/18,   101.9500,103.0,99.35,100.6,93
2005/11/21,    99.0000,100.5,99.0,100.5,4
2005/11/22,    99.8000,99.8,99.8,99.8,10
2005/11/23,    99.5000,99.5,99.5,99.5,40
2005/11/24,    99.5000,103.0,99.5,99.5,21
2005/11/25,    99.6500,99.65,99.65,99.65,20
2005/11/28,    99.9000,102.0,99.9,102.0,55
2005/11/29,   102.0000,102.0,101.4,101.4,28
2005/11/30,   101.5000,101.9,101.15,101.9,32
2005/12/01,   101.8000,101.8,101.65,101.65,25
2005/12/02,   101.7000,101.7,101.7,101.7,0
2005/12/05,   101.0000,102.5,101.0,102.5,13
2005/12/06,   101.3000,101.3,101.3,101.3,1
2005/12/07,   101.3000,101.3,101.3,101.3,1
2005/12/08,   101.3000,101.3,101.3,101.3,0
2005/12/09,   101.3000,101.3,101.3,101.3,0
2005/12/12,   101.0000,101.0,101.0,101.0,10
2005/12/13,   101.0000,101.0,100.2,100.2,23
2005/12/14,   100.5500,100.55,100.5,100.5,20
2005/12/15,   100.5000,101.0,100.5,101.0,91
2005/12/16,   100.5000,100.5,100.5,100.5,50
2005/12/19,   100.5500,100.55,100.55,100.55,10
2005/12/20,   101.2000,101.2,101.2,101.2,15
2005/12/21,   101.5000,101.5,101.5,101.5,10
2005/12/22,   102.0000,103.0,102.0,103.0,78
2005/12/23,   102.6000,102.6,102.3,102.3,75
2005/12/26,   104.8000,104.8,102.0,102.5,50
2005/12/27,   102.2500,102.25,102.25,102.25,0
2005/12/28,   102.2500,102.25,102.25,102.25,0
2005/12/29,   102.0000,102.0,101.0,101.0,41
2005/12/30,   101.8000,101.8,101.8,101.8,2
2006/01/02,   101.8000,101.8,101.8,101.8,0
2006/01/03,   100.9000,101.8,100.9,101.0,174
2006/01/04,   100.0000,100.0,100.0,100.0,10
2006/01/05,   102.0000,102.0,102.0,102.0,70
2006/01/06,   102.0000,102.0,102.0,102.0,0
2006/01/09,   102.0000,102.0,102.0,102.0,30
2006/01/10,   100.5000,102.0,100.5,102.0,16
2006/01/11,   101.8000,101.8,101.8,101.8,2
2006/01/12,   102.0000,103.0,101.2,102.3,245
2006/01/13,   102.5000,103.8,102.5,103.0,141
2006/01/16,   103.0000,103.3,102.5,103.3,181
2006/01/17,   104.0000,104.0,103.0,103.0,24
2006/01/18,   103.0000,103.0,102.0,102.0,121
2006/01/19,   103.0000,103.0,102.7,102.75,189
2006/01/20,   103.5000,103.5,102.5,102.8,139
2006/01/23,   102.0500,102.05,102.0,102.0,102
2006/01/24,   102.5000,103.0,102.0,103.0,169
2006/01/25,   103.4500,103.45,102.5,102.8,37
2006/02/03,   102.8500,102.85,102.85,102.85,0
2006/02/06,   102.6000,103.0,102.5,103.0,60
2006/02/07,   103.0500,103.5,103.05,103.1,40
2006/02/08,   103.0000,103.0,103.0,103.0,3
2006/02/09,   102.5000,102.5,102.5,102.5,5
2006/02/10,   103.0000,103.0,103.0,103.0,17
2006/02/13,   103.5000,103.5,103.5,103.5,5
2006/02/14,   103.5000,103.5,103.5,103.5,2
2006/02/15,   103.0000,103.0,102.5,102.5,26
2006/02/16,   104.0000,104.0,103.5,103.5,30
2006/02/17,   104.0000,104.5,104.0,104.5,11
2006/02/20,   106.0000,106.0,106.0,106.0,1
2006/02/21,   105.5000,105.5,105.5,105.5,2
2006/02/22,   105.5000,105.5,105.5,105.5,0
2006/02/23,   103.5000,103.5,103.0,103.0,5
2006/02/24,   105.5000,105.5,105.5,105.5,1
2006/02/27,   104.5000,105.5,104.5,105.5,20
2006/03/01,   105.0000,105.0,105.0,105.0,1
2006/03/02,   104.5000,105.5,104.5,105.5,2
2006/03/03,   105.0000,105.0,105.0,105.0,20
2006/03/06,   105.0000,105.0,105.0,105.0,0
2006/03/07,   105.0000,105.0,104.1,105.0,44
2006/03/08,   104.0000,105.0,104.0,105.0,39
2006/03/09,   105.0000,105.0,105.0,105.0,1
2006/03/10,   105.0000,105.0,105.0,105.0,0
2006/03/13,   105.0000,105.0,105.0,105.0,0
2006/03/14,   103.0000,103.0,103.0,103.0,20
2006/03/15,    99.0000,99.0,99.0,99.0,115
2006/03/16,    98.5000,98.5,98.05,98.2,505
2006/03/17,    98.3500,98.35,98.35,98.35,0
2006/03/20,    98.3500,98.35,98.35,98.35,0
2006/03/21,    98.5000,98.5,98.0,98.0,35
2006/03/22,    96.2000,96.2,96.2,96.2,1
2006/03/23,    97.5000,97.5,97.5,97.5,21
2006/03/24,    95.0000,98.0,95.0,98.0,21
2006/03/27,    97.1000,97.1,97.1,97.1,1
2006/03/28,    97.1000,97.1,97.1,97.1,0
2006/03/29,    97.5000,97.5,97.5,97.5,5
2006/03/30,    97.1000,97.1,97.1,97.1,2
2006/03/31,    97.1000,97.1,97.1,97.1,0
2006/04/03,    97.1000,97.1,97.1,97.1,0
2006/04/04,    97.5000,97.5,97.5,97.5,20
2006/04/06,    97.5000,97.5,97.5,97.5,0
2006/04/07,    97.5000,97.5,97.5,97.5,0
2006/04/10,    97.5000,97.5,97.5,97.5,0
2006/04/11,    97.5000,97.5,97.5,97.5,0
2006/04/12,    97.0000,98.0,97.0,98.0,4
2006/04/13,    97.0000,98.0,97.0,98.0,20
2006/04/14,    97.9000,97.9,97.9,97.9,0
2006/04/17,    97.9000,97.9,97.9,97.9,0
2006/04/18,    97.9000,97.9,97.9,97.9,0
2006/04/19,    97.9000,97.9,97.9,97.9,0
2006/04/20,    97.9000,97.9,97.9,97.9,0
2006/04/21,    97.9000,97.9,97.9,97.9,0
2006/04/24,    97.2000,97.2,97.2,97.2,1
2006/04/25,    97.2000,97.2,97.2,97.2,0
2006/04/26,    97.2000,97.2,97.2,97.2,0
2006/04/27,    97.2000,97.2,97.0,97.0,18
2006/04/28,    97.0000,97.0,97.0,97.0,0
2006/05/02,    97.6500,97.65,97.5,97.5,80
2006/05/03,    97.6000,97.6,97.6,97.6,0
2006/05/04,    97.6000,97.6,97.6,97.6,0
2006/05/05,    97.5000,97.5,97.5,97.5,1
2006/05/08,    97.5000,97.5,97.5,97.5,0
2006/05/09,    98.0000,98.0,98.0,98.0,5
2006/05/10,    98.0000,98.0,98.0,98.0,0
2006/05/11,    98.0000,98.0,98.0,98.0,0
2006/05/12,    98.0000,98.0,98.0,98.0,0
2006/05/15,    98.0000,98.0,98.0,98.0,20
2006/05/16,    98.5000,98.5,98.5,98.5,5
2006/05/17,    98.5000,98.5,98.5,98.5,5
2006/05/18,    98.5000,98.5,98.5,98.5,0
2006/05/19,    98.5000,98.5,98.5,98.5,0
2006/05/22,    97.5000,97.5,97.5,97.5,10
2006/05/23,    97.5000,97.5,97.5,97.5,0
2006/05/24,    97.2000,98.0,97.0,98.0,100
2006/05/25,    98.0000,98.0,98.0,98.0,11
2006/05/26,    98.0000,98.0,98.0,98.0,0
2006/05/29,    98.0000,98.0,98.0,98.0,0
2006/05/30,    98.0000,98.0,98.0,98.0,0
2006/06/01,    98.0000,98.0,98.0,98.0,0
2006/06/02,    98.0000,98.0,98.0,98.0,50
2006/06/05,    97.5000,97.55,97.5,97.5,38
2006/06/06,    97.5000,97.5,97.5,97.5,22
2006/06/07,    97.5000,97.5,97.5,97.5,40
2006/06/08,    97.0000,97.0,97.0,97.0,80
2006/06/09,    97.0000,97.0,97.0,97.0,20
2006/06/12,    97.0000,97.0,97.0,97.0,0
2006/06/13,    97.0000,97.0,97.0,97.0,0
2006/06/14,    97.0000,97.0,97.0,97.0,10
2006/06/15,    97.0000,97.0,97.0,97.0,1
2006/06/16,    97.4500,97.45,97.45,97.45,1
2006/06/19,    97.4500,97.45,97.45,97.45,0
2006/06/20,    96.5000,96.5,96.5,96.5,3
2006/06/21,    96.5000,96.5,96.5,96.5,0
2006/06/22,    96.5000,96.5,96.5,96.5,0
2006/06/23,    96.5000,96.5,96.5,96.5,0
2006/06/26,    96.5000,96.5,96.5,96.5,0
2006/06/27,    96.5000,96.5,96.5,96.5,0
2006/06/28,    96.5000,96.5,96.5,96.5,0
2006/06/29,    96.5000,96.5,96.5,96.5,0
2006/06/30,    98.5000,98.5,98.5,98.5,9
2006/07/03,    98.5000,98.5,98.5,98.5,0
2006/07/04,    99.0000,99.0,99.0,99.0,103
2006/07/05,    99.0000,99.0,99.0,99.0,0
2006/07/06,    99.0000,99.0,99.0,99.0,0
2006/07/07,    99.0000,99.0,99.0,99.0,10
2006/07/10,    99.0000,99.0,99.0,99.0,0
2006/07/11,    99.0000,99.0,99.0,99.0,10
2006/07/12,    98.0000,98.0,98.0,98.0,33
2006/07/13,    98.0000,98.0,98.0,98.0,0
2006/07/14,    98.0000,98.0,98.0,98.0,0
2006/07/17,    98.0000,98.0,98.0,98.0,0
2006/07/18,    98.0000,98.0,98.0,98.0,0
2006/07/19,    98.0000,98.0,98.0,98.0,0
2006/07/20,    98.0000,98.0,98.0,98.0,0
2006/07/21,    98.0000,98.0,98.0,98.0,3
2006/07/24,    98.0000,98.0,98.0,98.0,0
2006/07/25,    98.0000,98.0,98.0,98.0,0
2006/07/26,    98.0000,98.0,98.0,98.0,0
2006/07/27,    98.0000,98.0,98.0,98.0,0
2006/07/28,    98.0000,98.0,98.0,98.0,0
2006/07/31,    98.0000,98.0,98.0,98.0,0
2006/08/01,    97.0000,97.0,97.0,97.0,50
2006/08/02,    97.0000,97.0,97.0,97.0,0
2006/08/03,    97.0000,97.0,97.0,97.0,42
2006/08/04,    97.0000,97.0,97.0,97.0,60
2006/08/07,    97.0000,97.0,97.0,97.0,25
2006/08/08,    97.0000,97.0,97.0,97.0,0
2006/08/09,    97.0000,97.0,97.0,97.0,5
2006/08/10,    97.0000,97.0,97.0,97.0,0
2006/08/11,    97.0000,97.0,97.0,97.0,0
2006/08/14,    97.0000,97.0,97.0,97.0,0
2006/08/15,    97.0000,97.0,97.0,97.0,0
2006/08/16,    97.0000,97.0,97.0,97.0,50
2006/08/17,    97.0000,97.0,97.0,97.0,0
2006/08/18,    97.0000,97.0,97.0,97.0,0
2006/08/21,    97.0000,97.0,97.0,97.0,0
2006/08/22,    96.3000,96.3,96.3,96.3,100
2006/08/23,    96.3000,96.3,96.3,96.3,0
2006/08/24,    96.3000,96.3,96.3,96.3,0
2006/08/25,    96.3000,96.3,96.3,96.3,0
2006/08/28,    96.3000,96.3,96.3,96.3,0
2006/08/29,    96.3000,96.3,96.3,96.3,0
2006/08/30,    96.3000,96.3,96.3,96.3,0
2006/08/31,    96.3000,96.3,96.3,96.3,0
2006/09/01,    96.3000,96.3,96.3,96.3,0
2006/09/04,    96.3000,96.3,96.3,96.3,0
2006/09/05,    96.3000,96.3,96.3,96.3,0
2006/09/06,    96.3000,96.3,96.3,96.3,0
2006/09/07,    96.3000,96.3,96.3,96.3,0
2006/09/08,    96.3000,96.3,96.3,96.3,0
2006/09/11,    96.3000,96.3,96.3,96.3,0
2006/09/12,    96.3000,96.3,96.3,96.3,0
2006/09/13,    96.5000,96.5,96.5,96.5,13
2006/09/14,    96.5000,96.5,96.5,96.5,0
2006/09/15,    96.8000,96.8,96.8,96.8,5
2006/09/18,    96.8000,96.8,96.8,96.8,0
2006/09/19,    96.8000,96.8,96.8,96.8,0
2006/09/20,    96.8000,96.8,96.8,96.8,0
2006/09/21,    96.8000,96.8,96.8,96.8,0
2006/09/22,    96.8000,96.8,96.8,96.8,2
2006/09/25,    96.8000,96.8,96.8,96.8,0
2006/09/26,    96.8000,96.8,96.8,96.8,0
2006/09/27,    96.8000,96.8,96.8,96.8,0
2006/09/28,    96.8000,96.8,96.8,96.8,0
2006/09/29,    96.8000,96.8,96.8,96.8,0
2006/10/02,    96.8000,96.8,96.8,96.8,0
2006/10/03,    96.8000,96.8,96.8,96.8,0
2006/10/04,    96.8000,96.8,96.8,96.8,0
2006/10/05,    96.8000,96.8,96.8,96.8,0
2006/10/11,    96.8000,96.8,96.8,96.8,0
2006/10/12,    96.8000,96.8,96.8,96.8,0
2006/10/13,    96.8000,96.8,96.8,96.8,0
2006/10/14,    98.0000,98.0,98.0,98.0,5
2006/10/16,    98.0000,98.0,98.0,98.0,0
2006/10/17,    98.0000,98.0,98.0,98.0,0
2006/10/18,    98.0000,98.0,98.0,98.0,0
2006/10/19,    98.0000,98.0,98.0,98.0,0
2006/10/20,    98.0000,98.0,98.0,98.0,0
2006/10/23,    98.0000,98.0,98.0,98.0,0
2006/10/24,    98.0000,98.0,98.0,98.0,0
2006/10/25,    98.0000,98.0,98.0,98.0,0
2006/10/26,    98.0000,98.0,98.0,98.0,0
2006/10/27,    98.0000,98.0,98.0,98.0,0
2006/10/30,    98.0000,98.0,98.0,98.0,0
2006/10/31,    97.0000,97.0,97.0,97.0,30
2006/11/01,    97.0000,97.0,97.0,97.0,0
2006/11/02,    97.0000,97.0,97.0,97.0,0
2006/11/03,    97.0000,97.0,97.0,97.0,0
2006/11/06,    97.0000,97.0,97.0,97.0,0
2006/11/07,    97.0000,97.0,97.0,97.0,50
2006/11/08,    97.0000,97.1,97.0,97.1,140
2006/11/09,    97.0000,97.2,97.0,97.0,310
2006/11/10,    97.0500,97.05,97.05,97.05,40
2006/11/13,    97.0000,97.0,97.0,97.0,270
2006/11/14,    97.0000,97.0,97.0,97.0,100
2006/11/15,    97.0000,97.2,97.0,97.2,200
2006/11/16,    97.0000,97.2,97.0,97.05,155
2006/11/17,    97.0500,98.0,96.8,97.8,126
2006/11/20,    97.0500,97.6,97.05,97.2,55
2006/11/21,    97.1000,97.3,97.1,97.3,50
2006/11/22,    97.3000,97.65,97.3,97.65,110
2006/11/23,    97.6500,97.65,97.65,97.65,0
2006/11/24,    97.3000,97.5,97.3,97.5,100
2006/11/27,    97.5000,97.5,97.5,97.5,0
2006/11/28,    97.5000,97.6,97.5,97.6,100
2006/11/29,    97.6000,97.7,97.6,97.7,100
2006/11/30,    97.7000,97.8,97.7,97.8,110
2006/12/01,    97.8000,98.0,97.8,98.0,150
2006/12/04,    97.8000,98.1,97.8,98.1,132
2006/12/05,    98.1000,98.2,98.1,98.2,100
2006/12/06,    98.2000,98.3,98.2,98.3,100
2006/12/07,   102.0000,102.0,98.0,98.0,12
2006/12/08,    98.0000,98.1,98.0,98.1,100
2006/12/11,    98.1000,98.2,98.05,98.2,105
2006/12/12,    98.2000,98.3,98.2,98.3,100
2006/12/13,    98.3000,98.4,98.3,98.4,100
2006/12/14,    98.4000,98.5,98.4,98.5,100
2006/12/15,    98.5000,98.6,98.5,98.6,100
2006/12/18,    98.6000,98.7,98.6,98.7,100
2006/12/19,    98.7000,98.8,98.7,98.8,100
2006/12/20,    98.8000,98.9,98.8,98.9,100
2006/12/21,    98.9000,99.0,98.9,99.0,100
2006/12/22,    99.0000,99.1,99.0,99.1,152
2006/12/25,    99.1000,99.2,99.1,99.1,150
2006/12/26,    99.1000,99.1,99.1,99.1,0
2006/12/27,    99.1000,99.2,98.15,98.15,143
2006/12/28,    98.1500,98.2,98.15,98.2,148
2006/12/29,    98.3000,99.5,98.2,99.5,38
2007/01/02,    99.1000,99.1,99.0,99.0,64
2007/01/03,    99.0000,99.0,99.0,99.0,0
2007/01/04,    99.0000,99.0,99.0,99.0,0
2007/01/05,    99.0000,99.0,99.0,99.0,0
2007/01/08,    99.0000,99.0,99.0,99.0,0
2007/01/09,    99.0000,99.0,99.0,99.0,0
2007/01/10,    99.5000,99.5,99.5,99.5,2
2007/01/11,    99.6000,99.6,99.5,99.5,20
2007/01/12,    99.5000,99.5,99.5,99.5,0
2007/01/15,    99.5000,99.5,99.5,99.5,0
2007/01/16,    99.0000,99.0,99.0,99.0,5
2007/01/17,    99.0000,99.0,99.0,99.0,0
2007/01/18,    99.0000,99.0,99.0,99.0,1
2007/01/19,    99.0000,99.0,99.0,99.0,0
2007/01/22,    99.0000,99.0,99.0,99.0,0
2007/01/23,    99.0000,99.0,99.0,99.0,0
2007/01/24,    99.0000,99.0,99.0,99.0,0
2007/01/25,    99.7000,99.7,99.7,99.7,10
2007/01/26,    99.7000,99.7,99.7,99.7,0
2007/01/29,    99.7000,99.7,99.7,99.7,0
2007/01/30,    99.7000,99.7,99.7,99.7,0
2007/01/31,    99.7000,99.7,99.7,99.7,0
2007/02/01,    99.5000,99.5,99.5,99.5,5
2007/02/02,    99.5000,99.5,99.5,99.5,0
2007/02/05,    99.5000,99.5,99.5,99.5,0
2007/02/06,    99.5000,99.5,99.5,99.5,0
2007/02/07,    99.5000,99.5,99.5,99.5,0
2007/02/08,    98.5000,98.5,98.5,98.5,5
2007/02/09,    98.5000,98.5,98.5,98.5,0
2007/02/12,    98.5000,98.5,98.5,98.5,0
2007/02/13,    98.5000,98.5,98.5,98.5,0
2007/02/14,    98.5000,98.5,98.5,98.5,0
2007/02/26,    98.5000,98.5,98.5,98.5,0
2007/02/27,    98.5000,98.5,98.5,98.5,0
2007/03/01,    98.5000,98.5,98.5,98.5,0
2007/03/02,    98.5000,98.5,98.5,98.5,0
2007/03/03,    98.5000,98.5,98.5,98.5,0
2007/03/05,    98.5000,98.5,98.5,98.5,0
2007/03/06,    98.5000,98.5,98.5,98.5,0
2007/03/07,    98.5000,98.5,98.5,98.5,0
2007/03/08,    98.5000,98.5,98.5,98.5,0
2007/03/09,    98.5000,98.5,98.5,98.5,0
2007/03/12,    98.5000,98.5,98.5,98.5,0
2007/03/13,    99.0000,99.0,99.0,99.0,5
2007/03/14,    99.5000,99.9,99.5,99.9,165
2007/03/15,   103.0000,103.0,101.7,101.9,54
2007/03/16,   101.5000,102.0,101.5,102.0,123
2007/03/19,   102.0000,102.95,102.0,102.95,21
2007/03/20,   102.9000,103.05,102.9,103.05,116
2007/03/21,   103.5000,104.0,103.5,103.5,75
2007/03/22,   103.5000,105.0,103.5,104.8,145
2007/03/23,   105.0000,107.0,105.0,105.0,90
2007/03/26,   106.0000,107.5,106.0,107.5,150
2007/03/27,   108.0000,108.5,107.7,108.5,145
2007/03/28,   109.0000,110.6,109.0,110.0,594
2007/03/29,   110.0000,111.8,110.0,111.8,371
2007/03/30,   112.0000,114.0,112.0,114.0,256
2007/04/02,   114.0000,115.0,114.0,114.1,97
2007/04/03,   114.0000,115.0,114.0,114.8,97
2007/04/04,   114.2000,115.0,114.2,115.0,171
2007/04/09,   115.0000,115.0,115.0,115.0,31
2007/04/10,   114.0000,114.0,114.0,114.0,35
2007/04/11,   116.0000,116.0,116.0,116.0,109
2007/04/12,   119.5000,120.0,119.3,120.0,191
2007/04/13,   122.0000,123.0,122.0,123.0,276
2007/04/14,   123.0000,123.0,122.5,122.5,116
2007/04/16,   119.0000,119.5,116.0,119.5,185
2007/04/17,   122.0000,122.0,119.8,121.8,66
2007/04/18,   125.8000,125.8,120.0,120.0,11
2007/04/19,   120.0000,120.0,120.0,120.0,0
2007/04/20,   118.0000,122.5,118.0,122.5,128
2007/04/23,   122.0000,123.0,122.0,123.0,56
2007/04/24,   123.4000,123.4,121.0,123.0,86
2007/04/25,   123.0000,124.8,123.0,123.0,197
2007/04/26,   126.0000,126.0,120.0,122.8,120
2007/04/27,   123.0000,123.0,121.0,121.0,35
2007/04/30,   120.5000,122.3,120.5,122.0,130
2007/05/02,   122.0000,122.0,122.0,122.0,41
2007/05/03,   122.0000,122.0,118.0,118.0,99
2007/05/04,   118.0000,124.0,118.0,123.0,111
2007/05/07,   123.0000,124.0,122.5,123.45,104
2007/05/08,   125.0000,127.9,124.0,125.0,358
2007/05/09,   128.0000,128.0,126.0,127.0,169
2007/05/10,   127.0000,132.0,118.2,132.0,548
2007/05/11,   131.8000,133.5,131.8,133.5,195
2007/05/14,   135.0000,135.0,129.0,130.0,118
2007/05/15,   129.5000,131.5,129.5,129.5,71
2007/05/16,   134.0000,134.0,134.0,134.0,10
2007/05/17,   131.0000,134.0,129.5,131.0,337
2007/05/18,   132.9000,136.0,132.9,135.9,323
2007/05/21,   136.7000,137.9,135.0,137.9,121
2007/05/22,   139.0000,139.0,138.0,138.0,48
2007/05/23,   139.0000,140.0,138.0,139.0,71
2007/05/24,   138.5000,142.1,137.5,141.0,179
2007/05/25,   138.0000,138.0,133.0,135.0,228
2007/05/28,   144.4500,144.45,134.2,137.0,170
2007/05/29,   138.0000,138.0,138.0,138.0,10
2007/05/30,   139.0000,142.4,139.0,140.55,128
2007/05/31,   142.0000,142.5,140.0,140.55,62
2007/06/01,   142.9000,142.9,141.2,141.2,28
2007/06/04,   144.0000,146.3,143.2,146.3,140
2007/06/05,   150.0000,152.0,146.3,151.0,224
2007/06/06,   154.0000,160.0,150.0,151.0,289
2007/06/07,   155.0000,158.0,153.0,158.0,204
2007/06/08,   155.0000,155.0,153.0,153.0,55
2007/06/11,   154.0000,156.0,153.0,153.0,423
2007/06/12,   155.0000,155.0,153.0,153.0,114
2007/06/13,   155.0000,158.0,155.0,155.0,307
2007/06/14,   158.0000,161.0,154.0,157.0,136
2007/06/15,   157.0000,160.0,150.0,150.0,74
2007/06/20,   147.0000,150.0,140.0,147.0,92
2007/06/21,   143.0000,146.0,141.2,143.7,127
2007/06/22,   146.0000,148.5,145.0,147.0,72
2007/06/23,   143.0000,144.4,140.2,143.5,18
2007/06/25,   148.0000,149.0,144.0,144.0,30
2007/06/26,   141.1000,142.0,139.0,139.0,491
2007/06/27,   143.0000,145.0,139.0,143.4,103
2007/06/28,   145.0000,145.0,140.0,142.5,180
2007/06/29,   142.9000,142.9,136.0,136.0,23
2007/07/02,   143.0000,143.2,139.5,139.5,11
2007/07/03,   142.8000,142.8,139.5,139.5,65
2007/07/04,   143.2500,143.4,139.5,142.9,131
2007/07/05,   141.0000,141.0,140.0,140.5,35
2007/07/06,   142.8000,143.2,141.0,143.2,109
2007/07/09,   143.5000,145.0,143.2,145.0,194
2007/07/10,   148.0000,151.0,148.0,151.0,327
2007/07/11,   149.6000,149.6,148.0,148.6,68
2007/07/12,   146.7000,148.0,143.0,148.0,142
2007/07/13,   154.0000,158.0,153.0,158.0,245
2007/07/16,   168.0000,169.0,168.0,169.0,94
2007/07/17,   160.0000,178.0,160.0,169.0,452
2007/07/18,   179.0000,179.0,173.0,175.0,159
2007/07/19,   177.0000,177.0,170.0,170.0,53
2007/07/20,   177.0000,178.0,174.0,174.0,82
2007/07/23,   180.0000,186.0,180.0,186.0,177
2007/07/24,   190.0000,199.0,176.0,180.0,383
2007/07/25,   186.0000,192.0,185.0,185.0,207
2007/07/26,   185.0000,195.0,178.0,178.0,144
2007/07/27,   172.0000,180.0,167.0,167.0,63
2007/07/30,   164.0000,174.0,162.0,162.0,33
2007/07/31,   172.0000,173.0,170.0,170.0,110
2007/08/01,   170.0000,177.0,163.0,163.0,138
2007/08/02,   174.0000,174.0,160.0,160.0,100
2007/08/03,   170.0000,171.0,167.0,169.0,52
2007/08/06,   163.0000,175.0,159.0,175.0,66
2007/08/07,   177.0000,177.0,173.0,174.0,57
2007/08/08,   174.0000,174.0,174.0,174.0,2
2007/08/09,   177.0000,177.0,177.0,177.0,3
2007/08/10,   174.0000,174.0,174.0,174.0,3
2007/08/13,   174.0000,174.0,163.0,163.0,66
2007/08/14,   153.0000,168.0,153.0,165.0,164
2007/08/15,   165.0000,165.0,155.0,155.0,25
2007/08/16,   148.0000,148.0,144.6,144.6,25
2007/08/17,   148.0000,148.0,135.0,135.0,126
2007/08/20,   144.4000,144.4,144.4,144.4,20
2007/08/21,   150.0000,152.0,136.0,138.0,83
2007/08/22,   142.0000,145.0,139.0,142.0,19
2007/08/23,   142.0000,148.0,142.0,148.0,78
2007/08/24,   145.0000,155.0,145.0,155.0,81
2007/08/27,   158.0000,158.0,155.0,155.0,89
2007/08/28,   156.0000,157.0,150.0,150.0,26
2007/08/29,   144.0000,153.0,144.0,151.0,68
2007/08/30,   158.0000,159.0,150.0,150.0,71
2007/08/31,   153.0000,154.0,150.0,150.0,17
2007/09/03,   160.0000,160.0,160.0,160.0,41
2007/09/04,   171.0000,171.0,169.0,171.0,73
2007/09/05,   179.0000,181.0,168.0,168.0,48
2007/09/06,   171.0000,175.0,171.0,173.0,158
