年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
1999/02/20,    19.2000,19.4,19.2,19.4,27
1999/02/22,    19.4000,20.5,19.4,20.5,67
1999/02/23,    19.5000,20.0,19.5,19.5,37
1999/02/24,    19.4000,19.9,19.4,19.9,14
1999/02/25,    19.9000,20.0,19.9,19.9,12
1999/02/26,    19.9000,19.9,19.5,19.9,21
1999/03/01,    19.9000,19.9,19.6,19.6,19
1999/03/02,    19.6000,19.8,19.6,19.8,23
1999/03/03,    19.8000,19.8,19.6,19.8,25
1999/03/04,    19.5000,19.8,19.5,19.5,39
1999/03/05,    19.5000,19.8,19.5,19.8,38
1999/03/06,    19.6000,19.6,19.5,19.6,16
1999/03/08,    19.8000,19.8,19.6,19.6,42
1999/03/09,    19.0000,19.6,19.0,19.5,37
1999/03/10,    19.4000,19.7,19.4,19.6,23
1999/03/11,    20.0000,20.0,19.8,19.8,25
1999/03/12,    19.6000,19.6,19.5,19.5,23
1999/03/15,    19.8000,19.8,19.5,19.6,40
1999/03/16,    19.7000,19.7,18.3,19.3,88
1999/03/17,    19.1000,19.1,19.0,19.1,45
1999/03/18,    19.2000,19.2,19.0,19.0,110
1999/03/19,    19.1000,19.2,19.0,19.1,108
1999/03/20,    19.1000,19.3,18.6,18.6,630
1999/03/22,    18.9000,18.9,18.5,18.6,131
1999/03/23,    19.0000,19.2,18.6,19.2,77
1999/03/24,    19.2000,19.2,19.0,19.0,33
1999/03/25,    19.0000,19.2,19.0,19.2,32
1999/03/26,    19.1000,19.2,18.9,19.0,65
1999/03/29,    18.8000,19.0,18.8,18.8,58
1999/03/30,    18.8000,19.0,18.8,19.0,41
1999/03/31,    19.0000,19.1,19.0,19.0,18
1999/04/01,    19.0000,19.2,18.8,18.8,62
1999/04/02,    19.0000,19.2,19.0,19.2,81
1999/04/03,    18.8000,19.8,18.8,19.8,68
1999/04/06,    19.4000,19.7,19.4,19.5,33
1999/04/07,    19.6000,19.6,19.1,19.4,33
1999/04/08,    19.4000,19.4,19.2,19.2,14
1999/04/09,    18.8000,19.3,18.8,19.3,30
1999/04/12,    19.0000,19.5,19.0,19.2,36
1999/04/13,    19.2000,19.3,19.0,19.0,56
1999/04/14,    19.1000,19.1,18.9,18.9,136
1999/04/15,    18.9000,19.2,18.9,18.9,53
1999/04/16,    19.0000,19.0,18.5,18.9,221
1999/04/17,    18.8000,19.2,18.8,19.0,80
1999/04/19,    19.3000,19.3,19.1,19.2,155
1999/04/20,    19.2000,19.4,19.2,19.2,223
1999/04/21,    19.2000,19.3,19.2,19.2,61
1999/04/22,    18.8000,18.8,18.8,18.8,6
1999/04/23,    19.0000,19.1,19.0,19.0,27
1999/04/26,    19.0000,19.0,18.8,19.0,21
1999/04/27,    19.0000,19.0,18.9,18.9,44
1999/04/28,    18.9000,19.6,18.8,18.9,45
1999/04/29,    19.0000,19.0,18.9,18.9,28
1999/04/30,    19.0000,19.2,18.6,19.2,144
1999/05/03,    19.0000,19.5,18.7,19.5,80
1999/05/04,    19.2000,19.3,19.2,19.3,53
1999/05/05,    19.1000,19.4,19.1,19.3,31
1999/05/06,    19.3000,19.5,19.3,19.4,80
1999/05/07,    19.5000,19.5,19.4,19.4,73
1999/05/10,    19.5000,20.7,19.5,20.7,159
1999/05/11,    20.9000,20.9,20.0,20.0,73
1999/05/12,    19.9000,19.9,19.5,19.6,32
1999/05/13,    20.0000,20.3,19.6,20.2,77
1999/05/14,    20.3000,20.5,20.0,20.0,29
1999/05/15,    19.8000,19.8,19.8,19.8,52
1999/05/17,    19.8000,20.0,19.8,19.8,15
1999/05/18,    19.8000,19.9,19.2,19.3,43
1999/05/19,    19.4000,19.4,19.3,19.4,8
1999/05/20,    19.3000,19.3,19.2,19.2,37
1999/05/21,    19.2000,19.4,19.1,19.4,64
1999/05/24,    19.0000,19.2,19.0,19.1,32
1999/05/25,    19.0000,19.2,18.9,18.9,61
1999/05/26,    18.9000,18.9,18.7,18.7,12
1999/05/27,    18.5000,18.7,18.5,18.6,63
1999/05/28,    19.9000,19.9,18.6,18.8,22
1999/05/29,    19.0000,19.1,19.0,19.0,10
1999/05/31,    18.8000,19.0,18.8,18.8,30
1999/06/01,    18.8000,18.8,18.7,18.8,38
1999/06/02,    18.7000,18.7,18.4,18.5,117
1999/06/03,    18.5000,18.6,18.3,18.5,20
1999/06/04,    18.5000,18.7,18.3,18.3,157
1999/06/05,    18.3000,18.3,18.2,18.3,77
1999/06/07,    18.3000,18.3,18.0,18.2,247
1999/06/08,    16.7000,16.9,16.7,16.8,38
1999/06/09,    16.8000,16.8,16.7,16.7,43
1999/06/10,    16.7000,16.7,15.9,16.0,188
1999/06/11,    16.0000,16.0,15.7,15.7,140
1999/06/14,    15.7000,15.7,15.5,15.5,38
1999/06/15,    15.3000,15.7,15.3,15.7,56
1999/06/16,    15.4000,15.7,15.4,15.5,11
1999/06/17,    15.6000,15.6,15.5,15.5,8
1999/06/21,    15.5000,15.5,15.0,15.0,70
1999/06/22,    14.9000,15.0,14.8,15.0,37
1999/06/23,    14.9000,15.0,14.9,15.0,77
1999/06/24,    15.0000,15.0,14.7,14.7,106
1999/06/25,    14.7000,15.4,14.5,14.6,59
1999/06/28,    14.8000,14.8,14.5,14.5,87
1999/06/29,    14.7000,14.8,14.6,14.75,27
1999/06/30,    14.9500,15.4,14.5,14.8,76
1999/07/02,    14.8000,14.8,14.5,14.8,69
1999/07/03,    14.8000,14.8,14.6,14.6,30
1999/07/05,    14.6000,14.8,14.6,14.7,40
1999/07/06,    14.7000,14.7,14.7,14.7,9
1999/07/07,    14.7000,14.8,14.7,14.7,20
1999/07/08,    14.8000,14.8,14.7,14.75,53
1999/07/09,    13.7500,14.7,13.75,14.6,72
1999/07/12,    14.6000,14.6,14.6,14.6,0
1999/07/13,    14.5000,14.8,14.5,14.6,20
1999/07/14,    14.6000,14.8,14.6,14.7,68
1999/07/15,    14.5000,14.7,14.5,14.65,23
1999/07/16,    14.6500,14.65,14.5,14.5,48
1999/07/17,    14.5000,14.5,14.5,14.5,32
1999/07/19,    14.1000,14.5,14.0,14.15,81
1999/07/20,    14.5000,14.9,14.5,14.9,31
1999/07/21,    14.9000,14.9,14.65,14.65,6
1999/07/22,    14.7000,14.7,14.6,14.6,2
1999/07/23,    14.6000,14.6,14.3,14.3,4
1999/07/26,    15.0000,15.0,14.45,14.45,5
1999/07/27,    14.7000,14.7,14.05,14.05,60
1999/07/28,    15.0000,15.0,14.9,14.9,3
1999/07/29,    14.6500,14.9,14.65,14.9,21
1999/07/30,    14.3000,14.3,14.2,14.2,26
1999/07/31,    14.8000,14.8,14.8,14.8,1
1999/08/02,    14.4000,14.5,14.4,14.5,2
1999/08/03,    14.4000,14.4,14.3,14.4,24
1999/08/04,    14.4000,14.4,14.4,14.4,0
1999/08/05,    14.7000,14.7,14.7,14.7,1
1999/08/06,    14.3000,14.3,14.3,14.3,6
1999/08/07,    14.5000,14.5,14.3,14.5,21
1999/08/09,    14.5000,14.5,14.5,14.5,7
1999/08/10,    14.7000,14.7,14.7,14.7,1
1999/08/11,    14.8000,14.8,14.8,14.8,2
1999/08/12,    14.8000,14.8,14.8,14.8,3
1999/08/13,    15.0000,15.0,14.8,14.8,43
1999/08/16,    14.8000,14.8,14.6,14.8,11
1999/08/17,    14.8000,14.85,14.8,14.85,25
1999/08/18,    14.8500,14.85,14.75,14.75,6
1999/08/19,    15.4000,15.4,15.4,15.4,2
1999/08/20,    14.9000,14.9,14.85,14.85,13
1999/08/21,    15.2000,15.2,15.2,15.2,3
1999/08/23,    15.4000,15.4,15.2,15.2,16
1999/08/24,    15.4000,15.6,15.3,15.6,32
1999/08/25,    15.9000,16.5,15.9,16.5,22
1999/08/26,    16.3000,16.8,15.8,16.8,34
1999/08/27,    16.7000,16.8,16.5,16.8,4
1999/08/30,    16.5000,16.5,16.5,16.5,1
1999/08/31,    16.5000,16.5,16.5,16.5,1
1999/09/01,    16.5000,16.5,15.7,15.7,3
1999/09/02,    15.5000,15.5,15.1,15.5,17
1999/09/03,    16.0000,16.2,15.0,15.3,120
1999/09/04,    15.2000,16.2,15.2,16.0,30
1999/09/06,    16.2000,16.5,15.8,15.8,16
1999/09/07,    15.6000,16.0,15.0,15.2,52
1999/09/08,    16.0000,16.0,16.0,16.0,10
1999/09/09,    15.8000,16.0,15.8,16.0,6
1999/09/10,    16.0000,16.0,15.5,15.5,5
1999/09/13,    15.5000,15.5,15.5,15.5,0
1999/09/14,    16.0000,16.0,16.0,16.0,1
1999/09/15,    15.3000,15.3,15.3,15.3,2
1999/09/16,    16.0000,16.0,16.0,16.0,2
1999/09/17,    16.0000,16.0,16.0,16.0,0
1999/09/18,    15.8000,15.8,15.8,15.8,1
1999/09/20,    15.8000,15.8,15.8,15.8,0
1999/09/27,    15.3000,15.3,15.3,15.3,1
1999/09/28,    14.8000,14.8,14.8,14.8,43
1999/09/29,    14.8000,14.8,14.8,14.8,0
1999/09/30,    14.9000,14.9,14.9,14.9,1
1999/10/01,    15.1000,15.1,15.1,15.1,10
1999/10/02,    15.2000,15.2,15.2,15.2,1
1999/10/04,    15.2000,15.2,15.2,15.2,9
1999/10/05,    15.2000,15.2,15.0,15.0,3
1999/10/06,    15.0000,15.0,15.0,15.0,0
1999/10/07,    15.0000,15.0,15.0,15.0,6
1999/10/08,    15.0000,15.1,15.0,15.1,3
1999/10/11,    15.7000,15.7,15.7,15.7,1
1999/10/12,    14.8000,15.7,14.8,15.5,5
1999/10/13,    15.0000,15.0,15.0,15.0,1
1999/10/14,    15.0000,15.2,15.0,15.2,36
1999/10/15,    15.3000,15.3,15.3,15.3,1
1999/10/16,    15.3000,15.5,15.3,15.5,7
1999/10/18,    15.5000,15.5,15.5,15.5,3
1999/10/19,    15.5000,15.5,15.3,15.5,8
1999/10/20,    15.5000,15.5,15.5,15.5,5
1999/10/21,    15.8000,15.8,15.0,15.0,69
1999/10/22,    15.0000,15.3,15.0,15.2,8
1999/10/25,    15.0000,15.2,15.0,15.0,51
1999/10/26,    15.0000,15.0,15.0,15.0,475
1999/10/27,    15.5000,15.6,15.0,15.1,25
1999/10/28,    15.0000,15.0,14.5,15.0,14
1999/10/29,    15.0000,15.0,15.0,15.0,580
1999/10/30,    14.8000,15.0,14.8,15.0,16
1999/11/01,    15.0000,15.2,15.0,15.2,3
1999/11/02,    15.0000,15.0,14.8,14.8,21
1999/11/03,    15.0000,15.2,15.0,15.2,17
1999/11/04,    14.8000,14.8,14.8,14.8,3
1999/11/05,    15.0000,15.2,15.0,15.2,40
1999/11/06,    15.1000,15.2,15.0,15.0,40
1999/11/08,    15.0000,15.0,15.0,15.0,1
1999/11/09,    14.8000,14.8,14.8,14.8,1
1999/11/10,    14.8000,14.8,14.8,14.8,5
1999/11/11,    15.0000,15.0,15.0,15.0,3
1999/11/15,    15.3000,15.3,15.3,15.3,1
1999/11/16,    14.3000,14.9,14.3,14.9,3
1999/11/17,    14.5000,14.5,14.5,14.5,2
1999/11/18,    14.5000,14.5,14.5,14.5,1
1999/11/19,    15.0000,15.0,14.8,14.8,6
1999/11/20,    14.8000,14.8,14.8,14.8,5
1999/11/22,    14.8000,14.8,13.9,13.9,15
1999/11/23,    14.5000,14.5,14.5,14.5,3
1999/11/24,    14.5000,14.5,14.05,14.05,16
1999/11/25,    14.4500,14.45,14.45,14.45,1
1999/11/26,    13.4500,14.0,13.45,14.0,8
1999/11/29,    13.9500,14.0,13.9,13.9,10
1999/11/30,    14.0000,14.0,13.5,13.5,32
1999/12/01,    14.0000,14.0,13.5,13.5,40
1999/12/02,    13.6000,13.6,13.5,13.5,30
1999/12/03,    13.5500,13.55,13.5,13.55,19
1999/12/04,    13.6000,13.6,13.2,13.4,12
1999/12/06,    13.8000,13.8,13.8,13.8,1
1999/12/07,    13.8000,13.8,13.8,13.8,1
1999/12/08,    13.2500,13.25,12.9,12.9,25
1999/12/09,    13.1000,13.25,13.1,13.25,3
1999/12/10,    13.2500,13.3,13.1,13.1,30
1999/12/13,    13.2500,13.25,13.0,13.0,11
1999/12/14,    13.0000,13.0,13.0,13.0,2
1999/12/15,    13.4500,13.45,13.45,13.45,1
1999/12/16,    13.5000,13.95,13.5,13.95,2
1999/12/17,    13.2000,13.2,13.2,13.2,1
1999/12/18,    13.0500,13.9,12.65,13.7,19
1999/12/20,    13.3000,13.3,13.3,13.3,2
1999/12/21,    13.2000,13.2,12.4,12.7,169
1999/12/22,    12.7000,12.7,12.5,12.65,7
1999/12/23,    12.3000,12.3,11.8,11.9,385
1999/12/24,    11.9000,11.9,11.5,11.6,29
1999/12/27,    11.3000,11.3,11.0,11.3,122
1999/12/28,    11.1000,12.0,10.8,12.0,119
2000/01/04,    12.3000,12.3,11.2,11.6,75
2000/01/05,    11.5000,11.55,11.5,11.55,14
2000/01/06,    11.8000,11.8,11.6,11.6,3
2000/01/07,    11.6000,12.0,11.6,12.0,15
2000/01/10,    12.0500,12.15,12.05,12.1,82
2000/01/11,    12.1000,12.45,12.0,12.2,143
2000/01/12,    12.3500,12.35,12.1,12.2,28
2000/01/13,    12.3000,12.65,12.05,12.1,38
2000/01/14,    12.3000,12.4,12.3,12.3,37
2000/01/15,    12.5000,12.5,12.35,12.45,129
2000/01/17,    12.4500,12.55,12.4,12.5,118
2000/01/18,    12.5000,13.25,12.5,13.25,276
2000/01/19,    13.5000,14.15,13.5,14.15,187
2000/01/20,    14.3500,14.9,13.5,13.5,80
2000/01/21,    13.5000,14.1,13.5,14.0,48
2000/01/24,    13.8000,14.45,13.8,14.1,40
2000/01/25,    14.3000,15.0,13.15,14.0,87
2000/01/26,    14.0000,14.75,14.0,14.7,100
2000/01/27,    14.9000,15.2,14.5,14.5,55
2000/01/28,    14.8500,14.85,14.85,14.85,2
2000/01/29,    14.8500,14.85,14.0,14.6,31
2000/01/31,    14.1000,14.1,13.8,14.0,18
2000/02/01,    14.0000,14.4,14.0,14.2,38
2000/02/09,    14.3000,14.6,14.2,14.5,69
2000/02/10,    15.2000,15.5,15.0,15.5,173
2000/02/11,    16.5000,16.5,16.5,16.5,158
2000/02/14,    17.6000,17.6,17.6,17.6,107
2000/02/15,    18.8000,18.8,18.0,18.3,621
2000/02/16,    18.0000,18.1,17.1,17.4,208
2000/02/17,    17.7000,17.9,17.4,17.5,147
2000/02/18,    17.7000,18.0,17.4,17.5,83
2000/02/19,    17.4000,17.7,17.2,17.7,112
2000/02/21,    17.8000,18.9,17.8,18.9,343
2000/02/22,    19.9000,20.0,18.0,18.1,354
2000/02/23,    16.9000,17.6,16.9,17.5,189
2000/02/24,    17.2000,17.3,16.6,17.0,21
2000/02/25,    16.0000,16.8,15.9,15.9,63
2000/02/29,    16.5000,16.5,15.0,15.9,71
2000/03/01,    15.9000,16.6,15.9,16.1,92
2000/03/02,    16.1000,16.1,15.2,15.8,34
2000/03/03,    15.8000,16.0,15.8,16.0,17
2000/03/04,    16.0000,16.0,16.0,16.0,11
2000/03/06,    16.5000,17.0,15.9,15.9,29
2000/03/07,    16.5000,16.5,15.6,16.3,18
2000/03/08,    16.3000,16.7,16.0,16.0,164
2000/03/09,    16.4000,16.6,15.9,16.2,57
2000/03/10,    16.0000,16.0,15.6,15.6,46
2000/03/13,    15.1000,15.5,14.6,15.5,93
2000/03/14,    15.0000,15.4,14.7,15.4,93
2000/03/15,    15.0000,15.4,15.0,15.2,48
2000/03/16,    14.5500,15.2,14.55,14.9,98
2000/03/17,    14.9000,15.1,14.8,15.1,42
2000/03/20,    14.6000,14.6,14.6,14.6,26
2000/03/21,    15.4000,15.6,15.4,15.6,20
2000/03/22,    16.6000,16.6,16.6,16.6,78
2000/03/23,    17.7000,17.7,17.7,17.7,126
2000/03/24,    18.9000,18.9,18.9,18.9,451
2000/03/27,    18.9000,18.9,17.6,17.8,239
2000/03/28,    18.0000,18.0,16.8,17.1,139
2000/03/29,    17.5000,17.5,16.4,16.5,92
2000/03/30,    16.7000,17.2,16.6,16.7,185
2000/03/31,    16.7000,16.7,16.3,16.4,60
2000/04/01,    16.2000,16.6,16.2,16.6,131
2000/04/05,    16.7000,16.7,16.2,16.7,66
2000/04/06,    16.6000,16.7,16.3,16.7,44
2000/04/07,    16.7000,16.7,16.3,16.6,84
2000/04/08,    16.5000,16.5,16.0,16.4,57
2000/04/10,    16.2000,16.5,15.8,16.5,75
2000/04/11,    16.5000,16.5,15.8,16.0,55
2000/04/12,    16.0000,16.5,16.0,16.0,968
2000/04/13,    16.0000,16.5,16.0,16.0,202
2000/04/14,    16.0000,16.2,15.3,15.3,46
2000/04/15,    14.2500,14.7,14.25,14.25,184
2000/04/17,    14.0000,14.4,14.0,14.2,36
2000/04/18,    14.1000,14.6,14.1,14.35,58
2000/04/19,    14.2000,14.45,14.2,14.4,31
2000/04/20,    13.8000,14.6,13.8,14.3,22
2000/04/21,    14.3500,14.35,14.35,14.35,11
2000/04/24,    14.3000,14.35,14.2,14.2,17
2000/04/25,    14.3500,14.35,14.2,14.2,26
2000/04/26,    14.1000,14.1,13.6,13.65,41
2000/04/27,    13.5000,13.5,13.05,13.3,41
2000/04/28,    13.2500,13.3,13.25,13.3,21
2000/04/29,    13.4000,13.4,13.2,13.3,12
2000/05/02,    13.3000,14.2,13.3,13.8,38
2000/05/03,    12.8500,13.15,12.85,13.15,48
2000/05/04,    13.7000,13.7,12.75,13.0,13
2000/05/05,    13.1000,13.1,13.1,13.1,4
2000/05/06,    13.2000,13.35,13.2,13.35,3
2000/05/08,    13.4000,13.4,13.3,13.3,34
2000/05/09,    13.9000,13.9,13.8,13.8,3
2000/05/10,    13.8000,13.8,13.05,13.15,37
2000/05/11,    13.1500,13.15,13.15,13.15,5
2000/05/12,    13.1500,13.2,13.15,13.2,29
2000/05/15,    13.3000,13.3,13.3,13.3,1
2000/05/16,    13.3000,14.0,13.3,13.5,35
2000/05/17,    13.6000,14.0,13.55,13.55,52
2000/05/18,    13.7500,13.9,13.6,13.6,11
2000/05/19,    13.7500,13.8,13.75,13.75,3
2000/05/20,    13.7000,13.8,13.2,13.2,19
2000/05/22,    13.4000,13.4,13.2,13.2,5
2000/05/23,    13.3000,13.35,13.3,13.35,5
2000/05/24,    13.3500,13.35,13.2,13.2,8
2000/05/25,    13.2000,13.3,13.2,13.3,20
2000/05/26,    13.2000,13.35,13.2,13.35,2
2000/05/29,    13.3500,13.35,13.35,13.35,24
2000/05/30,    13.5000,13.5,13.0,13.0,3
2000/05/31,    13.2000,13.3,13.2,13.3,2
2000/06/01,    13.5000,13.5,13.3,13.5,12
2000/06/02,    13.8000,13.8,13.8,13.8,4
2000/06/03,    13.7500,14.0,13.75,14.0,11
2000/06/05,    13.9500,13.95,13.35,13.95,4
2000/06/07,    13.2000,13.2,13.2,13.2,1
2000/06/08,    13.2000,13.2,13.2,13.2,0
2000/06/09,    13.7000,13.7,13.2,13.4,16
2000/06/12,    13.3000,13.3,13.2,13.2,27
2000/06/13,    13.2000,13.3,13.2,13.2,52
2000/06/14,    13.2000,13.2,13.1,13.1,14
2000/06/15,    13.3000,13.3,13.1,13.1,4
2000/06/16,    13.3000,13.5,13.3,13.5,6
2000/06/17,    13.5000,13.5,13.5,13.5,6
2000/06/19,    13.1000,13.1,13.1,13.1,1
2000/06/20,    13.1500,13.4,13.15,13.2,14
2000/06/21,    13.2000,13.2,13.1,13.1,9
2000/06/22,    13.1000,13.15,13.1,13.1,14
2000/06/23,    13.1000,13.5,13.1,13.5,12
2000/06/26,    13.3000,13.3,13.3,13.3,1
2000/06/27,    13.2000,13.2,13.2,13.2,3
2000/06/28,    13.2000,13.2,13.1,13.1,17
2000/06/29,    13.1000,13.2,13.1,13.1,11
2000/06/30,    13.0000,13.0,13.0,13.0,12
2000/07/03,    13.0000,13.3,13.0,13.3,9
2000/07/04,    13.2000,13.2,13.1,13.1,8
2000/07/05,    12.8000,12.9,12.8,12.9,6
2000/07/06,    13.1000,13.1,13.1,13.1,10
2000/07/07,    13.0000,13.0,13.0,13.0,6
2000/07/10,    12.9000,13.0,12.9,12.9,21
2000/07/11,    13.0000,13.0,12.9,13.0,21
2000/07/12,    12.9000,12.9,12.9,12.9,4
2000/07/13,    12.9000,12.9,12.8,12.8,25
2000/07/14,    12.9000,12.9,12.9,12.9,10
2000/07/15,    13.0000,13.0,12.8,12.9,54
2000/07/17,    12.9000,13.0,12.9,13.0,173
2000/07/18,    13.9000,13.9,13.3,13.5,1175
2000/07/19,    13.5000,13.5,12.8,12.95,35
2000/07/20,    13.2000,13.2,13.0,13.0,6
2000/07/21,    12.9000,13.0,12.9,13.0,8
2000/07/24,    13.0000,13.0,12.85,13.0,14
2000/07/25,    13.0000,13.0,13.0,13.0,1
2000/07/26,    13.0000,13.0,13.0,13.0,8
2000/07/27,    12.9000,12.9,12.85,12.85,23
2000/07/28,    12.8500,12.85,12.8,12.8,6
2000/07/29,    12.8000,12.8,12.8,12.8,0
2000/07/31,    13.1000,13.2,13.1,13.2,16
2000/08/01,    13.1500,13.15,12.7,12.7,11
2000/08/02,    12.9500,12.95,12.7,12.7,12
2000/08/03,    12.9500,13.0,12.9,13.0,9
2000/08/04,    12.9500,12.95,12.95,12.95,1
2000/08/05,    12.5500,12.55,12.35,12.5,10
2000/08/07,    12.9500,12.95,12.95,12.95,2
2000/08/08,    12.9000,12.9,12.9,12.9,1
2000/08/09,    12.5000,12.6,12.5,12.6,3
2000/08/10,    12.5500,13.0,12.55,13.0,23
2000/08/11,    13.0000,13.0,13.0,13.0,0
2000/08/14,    13.0000,13.0,13.0,13.0,2
2000/08/15,    12.5000,12.6,12.5,12.6,7
2000/08/16,    12.5500,13.4,12.55,13.4,28
2000/08/17,    12.8000,12.95,12.8,12.95,2
2000/08/18,    12.9000,13.0,12.9,13.0,20
2000/08/19,    12.9000,12.95,12.9,12.9,16
2000/08/21,    12.9000,13.0,12.9,13.0,12
2000/08/22,    12.6000,12.65,12.1,12.25,87
2000/08/24,    11.8000,12.35,11.6,12.35,14
2000/08/25,    12.3500,12.35,12.2,12.2,13
2000/08/28,    12.3500,12.4,12.2,12.2,24
2000/08/29,    12.2000,12.2,12.2,12.2,0
2000/08/30,    12.2000,12.2,12.2,12.2,0
2000/08/31,    12.2000,12.2,12.2,12.2,0
2000/09/01,    12.0000,12.0,11.9,11.9,21
2000/09/02,    11.9000,11.9,11.9,11.9,0
2000/09/04,    11.9000,12.0,11.9,12.0,12
2000/09/05,    12.0000,12.0,12.0,12.0,23
2000/09/06,    12.0000,12.0,12.0,12.0,5
2000/09/07,    11.5000,11.65,11.5,11.65,3
2000/09/08,    11.6500,11.65,11.65,11.65,5
2000/09/11,    11.6500,11.65,11.65,11.65,0
2000/09/13,    11.6500,11.65,11.65,11.65,0
2000/09/14,    11.6500,11.65,11.65,11.65,0
2000/09/15,    12.2000,12.2,11.65,11.65,9
2000/09/16,    11.6500,11.65,11.5,11.5,18
2000/09/18,    11.5000,11.5,11.5,11.5,130
2000/09/19,    10.7000,10.8,10.7,10.75,32
2000/09/20,    10.7500,10.75,10.75,10.75,12
2000/09/21,    10.7500,11.0,10.75,11.0,8
2000/09/22,    11.1000,11.1,10.8,10.8,4
2000/09/25,    11.0500,11.1,11.05,11.1,3
2000/09/26,    11.1000,11.1,10.5,10.5,4
2000/09/27,    10.5000,10.5,10.5,10.5,0
2000/09/28,    10.5000,10.5,10.5,10.5,0
2000/09/29,    10.5000,10.5,10.5,10.5,0
2000/09/30,    10.5000,10.5,10.3,10.5,4
2000/10/02,    10.5000,10.5,10.5,10.5,1
2000/10/03,    10.4000,10.4,10.4,10.4,2
2000/10/04,    10.0500,10.05,10.05,10.05,2
2000/10/05,    10.2500,10.25,10.25,10.25,12
2000/10/06,    10.9500,10.95,10.75,10.75,9
2000/10/07,    10.9000,10.9,10.7,10.7,11
2000/10/09,    10.3500,10.35,10.35,10.35,5
2000/10/11,    10.4000,10.4,10.4,10.4,3
2000/10/12,    10.4000,10.4,10.4,10.4,0
2000/10/13,    10.4000,10.4,10.3,10.3,7
2000/10/16,    10.3000,10.4,10.3,10.4,11
2000/10/17,    10.3000,10.3,10.2,10.3,18
