年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2004/08/30,    92.0000,92.0,92.0,92.0,0
2004/08/31,    92.0000,92.0,92.0,92.0,0
2004/09/01,    92.0000,92.0,92.0,92.0,0
2004/09/02,    92.0000,92.0,92.0,92.0,0
2004/09/03,    92.0000,92.0,92.0,92.0,0
2004/09/06,    92.0000,92.0,92.0,92.0,0
2004/09/07,    92.0000,92.0,92.0,92.0,0
2004/09/08,    92.0000,92.0,92.0,92.0,0
2004/09/09,    92.0000,92.0,92.0,92.0,0
2004/09/10,    92.0000,92.0,92.0,92.0,0
2004/09/13,    92.0000,92.0,92.0,92.0,0
2004/09/14,    92.0000,92.0,92.0,92.0,0
2004/09/15,    92.0000,92.0,92.0,92.0,0
2004/09/16,    92.0000,92.0,92.0,92.0,0
2004/09/17,    85.6000,85.6,85.6,85.6,1
2004/09/20,    85.6000,85.6,85.6,85.6,0
2004/09/21,    85.6000,85.6,85.6,85.6,0
2004/09/22,    85.6000,85.6,85.6,85.6,0
2004/09/23,    91.0000,91.0,91.0,91.0,1
2004/09/24,    91.0000,91.0,91.0,91.0,0
2004/09/27,    91.0000,91.0,91.0,91.0,0
2004/09/29,    91.0000,91.0,91.0,91.0,0
2004/09/30,    91.0000,91.0,91.0,91.0,0
2004/10/01,    85.0000,91.0,85.0,91.0,2
2004/10/04,    88.0000,88.0,88.0,88.0,0
2004/10/05,    88.0000,88.0,88.0,88.0,0
2004/10/06,    88.0000,88.0,88.0,88.0,0
2004/10/07,    85.0000,85.0,85.0,85.0,39
2004/10/08,    85.0000,85.0,85.0,85.0,0
2004/10/11,    85.0000,85.0,85.0,85.0,0
2004/10/12,    85.0000,85.0,85.0,85.0,0
2004/10/13,    85.0000,85.0,85.0,85.0,0
2004/10/14,    85.0000,85.0,85.0,85.0,0
2004/10/15,    85.0000,85.0,85.0,85.0,0
2004/10/18,    85.0000,85.0,85.0,85.0,0
2004/10/19,    85.0000,85.0,85.0,85.0,0
2004/10/20,    85.0000,85.0,85.0,85.0,0
2004/10/21,    85.0000,85.0,85.0,85.0,0
2004/10/22,    85.0000,85.0,85.0,85.0,0
2004/10/26,    80.0000,80.0,80.0,80.0,5
2004/10/27,    82.0000,85.0,75.0,80.0,39
2004/10/28,    74.1000,79.8,74.0,79.8,13
2004/10/29,    74.5000,74.5,74.5,74.5,0
2004/11/01,    73.5000,73.5,72.5,72.5,12
2004/11/02,    68.0000,68.0,68.0,68.0,10
2004/11/03,    68.0000,69.0,67.0,68.5,57
2004/11/04,    65.0000,68.5,65.0,66.5,34
2004/11/05,    65.0000,65.0,65.0,65.0,6
2004/11/08,    65.0000,65.0,65.0,65.0,3
2004/11/09,    65.0000,65.0,65.0,65.0,0
2004/11/10,    65.0000,65.0,65.0,65.0,0
2004/11/11,    65.0000,65.0,65.0,65.0,0
2004/11/12,    61.0000,61.0,60.45,60.5,13
2004/11/15,    60.5000,61.0,60.5,61.0,13
2004/11/16,    60.9000,60.9,60.9,60.9,0
2004/11/17,    62.9000,62.9,62.8,62.8,2
2004/11/18,    62.8000,65.0,62.8,65.0,21
2004/11/19,    64.1000,64.1,63.0,63.0,5
2004/11/22,    63.3000,63.3,63.3,63.3,0
2004/11/23,    63.3000,63.3,63.3,63.3,0
2004/11/24,    63.3000,63.3,63.3,63.3,0
2004/11/25,    60.5000,60.9,60.0,60.9,35
2004/11/26,    59.0000,60.0,56.35,60.0,47
2004/11/29,    60.0000,60.0,60.0,60.0,2
2004/11/30,    60.0000,60.0,60.0,60.0,0
2004/12/01,    64.0000,64.2,64.0,64.2,98
2004/12/02,    64.1000,67.0,64.1,65.0,355
2004/12/03,    64.1500,64.15,64.15,64.15,0
2004/12/06,    65.0000,66.0,65.0,66.0,6
2004/12/07,    65.0000,65.0,65.0,65.0,2
2004/12/08,    65.0000,65.0,65.0,65.0,0
2004/12/09,    65.5000,67.05,65.5,67.05,364
2004/12/10,    67.0000,69.0,67.0,69.0,10
2004/12/13,    68.6000,68.6,68.6,68.6,0
2004/12/14,    68.6000,68.6,68.6,68.6,0
2004/12/15,    67.0000,67.1,67.0,67.0,144
2004/12/16,    67.0000,69.0,67.0,69.0,6
2004/12/17,    70.0000,70.0,70.0,70.0,3
2004/12/20,    70.0000,70.0,70.0,70.0,0
2004/12/21,    70.0000,70.0,70.0,70.0,0
2004/12/22,    70.0000,70.0,70.0,70.0,0
2004/12/23,    70.0000,70.0,70.0,70.0,0
2004/12/24,    73.0000,74.5,73.0,74.5,41
2004/12/27,    75.0000,75.0,75.0,75.0,7
2004/12/28,    75.0000,75.0,75.0,75.0,36
2004/12/29,    75.0000,75.0,75.0,75.0,14
2004/12/30,    79.0000,80.2,79.0,80.2,27
2004/12/31,    81.0000,85.0,81.0,85.0,84
2005/01/03,    81.8500,81.85,81.85,81.85,0
2005/01/04,    81.8500,81.85,81.85,81.85,0
2005/01/05,    81.8500,81.85,81.85,81.85,0
2005/01/06,    81.8500,81.85,81.85,81.85,0
2005/01/07,    81.8500,81.85,81.85,81.85,0
2005/01/10,    81.8500,81.85,81.85,81.85,0
2005/01/11,    81.8500,81.85,81.85,81.85,0
2005/01/12,    81.8500,81.85,81.85,81.85,0
2005/01/13,    81.8500,81.85,81.85,81.85,0
2005/01/14,    81.8500,81.85,81.85,81.85,0
2005/01/17,    82.0000,82.0,82.0,82.0,52
2005/01/18,    82.0000,82.0,82.0,82.0,0
2005/01/19,    82.0000,82.0,82.0,82.0,0
2005/01/20,    82.0000,82.0,82.0,82.0,0
2005/01/21,    82.0000,82.0,82.0,82.0,0
2005/01/24,    82.0000,82.0,82.0,82.0,0
2005/01/25,    82.0000,82.0,82.0,82.0,0
2005/01/26,    82.0000,82.0,82.0,82.0,52
2005/01/27,    82.0000,82.0,82.0,82.0,0
2005/01/28,    82.0000,82.0,82.0,82.0,0
2005/01/31,    82.0000,82.0,82.0,82.0,0
2005/02/01,    82.0000,82.0,82.0,82.0,0
2005/02/02,    82.0000,82.0,82.0,82.0,0
2005/02/03,    82.0000,82.0,82.0,82.0,0
2005/02/14,    82.0000,82.0,82.0,82.0,0
2005/02/15,    82.0000,82.0,82.0,82.0,0
2005/02/16,    82.0000,82.0,82.0,82.0,78
2005/02/17,    82.0000,82.0,82.0,82.0,0
2005/02/18,    82.0000,82.0,82.0,82.0,88
2005/02/21,    82.0000,82.0,82.0,82.0,0
2005/02/22,    82.0000,82.0,82.0,82.0,0
2005/02/23,    82.0000,82.0,82.0,82.0,0
2005/02/24,    82.0000,82.0,82.0,82.0,0
2005/02/25,    82.0000,82.0,82.0,82.0,0
2005/03/01,    82.0000,82.0,82.0,82.0,0
2005/03/02,    82.0000,82.0,82.0,82.0,0
2005/03/03,    82.0000,82.0,82.0,82.0,0
2005/03/04,    82.0000,82.0,82.0,82.0,0
2005/03/07,    82.0000,82.0,82.0,82.0,0
2005/03/08,    82.0000,82.0,82.0,82.0,0
2005/03/09,    82.0000,82.0,82.0,82.0,0
2005/03/10,    82.0000,82.0,82.0,82.0,0
2005/03/11,    82.0000,82.0,82.0,82.0,0
2005/03/14,    83.0000,87.0,83.0,87.0,39
2005/03/15,    91.4000,91.45,91.4,91.45,11
2005/03/16,    91.4500,91.45,91.45,91.45,0
2005/03/17,    91.4500,91.45,91.45,91.45,0
2005/03/18,    85.0500,85.05,85.05,85.05,0
2005/03/21,    85.0500,85.05,85.05,85.05,0
2005/03/22,    79.1000,79.1,79.1,79.1,0
2005/03/23,    79.1000,79.1,79.1,79.1,0
2005/03/24,    73.6000,73.6,73.6,73.6,0
2005/03/25,    73.6000,73.6,73.6,73.6,0
2005/03/28,    73.6000,73.6,73.6,73.6,0
2005/03/29,    73.6000,73.6,73.6,73.6,0
2005/03/30,    73.6000,73.6,73.6,73.6,0
2005/03/31,    73.6000,73.6,73.6,73.6,0
2005/04/01,    73.6000,73.6,73.6,73.6,0
2005/04/04,    73.6000,73.6,73.6,73.6,0
2005/04/06,    73.6000,73.6,73.6,73.6,0
2005/04/07,    73.6000,73.6,73.6,73.6,0
2005/04/08,    73.6000,73.6,73.6,73.6,0
2005/04/11,    73.6000,73.6,73.6,73.6,0
2005/04/12,    73.6000,73.6,73.6,73.6,0
2005/04/13,    73.6000,73.6,73.6,73.6,0
2005/04/14,    73.6000,73.6,73.6,73.6,0
2005/04/15,    73.6000,73.6,73.6,73.6,0
2005/04/18,    73.6000,73.6,73.6,73.6,0
2005/04/19,    68.4500,68.45,68.45,68.45,1
2005/04/20,    68.4500,68.45,68.45,68.45,0
2005/04/21,    68.4500,68.45,68.45,68.45,0
2005/04/22,    68.4500,68.45,68.45,68.45,0
2005/04/25,    68.4500,68.45,68.45,68.45,0
2005/04/26,    68.4500,68.45,68.45,68.45,0
2005/04/27,    68.4500,68.45,68.45,68.45,0
2005/04/28,    68.4500,68.45,68.45,68.45,0
2005/04/29,    68.4500,68.45,68.45,68.45,0
2005/05/03,    68.4500,68.45,68.45,68.45,0
2005/05/04,    68.4500,68.45,68.45,68.45,0
2005/05/05,    68.4500,68.45,68.45,68.45,0
2005/05/06,    68.4500,68.45,68.45,68.45,0
2005/05/09,    68.4500,68.45,68.45,68.45,0
2005/05/10,    68.4500,68.45,68.45,68.45,0
2005/05/11,    68.4500,68.45,68.45,68.45,0
2005/05/12,    68.4500,68.45,68.45,68.45,0
2005/05/13,    68.4500,68.45,68.45,68.45,0
2005/05/16,    68.4500,68.45,68.45,68.45,0
2005/05/17,    63.7000,68.0,63.7,68.0,14
2005/05/18,    65.2500,65.25,65.25,65.25,0
2005/05/19,    69.0000,69.5,68.95,69.5,12
2005/05/20,    69.0500,69.05,69.05,69.05,0
2005/05/23,    69.0500,69.05,69.05,69.05,0
2005/05/24,    71.0000,72.0,71.0,72.0,15
2005/05/25,    74.0000,74.0,74.0,74.0,1
2005/05/26,    74.0000,74.0,74.0,74.0,0
2005/05/27,    74.0000,74.0,74.0,74.0,0
2005/05/30,    74.0000,74.0,74.0,74.0,0
2005/05/31,    74.0000,74.0,74.0,74.0,0
2005/06/01,    74.0000,74.0,74.0,74.0,0
2005/06/02,    74.0000,74.0,74.0,74.0,0
2005/06/03,    74.0000,74.0,74.0,74.0,0
2005/06/06,    74.0000,74.0,74.0,74.0,0
2005/06/07,    74.0000,74.0,74.0,74.0,0
2005/06/08,    74.0000,74.0,74.0,74.0,0
2005/06/09,    74.0000,74.0,74.0,74.0,0
2005/06/10,    74.0000,74.0,74.0,74.0,0
2005/06/13,    74.0000,74.0,74.0,74.0,0
2005/06/14,    74.0000,74.0,74.0,74.0,0
2005/06/15,    74.0000,74.0,74.0,74.0,0
2005/06/16,    74.0000,74.0,74.0,74.0,0
2005/06/17,    76.0000,79.15,76.0,78.0,13
2005/06/20,    81.0000,82.0,81.0,82.0,7
2005/06/21,    85.5000,85.5,85.5,85.5,1
2005/06/22,    85.5000,85.5,85.5,85.5,0
2005/06/23,    83.0000,84.0,83.0,84.0,4
2005/06/24,    83.5000,83.5,83.5,83.5,0
2005/06/27,    86.0000,86.0,86.0,86.0,1
2005/06/28,    84.0000,84.0,84.0,84.0,4
2005/06/29,    84.0000,84.2,84.0,84.2,12
2005/06/30,    84.1500,84.15,84.15,84.15,0
2005/07/01,    84.2000,84.2,84.2,84.2,2
2005/07/04,    78.3500,78.35,78.35,78.35,10
2005/07/05,    78.3500,78.35,78.35,78.35,0
2005/07/06,    83.8000,83.8,83.8,83.8,1
2005/07/07,    83.8000,83.8,83.8,83.8,0
2005/07/08,    83.8000,83.8,83.8,83.8,0
2005/07/11,    83.8000,83.8,83.8,83.8,0
2005/07/12,    84.0000,84.0,84.0,84.0,1
2005/07/13,    84.0000,84.0,84.0,84.0,7
2005/07/14,    84.5000,84.5,84.5,84.5,5
2005/07/15,    84.5000,84.5,84.5,84.5,0
2005/07/19,    84.5000,84.5,84.5,84.5,0
2005/07/20,    84.5000,84.5,84.5,84.5,0
2005/07/21,    85.5000,85.5,85.5,85.5,14
2005/07/22,    82.0000,82.0,82.0,82.0,6
2005/07/25,    82.0000,82.0,82.0,82.0,0
2005/07/26,    85.0000,85.5,82.0,82.0,5
2005/07/27,    84.0000,84.0,84.0,84.0,0
2005/07/28,    84.0000,84.0,84.0,84.0,0
2005/07/29,    84.0000,84.0,84.0,84.0,0
2005/08/01,    83.0000,83.0,83.0,83.0,1
2005/08/02,    83.0000,83.0,83.0,83.0,0
2005/08/03,    83.0000,83.0,83.0,83.0,0
2005/08/04,    83.0000,83.0,83.0,83.0,0
2005/08/08,    83.0000,83.0,83.0,83.0,3
2005/08/09,    83.0000,83.0,83.0,83.0,1
2005/08/10,    83.5000,83.5,83.0,83.0,4
2005/08/11,    83.1000,83.1,83.1,83.1,0
2005/08/12,    83.0000,84.0,83.0,84.0,4
2005/08/15,    83.2500,83.25,83.25,83.25,0
2005/08/16,    83.2500,83.25,83.25,83.25,0
2005/08/17,    83.2500,83.25,83.25,83.25,0
2005/08/18,    83.2500,83.25,83.25,83.25,0
2005/08/19,    85.0000,85.0,85.0,85.0,1
2005/08/22,    85.0000,85.0,85.0,85.0,0
2005/08/23,    85.0000,85.0,85.0,85.0,0
2005/08/24,    85.0000,85.0,85.0,85.0,0
2005/08/25,    85.0000,85.0,85.0,85.0,0
2005/08/26,    85.0000,85.0,85.0,85.0,0
2005/08/29,    85.0000,85.0,85.0,85.0,0
2005/08/30,    85.0000,85.0,85.0,85.0,0
2005/08/31,    85.0000,85.0,85.0,85.0,0
2005/09/02,    85.0000,85.0,85.0,85.0,0
2005/09/05,    85.0000,85.0,85.0,85.0,0
2005/09/06,    85.0000,85.0,85.0,85.0,0
2005/09/07,    85.0000,85.0,85.0,85.0,0
2005/09/08,    85.0000,85.0,85.0,85.0,0
2005/09/09,    85.0000,85.0,85.0,85.0,0
2005/09/12,    82.0000,82.0,82.0,82.0,1
2005/09/13,    82.0000,82.0,82.0,82.0,0
2005/09/14,    82.0000,82.0,82.0,82.0,0
2005/09/15,    82.0000,82.0,82.0,82.0,0
2005/09/16,    82.0000,82.0,82.0,82.0,0
2005/09/19,    82.0000,82.0,82.0,82.0,0
2005/09/20,    82.0000,82.0,82.0,82.0,0
2005/09/21,    82.0000,82.0,82.0,82.0,0
2005/09/22,    82.0000,82.0,82.0,82.0,0
2005/09/23,    80.0000,80.0,80.0,80.0,1
2005/09/26,    80.0000,80.0,80.0,80.0,0
2005/09/27,    82.0000,82.0,82.0,82.0,1
2005/09/28,    82.0000,82.0,82.0,82.0,0
2005/09/29,    82.0000,82.0,82.0,82.0,0
2005/09/30,    82.0000,83.0,82.0,83.0,2
2005/10/03,    82.5000,82.5,82.5,82.5,0
2005/10/04,    82.5000,82.5,82.5,82.5,0
2005/10/05,    82.5000,82.5,82.5,82.5,0
2005/10/06,    82.5000,82.5,82.5,82.5,0
2005/10/07,    82.5000,82.5,82.5,82.5,0
2005/10/11,    83.0000,83.0,83.0,83.0,5
2005/10/12,    82.5000,82.5,82.5,82.5,11
2005/10/13,    82.5000,82.5,82.5,82.5,0
2005/10/14,    82.5000,82.5,82.5,82.5,0
2005/10/17,    82.5000,82.5,82.5,82.5,0
2005/10/18,    82.5000,82.5,82.5,82.5,0
2005/10/19,    82.0500,82.05,82.0,82.0,12
2005/10/20,    82.0000,82.0,82.0,82.0,2
2005/10/21,    82.0000,82.0,82.0,82.0,0
2005/10/24,    82.0000,82.0,82.0,82.0,0
2005/10/25,    82.0000,82.0,82.0,82.0,0
2005/10/26,    82.0000,82.0,82.0,82.0,0
2005/10/27,    82.0000,82.0,82.0,82.0,0
2005/10/28,    82.0000,82.0,82.0,82.0,0
2005/10/31,    82.0000,82.0,82.0,82.0,0
2005/11/01,    83.0000,83.0,83.0,83.0,2
2005/11/02,    83.0000,83.0,83.0,83.0,0
2005/11/03,    81.0000,81.0,81.0,81.0,1
2005/11/04,    81.0000,81.0,81.0,81.0,0
2005/11/07,    81.0000,81.0,81.0,81.0,0
2005/11/08,    81.3000,81.3,81.3,81.3,2
2005/11/09,    81.5000,81.5,81.5,81.5,6
2005/11/10,    82.0000,82.0,82.0,82.0,5
2005/11/11,    82.0000,82.0,82.0,82.0,0
2005/11/14,    82.0000,82.0,82.0,82.0,0
2005/11/15,    82.0000,82.0,82.0,82.0,0
2005/11/16,    82.0000,82.0,82.0,82.0,7
2005/11/17,    82.0000,82.0,82.0,82.0,6
2005/11/18,    82.0000,82.0,82.0,82.0,0
2005/11/21,    82.0000,82.0,82.0,82.0,6
2005/11/22,    82.0000,82.0,82.0,82.0,0
2005/11/23,    82.0000,82.0,82.0,82.0,0
2005/11/24,    82.5000,82.5,82.5,82.5,1
2005/11/25,    82.5000,82.5,82.5,82.5,5
2005/11/28,    82.5000,82.5,82.5,82.5,1
2005/11/29,    82.5000,82.5,82.5,82.5,5
2005/11/30,    82.5000,82.5,82.5,82.5,2
2005/12/01,    82.5000,82.5,82.5,82.5,0
2005/12/02,    82.0000,82.5,82.0,82.5,7
2005/12/05,    82.5000,82.5,82.5,82.5,5
2005/12/06,    82.5000,82.5,82.5,82.5,0
2005/12/07,    82.5000,82.5,82.5,82.5,0
2005/12/08,    82.5000,82.5,82.5,82.5,6
2005/12/09,    82.5000,82.5,82.5,82.5,12
2005/12/12,    82.0000,82.0,82.0,82.0,1
2005/12/13,    82.0000,82.0,82.0,82.0,0
2005/12/14,    82.0000,82.0,82.0,82.0,0
2005/12/15,    81.5000,81.5,81.5,81.5,260
2005/12/16,    82.5000,82.5,82.5,82.5,4
2005/12/19,    82.5000,82.5,82.5,82.5,20
2005/12/20,    82.5000,82.5,82.5,82.5,10
2005/12/21,    82.5000,82.5,82.5,82.5,1
2005/12/22,    82.5000,82.5,82.5,82.5,0
2005/12/23,    82.5000,82.5,82.5,82.5,1
2005/12/26,    82.5000,82.5,82.5,82.5,0
2005/12/27,    82.5000,82.5,82.5,82.5,1
2005/12/28,    82.5000,82.5,82.5,82.5,0
2005/12/29,    83.0000,83.0,83.0,83.0,1
2005/12/30,    81.0000,81.0,81.0,81.0,1
2006/01/02,    81.0000,81.0,81.0,81.0,0
2006/01/03,    82.5000,82.5,82.5,82.5,27
2006/01/04,    83.0000,83.0,83.0,83.0,41
2006/01/05,    83.0000,83.5,83.0,83.5,15
2006/01/06,    84.0000,84.0,83.5,83.5,23
2006/01/09,    84.0000,84.0,84.0,84.0,1
2006/01/10,    84.0000,84.0,84.0,84.0,0
2006/01/11,    84.0000,84.0,84.0,84.0,0
2006/01/12,    84.0000,84.0,84.0,84.0,0
2006/01/13,    84.0000,84.0,84.0,84.0,2
2006/01/16,    84.0000,84.0,84.0,84.0,15
2006/01/17,    84.0000,84.0,84.0,84.0,7
2006/01/18,    84.0000,84.0,84.0,84.0,1
2006/01/19,    84.0000,84.0,84.0,84.0,0
2006/01/20,    83.6000,83.6,83.6,83.6,2
2006/01/23,    83.2000,83.2,83.2,83.2,1
2006/01/24,    83.2000,83.2,83.2,83.2,0
2006/01/25,    83.2000,83.2,83.2,83.2,0
2006/02/03,    83.2000,83.2,83.2,83.2,0
2006/02/06,    83.2000,83.2,83.2,83.2,0
2006/02/07,    83.2000,83.2,83.2,83.2,0
2006/02/08,    83.5000,83.5,83.5,83.5,1
2006/02/09,    84.2000,84.5,84.2,84.5,9
2006/02/10,    84.5000,84.5,84.5,84.5,7
2006/02/13,    84.5000,84.5,84.3,84.3,3
2006/02/14,    84.5000,84.5,84.1,84.1,5
2006/02/15,    84.5000,84.5,84.5,84.5,22
2006/02/16,    84.5000,84.5,84.5,84.5,6
2006/02/17,    84.3000,84.3,84.3,84.3,1
2006/02/20,    84.5000,84.5,84.5,84.5,2
2006/02/21,    84.5000,84.5,84.5,84.5,5
2006/02/22,    84.5000,84.5,84.5,84.5,10
2006/02/23,    84.0000,84.45,84.0,84.45,2
2006/02/24,    84.5000,84.5,84.5,84.5,6
2006/02/27,    84.5000,84.5,84.5,84.5,0
2006/03/01,    85.5000,85.5,85.5,85.5,1
2006/03/02,    86.0000,86.0,86.0,86.0,1
2006/03/03,    86.0000,86.0,86.0,86.0,0
2006/03/06,    86.0000,86.0,86.0,86.0,4
2006/03/07,    87.0000,87.0,87.0,87.0,2
2006/03/08,    87.0000,87.0,87.0,87.0,1
2006/03/09,    87.0000,87.0,87.0,87.0,0
2006/03/10,    87.0000,87.0,87.0,87.0,0
2006/03/13,    89.0000,89.0,89.0,89.0,3
2006/03/14,    89.0000,89.0,89.0,89.0,1
2006/03/15,    91.0000,91.0,91.0,91.0,6
2006/03/16,    91.0000,91.0,91.0,91.0,0
2006/03/17,    91.0000,91.0,91.0,91.0,0
2006/03/20,    89.5000,89.6,89.5,89.6,3
2006/03/21,    89.5500,89.55,89.55,89.55,0
2006/03/22,    89.5500,89.55,89.55,89.55,0
2006/03/23,    89.5500,89.55,89.55,89.55,0
2006/03/24,    89.5500,89.55,89.55,89.55,0
2006/03/27,    89.5500,89.55,89.55,89.55,0
2006/03/28,    90.0000,90.0,90.0,90.0,2
2006/03/29,    90.0000,90.0,90.0,90.0,0
2006/03/30,    90.0000,90.0,90.0,90.0,0
2006/03/31,    90.0000,90.0,90.0,90.0,0
2006/04/03,    90.0000,90.0,90.0,90.0,3
2006/04/04,    90.0000,90.0,90.0,90.0,0
2006/04/06,    90.0000,90.0,90.0,90.0,0
2006/04/07,    88.0000,88.0,88.0,88.0,3
2006/04/10,    88.0000,88.0,88.0,88.0,0
2006/04/11,    88.0000,88.0,88.0,88.0,0
2006/04/12,    88.0000,88.0,88.0,88.0,0
2006/04/13,    88.0000,88.0,88.0,88.0,0
2006/04/14,    88.0000,88.0,88.0,88.0,0
2006/04/17,    89.9000,89.9,89.9,89.9,10
2006/04/18,    89.9000,89.9,89.9,89.9,0
2006/04/19,    89.9000,89.9,89.9,89.9,5
2006/04/20,    90.0000,90.0,90.0,90.0,9
2006/04/21,    90.0000,90.0,90.0,90.0,0
2006/04/24,    90.0000,90.0,90.0,90.0,0
2006/04/25,    88.0000,88.0,88.0,88.0,3
2006/04/26,    89.0000,89.0,88.0,88.0,6
2006/04/27,    89.0000,89.0,88.0,89.0,17
2006/04/28,    89.0000,90.0,89.0,90.0,16
2006/05/02,    88.0000,88.0,88.0,88.0,4
2006/05/03,    89.5000,89.5,88.0,88.0,2
2006/05/04,    88.0000,88.0,88.0,88.0,1
2006/05/05,    88.0000,88.0,88.0,88.0,0
2006/05/08,    88.0000,88.0,88.0,88.0,0
2006/05/09,    86.0000,89.0,86.0,89.0,2
2006/05/10,    87.5000,87.5,87.5,87.5,0
2006/05/11,    86.0000,86.0,86.0,86.0,3
2006/05/12,    89.0000,89.0,89.0,89.0,5
2006/05/15,    89.0000,89.0,89.0,89.0,0
2006/05/16,    89.0000,89.0,89.0,89.0,0
2006/05/17,    88.8000,88.8,88.8,88.8,2
2006/05/18,    88.8000,88.8,88.8,88.8,0
2006/05/19,    88.8000,88.8,88.8,88.8,0
2006/05/22,    88.9000,89.0,88.05,88.05,361
2006/05/23,    88.8000,88.8,88.8,88.8,0
2006/05/24,    88.8000,88.8,88.8,88.8,0
2006/05/25,    88.8000,88.8,88.8,88.8,0
