Date,Open,High,Low,Close,Volume
2014/12/26,   102.0000,104.5,101.55,104.0,1528
2014/12/27,   104.0000,104.0,103.55,103.8,245
2014/12/29,   103.9000,104.75,103.8,103.8,136
2014/12/30,   104.5000,104.5,104.0,104.2,132
2014/12/31,   104.4000,104.8,104.4,104.55,102
2015/01/05,   104.6000,104.7,104.5,104.7,42
2015/01/06,   104.5000,104.6,103.8,104.0,118
2015/01/07,   104.0000,104.7,104.0,104.0,356
2015/01/08,   104.2000,104.7,103.55,104.5,83
2015/01/09,   104.5500,105.0,104.55,104.95,81
2015/01/12,   104.0000,106.8,104.0,106.8,83
2015/01/13,   105.8000,105.8,105.8,105.8,19
2015/01/14,   105.6000,105.6,105.6,105.6,1
2015/01/15,   105.5500,105.55,105.5,105.5,5
2015/01/16,   103.8000,103.8,103.55,103.55,10
2015/01/19,   103.8000,103.8,101.2,103.4,72
2015/01/20,   103.4000,103.4,103.4,103.4,0
2015/01/21,   102.5000,103.3,102.5,103.3,22
2015/01/22,   103.0000,103.0,103.0,103.0,15
2015/01/23,   103.8000,103.8,103.8,103.8,5
2015/01/26,   103.8000,103.8,103.8,103.8,5
2015/01/27,   103.8000,104.25,103.8,104.25,12
2015/01/28,   103.5000,103.95,103.5,103.95,10
2015/01/29,   103.9500,103.95,103.95,103.95,0
2015/01/30,   104.0000,104.0,104.0,104.0,2
2015/02/02,   104.0000,104.0,104.0,104.0,0
2015/02/03,   103.9500,103.95,103.5,103.5,60
2015/02/04,   103.5000,103.5,103.5,103.5,32
2015/02/05,   103.5000,103.5,103.1,103.5,21
2015/02/06,   103.5000,103.5,103.5,103.5,0
2015/02/09,   103.5000,103.5,103.5,103.5,0
2015/02/10,   103.5000,103.5,103.1,103.1,11
2015/02/11,   103.1000,103.1,103.1,103.1,0
2015/02/12,   103.1000,103.1,103.1,103.1,0
2015/02/13,   103.5000,103.5,103.0,103.5,19
2015/02/24,   103.9500,104.45,103.95,104.45,18
2015/02/25,   103.5000,105.2,103.5,105.2,29
2015/02/26,   105.6000,105.6,104.8,105.0,79
2015/03/02,   105.6000,105.6,105.0,105.0,8
2015/03/03,   105.0000,105.0,104.5,104.85,40
2015/03/04,   105.0000,105.1,105.0,105.0,54
2015/03/05,   105.0000,105.0,105.0,105.0,2
2015/03/06,   105.3000,105.3,105.3,105.3,10
2015/03/09,   105.3000,105.3,105.0,105.0,6
2015/03/10,   105.0000,105.0,104.2,104.2,28
2015/03/11,   104.0000,104.8,104.0,104.8,30
2015/03/12,   105.0000,105.0,105.0,105.0,40
2015/03/13,   105.6000,106.2,105.6,105.95,13
2015/03/16,   105.9500,105.95,104.8,105.9,7
2015/03/17,   105.9000,105.9,105.9,105.9,0
2015/03/18,   105.2000,105.2,104.9,104.9,100
2015/03/19,   104.6500,104.65,104.65,104.65,1
2015/03/20,   105.9500,108.45,105.95,108.45,134
2015/03/23,   107.0000,107.0,106.8,106.8,17
2015/03/24,   107.0000,107.0,107.0,107.0,5
2015/03/25,   106.8000,106.8,106.05,106.5,29
2015/03/26,   105.3000,106.3,105.3,106.3,19
2015/03/27,   106.0000,106.3,106.0,106.3,36
2015/03/30,   105.8000,105.8,105.8,105.8,10
2015/03/31,   105.0000,106.35,104.05,106.35,51
2015/04/01,   106.3000,107.5,106.0,106.0,62
2015/04/02,   107.0000,107.0,106.5,107.0,16
2015/04/07,   107.0000,107.5,107.0,107.5,31
2015/04/08,   107.5000,107.95,107.5,107.6,30
2015/04/09,   107.7500,109.5,107.75,108.0,23
2015/04/10,   108.0000,108.0,108.0,108.0,0
2015/04/13,   107.5000,107.5,107.5,107.5,0
2015/04/14,   107.5000,107.5,107.5,107.5,52
2015/04/15,   107.8500,107.85,107.85,107.85,3
2015/04/16,   107.8000,107.8,107.8,107.8,5
2015/04/17,   107.8000,107.8,107.8,107.8,0
2015/04/20,   104.0500,105.5,104.05,105.5,6
2015/04/21,   104.2000,104.25,104.2,104.2,15
2015/04/22,   105.4500,105.45,105.45,105.45,5
2015/04/23,   105.4500,105.45,105.45,105.45,0
2015/04/24,   103.2500,105.0,103.25,105.0,6
2015/04/27,   105.0000,105.0,105.0,105.0,0
2015/04/28,   105.0500,105.05,105.05,105.05,0
2015/04/29,   105.0500,105.05,105.05,105.05,0
2015/04/30,   105.0500,105.05,105.05,105.05,0
2015/05/04,   105.0000,105.0,105.0,105.0,0
2015/05/05,   104.0000,104.0,104.0,104.0,0
2015/05/06,   103.5000,104.45,103.5,104.45,40
2015/05/07,   104.4500,104.45,104.45,104.45,0
2015/05/08,   104.4500,104.45,104.45,104.45,0
2015/05/11,   101.1000,103.0,101.1,103.0,7
2015/05/12,   103.0000,103.0,103.0,103.0,0
2015/05/13,   100.0000,103.0,100.0,103.0,11
2015/05/14,   103.0000,103.0,103.0,103.0,0
2015/05/15,   101.0000,101.9,101.0,101.9,103
2015/05/18,   101.9000,101.9,101.9,101.9,0
2015/05/19,   101.0000,101.0,101.0,101.0,0
2015/05/20,   101.0000,101.0,101.0,101.0,0
2015/05/21,   101.0000,101.0,101.0,101.0,0
2015/05/22,   101.0000,101.0,101.0,101.0,0
2015/05/25,   101.0000,101.0,101.0,101.0,0
2015/05/26,   101.0000,101.0,101.0,101.0,0
2015/05/27,   101.0000,101.0,101.0,101.0,0
2015/05/28,   101.0000,101.0,101.0,101.0,0
2015/05/29,   101.0000,101.0,101.0,101.0,0
2015/06/01,   101.0000,101.0,101.0,101.0,0
2015/06/02,   101.0000,101.0,101.0,101.0,0
2015/06/03,   101.0000,101.0,101.0,101.0,0
2015/06/04,   101.0000,101.0,101.0,101.0,0
