Date,Open,High,Low,Close,Volume
2006/12/19,   107.0000,107.0,107.0,107.0,5
2006/12/20,   114.0000,114.0,108.1,109.1,1360
2006/12/21,   111.0000,111.0,107.0,107.6,696
2006/12/22,   108.7000,110.5,107.5,110.35,360
2006/12/25,   110.3500,113.0,110.35,111.5,163
2006/12/26,   112.0000,112.0,109.5,110.0,127
2006/12/27,   111.7000,112.2,110.05,110.65,250
2006/12/28,   111.0000,111.2,108.5,110.0,74
2006/12/29,   108.1000,114.7,108.1,113.5,1623
2007/01/02,   115.2000,118.5,114.8,118.5,895
2007/01/03,   120.5000,126.75,120.5,126.75,313
2007/01/04,   135.6000,135.6,135.6,135.6,74
2007/01/05,   145.0500,145.05,137.0,145.0,2465
2007/01/08,   142.0000,142.0,134.85,134.85,223
2007/01/09,   135.5000,144.25,135.5,144.25,561
2007/01/10,   143.0000,150.0,139.5,144.55,210
2007/01/11,   146.8000,152.0,138.5,142.2,275
2007/01/12,   151.0000,152.0,145.0,149.3,147
2007/01/15,   145.3000,145.3,138.85,138.9,61
2007/01/16,   138.9000,144.5,133.1,137.1,192
2007/01/17,   138.5000,146.0,138.5,146.0,235
2007/01/18,   143.5000,148.5,143.5,147.0,207
2007/01/19,   147.5000,151.0,145.1,146.8,188
2007/01/22,   152.0000,154.0,150.0,152.0,154
2007/01/23,   150.0000,150.0,147.5,147.5,15
2007/01/24,   147.5500,147.55,147.35,147.35,6
2007/01/25,   147.3500,147.35,147.35,147.35,0
2007/01/26,   143.0000,150.0,143.0,150.0,98
2007/01/29,   146.6500,146.65,142.45,142.45,36
2007/01/30,   135.8000,140.5,135.8,138.25,28
2007/01/31,   139.6000,143.05,139.6,140.0,71
2007/02/01,   142.0000,143.6,141.0,141.0,48
2007/02/02,   137.9000,138.0,137.0,137.45,17
2007/02/05,   136.9000,138.3,136.9,138.3,24
2007/02/06,   138.3500,138.35,138.35,138.35,1
2007/02/07,   138.3500,138.35,138.35,138.35,0
2007/02/08,   136.5000,136.5,136.5,136.5,6
2007/02/09,   132.0000,132.0,132.0,132.0,4
2007/02/12,   132.0000,132.0,132.0,132.0,0
2007/02/13,   132.0000,132.0,132.0,132.0,1
2007/02/14,   132.0000,132.0,132.0,132.0,0
2007/02/26,   135.0000,135.0,135.0,135.0,1
2007/02/27,   135.0000,135.0,135.0,135.0,0
2007/03/01,   135.0000,135.0,135.0,135.0,0
2007/03/02,   135.0000,135.0,135.0,135.0,0
2007/03/03,   128.0000,128.0,128.0,128.0,6
2007/03/05,   126.0000,126.0,120.05,120.05,6
2007/03/06,   120.0500,120.05,120.05,120.05,0
2007/03/07,   124.0000,128.45,123.5,128.4,94
2007/03/08,   128.4000,128.4,128.4,128.4,0
2007/03/09,   128.4000,128.4,128.4,128.4,0
2007/03/12,   128.4000,128.4,128.4,128.4,0
2007/03/13,   128.4000,128.4,128.4,128.4,0
2007/03/14,   131.0000,131.0,128.2,128.2,2
2007/03/15,   128.2000,128.2,128.2,128.2,0
2007/03/16,   132.0000,132.3,130.0,130.5,63
2007/03/19,   126.0000,126.5,126.0,126.5,700
2007/03/20,   129.5000,129.5,129.5,129.5,3
2007/03/21,   126.0000,126.0,126.0,126.0,4
2007/03/22,   125.5000,125.5,125.5,125.5,24
2007/03/23,   128.0000,130.1,127.95,130.1,16
2007/03/26,   130.0000,130.0,129.8,130.0,80
2007/03/27,   130.0000,130.0,130.0,130.0,0
2007/03/28,   130.0000,130.0,130.0,130.0,0
2007/03/29,   130.0000,130.0,130.0,130.0,0
2007/03/30,   129.0000,129.0,129.0,129.0,2
2007/04/02,   129.0000,129.0,129.0,129.0,0
2007/04/03,   129.0000,129.0,129.0,129.0,0
2007/04/04,   129.0000,129.0,129.0,129.0,0
2007/04/09,   129.0000,129.0,129.0,129.0,0
2007/04/10,   129.0000,129.0,129.0,129.0,0
2007/04/11,   129.0000,129.0,129.0,129.0,0
2007/04/12,   129.0000,134.5,129.0,131.05,74
2007/04/13,   132.0000,134.4,132.0,134.4,137
2007/04/14,   137.8000,137.8,131.5,135.9,35
2007/04/16,   136.9000,136.9,132.0,135.85,15
2007/04/17,   132.0000,132.0,130.35,131.95,44
2007/04/18,   135.3000,137.8,130.1,137.8,247
2007/04/19,   137.8000,142.4,132.0,141.95,30
2007/04/20,   144.8000,144.8,142.0,142.0,467
2007/04/23,   142.9500,143.0,140.0,140.0,35
2007/04/24,   140.0000,141.4,137.2,140.0,75
2007/04/25,   140.0000,140.0,140.0,140.0,0
2007/04/26,   137.8000,139.75,137.8,138.05,5
2007/04/27,   138.7500,138.75,133.0,135.0,543
2007/04/30,   136.8000,136.8,125.55,132.3,935
2007/05/02,   126.0000,128.5,126.0,128.5,26
2007/05/03,   126.0000,129.0,125.45,126.7,26
2007/05/04,   126.8500,126.85,126.0,126.0,25
2007/05/07,   128.6000,128.6,127.0,127.7,13
2007/05/08,   127.9500,130.8,127.95,128.0,18
2007/05/09,   128.0000,128.8,128.0,128.8,22
2007/05/10,   128.5000,128.6,127.8,128.6,14
2007/05/11,   129.6000,130.4,129.0,129.0,18
2007/05/14,   129.9000,129.9,129.9,129.9,1
2007/05/15,   126.0000,128.5,126.0,128.0,216
2007/05/16,   126.9000,129.5,126.0,126.85,62
2007/05/17,   127.4000,127.4,125.0,126.35,9
2007/05/18,   127.2000,127.2,124.0,126.5,3
2007/05/21,   126.8000,127.35,125.0,127.35,8
2007/05/22,   125.0000,126.85,125.0,126.85,2
2007/05/23,   127.3500,127.35,126.85,127.15,10
2007/05/24,   133.8500,135.0,131.6,135.0,175
2007/05/25,   136.9000,141.65,136.9,137.9,311
2007/05/28,   140.5000,141.0,136.0,139.0,152
2007/05/29,   139.9000,139.9,136.0,136.0,49
2007/05/30,   138.0000,139.2,137.0,137.0,155
2007/05/31,   138.5000,140.0,138.1,138.55,145
2007/06/01,   138.6000,143.0,138.6,141.5,376
2007/06/04,   142.0000,150.0,142.0,149.6,435
2007/06/05,   157.0000,159.0,152.0,152.0,293
2007/06/06,   153.0000,155.0,150.0,150.0,36
2007/06/07,   147.0000,155.0,147.0,154.0,51
2007/06/08,   155.0000,160.0,153.0,153.0,126
2007/06/11,   160.0000,161.0,159.0,161.0,286
2007/06/12,   159.0000,160.0,159.0,160.0,45
2007/06/13,   155.0000,160.0,155.0,160.0,74
2007/06/14,   156.0000,156.0,156.0,156.0,13
2007/06/15,   156.0000,156.0,154.0,154.0,11
2007/06/20,   154.0000,154.0,154.0,154.0,0
2007/06/21,   154.0000,154.0,154.0,154.0,0
2007/06/22,   154.0000,154.0,154.0,154.0,0
2007/06/23,   153.0000,157.0,153.0,157.0,31
2007/06/25,   160.0000,160.0,158.0,160.0,71
2007/06/26,   160.0000,160.0,159.0,160.0,42
2007/06/27,   160.0000,160.0,160.0,160.0,10
2007/06/28,   160.0000,160.0,160.0,160.0,0
2007/06/29,   155.0000,159.0,155.0,159.0,15
2007/07/02,   159.0000,159.0,159.0,159.0,0
2007/07/04,   159.0000,159.0,159.0,159.0,0
2007/07/05,   159.0000,159.0,159.0,159.0,0
2007/07/06,   160.0000,160.0,160.0,160.0,20
2007/07/09,   160.0000,161.0,160.0,160.0,172
2007/07/10,   161.0000,161.0,161.0,161.0,8
2007/07/11,   150.0000,150.0,150.0,150.0,1
2007/07/12,   153.0000,153.0,153.0,153.0,10
2007/07/13,   153.0000,153.0,153.0,153.0,0
2007/07/16,   153.0000,153.0,153.0,153.0,0
2007/07/17,   153.0000,153.0,153.0,153.0,0
2007/07/18,   153.0000,153.0,153.0,153.0,0
2007/07/19,   156.0000,156.0,156.0,156.0,4
2007/07/20,   156.0000,156.0,156.0,156.0,24
2007/07/23,   156.0000,156.0,156.0,156.0,10
2007/07/24,   160.0000,160.0,156.0,156.0,6
2007/07/25,   161.0000,166.0,161.0,166.0,98
2007/07/26,   177.0000,177.0,177.0,177.0,25
2007/07/27,   182.0000,188.0,180.0,180.0,27
2007/07/30,   183.0000,183.0,180.0,180.0,20
2007/07/31,   180.0000,189.0,180.0,189.0,2
2007/08/01,   176.0000,177.0,176.0,177.0,11
2007/08/02,   177.0000,177.0,177.0,177.0,0
2007/08/03,   177.0000,177.0,177.0,177.0,0
2007/08/06,   177.0000,177.0,177.0,177.0,0
2007/08/07,   177.0000,177.0,177.0,177.0,0
2007/08/08,   177.0000,177.0,177.0,177.0,0
2007/08/09,   177.0000,177.0,177.0,177.0,0
2007/08/10,   177.0000,177.0,177.0,177.0,0
2007/08/13,   177.0000,177.0,177.0,177.0,0
2007/08/14,   177.0000,177.0,177.0,177.0,0
2007/08/15,   177.0000,177.0,177.0,177.0,0
2007/08/16,   165.0000,165.0,165.0,165.0,10
2007/08/17,   154.0000,154.0,154.0,154.0,6
2007/08/20,   154.0000,154.0,154.0,154.0,0
2007/08/21,   154.0000,154.0,154.0,154.0,0
2007/08/22,   154.0000,154.0,154.0,154.0,0
2007/08/23,   154.0000,154.0,154.0,154.0,0
2007/08/24,   154.0000,154.0,154.0,154.0,0
2007/08/27,   154.0000,154.0,154.0,154.0,0
2007/08/28,   154.0000,154.0,154.0,154.0,0
2007/08/29,   154.0000,154.0,154.0,154.0,0
2007/08/30,   154.0000,154.0,154.0,154.0,0
2007/08/31,   148.0000,148.0,148.0,148.0,2
2007/09/03,   148.0000,148.0,148.0,148.0,0
2007/09/04,   148.0000,148.0,148.0,148.0,0
2007/09/05,   148.0000,148.0,148.0,148.0,0
2007/09/06,   145.0000,145.0,145.0,145.0,0
2007/09/07,   145.0000,145.0,145.0,145.0,0
2007/09/10,   145.0000,145.0,145.0,145.0,0
2007/09/11,   145.0000,145.0,145.0,145.0,0
2007/09/12,   145.0000,145.0,145.0,145.0,0
2007/09/13,   145.0000,145.0,145.0,145.0,0
2007/09/14,   145.0000,145.0,145.0,145.0,0
2007/09/17,   145.0000,145.0,145.0,145.0,0
2007/09/19,   145.0000,145.0,145.0,145.0,0
2007/09/20,   145.0000,145.0,145.0,145.0,0
2007/09/21,   145.0000,145.0,145.0,145.0,0
2007/09/26,   145.0000,145.0,145.0,145.0,0
2007/09/27,   148.0000,148.0,147.0,147.0,11
2007/09/28,   147.0000,147.0,147.0,147.0,0
2007/09/29,   148.0000,148.0,148.0,148.0,1
2007/10/01,   148.0000,148.0,148.0,148.0,0
2007/10/02,   148.0000,148.0,148.0,148.0,0
2007/10/03,   148.0000,149.0,148.0,149.0,3
2007/10/04,   149.0000,149.0,149.0,149.0,0
2007/10/05,   149.0000,149.0,149.0,149.0,0
2007/10/08,   149.0000,149.0,149.0,149.0,0
2007/10/09,   149.0000,149.0,149.0,149.0,0
2007/10/11,   149.0000,149.0,149.0,149.0,0
2007/10/12,   149.0000,149.0,149.0,149.0,0
2007/10/15,   149.0000,149.0,149.0,149.0,0
2007/10/16,   149.0000,149.0,149.0,149.0,0
2007/10/17,   149.0000,149.0,149.0,149.0,0
2007/10/18,   149.0000,149.0,149.0,149.0,0
2007/10/19,   149.0000,149.0,149.0,149.0,0
2007/10/22,   149.0000,149.0,149.0,149.0,0
2007/10/23,   149.0000,149.0,149.0,149.0,0
2007/10/24,   149.0000,149.0,149.0,149.0,0
2007/10/25,   149.0000,149.0,149.0,149.0,0
2007/10/26,   149.0000,149.0,149.0,149.0,0
2007/10/29,   149.0000,149.0,149.0,149.0,0
2007/10/30,   149.0000,149.0,149.0,149.0,0
2007/10/31,   149.0000,149.0,149.0,149.0,0
2007/11/01,   149.0000,149.0,149.0,149.0,0
2007/11/02,   149.0000,149.0,149.0,149.0,0
2007/11/05,   149.0000,149.0,149.0,149.0,0
2007/11/06,   149.0000,149.0,149.0,149.0,0
2007/11/07,   149.0000,149.0,149.0,149.0,0
2007/11/08,   149.0000,149.0,149.0,149.0,0
2007/11/09,   149.0000,149.0,149.0,149.0,0
2007/11/12,   149.0000,149.0,149.0,149.0,0
2007/11/13,   149.0000,149.0,149.0,149.0,0
2007/11/14,   149.0000,149.0,149.0,149.0,0
2007/11/15,   149.0000,149.0,149.0,149.0,0
2007/11/16,   149.0000,149.0,149.0,149.0,0
2007/11/19,   149.0000,149.0,149.0,149.0,0
2007/11/20,   149.0000,149.0,149.0,149.0,0
2007/11/21,   149.0000,149.0,149.0,149.0,0
2007/11/22,   149.0000,149.0,149.0,149.0,0
2007/11/23,   149.0000,149.0,149.0,149.0,0
2007/11/26,   149.0000,149.0,149.0,149.0,0
2007/11/27,   149.0000,149.0,149.0,149.0,0
2007/11/28,   149.0000,149.0,149.0,149.0,0
2007/11/29,   149.0000,149.0,149.0,149.0,0
2007/11/30,   159.0000,159.0,159.0,159.0,1
2007/12/03,   159.0000,159.0,159.0,159.0,0
2007/12/04,   159.0000,159.0,159.0,159.0,0
2007/12/05,   159.0000,159.0,159.0,159.0,0
2007/12/06,   159.0000,159.0,159.0,159.0,0
2007/12/07,   159.0000,159.0,159.0,159.0,0
2007/12/10,   159.0000,159.0,159.0,159.0,0
2007/12/11,   159.0000,159.0,159.0,159.0,0
2007/12/12,   159.0000,159.0,159.0,159.0,0
2007/12/13,   159.0000,159.0,159.0,159.0,0
2007/12/14,   159.0000,159.0,159.0,159.0,0
2007/12/17,   159.0000,159.0,159.0,159.0,0
2007/12/18,   159.0000,159.0,159.0,159.0,0
2007/12/19,   159.0000,159.0,159.0,159.0,0
2007/12/20,   159.0000,159.0,159.0,159.0,0
2007/12/21,   159.0000,159.0,159.0,159.0,0
2007/12/24,   159.0000,159.0,159.0,159.0,0
2007/12/25,   159.0000,159.0,159.0,159.0,0
2007/12/26,   159.0000,159.0,159.0,159.0,0
2007/12/27,   159.0000,159.0,159.0,159.0,0
2007/12/28,   159.0000,159.0,159.0,159.0,0
2007/12/31,   169.0000,169.0,169.0,169.0,1
2008/01/02,   169.0000,169.0,169.0,169.0,0
2008/01/03,   169.0000,169.0,169.0,169.0,0
