Date,Open,High,Low,Close,Volume
2016/04/07,   101.3000,103.0,101.3,103.0,405
2016/04/08,   102.0500,103.7,102.0,103.7,57
2016/04/11,   103.7000,103.7,103.7,103.7,0
2016/04/12,   103.7500,103.75,103.7,103.7,14
2016/04/13,   105.0000,105.0,105.0,105.0,6
2016/04/14,   105.0000,105.0,105.0,105.0,0
2016/04/15,   105.0000,105.0,105.0,105.0,1
2016/04/18,   105.0000,105.0,105.0,105.0,0
2016/04/19,   107.0000,107.0,106.5,106.5,30
2016/04/20,   103.5000,106.5,103.5,106.5,7
2016/04/21,   107.0000,107.0,107.0,107.0,4
2016/04/22,   105.0500,106.0,105.05,106.0,8
2016/04/25,   106.0000,106.0,106.0,106.0,0
2016/04/26,   106.0000,106.0,106.0,106.0,0
2016/04/27,   106.0000,106.0,106.0,106.0,0
2016/04/28,   106.0000,106.0,106.0,106.0,0
2016/04/29,   106.0000,106.0,106.0,106.0,0
2016/05/03,   105.9500,105.95,105.95,105.95,0
2016/05/04,   105.9500,105.95,105.95,105.95,0
2016/05/05,   105.9500,105.95,105.95,105.95,0
2016/05/06,   105.9500,105.95,105.95,105.95,0
2016/05/09,   105.9500,105.95,105.95,105.95,0
2016/05/10,   105.9500,105.95,105.95,105.95,0
2016/05/11,   105.9500,105.95,105.95,105.95,0
2016/05/12,   105.9500,105.95,105.95,105.95,0
2016/05/13,   105.9500,105.95,105.95,105.95,0
2016/05/16,   104.0000,104.0,104.0,104.0,0
2016/05/17,   104.0000,104.0,104.0,104.0,0
2016/05/18,   104.0000,104.0,104.0,104.0,0
2016/05/19,   104.0000,104.0,104.0,104.0,0
2016/05/20,   104.0000,104.0,104.0,104.0,0
2016/05/23,   104.0000,104.0,104.0,104.0,0
2016/05/24,   104.0000,104.0,104.0,104.0,0
2016/05/25,   104.0000,104.0,104.0,104.0,0
2016/05/26,   104.0000,104.0,104.0,104.0,0
2016/05/27,   104.0000,104.0,104.0,104.0,0
2016/05/30,   104.0000,104.0,104.0,104.0,0
2016/05/31,   104.0000,104.0,104.0,104.0,0
2016/06/01,   104.0000,104.0,104.0,104.0,0
2016/06/02,   104.0000,104.0,104.0,104.0,0
2016/06/03,   104.0000,104.0,104.0,104.0,0
2016/06/04,   104.0000,104.0,104.0,104.0,0
2016/06/06,   104.0000,104.0,104.0,104.0,0
2016/06/07,   104.0000,104.0,104.0,104.0,0
2016/06/08,   104.0000,104.0,104.0,104.0,0
2016/06/13,   104.0000,104.0,104.0,104.0,0
2016/06/14,   104.0000,104.0,104.0,104.0,0
2016/06/15,   104.0000,104.0,104.0,104.0,0
2016/06/16,   104.0000,104.0,104.0,104.0,0
2016/06/17,   104.0000,104.0,104.0,104.0,0
2016/06/20,   104.0000,104.0,104.0,104.0,0
2016/06/21,   104.0000,104.0,104.0,104.0,0
2016/06/22,   104.0000,104.0,104.0,104.0,0
2016/06/23,   102.2000,102.2,102.0,102.0,11
2016/06/24,   102.1000,102.1,101.25,101.25,8
2016/06/27,   101.2500,101.25,101.25,101.25,0
2016/06/28,   100.0500,100.05,100.0,100.0,8
2016/06/29,   100.0000,100.0,100.0,100.0,18
2016/06/30,   100.0000,100.0,100.0,100.0,0
2016/07/01,   100.2500,100.25,100.25,100.25,5
2016/07/04,   100.2500,100.25,100.25,100.25,3
2016/07/05,   101.0000,101.0,101.0,101.0,10
2016/07/06,   101.0000,101.0,101.0,101.0,0
2016/07/07,   101.0000,101.0,101.0,101.0,0
2016/07/11,   101.0000,101.0,101.0,101.0,0
2016/07/12,   101.0000,101.0,101.0,101.0,0
2016/07/13,   101.0000,101.0,101.0,101.0,0
2016/07/14,   101.0000,101.0,101.0,101.0,0
2016/07/15,   101.0000,101.0,101.0,101.0,0
2016/07/18,   101.7500,102.0,101.75,102.0,6
2016/07/19,   102.0000,102.0,102.0,102.0,0
2016/07/20,   102.0000,102.0,102.0,102.0,0
2016/07/21,   102.0000,102.0,102.0,102.0,3
2016/07/22,   102.0500,102.05,102.0,102.0,7
2016/07/25,   102.0000,102.0,102.0,102.0,0
2016/07/26,   102.0500,102.05,102.05,102.05,3
2016/07/27,   102.0500,102.05,102.05,102.05,0
2016/07/28,   102.0500,102.05,102.05,102.05,0
2016/07/29,   102.0500,102.05,102.05,102.05,0
2016/08/01,   102.0500,102.05,102.05,102.05,0
2016/08/02,   102.0500,102.05,102.05,102.05,0
2016/08/03,   102.0500,102.05,102.05,102.05,0
2016/08/04,   102.0500,102.05,102.05,102.05,0
2016/08/05,   102.0000,102.0,102.0,102.0,2
2016/08/08,   102.0000,102.0,102.0,102.0,0
2016/08/09,   102.0000,102.0,102.0,102.0,0
2016/08/10,   102.0000,102.0,102.0,102.0,0
2016/08/11,   102.0000,102.0,102.0,102.0,0
2016/08/12,   102.0000,102.0,102.0,102.0,0
2016/08/15,   102.0000,102.0,102.0,102.0,0
2016/08/16,   102.0000,102.0,102.0,102.0,0
2016/08/17,   102.0000,102.0,102.0,102.0,0
2016/08/18,   102.0000,102.0,102.0,102.0,0
2016/08/19,   102.0000,102.0,102.0,102.0,0
2016/08/22,   102.0000,102.0,102.0,102.0,0
2016/08/23,   102.0000,102.0,102.0,102.0,0
2016/08/24,   102.0000,102.0,102.0,102.0,0
2016/08/25,   102.0000,102.0,102.0,102.0,0
2016/08/26,   102.0000,102.0,102.0,102.0,0
2016/08/29,   102.0000,102.0,102.0,102.0,0
2016/08/30,   102.0000,102.0,102.0,102.0,0
2016/08/31,   102.0000,102.0,102.0,102.0,0
2016/09/01,   102.0000,102.0,102.0,102.0,0
2016/09/02,   102.0000,102.0,102.0,102.0,0
2016/09/05,   102.0000,102.0,102.0,102.0,0
2016/09/06,   102.0000,102.0,102.0,102.0,0
2016/09/07,   102.0000,102.0,102.0,102.0,0
2016/09/08,   102.0000,102.0,102.0,102.0,0
2016/09/09,   102.0000,102.0,102.0,102.0,0
2016/09/10,   102.0000,102.0,102.0,102.0,0
2016/09/12,   101.9500,101.95,101.95,101.95,0
2016/09/13,   101.2000,101.2,101.2,101.2,0
2016/09/14,   100.4500,100.45,100.45,100.45,0
