Date,Open,High,Low,Close,Volume
2007/01/22,   100.2500,100.25,100.0,100.0,616
2007/01/23,   100.0000,100.05,99.9,100.0,238
2007/01/24,   100.0000,100.05,100.0,100.05,363
2007/01/25,   100.2000,100.5,100.2,100.5,554
2007/01/26,   100.2000,100.25,100.15,100.25,30
2007/01/29,   100.8000,100.8,100.3,100.3,16
2007/01/30,   100.2000,100.2,100.2,100.2,50
2007/01/31,   100.2000,100.2,100.2,100.2,5
2007/02/01,   100.4000,100.6,100.2,100.55,460
2007/02/02,   100.6000,101.0,100.6,100.95,116
2007/02/05,   101.1000,101.65,101.1,101.5,293
2007/02/06,   101.4500,102.8,101.45,102.8,1307
2007/02/07,   103.0000,103.0,102.5,102.7,330
2007/02/08,   102.7000,102.7,102.4,102.4,164
2007/02/09,   102.8000,103.4,102.8,103.25,715
2007/02/12,   103.2000,103.25,102.75,103.1,90
2007/02/13,   102.7000,102.85,102.5,102.85,93
2007/02/14,   103.0000,103.0,102.8,103.0,185
2007/02/26,   103.3000,103.3,103.3,103.3,12
2007/02/27,   103.1500,103.15,103.15,103.15,302
2007/03/01,   102.0000,102.5,102.0,102.5,23
2007/03/02,   102.5000,102.5,102.5,102.5,10
2007/03/03,   101.5000,101.65,101.5,101.6,80
2007/03/05,   101.6000,101.8,101.55,101.8,33
2007/03/06,   102.0000,102.0,102.0,102.0,10
2007/03/07,   102.0000,102.0,101.6,101.6,87
2007/03/08,   102.0000,102.5,102.0,102.5,453
2007/03/09,   102.7000,102.8,102.7,102.8,65
2007/03/12,   102.5500,102.85,102.55,102.85,345
2007/03/13,   102.7500,102.75,102.5,102.5,51
2007/03/14,   101.5000,101.5,99.8,100.0,1152
2007/03/15,   101.0000,101.0,100.5,101.0,344
2007/03/16,   101.0000,101.1,101.0,101.0,80
2007/03/19,   100.6000,102.3,100.3,102.2,529
2007/03/20,   102.0000,102.0,101.0,101.0,108
2007/03/21,   100.0000,100.9,100.0,100.5,377
2007/03/22,   100.5000,100.5,100.2,100.45,147
2007/03/23,   100.3000,100.3,100.0,100.0,77
2007/03/26,   100.1000,100.1,100.0,100.0,60
2007/03/27,   100.0000,100.3,100.0,100.25,79
2007/03/28,   100.0000,100.0,100.0,100.0,54
2007/03/29,   100.0000,100.0,99.9,100.0,67
2007/03/30,   100.7000,100.7,100.0,100.0,20
2007/04/02,   100.1000,100.2,100.1,100.2,27
2007/04/03,   100.5000,101.0,100.3,100.9,377
2007/04/04,   101.4000,101.8,101.4,101.7,224
2007/04/09,   101.8000,102.0,101.7,102.0,396
2007/04/10,   102.0000,102.0,102.0,102.0,26
2007/04/11,   102.0000,103.2,102.0,103.0,326
2007/04/12,   102.8000,102.95,102.55,102.95,144
2007/04/13,   103.4000,103.4,102.8,103.0,503
2007/04/14,   103.3000,103.3,103.3,103.3,4
2007/04/16,   103.3000,103.3,103.1,103.3,350
2007/04/17,   103.4000,103.5,103.0,103.0,95
2007/04/18,   103.0000,103.0,102.65,103.0,146
2007/04/19,   103.3000,103.3,102.55,102.9,161
2007/04/20,   103.0000,103.4,103.0,103.3,627
2007/04/23,   103.4000,105.0,103.4,104.35,921
2007/04/24,   104.5000,105.0,104.5,104.5,1723
2007/04/25,   104.6000,104.8,104.5,104.8,546
2007/04/26,   105.0000,105.5,104.5,105.5,839
2007/04/27,   105.5000,105.5,105.25,105.4,564
2007/04/30,   105.1500,105.15,104.3,104.5,374
2007/05/02,   104.9000,105.2,104.9,105.0,515
2007/05/03,   105.4000,105.8,105.0,105.7,1524
2007/05/04,   106.0000,106.2,105.8,106.2,205
2007/05/07,   106.3000,107.0,106.3,107.0,191
2007/05/08,   107.1000,107.2,107.1,107.2,57
