Date,Open,High,Low,Close,Volume
2020/05/22,   104.9000,106.0,104.65,105.0,5051
2020/05/25,   105.3500,106.0,104.9,105.95,745
2020/05/26,   106.0000,106.2,105.5,105.6,685
2020/05/27,   106.0000,106.5,105.9,106.2,550
2020/05/28,   106.2000,107.9,105.8,107.2,674
2020/05/29,   107.6000,108.2,107.2,107.95,4341
2020/06/01,   107.8500,107.95,107.45,107.8,513
2020/06/02,   107.8000,108.0,107.5,107.5,585
2020/06/03,   107.5000,109.0,107.5,109.0,185
2020/06/04,   109.8000,112.0,109.2,111.8,661
2020/06/05,   110.6000,111.0,110.6,111.0,147
2020/06/08,   111.0000,111.1,110.7,111.0,211
2020/06/09,   111.0000,111.0,109.75,110.5,214
2020/06/10,   110.5000,111.0,110.25,111.0,205
2020/06/11,   111.3000,111.5,110.8,110.8,249
2020/06/12,   110.0000,110.3,109.2,110.3,127
2020/06/15,   110.5000,112.8,110.5,111.25,473
2020/06/16,   113.0000,113.5,112.25,113.0,414
2020/06/17,   113.1000,113.85,112.25,112.25,335
2020/06/18,   112.8000,112.85,112.05,112.6,217
2020/06/19,   112.6000,112.8,112.5,112.6,118
2020/06/22,   112.6000,112.7,111.8,111.8,56
2020/06/23,   111.5000,111.5,110.3,110.4,156
2020/06/24,   110.5000,111.0,110.4,110.4,171
2020/06/29,   110.4000,110.8,110.0,110.4,111
2020/06/30,   110.4000,110.7,109.9,110.3,211
2020/07/01,   110.3000,110.7,109.8,110.3,172
2020/07/02,   110.3000,111.5,110.3,111.1,151
2020/07/03,   111.3000,111.3,110.1,111.0,87
2020/07/06,   111.0000,111.5,111.0,111.2,106
2020/07/07,   110.8000,111.2,110.6,111.2,22
2020/07/08,   111.0000,111.1,108.9,110.0,353
2020/07/09,   110.5000,111.4,109.6,111.4,138
2020/07/10,   110.5000,110.5,109.4,109.55,151
2020/07/13,   110.0000,110.0,110.0,110.0,48
2020/07/14,   110.0000,110.5,109.5,109.5,81
2020/07/15,   109.5000,109.7,109.5,109.6,183
2020/07/16,   109.6000,109.8,109.1,109.2,122
2020/07/17,   109.2000,109.9,108.8,109.9,83
2020/07/20,   109.5000,110.0,109.5,110.0,24
2020/07/21,   110.0000,110.0,109.8,109.8,35
2020/07/22,   109.5000,109.5,109.15,109.4,124
2020/07/23,   109.5000,111.0,109.5,110.7,188
2020/07/24,   110.7000,111.1,110.0,111.0,588
2020/07/27,   111.0500,112.0,111.0,111.9,176
2020/07/28,   112.5000,113.0,111.5,112.6,742
2020/07/29,   112.6500,112.75,111.05,112.75,206
2020/07/30,   112.6500,112.8,112.6,112.8,135
2020/07/31,   112.8000,113.3,112.8,113.3,66
2020/08/03,   113.3000,113.4,112.9,113.0,71
2020/08/04,   113.1000,113.3,113.0,113.3,69
2020/08/05,   113.0000,113.5,113.0,113.4,164
2020/08/06,   113.1000,113.1,112.7,112.8,150
2020/08/07,   111.5000,112.45,111.0,111.5,76
2020/08/10,   111.0000,111.0,109.0,109.6,253
2020/08/11,   109.5000,109.8,109.0,109.0,188
2020/08/12,   109.0000,109.3,108.8,109.3,94
2020/08/13,   109.0000,111.95,109.0,110.0,119
2020/08/14,   111.9500,111.95,110.0,110.0,135
2020/08/17,   110.0000,110.5,110.0,110.0,112
2020/08/18,   110.0000,110.0,108.5,108.5,147
2020/08/19,   108.6000,109.0,108.2,108.2,68
2020/08/20,   108.2000,108.2,106.9,107.2,345
2020/08/21,   108.0000,109.3,108.0,108.8,138
2020/08/24,   108.0000,108.2,107.85,108.1,41
2020/08/25,   108.8000,109.0,108.0,108.2,86
2020/08/26,   108.0000,108.1,107.7,107.7,112
2020/08/27,   107.5000,107.7,106.5,107.5,442
2020/08/28,   107.5000,107.7,107.4,107.5,81
2020/08/31,   107.8000,108.2,107.8,107.9,201
2020/09/01,   107.9500,108.0,107.9,108.0,104
2020/09/02,   108.0000,108.0,107.8,108.0,91
2020/09/03,   108.0000,108.35,107.9,108.35,43
2020/09/04,   108.3500,108.35,108.35,108.35,0
2020/09/07,   108.0000,108.0,107.5,107.5,49
2020/09/08,   107.7000,109.5,107.5,109.5,325
2020/09/09,   109.0000,109.7,109.0,109.7,68
2020/09/10,   110.0000,110.0,109.7,110.0,126
2020/09/11,   110.0000,110.0,110.0,110.0,0
2020/09/14,   110.0000,110.0,109.5,109.5,21
