Date,Open,High,Low,Close,Volume
2011/01/03,    41.4000,41.4,39.4,40.0,734
2011/01/04,    40.9000,40.9,40.2,40.4,522
2011/01/05,    40.7000,40.7,39.8,40.0,643
2011/01/06,    40.0500,40.3,39.7,40.2,498
2011/01/07,    40.1000,40.4,39.5,40.05,432
2011/01/10,    40.0000,40.1,39.2,39.45,366
2011/01/11,    39.4000,40.15,39.4,39.95,402
2011/01/12,    40.1500,40.4,39.7,40.3,384
2011/01/13,    40.0000,40.2,39.7,40.0,298
2011/01/14,    40.0000,40.45,39.7,40.0,474
2011/01/17,    40.5000,40.6,39.95,40.35,372
2011/01/18,    40.3500,40.7,40.15,40.2,397
2011/01/19,    40.2500,40.65,40.0,40.65,544
2011/01/20,    41.0000,42.2,41.0,41.8,2427
2011/01/21,    41.6000,41.6,40.8,41.1,905
2011/01/24,    41.1000,41.4,41.0,41.05,408
2011/01/25,    41.2000,41.3,40.9,41.0,583
2011/01/26,    41.0000,41.4,40.9,41.1,449
2011/01/27,    41.2000,41.4,41.05,41.3,517
2011/01/28,    41.1000,41.8,41.1,41.3,617
2011/02/08,    41.8000,41.8,40.6,40.6,729
2011/02/09,    40.6500,41.45,40.65,41.0,655
2011/02/10,    41.0000,41.15,40.75,40.95,492
2011/02/11,    40.9000,40.95,40.0,40.0,692
2011/02/14,    40.2500,40.3,39.7,40.0,503
2011/02/15,    39.8000,40.5,39.75,40.1,281
2011/02/16,    40.2000,41.15,40.15,40.35,309
2011/02/17,    40.9000,40.9,40.4,40.45,330
2011/02/18,    40.5000,40.9,40.5,40.55,283
2011/02/21,    40.7500,41.85,40.7,41.45,876
2011/02/22,    41.4500,41.6,41.0,41.05,608
2011/02/23,    40.9000,41.0,39.85,40.1,812
2011/02/24,    40.1000,40.5,40.0,40.0,547
2011/02/25,    40.2000,40.2,39.9,40.2,272
2011/03/01,    40.2500,40.8,40.25,40.5,264
2011/03/02,    40.4000,40.4,40.05,40.25,242
2011/03/03,    40.2500,40.65,40.1,40.4,290
2011/03/04,    40.6000,40.85,40.05,40.1,372
2011/03/07,    40.1000,40.7,40.0,40.35,337
2011/03/08,    40.3000,40.6,40.05,40.25,408
2011/03/09,    40.5000,40.5,39.8,40.25,1030
2011/03/10,    40.4500,40.45,40.1,40.15,242
2011/03/11,    40.0000,40.15,39.85,40.15,376
2011/03/14,    40.1500,40.5,40.0,40.2,404
2011/03/15,    40.2000,40.2,38.0,39.4,672
2011/03/16,    39.5000,39.5,39.05,39.5,420
2011/03/17,    39.5000,39.5,39.05,39.4,319
2011/03/18,    39.4000,40.0,39.4,39.95,259
2011/03/21,    40.0000,40.2,39.7,40.1,292
2011/03/22,    40.2000,40.45,40.0,40.35,403
2011/03/23,    40.3500,40.35,40.0,40.15,173
2011/03/24,    40.1500,40.2,40.0,40.05,463
2011/03/25,    40.1000,40.2,40.0,40.05,283
2011/03/28,    40.1000,40.15,39.8,39.85,349
2011/03/29,    39.8500,40.1,39.7,40.0,141
2011/03/30,    40.0000,40.25,39.9,40.0,439
2011/03/31,    40.0000,40.2,40.0,40.0,149
2011/04/01,    40.3000,40.5,40.1,40.45,218
2011/04/06,    40.5500,41.0,40.5,40.7,387
2011/04/07,    40.6000,40.65,40.2,40.5,392
2011/04/08,    40.0000,40.55,40.0,40.3,571
2011/04/11,    40.5000,40.5,40.0,40.1,548
2011/04/12,    40.1500,40.3,40.0,40.2,348
2011/04/13,    40.2000,40.3,40.05,40.3,194
2011/04/14,    40.2500,40.5,40.15,40.2,236
2011/04/15,    40.5000,40.7,40.1,40.3,210
2011/04/18,    40.1000,40.5,40.0,40.15,428
2011/04/19,    40.1500,41.5,40.15,41.2,1522
2011/04/20,    41.5000,44.0,41.2,43.4,3845
2011/04/21,    44.0000,46.0,43.8,44.8,5514
2011/04/22,    45.0000,45.5,44.5,44.9,3167
2011/04/25,    45.3000,47.3,45.3,46.45,3896
2011/04/26,    46.6500,48.2,46.35,46.65,6104
2011/04/27,    46.8000,47.3,46.1,46.8,1810
2011/04/28,    46.8000,47.35,46.6,47.1,1377
2011/04/29,    47.6000,50.3,47.55,50.0,7485
2011/05/03,    50.9000,53.5,50.0,53.5,10028
2011/05/04,    53.8000,56.6,52.4,54.0,8444
2011/05/05,    54.0000,56.4,52.4,55.2,8058
2011/05/06,    55.2000,56.4,54.2,56.4,5248
2011/05/09,    56.4000,58.3,55.8,56.4,5395
2011/05/10,    56.5000,58.2,56.4,57.3,4728
2011/05/11,    58.2000,58.2,56.0,56.9,2913
2011/05/12,    58.0000,59.3,56.2,56.3,5141
2011/05/13,    56.1000,56.1,53.0,53.9,5718
2011/05/16,    53.6000,54.7,52.9,53.9,3005
2011/05/17,    54.0000,54.5,52.6,53.1,1458
2011/05/18,    53.4000,56.8,53.2,56.5,5666
2011/05/19,    56.6000,59.6,55.9,57.1,10911
2011/05/20,    57.6000,58.8,56.5,56.6,2389
2011/05/23,    56.6000,58.3,56.0,57.6,2847
2011/05/24,    58.0000,58.0,54.0,57.0,3046
2011/05/25,    56.5000,56.8,55.2,55.2,1657
2011/05/26,    55.5000,56.5,55.1,55.5,2206
2011/05/27,    55.5000,56.0,52.5,53.0,3733
2011/05/30,    49.3000,51.0,49.3,50.0,6182
2011/05/31,    50.0000,51.5,49.6,51.5,3002
2011/06/01,    51.5000,52.3,51.0,51.9,1887
2011/06/02,    51.6000,53.3,51.5,51.6,2148
2011/06/03,    51.4000,51.4,50.2,50.5,2113
2011/06/07,    50.6000,51.7,50.3,51.2,1140
2011/06/08,    51.0000,51.6,50.6,51.0,793
2011/06/09,    51.0000,51.4,50.3,50.3,958
2011/06/10,    50.9000,50.9,48.0,48.6,2063
2011/06/13,    48.0500,48.05,47.35,47.4,1969
2011/06/14,    47.4000,48.6,47.4,48.6,810
2011/06/15,    49.0000,49.6,48.75,49.1,1020
2011/06/16,    49.2000,49.2,48.0,48.0,653
2011/06/17,    48.2000,49.45,48.0,48.0,1068
2011/06/20,    48.2000,48.75,45.6,46.1,1040
2011/06/21,    46.9500,46.95,45.0,45.9,1690
2011/06/22,    46.4000,49.1,46.2,49.1,1700
2011/06/23,    49.3000,49.3,48.4,48.9,539
2011/06/24,    48.9000,50.5,48.6,50.1,1327
2011/06/27,    49.8000,51.9,49.5,51.0,1925
2011/06/28,    50.0000,50.8,49.8,50.0,1800
2011/06/29,    50.5000,52.4,50.2,52.2,2344
2011/06/30,    52.2000,53.4,51.7,52.7,2442
2011/07/01,    52.7000,55.0,52.7,53.8,3065
2011/07/04,    53.8000,54.4,52.8,53.8,1718
2011/07/05,    53.8000,53.8,51.9,51.9,1580
2011/07/06,    51.9000,52.7,51.7,51.9,1339
2011/07/07,    52.4000,54.4,51.9,53.4,2300
2011/07/08,    54.0000,54.0,52.4,52.4,1139
2011/07/11,    52.4000,53.2,51.6,52.0,1266
2011/07/12,    52.5000,53.0,50.9,51.5,1580
2011/07/13,    51.4000,52.3,51.1,51.5,957
2011/07/14,    52.1000,52.2,50.5,51.8,750
2011/07/15,    51.7000,55.4,51.7,55.4,4197
2011/07/18,    56.0000,57.4,55.4,56.0,4855
2011/07/19,    56.0000,56.2,54.9,55.7,1724
2011/07/20,    56.0000,56.0,55.1,55.7,1738
2011/07/21,    55.7000,56.9,54.0,54.2,3010
2011/07/22,    54.5000,54.6,53.1,53.5,1935
2011/07/25,    53.2000,54.0,51.9,52.1,1395
2011/07/26,    52.1000,53.5,52.1,52.4,1696
2011/07/27,    52.3000,52.7,51.1,51.4,1651
2011/07/28,    50.9000,52.7,50.9,52.6,1697
2011/07/29,    52.9000,53.2,51.6,51.6,1606
2011/08/01,    51.8000,54.3,51.5,53.1,2538
2011/08/02,    52.8000,54.1,52.7,52.7,2045
2011/08/03,    51.8000,52.4,51.0,51.5,1338
2011/08/04,    51.5000,52.0,51.2,51.5,875
2011/08/05,    47.9000,48.7,47.9,47.9,2359
2011/08/08,    47.8000,47.8,44.55,44.55,1795
2011/08/09,    41.4500,45.6,41.45,45.0,4314
2011/08/10,    45.5000,46.3,45.1,45.4,2222
2011/08/11,    44.5000,44.5,42.6,44.1,2815
2011/08/12,    44.8000,45.2,43.3,43.3,1057
2011/08/15,    44.4500,44.45,43.1,43.45,1062
2011/08/16,    44.1000,44.75,43.55,44.0,1759
2011/08/17,    44.7000,45.5,43.55,43.8,1951
2011/08/18,    43.5000,43.5,40.75,41.3,2983
2011/08/19,    40.0000,40.1,39.1,39.25,1266
2011/08/22,    39.2500,40.0,38.35,39.4,846
2011/08/23,    40.0000,42.0,40.0,42.0,875
2011/08/24,    42.2000,42.35,41.35,41.95,630
2011/08/25,    42.0000,43.0,41.5,41.5,653
2011/08/26,    41.0000,41.8,40.6,41.25,496
2011/08/29,    41.2500,41.7,41.2,41.4,265
2011/08/30,    42.5000,42.5,41.75,41.85,442
2011/08/31,    41.9000,41.9,41.1,41.8,418
2011/09/01,    42.0000,42.25,41.1,41.1,822
2011/09/02,    41.2000,41.45,41.0,41.0,532
2011/09/05,    40.4000,40.4,39.7,40.1,395
2011/09/06,    39.5500,39.9,39.0,39.1,718
2011/09/07,    39.5000,41.0,39.1,40.75,683
2011/09/08,    40.8000,41.0,39.9,40.3,393
2011/09/09,    39.8000,40.5,39.8,40.3,207
2011/09/13,    40.0000,40.0,39.5,39.5,432
2011/09/14,    39.6000,39.85,38.15,38.6,465
2011/09/15,    38.9000,39.85,38.9,39.25,289
2011/09/16,    39.8000,40.0,39.65,40.0,257
2011/09/19,    40.0000,40.0,39.4,39.4,202
2011/09/20,    39.4000,39.75,39.0,39.3,113
2011/09/21,    39.6000,41.6,39.3,41.3,830
2011/09/22,    41.0000,41.3,40.55,41.3,738
2011/09/23,    40.5000,40.5,39.4,39.7,519
2011/09/26,    39.7000,39.9,37.5,37.9,753
2011/09/27,    38.5000,39.1,37.8,37.9,598
2011/09/28,    38.6000,39.5,38.0,38.85,590
2011/09/29,    38.7000,39.2,38.5,38.8,424
2011/09/30,    39.0000,39.2,38.55,39.0,449
2011/10/03,    38.9000,39.0,37.85,39.0,615
2011/10/04,    38.2000,38.7,38.2,38.4,253
2011/10/05,    38.5000,38.7,38.2,38.35,222
2011/10/06,    38.5000,38.9,38.3,38.5,317
2011/10/07,    38.9000,38.95,38.5,38.7,304
2011/10/11,    39.5000,39.8,38.95,39.3,926
2011/10/12,    39.3000,39.3,38.9,39.0,426
2011/10/13,    39.4500,40.75,39.15,40.15,1297
2011/10/14,    40.2500,40.35,40.1,40.15,993
2011/10/17,    40.8500,41.3,40.55,41.1,1082
2011/10/18,    40.4000,40.7,40.2,40.55,679
2011/10/19,    41.0000,41.0,40.1,40.45,645
2011/10/20,    40.4500,40.55,40.0,40.15,555
2011/10/21,    39.8000,40.15,39.8,39.9,454
2011/10/24,    40.5000,40.75,40.35,40.6,666
2011/10/25,    40.8500,42.5,40.8,42.15,1757
2011/10/26,    42.0000,43.75,41.7,43.7,2035
2011/10/27,    44.1000,45.7,43.3,45.0,2657
2011/10/28,    45.5500,45.9,44.65,45.0,1552
2011/10/31,    45.5000,46.6,45.0,46.55,2340
2011/11/01,    46.5500,47.2,46.0,46.6,1281
2011/11/02,    46.0000,46.8,45.65,46.6,893
2011/11/03,    46.8000,47.2,45.5,45.95,872
2011/11/04,    46.8000,46.9,45.7,46.0,1093
2011/11/07,    46.3000,47.35,46.0,46.8,841
2011/11/08,    47.2000,47.2,45.7,45.9,477
2011/11/09,    46.1000,46.1,44.45,44.6,650
2011/11/10,    43.3000,44.0,43.05,43.3,617
2011/11/11,    43.1500,44.1,43.15,43.8,373
2011/11/14,    44.3000,44.85,44.0,44.55,448
2011/11/15,    44.7000,44.7,44.1,44.15,142
2011/11/16,    44.1000,44.5,43.05,43.05,447
2011/11/17,    42.9000,43.6,42.7,43.5,201
2011/11/18,    43.1000,43.5,42.7,42.9,240
2011/11/21,    42.9000,43.0,40.6,41.0,874
2011/11/22,    40.7000,41.0,39.95,40.6,434
2011/11/23,    40.6000,40.95,39.75,39.75,687
2011/11/24,    39.7500,40.5,39.6,40.5,412
2011/11/25,    40.6000,40.9,40.0,40.1,309
2011/11/28,    40.5500,40.8,40.15,40.45,241
2011/11/29,    41.4000,41.4,40.65,40.85,292
2011/11/30,    41.4000,41.4,40.2,40.85,199
2011/12/01,    41.6000,42.8,41.6,41.8,402
2011/12/02,    42.1000,42.1,41.2,41.5,109
2011/12/05,    41.6000,41.8,40.9,41.0,139
2011/12/06,    40.9000,40.9,40.2,40.25,217
2011/12/07,    40.3000,41.2,40.25,41.1,297
2011/12/08,    41.1000,41.3,40.8,41.3,277
2011/12/09,    41.1000,41.35,40.6,41.2,223
2011/12/12,    41.5000,42.0,40.8,40.9,166
2011/12/13,    40.5000,40.5,40.0,40.0,209
2011/12/14,    40.0000,40.3,39.55,40.3,116
2011/12/15,    39.9500,40.0,39.65,39.65,101
2011/12/16,    39.8000,40.0,39.4,39.4,146
2011/12/19,    39.5000,39.5,38.2,38.2,369
2011/12/20,    38.7000,39.15,38.3,39.0,291
2011/12/21,    39.8500,41.35,39.85,41.3,393
2011/12/22,    41.9000,43.0,41.3,42.0,558
2011/12/23,    42.3000,42.8,41.6,41.95,570
2011/12/26,    42.5000,42.5,41.7,41.8,396
2011/12/27,    42.0000,42.0,40.8,40.85,374
2011/12/28,    41.2000,42.3,41.0,41.1,548
2011/12/29,    41.2500,41.25,40.7,41.0,206
2011/12/30,    41.0000,41.4,40.7,40.7,331
2012/01/02,    40.7000,40.7,39.85,39.85,322
2012/01/03,    41.0000,41.05,40.5,40.65,448
2012/01/04,    41.6500,41.65,40.7,40.9,328
2012/01/05,    40.8000,41.0,40.8,40.9,179
2012/01/06,    41.5000,41.8,40.8,40.9,462
2012/01/09,    40.9000,40.9,40.5,40.5,200
2012/01/10,    40.6000,40.75,40.3,40.4,274
2012/01/11,    41.0000,41.2,40.7,41.05,397
2012/01/12,    40.6000,41.0,40.4,40.5,287
2012/01/13,    40.6000,40.65,40.0,40.0,369
2012/01/16,    40.0000,40.0,39.5,39.9,590
2012/01/17,    40.0000,40.4,40.0,40.4,270
2012/01/18,    40.6000,40.75,40.4,40.4,471
2012/01/30,    40.9000,41.5,40.6,41.0,528
2012/01/31,    41.4000,42.3,41.3,42.05,954
2012/02/01,    42.3000,43.6,42.3,43.5,1503
2012/02/02,    43.9000,44.2,42.6,43.5,1355
2012/02/03,    43.1000,44.0,43.1,43.5,1148
2012/02/04,    43.9000,43.9,42.9,43.2,895
2012/02/06,    43.2000,43.8,42.8,42.9,588
2012/02/07,    43.0000,43.1,42.1,42.6,485
2012/02/08,    42.6000,43.5,42.6,43.4,731
2012/02/09,    43.8000,43.8,43.05,43.1,542
2012/02/10,    43.2500,43.5,42.8,42.95,421
2012/02/13,    42.9500,44.4,42.95,44.0,1664
2012/02/14,    44.5000,44.8,43.55,44.1,1756
2012/02/15,    44.3000,45.1,44.0,44.2,1155
2012/02/16,    44.3000,46.0,43.75,43.75,2028
2012/02/17,    44.6000,44.8,42.6,43.0,1103
2012/02/20,    43.4000,43.4,43.0,43.3,402
2012/02/21,    43.5000,43.5,42.8,42.95,448
2012/02/22,    42.9500,43.45,42.95,43.3,381
2012/02/23,    43.4000,43.7,42.8,42.9,633
2012/02/24,    43.0000,43.0,42.3,42.75,350
2012/02/29,    42.9000,43.5,42.8,43.2,521
2012/03/01,    43.2000,43.5,42.9,43.1,340
2012/03/02,    43.1000,43.3,42.8,42.85,806
2012/03/03,    43.3000,43.3,42.8,43.1,360
2012/03/05,    44.0000,44.05,43.5,43.55,951
2012/03/06,    43.6000,43.6,42.1,42.5,925
2012/03/07,    41.9000,42.85,41.9,42.45,463
2012/03/08,    42.5000,42.6,42.15,42.35,532
2012/03/09,    42.8000,42.8,42.05,42.35,317
2012/03/12,    42.2000,42.4,41.8,42.3,301
2012/03/13,    42.4000,42.65,42.0,42.45,294
2012/03/14,    42.5500,43.2,42.55,43.0,505
2012/03/15,    43.3000,43.3,42.6,42.65,209
2012/03/16,    42.5000,42.6,42.2,42.3,215
2012/03/19,    42.8000,43.7,42.65,43.1,658
2012/03/20,    43.3000,43.4,42.7,42.7,208
2012/03/21,    42.7000,42.9,42.45,42.5,180
2012/03/22,    42.5000,42.8,42.45,42.8,193
2012/03/23,    42.6000,42.8,42.55,42.6,111
2012/03/26,    42.6000,43.0,42.35,42.85,359
2012/03/27,    42.8500,42.9,42.55,42.6,195
2012/03/28,    42.6000,42.95,42.55,42.6,175
2012/03/29,    42.6000,42.6,41.25,41.5,680
2012/03/30,    41.2000,41.8,41.1,41.8,313
2012/04/02,    41.8000,41.8,41.1,41.1,223
2012/04/03,    41.1000,41.45,41.0,41.35,396
2012/04/05,    41.0000,43.0,40.6,42.65,798
2012/04/06,    42.4500,43.0,42.05,42.9,381
2012/04/09,    40.0000,42.4,40.0,41.7,279
2012/04/10,    42.0500,42.5,41.75,41.9,248
2012/04/11,    41.6000,42.1,41.45,42.0,258
2012/04/12,    42.0000,42.0,41.3,41.7,182
2012/04/13,    42.0000,42.05,41.6,42.0,250
2012/04/16,    41.9000,41.9,41.65,41.8,108
2012/04/17,    41.5000,41.9,41.4,41.6,262
2012/04/18,    41.4500,41.5,41.1,41.2,261
2012/04/19,    41.1500,41.2,40.6,41.2,233
2012/04/20,    40.8000,41.1,40.4,40.7,284
2012/04/23,    40.7000,40.9,40.45,40.6,170
2012/04/24,    40.4500,40.9,40.45,40.6,89
2012/04/25,    40.6500,40.95,40.65,40.85,139
2012/04/26,    41.0000,41.0,40.6,40.95,64
2012/04/27,    40.9500,41.0,40.45,40.9,166
2012/04/30,    40.9000,40.9,40.5,40.85,49
2012/05/02,    40.8500,41.6,40.6,41.5,256
2012/05/03,    41.5000,41.5,41.05,41.5,98
2012/05/04,    41.0000,41.5,40.9,41.4,116
2012/05/07,    40.8000,41.25,40.8,41.25,167
2012/05/08,    41.2500,41.3,41.0,41.2,93
2012/05/09,    40.9000,41.4,40.9,41.3,144
2012/05/10,    41.0000,41.7,40.9,41.5,128
2012/05/11,    41.5000,41.5,40.9,40.95,148
2012/05/14,    40.9500,41.05,40.7,41.05,182
2012/05/15,    40.9500,40.95,40.25,40.9,308
2012/05/16,    40.9000,40.9,40.3,40.6,198
2012/05/17,    40.4000,40.8,40.3,40.8,106
2012/05/18,    40.5000,40.7,40.05,40.7,204
2012/05/21,    40.6000,40.6,40.0,40.55,104
2012/05/22,    40.5500,40.55,40.2,40.5,88
2012/05/23,    40.5000,40.6,40.2,40.25,99
2012/05/24,    40.2500,40.45,40.1,40.15,101
2012/05/25,    40.1500,40.4,40.05,40.4,82
2012/05/28,    40.4000,40.75,40.2,40.75,46
2012/05/29,    40.7500,41.25,40.6,41.25,137
2012/05/30,    41.3000,41.3,40.4,40.65,97
2012/05/31,    40.5000,40.75,40.2,40.75,133
2012/06/01,    40.7500,40.75,39.7,40.25,292
