Date,Open,High,Low,Close,Volume
2002/02/25,    21.4000,21.4,21.4,21.4,3
2002/02/26,    22.8000,22.8,22.8,22.8,1
2002/02/27,    24.3000,24.3,24.3,24.3,15
2002/03/01,    26.0000,26.0,24.3,24.3,1165
2002/03/04,    24.3000,24.5,22.6,22.9,483
2002/03/05,    22.7000,22.7,21.4,22.2,361
2002/03/06,    21.8000,22.5,20.8,22.5,240
2002/03/07,    22.1000,22.9,21.7,22.6,268
2002/03/08,    22.4000,23.6,22.3,23.4,262
2002/03/11,    22.2000,23.4,22.2,23.0,188
2002/03/12,    23.0000,23.0,21.5,21.9,139
2002/03/13,    22.0000,22.0,21.5,21.8,158
2002/03/14,    21.8000,22.6,21.8,22.0,209
2002/03/15,    22.5000,22.6,21.8,22.5,171
2002/03/18,    22.5000,22.5,21.8,21.8,76
2002/03/19,    21.9000,22.4,21.9,22.2,232
2002/03/20,    22.4000,22.5,22.1,22.2,177
2002/03/21,    22.2000,22.4,22.0,22.0,120
2002/03/22,    22.2000,23.5,22.1,23.5,641
2002/03/25,    24.1000,24.2,22.7,23.5,335
2002/03/26,    23.1000,23.5,22.9,23.5,264
2002/03/27,    23.2000,25.1,23.0,24.7,642
2002/03/28,    24.4000,26.4,24.4,26.4,1239
2002/03/29,    27.7000,28.2,26.4,28.2,1125
2002/04/01,    28.7000,30.0,28.2,28.2,1745
2002/04/02,    27.5000,30.1,26.3,30.1,1007
2002/04/03,    31.0000,32.2,30.6,32.2,636
2002/04/04,    34.4000,34.4,31.2,34.4,1336
2002/04/08,    34.4000,34.6,33.0,34.3,659
2002/04/09,    34.2000,34.9,33.0,34.3,925
2002/04/10,    34.0000,34.2,31.9,34.2,627
2002/04/11,    33.9000,36.0,33.1,34.5,2028
2002/04/12,    32.2000,33.0,32.1,32.1,535
2002/04/15,    30.4000,32.0,29.9,30.5,874
2002/04/16,    30.1000,31.3,28.9,30.0,415
2002/04/17,    30.0000,30.5,29.0,30.4,477
2002/04/18,    30.4000,30.4,29.0,29.0,482
2002/04/19,    28.8000,29.0,28.0,28.0,280
2002/04/22,    28.0000,28.9,28.0,28.1,203
2002/04/23,    28.0000,28.1,26.5,26.6,195
2002/04/24,    26.5000,27.6,26.5,27.0,140
2002/04/25,    27.0000,27.0,25.5,25.8,179
2002/04/26,    25.6000,26.9,25.6,26.5,103
2002/04/29,    26.5000,26.5,25.6,25.7,52
2002/04/30,    25.6000,25.6,24.0,24.0,97
2002/05/02,    23.2000,24.0,22.4,22.5,220
2002/05/03,    21.5000,22.0,21.1,21.2,95
2002/05/06,    20.5000,20.5,19.8,19.8,42
