Date,Open,High,Low,Close,Volume
2014/11/10,   101.1000,101.4,101.0,101.1,1803
2014/11/11,   101.2000,101.95,101.2,101.9,381
2014/11/12,   101.8000,101.8,101.65,101.8,217
2014/11/13,   101.4500,101.6,101.2,101.4,255
2014/11/14,   101.4000,101.8,101.4,101.65,57
2014/11/17,   101.8000,101.8,101.7,101.75,82
2014/11/18,   101.7000,101.7,101.4,101.5,62
2014/11/19,   101.9000,102.2,101.6,102.2,79
2014/11/20,   102.2000,102.2,102.2,102.2,0
2014/11/21,   102.1500,102.15,102.15,102.15,0
2014/11/24,   101.9500,101.95,101.9,101.9,5
2014/11/25,   102.2000,102.2,102.2,102.2,50
2014/11/26,   102.2000,102.2,102.2,102.2,0
2014/11/27,   102.2000,102.2,102.2,102.2,0
2014/11/28,   102.2000,102.2,102.2,102.2,55
2014/12/01,   102.2000,102.2,102.2,102.2,0
2014/12/02,   101.8000,101.8,101.6,101.6,37
2014/12/03,   101.6000,101.6,101.6,101.6,0
2014/12/04,   101.7000,101.7,101.7,101.7,15
2014/12/05,   101.7000,101.7,101.7,101.7,0
2014/12/08,   102.0000,102.45,102.0,102.0,121
2014/12/09,   102.4000,102.4,102.0,102.0,45
2014/12/10,   102.1000,102.1,102.1,102.1,20
2014/12/11,   102.0000,102.0,102.0,102.0,1
2014/12/12,   102.0500,102.05,102.05,102.05,2
2014/12/15,   102.4500,102.5,102.4,102.5,20
2014/12/16,   102.5000,102.5,102.5,102.5,14
2014/12/17,   102.3500,102.5,102.35,102.5,30
2014/12/18,   102.6500,102.8,102.55,102.55,6
2014/12/19,   102.8000,102.8,102.8,102.8,13
2014/12/22,   102.8000,103.0,102.8,102.8,12
2014/12/23,   102.8000,103.0,102.8,102.8,90
2014/12/24,   103.0000,103.4,103.0,103.0,68
2014/12/25,   103.0000,103.0,103.0,103.0,10
2014/12/26,   103.0500,103.5,103.0,103.5,70
2014/12/27,   103.0500,103.05,103.05,103.05,15
2014/12/29,   103.1000,103.1,103.05,103.1,35
2014/12/30,   103.1000,103.1,103.1,103.1,0
2014/12/31,   103.1000,103.1,103.1,103.1,0
2015/01/05,   103.0500,103.1,103.05,103.1,11
2015/01/06,   103.9000,105.9,103.9,104.8,269
2015/01/07,   105.0000,105.0,104.8,104.9,113
2015/01/08,   104.5000,104.7,104.5,104.7,59
2015/01/09,   104.7000,104.9,104.5,104.55,105
2015/01/12,   104.7000,104.9,104.55,104.6,99
2015/01/13,   104.8000,104.8,104.8,104.8,15
2015/01/14,   104.5500,104.75,104.55,104.7,51
2015/01/15,   104.5000,104.7,104.2,104.3,37
2015/01/16,   104.3000,104.3,104.05,104.05,17
2015/01/19,   104.1500,104.15,104.15,104.15,67
2015/01/20,   104.1500,104.35,104.15,104.35,50
2015/01/21,   104.3500,104.35,104.35,104.35,0
