Date,Open,High,Low,Close,Volume
2007/08/22,   100.0000,107.0,100.0,107.0,45
2007/08/23,   104.1000,104.1,104.1,104.1,2
2007/08/24,   106.5000,106.5,106.5,106.5,5
2007/08/27,   106.5000,106.5,106.5,106.5,0
2007/08/28,   106.5000,106.5,106.5,106.5,0
2007/08/29,   106.2000,106.2,106.2,106.2,2
2007/08/30,   107.2000,107.2,107.2,107.2,3
2007/08/31,   108.5000,108.5,108.5,108.5,1
2007/09/03,   109.0000,109.0,109.0,109.0,2
2007/09/04,   109.5000,109.5,109.5,109.5,6
2007/09/05,   109.5000,109.5,109.5,109.5,0
2007/09/06,   109.5000,109.5,109.5,109.5,0
2007/09/07,   109.5000,109.5,109.5,109.5,0
2007/09/10,   109.5000,109.5,109.5,109.5,0
2007/09/11,   109.5000,109.5,109.5,109.5,0
2007/09/12,   109.2500,109.5,109.25,109.5,12
2007/09/13,   109.5000,109.5,109.5,109.5,0
2007/09/14,   109.5000,109.5,109.5,109.5,0
2007/09/17,   109.5000,109.5,109.5,109.5,0
2007/09/19,   109.1000,109.1,109.1,109.1,10
2007/09/20,   109.1000,109.1,109.1,109.1,0
2007/09/21,   111.0000,111.0,111.0,111.0,5
2007/09/26,   111.0000,111.0,111.0,111.0,0
2007/09/27,   111.0000,111.0,111.0,111.0,0
2007/09/28,   111.0000,112.0,111.0,112.0,40
2007/09/29,   111.0000,112.0,111.0,112.0,30
2007/10/01,   113.0000,114.0,112.1,112.5,139
2007/10/02,   112.2000,112.5,111.0,111.0,35
2007/10/03,   111.0000,111.0,111.0,111.0,0
2007/10/04,   110.0000,110.0,110.0,110.0,109
2007/10/05,   112.0000,112.1,111.0,111.0,152
2007/10/08,   111.5000,111.5,111.0,111.0,50
2007/10/09,   111.0000,112.0,111.0,112.0,50
2007/10/11,   111.0000,111.0,111.0,111.0,46
2007/10/12,   109.0000,109.0,109.0,109.0,20
2007/10/15,   109.0000,109.0,109.0,109.0,0
2007/10/16,   109.0000,109.0,109.0,109.0,0
2007/10/17,   109.0000,109.0,109.0,109.0,0
2007/10/18,   109.0000,109.0,109.0,109.0,30
2007/10/19,   108.0000,108.0,108.0,108.0,5
2007/10/22,   108.0000,108.0,108.0,108.0,0
