Date,Open,High,Low,Close,Volume
2014/04/11,    37.3000,39.3,37.3,39.25,16486
2014/04/14,    38.9500,38.95,36.55,37.0,5832
2014/04/15,    37.0000,37.9,35.0,35.5,5007
2014/04/16,    36.0000,37.5,35.85,37.0,3654
2014/04/17,    37.5000,37.55,36.8,37.0,3060
2014/04/18,    37.5000,37.75,36.4,36.45,2931
2014/04/21,    36.8000,36.9,36.35,36.55,1232
2014/04/22,    36.8000,37.2,36.45,36.5,1703
2014/04/23,    36.6000,37.0,35.8,35.95,2286
2014/04/24,    36.0000,36.45,35.65,36.0,1533
2014/04/25,    36.0000,36.25,33.6,35.0,3075
2014/04/28,    33.6500,36.85,33.65,36.8,3377
2014/04/29,    36.8000,38.1,36.3,37.6,3833
2014/04/30,    37.3000,38.1,37.3,37.5,2078
2014/05/02,    38.0500,38.2,37.4,37.75,1706
2014/05/05,    38.0000,38.05,37.4,37.85,1749
2014/05/06,    38.0000,38.05,37.25,37.5,1192
2014/05/07,    37.5000,37.8,37.35,37.55,1379
2014/05/08,    37.6500,38.85,37.65,38.3,3412
2014/05/09,    38.3000,38.75,38.0,38.4,2005
2014/05/12,    38.8000,39.6,38.5,39.1,3412
2014/05/13,    39.6000,39.8,37.55,38.3,2972
2014/05/14,    38.3000,40.95,38.05,40.95,6743
2014/05/15,    40.8000,41.0,39.0,41.0,7061
2014/05/16,    40.5000,40.65,39.7,39.85,4128
2014/05/19,    40.0000,40.15,39.1,39.6,1841
2014/05/20,    40.0000,40.45,39.55,39.6,2141
2014/05/21,    39.6000,40.45,39.5,39.7,1716
2014/05/22,    40.0000,40.1,39.7,40.0,1804
2014/05/23,    40.3500,42.8,40.35,42.8,9408
2014/05/26,    42.8000,43.35,41.95,43.0,5664
2014/05/27,    43.4000,45.8,43.4,44.1,8633
2014/05/28,    44.2500,44.25,43.0,43.55,4948
2014/05/29,    43.9000,43.9,42.8,43.05,2867
2014/05/30,    43.6000,44.5,43.1,43.85,3804
2014/06/03,    44.5000,44.5,42.95,43.8,3337
2014/06/04,    43.8000,44.75,43.4,44.3,3558
2014/06/05,    44.5000,44.5,43.7,44.3,2952
2014/06/06,    44.5000,44.5,43.85,43.9,2174
2014/06/09,    44.1000,44.1,42.85,43.05,2251
2014/06/10,    43.6000,43.6,42.45,42.6,2214
2014/06/11,    42.9500,43.45,42.75,43.25,2334
2014/06/12,    43.0000,43.0,42.25,42.4,2405
2014/06/13,    42.2000,42.3,41.1,41.55,3420
2014/06/16,    41.5000,42.15,40.9,42.1,2182
2014/06/17,    42.5000,42.55,42.15,42.4,1945
2014/06/18,    42.5000,43.8,42.5,43.0,3838
2014/06/19,    43.8000,43.8,42.85,43.2,2303
2014/06/20,    43.5000,43.55,42.95,43.0,1444
2014/06/23,    43.3000,43.3,41.65,42.2,1833
2014/06/24,    42.2000,42.6,41.9,42.2,1461
2014/06/25,    42.2000,42.35,42.0,42.2,1176
2014/06/26,    42.5000,43.9,42.4,43.7,3005
2014/06/27,    43.9000,44.0,43.25,43.6,3840
2014/06/30,    42.7500,42.9,42.45,42.65,1846
2014/07/01,    42.8500,42.85,42.3,42.5,1369
2014/07/02,    42.6000,43.35,42.15,42.8,2034
2014/07/03,    43.0000,43.0,42.55,42.95,736
2014/07/04,    43.0000,43.15,42.6,42.6,872
2014/07/07,    42.6000,42.7,41.7,41.85,1433
2014/07/08,    41.8000,43.0,40.95,42.8,1648
2014/07/09,    42.9000,42.95,42.5,42.6,920
2014/07/10,    43.0000,43.0,42.0,42.0,1030
2014/07/11,    41.7000,41.95,40.65,40.7,1646
2014/07/14,    40.7000,41.1,40.45,40.8,973
2014/07/15,    40.6000,40.9,40.15,40.2,1883
2014/07/16,    40.2000,40.35,38.5,39.85,2557
2014/07/17,    39.8500,40.05,39.1,39.75,1687
2014/07/18,    40.0000,41.15,39.95,41.0,2860
2014/07/21,    41.5000,41.5,40.85,41.0,1451
2014/07/22,    41.0000,42.4,40.35,42.4,2583
2014/07/24,    42.3500,42.8,42.15,42.5,3005
2014/07/25,    42.5000,42.5,41.85,42.2,1647
2014/07/28,    42.0000,42.05,41.4,41.4,605
2014/07/29,    41.3000,42.0,41.3,41.4,773
2014/07/30,    41.4000,41.6,41.4,41.55,797
2014/07/31,    41.6500,41.65,41.15,41.5,396
2014/08/01,    40.9000,41.15,40.55,40.75,531
2014/08/04,    41.0000,41.1,40.75,40.8,227
2014/08/05,    40.6500,40.75,40.1,40.1,575
2014/08/06,    39.8000,40.1,39.3,39.7,443
2014/08/07,    39.8000,39.85,39.1,39.45,666
2014/08/08,    39.4500,39.45,38.5,39.0,1075
2014/08/11,    39.6000,40.4,39.55,39.9,688
2014/08/12,    40.0000,40.0,39.75,39.85,259
2014/08/13,    39.2000,39.2,38.35,38.7,1311
2014/08/14,    38.7000,38.85,38.35,38.4,780
2014/08/15,    38.4000,38.4,37.2,37.6,976
2014/08/18,    37.7500,38.0,36.8,38.0,1041
2014/08/19,    38.2500,39.35,38.2,39.2,1684
2014/08/20,    39.0000,39.55,38.9,39.25,824
2014/08/21,    39.2500,39.45,39.05,39.25,553
2014/08/22,    39.6500,39.65,39.25,39.45,755
2014/08/25,    39.4500,39.55,39.3,39.45,971
2014/08/26,    39.4500,39.5,39.3,39.3,629
2014/08/27,    39.4500,39.65,39.45,39.6,1099
2014/08/28,    39.6000,39.65,39.3,39.35,388
2014/08/29,    39.4000,39.65,39.4,39.6,714
2014/09/01,    39.6500,39.65,39.2,39.3,732
2014/09/02,    39.3500,39.35,38.6,39.0,620
2014/09/03,    38.7000,39.05,38.7,38.8,283
2014/09/04,    38.8000,39.0,38.7,39.0,467
2014/09/05,    39.0500,39.2,38.6,38.6,631
2014/09/09,    38.8000,39.35,38.65,38.8,922
2014/09/10,    38.8000,38.9,38.5,38.6,515
2014/09/11,    38.9000,38.9,38.5,38.6,432
2014/09/12,    38.5000,38.55,37.9,37.9,616
2014/09/15,    37.8000,37.9,37.35,37.4,498
2014/09/16,    37.7000,37.8,37.3,37.5,427
2014/09/17,    37.8000,38.2,37.55,37.75,856
2014/09/18,    37.7500,39.7,37.75,39.7,2514
2014/09/19,    39.8500,41.0,39.45,41.0,4896
2014/09/22,    40.7000,40.7,40.0,40.5,2654
2014/09/23,    40.2500,40.6,39.2,39.2,2571
2014/09/24,    39.2500,39.45,38.85,39.0,1954
2014/09/25,    39.1000,39.35,38.35,38.4,1693
2014/09/26,    38.0000,38.25,37.8,38.05,833
2014/09/29,    38.3500,38.4,38.1,38.2,525
2014/09/30,    38.2500,39.4,38.0,39.3,2333
2014/10/01,    39.0000,39.75,38.75,39.2,2129
2014/10/02,    38.9000,39.25,38.55,39.05,651
2014/10/03,    39.2500,39.4,39.0,39.2,718
2014/10/06,    39.3500,39.45,39.2,39.25,606
2014/10/07,    39.2500,39.25,38.8,38.8,751
2014/10/08,    38.5000,39.4,38.5,38.8,1033
2014/10/09,    39.0000,39.45,38.9,39.3,2017
2014/10/13,    38.4500,38.5,37.4,37.4,1351
2014/10/14,    37.4000,38.6,36.85,38.6,2719
2014/10/15,    38.6000,38.6,37.3,37.7,894
2014/10/16,    37.5000,37.75,35.4,37.6,1683
2014/10/17,    37.6000,37.8,36.35,36.35,1087
2014/10/20,    36.8000,37.5,36.5,37.35,1057
2014/10/21,    37.3000,37.3,36.7,36.85,564
2014/10/22,    37.6000,38.25,37.3,37.6,2060
2014/10/23,    37.0500,38.4,37.05,37.7,2632
2014/10/24,    37.8000,38.05,37.1,37.2,1147
2014/10/27,    37.2000,37.4,35.8,35.8,973
2014/10/28,    36.4000,37.3,36.3,37.05,901
2014/10/29,    37.5000,38.25,37.2,37.75,1395
2014/10/30,    37.9500,38.35,37.75,38.0,1305
2014/10/31,    38.4000,38.45,37.9,38.0,1203
2014/11/03,    38.0000,38.6,38.0,38.15,1626
2014/11/04,    38.2500,38.35,37.7,37.7,976
2014/11/05,    38.0000,38.65,37.75,38.35,1178
2014/11/06,    38.3500,39.35,38.35,38.6,2945
2014/11/07,    39.6500,40.0,39.1,39.35,4652
2014/11/10,    39.3000,39.9,38.95,39.5,1739
2014/11/11,    39.9000,40.15,39.25,39.5,2008
2014/11/12,    39.5000,39.65,38.85,38.85,849
2014/11/13,    39.0000,39.9,39.0,39.45,2416
2014/11/14,    39.0000,39.6,39.0,39.15,1702
2014/11/17,    39.2000,40.0,39.0,39.0,2246
2014/11/18,    39.3000,39.6,39.05,39.4,1646
2014/11/19,    39.5500,40.4,39.5,40.25,4085
2014/11/20,    40.5000,41.5,40.5,41.25,7339
2014/11/21,    41.2500,41.25,40.6,41.0,2219
2014/11/24,    41.4000,41.85,40.9,41.5,2774
2014/11/25,    41.7000,41.95,41.1,41.35,4408
2014/11/26,    41.7000,41.85,40.9,41.05,2238
2014/11/27,    41.2000,41.5,40.7,40.9,1468
2014/11/28,    41.1500,41.15,40.7,41.0,1266
2014/12/01,    40.2500,41.2,39.8,40.95,1458
2014/12/02,    41.0000,43.0,41.0,42.25,4806
2014/12/03,    43.0000,43.2,42.4,42.5,3233
2014/12/04,    42.2000,42.75,41.85,42.65,2794
2014/12/05,    42.8000,43.5,42.45,42.45,1858
2014/12/08,    42.5500,42.9,42.5,42.6,1040
2014/12/09,    42.0000,42.6,41.3,42.1,1055
