Date,Open,High,Low,Close,Volume
2019/12/05,   200.0000,205.5,195.5,203.0,1495
2019/12/06,   200.0000,217.0,197.0,210.5,1090
2019/12/09,   210.0000,215.0,208.0,208.0,720
2019/12/10,   205.0000,206.0,200.0,201.0,422
2019/12/11,   198.0000,199.5,191.5,195.0,394
2019/12/12,   194.0000,205.0,194.0,196.5,230
2019/12/13,   196.5000,197.0,182.0,187.0,461
2019/12/16,   185.0000,189.0,185.0,188.0,111
2019/12/17,   188.0000,195.0,188.0,192.0,152
2019/12/18,   192.0000,194.0,189.5,191.0,66
2019/12/19,   190.0000,190.0,186.5,188.0,58
2019/12/20,   188.0000,189.5,187.0,187.5,38
2019/12/23,   187.5000,189.0,187.0,188.0,72
2019/12/24,   187.5000,187.5,185.0,186.0,55
2019/12/25,   186.0000,187.0,186.0,187.0,25
2019/12/26,   186.5000,186.5,185.0,185.0,63
2019/12/27,   185.5000,185.5,183.0,184.0,68
2019/12/30,   183.5000,185.5,183.5,185.5,18
2019/12/31,   184.0000,184.0,183.5,183.5,34
2020/01/02,   184.0000,184.0,182.0,183.0,50
2020/01/03,   183.0000,183.0,178.0,180.0,91
2020/01/06,   178.0000,178.0,168.5,170.0,233
2020/01/07,   170.0000,176.0,170.0,175.5,110
2020/01/08,   173.0000,174.5,171.5,172.5,41
2020/01/09,   174.0000,178.0,174.0,178.0,62
2020/01/10,   177.0000,177.0,175.0,175.0,30
2020/01/13,   176.0000,176.0,174.0,174.5,32
2020/01/14,   174.5000,176.0,172.0,172.0,49
2020/01/15,   171.5000,176.0,171.5,174.5,46
2020/01/16,   175.0000,178.0,175.0,177.0,25
2020/01/17,   177.0000,177.0,175.0,175.0,373
2020/01/20,   177.0000,181.0,177.0,181.0,59
2020/01/30,   175.0000,175.0,168.0,172.0,82
2020/01/31,   172.0000,180.0,172.0,180.0,38
2020/02/03,   176.0000,176.0,170.0,176.0,93
2020/02/04,   174.5000,176.0,173.5,175.0,20
2020/02/05,   175.5000,175.5,173.0,173.5,21
2020/02/06,   173.5000,173.5,172.5,173.5,40
2020/02/07,   171.5000,171.5,168.5,169.5,53
2020/02/10,   166.0000,167.0,159.0,164.0,134
2020/02/11,   164.0000,165.0,163.0,163.5,30
2020/02/12,   164.5000,166.0,164.5,165.0,36
2020/02/13,   165.0000,166.0,164.0,164.5,52
2020/02/14,   164.0000,164.5,164.0,164.5,24
2020/02/17,   164.0000,166.0,161.0,162.0,59
2020/02/18,   163.0000,163.0,161.5,162.0,19
2020/02/19,   162.5000,163.5,162.0,162.5,27
2020/02/20,   162.5000,163.0,161.5,163.0,58
2020/02/21,   163.0000,163.0,160.5,161.0,37
2020/02/24,   159.0000,159.0,157.0,157.0,59
2020/02/25,   155.0000,156.0,152.5,154.5,41
2020/02/26,   153.0000,160.0,153.0,155.0,17
2020/02/27,   153.0000,153.5,150.0,150.0,60
2020/03/02,   148.0000,152.0,145.5,151.0,53
2020/03/03,   152.5000,161.0,152.5,161.0,106
2020/03/04,   165.0000,165.0,160.5,165.0,136
2020/03/05,   165.0000,173.5,165.0,172.0,119
2020/03/06,   170.0000,170.5,167.5,169.0,74
2020/03/09,   167.5000,167.5,160.0,160.5,78
2020/03/10,   155.0000,165.0,155.0,165.0,34
2020/03/11,   166.0000,166.5,161.0,161.0,17
2020/03/12,   157.5000,157.5,152.0,155.0,41
2020/03/13,   146.0000,146.0,139.5,146.0,139
2020/03/16,   140.0000,142.0,133.0,133.0,52
2020/03/17,   126.0000,126.0,120.0,120.0,123
2020/03/18,   120.0000,120.0,112.0,117.0,32
