Date,Open,High,Low,Close,Volume
2010/09/08,   107.0000,107.0,107.0,107.0,1
2010/09/09,   114.4500,114.45,114.0,114.45,149
2010/09/10,   118.0000,122.45,118.0,120.5,145
2010/09/13,   121.0000,121.0,119.0,119.0,34
2010/09/14,   117.0000,122.0,116.0,120.1,190
2010/09/15,   120.1000,120.1,120.1,120.1,0
2010/09/16,   120.1000,120.5,120.1,120.5,6
2010/09/17,   116.3000,118.5,116.3,117.0,49
2010/09/20,   117.5000,118.0,117.0,118.0,20
2010/09/21,   118.0000,118.0,117.2,118.0,35
2010/09/23,   119.0500,119.05,117.2,119.0,161
2010/09/24,   116.0500,116.05,115.0,115.0,7
2010/09/27,   118.0000,123.05,118.0,123.05,118
2010/09/28,   123.0000,131.0,123.0,130.6,102
2010/09/29,   134.3000,135.4,131.2,131.6,53
2010/09/30,   128.2500,133.0,128.25,133.0,29
2010/10/01,   133.0000,135.05,132.15,132.15,186
2010/10/04,   132.0000,132.0,128.0,128.0,26
2010/10/05,   125.7000,125.7,123.15,123.15,16
2010/10/06,   124.7000,130.15,124.7,130.15,197
2010/10/07,   131.3000,131.9,130.0,131.5,90
2010/10/08,   131.4000,131.4,126.8,126.8,20
2010/10/11,   126.0500,127.5,124.0,124.0,20
2010/10/12,   121.0000,121.0,115.35,115.35,34
2010/10/13,   113.5000,118.0,113.5,115.8,45
2010/10/14,   117.0000,117.2,115.8,116.65,23
2010/10/15,   117.2500,119.5,117.2,118.7,41
2010/10/18,   115.3500,117.7,115.2,116.85,61
2010/10/19,   115.0000,116.4,113.5,113.6,31
2010/10/20,   113.0000,116.0,113.0,116.0,3
2010/10/21,   117.0000,117.0,114.5,114.5,3
2010/10/22,   116.5000,116.5,115.1,115.5,17
2010/10/25,   118.0000,120.0,118.0,120.0,3
2010/10/26,   115.3500,118.45,115.35,116.05,5
2010/10/27,   116.9000,116.9,116.1,116.5,35
2010/10/28,   114.3000,117.45,114.3,117.2,24
2010/10/29,   117.0000,117.0,116.0,116.15,40
2010/11/01,   116.5000,116.5,116.2,116.2,12
2010/11/02,   113.0000,116.8,113.0,116.8,22
2010/11/03,   116.5000,116.5,116.5,116.5,2
2010/11/04,   111.0000,113.0,111.0,113.0,21
2010/11/05,   114.9500,114.95,114.95,114.95,1
2010/11/08,   114.9500,115.0,114.0,115.0,7
2010/11/09,   116.2500,116.25,116.25,116.25,1
2010/11/10,   116.2500,116.25,116.0,116.25,5
2010/11/11,   116.7500,116.75,116.75,116.75,1
2010/11/12,   116.7500,116.75,116.75,116.75,0
2010/11/15,   117.0000,117.0,117.0,117.0,13
2010/11/16,   113.0000,116.7,113.0,116.4,127
2010/11/17,   116.7500,116.8,116.75,116.8,10
2010/11/18,   113.5000,116.45,113.5,116.45,6
2010/11/19,   115.5000,115.5,115.5,115.5,3
2010/11/22,   116.7500,116.75,116.75,116.75,1
2010/11/23,   116.7500,116.75,116.75,116.75,0
2010/11/24,   115.0000,116.4,114.0,116.4,27
2010/11/25,   113.5000,114.95,113.5,113.5,3
2010/11/26,   113.5000,113.5,113.5,113.5,0
2010/11/29,   113.5000,113.5,113.5,113.5,5
2010/11/30,   113.0000,115.8,113.0,113.0,26
2010/12/01,   113.0000,115.0,113.0,114.05,15
2010/12/02,   114.5000,115.0,114.5,114.5,28
2010/12/03,   116.9500,116.95,116.95,116.95,1
2010/12/06,   114.0000,114.5,114.0,114.5,15
2010/12/07,   114.5000,114.5,114.5,114.5,0
2010/12/08,   115.8500,115.85,115.85,115.85,1
2010/12/09,   115.8500,115.85,115.85,115.85,0
2010/12/10,   116.3000,117.5,116.3,117.5,16
2010/12/13,   117.0000,118.0,117.0,117.5,62
2010/12/14,   118.9000,119.0,117.5,117.5,8
2010/12/15,   118.9000,119.0,117.5,119.0,50
2010/12/16,   119.9500,119.95,118.5,119.3,80
2010/12/17,   119.9500,121.0,119.5,120.5,111
2010/12/20,   122.3000,123.2,121.05,121.5,84
2010/12/21,   124.5000,124.5,122.0,122.7,31
2010/12/22,   122.7000,122.7,122.7,122.7,0
2010/12/23,   120.8000,121.45,120.8,121.45,3
2010/12/24,   121.0000,121.75,121.0,121.5,24
2010/12/27,   120.0000,120.0,119.2,119.4,14
2010/12/28,   121.5000,121.5,119.0,119.25,26
2010/12/29,   119.0000,120.2,118.5,118.5,63
2010/12/30,   117.9000,121.9,117.9,121.9,208
2010/12/31,   122.5000,123.3,121.4,122.0,122
2011/01/03,   121.5000,122.0,121.5,122.0,9
2011/01/04,   122.0000,122.5,121.55,121.6,127
2011/01/05,   119.0000,119.45,117.4,119.45,91
2011/01/06,   118.5000,118.5,118.5,118.5,12
2011/01/07,   119.5000,119.5,117.15,117.7,22
2011/01/10,   116.9000,116.9,115.1,116.7,17
2011/01/11,   116.9000,118.5,116.9,118.5,15
2011/01/12,   119.0000,119.0,119.0,119.0,3
2011/01/13,   120.0000,120.85,119.95,120.3,83
2011/01/14,   120.9500,120.95,120.0,120.5,38
2011/01/17,   121.0000,126.7,120.65,126.3,382
2011/01/18,   126.3000,133.0,126.3,133.0,426
2011/01/19,   136.0000,142.3,136.0,141.5,396
2011/01/20,   141.5000,148.0,139.65,144.75,347
2011/01/21,   143.0000,143.1,137.0,139.8,94
2011/01/24,   139.5000,142.0,137.5,137.5,234
2011/01/25,   138.0000,138.2,135.2,137.6,113
2011/01/26,   135.3000,135.3,130.35,132.1,26
2011/01/27,   132.0000,135.0,130.25,130.25,47
2011/01/28,   131.0000,131.05,126.0,126.0,25
2011/02/08,   127.0000,127.0,125.1,125.1,8
2011/02/09,   125.0000,126.2,125.0,125.6,11
2011/02/10,   127.9500,128.6,127.4,127.4,18
2011/02/11,   133.0000,133.0,118.6,118.8,19
2011/02/14,   117.0000,120.0,115.8,117.5,19
2011/02/15,   117.6000,119.7,117.6,119.7,30
2011/02/16,   119.9000,121.45,118.0,121.45,13
2011/02/17,   126.0500,126.05,118.0,118.0,24
2011/02/18,   119.0000,119.0,119.0,119.0,7
2011/02/21,   118.5000,118.7,118.0,118.0,35
2011/02/22,   117.0000,117.0,114.0,114.75,67
2011/02/23,   113.0000,116.0,113.0,113.9,53
2011/02/24,   113.9000,114.9,113.0,114.9,16
2011/02/25,   113.9000,114.5,113.6,114.3,21
2011/03/01,   116.0000,116.8,114.2,115.0,15
2011/03/02,   116.5000,116.5,116.5,116.5,1
2011/03/03,   116.0000,118.0,116.0,118.0,2
2011/03/04,   117.0000,117.0,117.0,117.0,5
2011/03/07,   117.0000,117.0,117.0,117.0,0
2011/03/08,   115.5000,115.5,115.5,115.5,8
2011/03/09,   116.5000,116.5,116.5,116.5,1
2011/03/10,   117.0000,117.0,116.8,116.8,11
2011/03/11,   116.8000,116.8,116.8,116.8,0
2011/03/14,   110.5000,115.9,110.5,115.9,21
2011/03/15,   113.0000,113.0,110.0,112.0,14
2011/03/16,   113.5000,113.5,113.5,113.5,1
2011/03/17,   113.5000,113.5,113.5,113.5,0
2011/03/18,   112.0000,112.0,112.0,112.0,1
2011/03/21,   114.0000,114.0,112.5,113.5,6
2011/03/22,   113.5000,113.5,113.5,113.5,0
2011/03/23,   114.5000,114.5,114.5,114.5,9
